Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
12,GS,-0.50484,-1.3273,-0.85949,0.82293,0.35228,-1.3599,-0.63319,-0.27401,-1.2601,0.48449,-1.0649,2.1832,-0.82467,1.1194,-0.31753,0.25338,0.59487,0.48468,-0.060639,-0.16245,-1.6035,1.7633,1.6412,0.10721,-1.2386,0.61867,0.61164,-1.6966,1.0827,2.3425,-0.64847,0.35637,-0.40222,-0.2903,-0.055465,-1.4271
12,HD,-0.62205,0.63528,-0.43873,-0.55075,-0.30404,-0.35302,2.3355,0.25038,1.404,-0.19359,-0.28381,-1.0248,0.0060912,-0.046463,-0.93602,-0.99165,-0.48527,-0.81987,0.89631,-0.1254,0.45906,0.42708,0.00096219,-1.4613,0.57333,0.9492,0.22279,0.6848,1.4929,0.59189,-0.55764,-0.16521,0.21762,1.4352,-1.0491,0.12167
12,IBM,-1.1504,2.0748,-0.0034792,0.49217,-0.26343,1.1515,-0.9062,-0.025243,1.9559,0.65192,-0.79447,0.13013,0.26539,-1.0102,-1.0719,-0.44325,-0.80496,0.94465,0.36011,-0.80085,-1.0549,0.80565,1.7701,-1.5103,-0.74281,-0.48664,-1.5566,1.1217,0.60452,-0.35093,-0.26527,1.5122,-1.511,-1.1744,0.44068,-0.036943
12,INTC,-0.023191,-2.6449,-0.63564,0.12349,0.96973,-0.0037263,0.86132,0.042811,0.64726,0.24803,-0.48507,-0.15474,-1.1459,1.5269,-1.1773,0.80061,0.013502,-1.4731,-0.90448,-0.45166,-1.4227,0.20617,0.19749,-0.60033,0.5369,0.22339,-0.89323,-0.6421,-1.1338,-0.91722,0.15305,-0.81725,-0.82256,0.93282,-1.6587,-0.68465
12,JNJ,1.2085,-1.5045,-0.44852,-0.68177,0.33325,-0.75631,0.92748,-2.203,-1.4359,1.4773,0.35526,1.4714,1.3971,-1.3075,0.1416,-0.88505,0.83043,0.71358,-0.90929,0.078177,-0.10785,-0.77942,0.23408,2.3481,-0.095299,0.024576,0.94957,-0.5999,1.686,1.4034,-1.1921,0.42828,-1.0598,-1.2033,-0.27456,0.30605
12,JPM,0.42983,0.9437,-0.13688,1.0127,-0.27701,0.34342,-0.62887,-0.32115,0.62553,-1.2431,0.36454,-1.0094,1.8871,0.63112,0.018373,-1.7129,0.21356,0.045155,-0.88625,-0.00299,0.17867,0.0010579,-0.086509,-0.097119,0.22602,1.5507,-0.1652,0.64532,-1.082,-0.072365,1.8417,-1.0836,1.8537,-0.11199,0.79867,-1.6407
12,MCD,-0.52061,0.1561,0.84463,-0.38491,1.4765,-0.11819,0.088537,0.18055,-0.2084,-0.70933,-0.74967,-1.3238,-0.99867,0.0072789,-1.6559,0.012217,-2.8,-1.7199,-0.29408,0.016965,1.8711,-1.0368,-1.4178,-0.89816,1.421,-0.40713,1.1253,1.884,0.24038,-0.96522,1.2733,0.79972,0.50286,0.31568,0.032846,-1.8099
12,MRK,0.8947,0.56974,-0.5926,1.8118,-0.56952,0.38652,-1.4657,-1.3688,-0.40944,-0.048034,-0.073229,0.02485,0.62199,0.64891,0.18803,-1.0704,-1.023,0.26956,1.4011,1.6136,-1.4057,-0.36996,1.4448,-0.15983,1.2063,-0.30291,0.40655,-1.0707,0.31278,2.2593,-0.56937,0.66923,-0.098605,0.031735,0.068834,-1.746
12,MSFT,-0.70499,-0.048297,1.4814,-1.5451,0.66918,0.53578,-0.062952,0.86588,-1.2138,-0.29032,-0.96699,0.12116,0.47123,-0.58262,1.4195,-0.47742,2.1009,0.24886,-0.14285,-1.4359,0.27844,-1.2408,0.962,0.28084,-0.10255,1.1605,0.35137,-0.23556,-1.0419,0.36656,1.7405,-0.10117,1.0148,1.5769,0.074458,1.4176
12,NKE,-0.1383,1.244,0.49109,0.17542,-0.63532,0.73377,0.22804,1.6433,-0.48608,0.70647,1.2256,0.75337,-0.13923,0.75173,0.17294,-1.5693,0.88671,-0.34894,0.47982,-0.92982,-0.25685,-0.72396,-1.0064,-0.64368,-0.64657,0.65455,0.12295,-1.1175,-0.67822,0.5354,0.98654,-0.90779,-1.4129,-0.74745,-0.2755,0.091643
12,PFE,0.52039,0.69921,-0.97532,0.86402,-0.81267,-1.6613,0.44172,-1.7794,-0.62899,0.046992,-0.9335,-0.31714,2.2814,0.38928,1.1502,-0.89254,-0.17756,0.3297,-0.68374,0.55506,-1.4821,-0.60937,-0.28564,-0.049743,-0.85071,0.19362,0.72413,1.7471,-0.33985,-0.41774,0.80276,-0.20011,0.16937,0.6421,-1.3677,-0.858
12,PG,2.1381,0.38943,-0.75623,0.27385,-1.1256,-0.56546,0.22753,1.0458,0.42124,0.31065,0.90165,0.15714,1.0272,-1.0724,-0.5511,0.5115,-0.42806,-0.28837,-1.7564,0.15473,-0.14107,-1.9,0.6275,-0.16612,0.50903,-0.30563,0.3442,0.77503,-0.97636,-0.35855,0.96437,0.036516,0.73731,-0.71388,-0.15672,-0.11016
12,TRV,-0.7514,1.4889,-1.9371,-0.44008,1.1082,-1.8281,1.3873,-0.24141,0.99972,-0.18433,0.30652,-0.43062,-0.024921,-1.3845,1.0986,-0.44431,-1.4878,-0.69739,-0.73101,-1.1985,-0.1693,-0.11764,0.40013,-1.1371,0.047179,-0.32828,1.3205,-0.90654,-0.069264,-0.77951,1.0243,-0.34722,0.042956,0.40701,-0.25378,0.39136
12,UTX,1.5323,-0.92732,1.4494,-0.81621,0.12079,-0.73182,-0.66848,0.22441,-0.2015,-1.2486,-0.65491,-0.24892,-0.34416,1.2318,-2.2699,0.56034,0.34216,0.56133,1.0054,0.65999,1.0323,-0.32287,-0.25471,1.9636,-0.12433,0.0094471,-0.81073,-1.2996,1.0501,-0.42339,-0.31158,0.64776,-0.82288,1.0375,1.2894,-1.2505
12,UNH,-0.59687,0.84373,-0.3006,0.60484,-1.0057,1.0054,-0.86162,-0.26466,0.2163,-0.69709,-0.016639,-1.5697,-0.59721,-0.70174,-1.8224,-0.85984,0.491,-0.011995,-1.9278,-1.0538,0.32332,-1.6323,-1.1425,0.57074,0.13433,0.65814,-0.81578,0.56337,-1.1876,-1.5772,-0.86594,0.78837,-1.2217,0.32478,-1.7841,-1.1445
12,VZ,0.91886,-1.0988,0.88244,0.23622,-0.24659,-0.38267,-1.3321,-0.23328,-0.50092,-2.1913,-2.2682,0.21922,-0.44195,-1.4491,0.20096,0.75025,-3.1868,1.1311,-0.41972,-2.4397,-0.14609,0.99608,-2.1354,-0.83812,-0.7674,-1.6156,-0.79726,2.3316,1.1578,-0.78418,0.017301,1.1597,0.34321,-0.27495,-0.68094,0.38986
12,V,1.2677,1.8458,-1.1682,0.10047,0.73695,0.64048,1.1475,-0.16631,1.1877,-0.66827,0.13167,0.84216,-0.25704,-0.09451,0.072296,-0.015582,0.32588,0.61305,-0.63008,0.18624,-0.32729,-1.7362,0.32804,-1.1261,0.47909,0.40936,0.13403,0.039078,-0.54231,1.037,-1.2291,-1.0948,-0.63892,-0.36848,-1.2338,0.31002
12,WMT,-1.4988,-0.12997,0.33278,-1.5437,-0.34743,-0.41262,0.28067,-0.18211,-0.44632,-1.536,-1.1436,-0.098422,2.1227,0.71336,1.6135,0.056623,-0.22182,0.55519,-0.027242,-0.58059,-1.6228,0.0034789,0.54504,0.051724,2.0437,-0.16901,0.40067,0.0091099,0.4317,-0.35853,-0.9563,1.5714,0.066648,-1.8525,0.78293,-0.78026
