Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
70,XOM,-0.99379,-1.383,-0.63136,1.3926,-0.40721,-1.3843,0.44294,0.076771,0.038223,1.3028,0.83358,-0.17999,0.49034,1.759,-1.6283,-0.14873,0.63948,-0.90271,1.6662,-0.67497,-2.1584,-0.64041,0.4083,1.6853,1.6373,0.30232,-0.13088,0.32443,0.59382,0.15544,0.0044039,0.27099,-0.50285,0.54983,-0.6282,-0.59828
70,GE,0.30312,0.46063,-1.4755,0.3605,0.71744,-0.24616,0.26531,-1.9058,0.35216,0.4219,-1.5743,-0.61378,-0.80471,-1.2065,-0.23612,-0.94115,0.016708,0.25374,0.32543,-0.50173,-0.047498,-0.08343,-0.91087,0.5272,-0.22892,-2.7863,-2.7261,-1.7863,-0.52728,-1.1063,0.34832,2.3686,0.9625,-2.1679,-2.2167,0.062999
70,GS,0.19625,-1.9429,-0.3449,1.6035,-0.25016,0.66975,1.1857,-0.04633,1.2641,-0.15893,0.11022,-0.20028,-0.10724,-1.0739,1.2528,-0.83003,1.1723,1.2209,0.33879,-1.528,-0.37213,0.33601,0.66493,1.1073,2.849,1.3316,1.2169,1.144,-0.428,0.44608,0.80128,1.7127,-0.39094,-1.7687,-0.16595,-1.2504
70,HD,-1.7905,1.2632,0.066176,0.61323,-1.3329,0.75463,-0.11948,-0.19143,0.77899,-2.0432,-2.2771,2.5179,-0.025723,0.3476,0.23054,-0.22096,-0.23995,0.35895,-0.9768,-0.63467,-1.3605,1.7941,0.50248,0.60526,1.3417,0.78464,-1.6401,0.44916,-0.81524,-0.51306,-0.79627,-0.13677,-2.233,-1.1892,-0.75297,0.17482
70,IBM,-0.49518,0.5412,0.72163,-0.90843,0.50909,2.4226,0.92676,-0.88369,0.56653,-0.69033,0.62499,0.39421,2.0178,-1.3972,0.87312,-0.30667,0.038209,0.19754,-1.0164,-1.4614,1.2276,-0.219,0.12262,-1.3916,-0.2003,-0.1418,-1.5066,1.8953,-0.055426,1.6928,-0.091629,1.4245,-1.1898,0.69614,0.5477,0.31634
70,INTC,-0.77072,-1.2569,-2.6404,1.1746,0.71643,0.29549,-0.061513,-0.81641,-0.19759,-0.76792,-0.4089,0.94476,0.88043,0.91684,-1.156,-1.5322,0.030914,0.27645,0.2641,-0.30374,-0.63778,-0.39239,0.1879,0.63198,0.4166,-0.16485,0.25575,-0.31506,1.6005,-1.3957,-1.4408,-1.1405,-1.2069,1.6109,1.7437,0.21212
70,JNJ,0.81132,-1.4996,-0.93848,1.479,0.15176,0.36389,3.0152,1.1968,-1.0596,0.19284,0.17962,0.87608,-0.14717,-0.15383,0.21568,0.55499,-1.0382,0.85263,1.2346,1.8385,1.6862,0.64061,-0.90207,-0.42664,0.72615,0.20832,-0.80693,-1.4865,-0.086985,1.208,-0.81281,-0.83732,-0.79579,0.75612,1.2149,0.080766
70,JPM,0.115,1.1467,-0.96876,-1.3607,-0.36934,1.6218,-0.25884,-0.31569,-0.55325,0.54135,-0.18464,2.4377,0.2682,-0.91226,-0.63759,0.99789,-0.43069,-0.83837,0.80211,1.1118,0.99743,-0.39675,-0.77528,-1.0846,0.35958,-0.32667,-0.18566,1.4613,0.075706,0.067084,1.0655,-1.7289,-0.90705,-0.12668,-0.87991,0.13723
70,MCD,-1.2715,0.11318,0.38512,0.42505,-1.4539,0.21421,-1.1474,0.063092,-0.23879,-0.43084,0.62544,0.73828,-0.43312,-0.073987,0.20438,-1.5249,0.93089,-1.1979,-2.5051,0.16855,-2.9366,1.3151,-0.10639,-1.6612,0.53798,0.41575,-0.22125,-0.10392,0.099785,-0.71821,0.53835,0.27455,0.050936,-1.5563,-0.48707,-0.1323
70,MRK,1.3377,1.2273,0.22589,-0.11104,1.8369,2.2952,2.4014,-2.7109,-0.77098,1.2019,-0.87371,0.66365,-1.6937,1.5631,-0.65087,1.2446,-0.37009,-1.3725,0.11625,1.1467,-0.26442,-1.5756,-0.5133,-0.21966,-1.5656,-0.12088,1.0612,0.5078,-1.2322,-1.044,-0.78057,-2.2363,-0.25339,-0.028023,-0.53509,-0.44212
70,MSFT,-1.5422,0.012645,2.197,-1.9557,0.045473,-0.10062,1.5174,1.1062,-0.40049,1.387,-1.3913,-0.83496,-0.9188,-1.1395,1.0223,1.6929,0.62933,-0.99005,-0.75194,1.1336,-0.74869,-0.83909,1.4121,0.3072,0.65747,0.035465,1.3223,0.066909,-0.80866,3.0138,-0.80543,-0.48871,0.65947,-1.9898,0.60169,-0.74172
70,NKE,-0.9253,0.9556,0.024781,0.19131,-0.98553,-0.037363,-0.9393,0.99136,-1.2095,0.78764,-0.15952,0.99837,0.89502,0.18216,-1.2285,-3.6164,0.36024,0.53001,0.41168,1.1704,1.0178,1.8859,0.3686,-0.62262,-0.94512,1.292,1.2083,-1.2698,-0.27691,-0.32742,0.89282,0.61377,0.99509,-1.7309,0.74633,0.014719
70,PFE,1.5743,1.5158,2.4938,0.88968,-1.187,0.83708,-0.23382,0.36909,1.5826,-1.0674,-0.78085,-0.5843,-1.1261,-0.34993,0.37418,-0.51688,0.086971,0.60339,-0.16545,-1.3239,-0.63839,-0.13194,-0.62591,-0.22651,2.0824,0.75425,0.38917,-1.3624,-1.0289,0.40415,-0.53823,-1.3257,0.1408,-1.0779,-1.7071,1.1233
70,PG,1.1993,-0.49476,1.1733,0.29684,0.17957,-0.074415,0.60505,-0.12734,-0.76659,1.3975,-0.5898,1.2333,-1.5297,-0.58515,0.2161,-1.2409,-1.1552,0.0043741,0.93932,1.5422,-0.76516,1.4246,-0.92947,-0.34674,0.056717,0.037284,-0.64426,-0.47512,-0.94345,-0.43608,0.67997,0.2227,-0.72205,0.11434,-0.28211,0.73072
70,TRV,-1.4416,0.75433,1.7777,-0.57717,-1.3521,-0.34096,1.2979,-0.7917,0.23705,-1.4568,0.7439,0.57228,-0.32103,-1.0517,0.036478,0.46955,1.723,2.3978,-0.90803,-0.40924,-0.92094,-0.41576,0.47978,0.605,-1.5736,1.053,0.39864,0.57233,0.54904,0.73694,0.81881,0.022967,1.2796,1.9075,0.03908,-0.46042
70,UTX,-0.22408,-0.94688,0.36863,0.79963,2.431,1.871,-0.53708,0.44333,0.49517,-0.85707,-0.16832,-0.3481,-0.019994,1.2094,0.065861,-0.067156,1.9416,1.081,-0.33986,2.2414,0.037731,-0.86255,0.88287,-1.3532,0.73093,-0.66732,2.84,0.78576,0.78876,0.020218,1.4223,0.0075842,0.91288,1.2808,-0.35043,-0.73477
70,UNH,-1.1566,-0.039939,-0.37357,-0.88258,0.57789,-0.255,-0.4224,-1.7909,-2.1267,0.48232,0.84983,0.91238,-1.3276,-0.4337,-1.1266,1.0274,0.48373,-0.35792,0.62774,1.0573,0.98528,0.51196,-0.69959,0.7521,-0.4818,-0.73387,-0.79595,-2.3945,0.42644,0.54582,-0.084091,-2.2395,0.0032907,2.4763,0.054753,-0.45889
70,VZ,0.30359,0.13642,1.1254,-0.070416,-1.0117,-0.85618,-0.17346,0.89206,1.7023,-0.65022,0.54262,2.4812,1.1252,1.3311,0.17537,0.49773,-0.12569,-0.22023,1.5497,-0.20552,0.29652,1.3624,0.5675,-1.0325,0.52976,-1.1047,-1.383,0.56002,-1.9061,-0.28604,-0.76676,-1.0097,-0.40653,-1.6021,0.31985,1.4507
70,V,0.58487,-0.53418,-0.029614,-0.27526,-0.64095,-0.61016,0.81009,0.28198,-1.057,0.079849,0.73387,-2.2073,-0.19116,0.85735,-0.89745,-0.22824,0.64328,-0.067699,1.1775,0.14266,-0.88935,-0.79777,-0.71525,-0.38646,0.78403,1.4389,-0.67385,-1.5137,-0.32272,-0.25408,0.91043,0.18402,0.15337,0.67954,1.3477,-0.038114
70,WMT,-1.2304,-0.50246,0.90673,-1.2594,-1.4547,0.66022,0.96776,0.51469,-0.49943,-0.25423,1.3975,0.030296,-1.1106,-1.1818,0.49173,-0.1015,1.6593,-1.1636,-0.24542,-0.60936,-0.37472,0.027694,0.33004,-0.47249,-1.2319,0.29517,-0.31841,-0.30358,-0.49632,1.4745,-0.78694,0.50323,0.19901,0.1912,-0.78032,-1.2464
