Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
93,MSFT,-0.50692,-1.3746,0.74533,-1.7378,-0.73906,0.87164,-2.1713,-0.083332,2.2412,-1.3592,-0.74768,1.5102,-0.05186,-1.2054,-1.6073,0.74808,-0.22777,-1.1425,-0.60699,0.95316,-0.18911,-1.6525,0.01098,-0.2205,0.95593,0.93301,-0.24822,-0.25329,-1.7636,-0.76595,0.14892,0.35144,0.41909,-0.84092,-0.97885,-0.91256
93,NKE,0.98469,-0.25141,1.3554,0.47943,0.471,0.47257,-1.7191,-0.90761,1.2799,-0.87345,-0.3198,0.21723,-0.47017,0.55672,0.3202,0.8671,-0.69337,-1.2232,-0.37441,0.89956,0.68553,-0.78909,-0.57248,-0.39998,0.35197,-0.015945,-0.21612,0.63265,-2.583,0.26906,1.9367,-0.39708,1.4807,0.58054,-1.0284,-1.1541
93,PFE,0.44997,0.9656,0.36159,-0.75585,-0.34099,-0.32544,0.67186,0.67538,0.04529,0.75802,-1.5621,-0.22659,-0.89115,0.71186,-3.1124,0.38958,-1.1671,0.42463,-0.41322,0.81702,-1.6741,-1.4883,-1.3833,-1.2193,-0.36457,-0.18178,0.28443,0.51514,1.422,-0.79954,0.44738,-0.47689,0.04845,1.2402,0.42956,0.30016
93,PG,-0.76171,0.011995,-0.73106,0.27698,-1.7236,0.51339,1.2943,-0.72743,0.77028,0.4824,0.61358,-0.098168,-0.18159,-0.24528,-1.8062,-0.19029,-1.2434,-2.1246,0.24275,0.076233,-0.64612,0.83535,-0.81436,-0.89231,0.27946,0.45969,-1.4936,-1.0432,-0.91001,0.71229,0.76234,0.20757,-1.0134,0.45127,-0.10252,-1.0765
93,TRV,0.65252,0.17111,-0.66563,-0.9431,0.22292,-0.34226,1.822,0.4411,-0.43224,-0.27336,1.8984,0.66528,0.96706,0.88875,0.9153,-0.68035,0.19975,0.35604,-0.0048168,1.4665,-1.5391,-0.15681,0.41988,0.60549,-0.14769,-0.1676,-1.1862,-0.87356,-0.96342,1.2044,-0.92593,0.60674,0.85154,-0.34584,-0.11981,1.3302
93,UTX,-0.50922,-0.097731,-0.62879,0.79953,0.078629,0.49304,1.5493,-0.47283,-1.306,0.45131,-0.38669,0.32551,0.90357,0.56916,1.9857,-1.0364,0.37132,1.1947,-1.3093,-1.2834,-0.5329,-0.27504,1.7451,-0.55858,-1.1522,-0.81337,-1.2475,0.74389,0.21179,0.68424,-1.3705,0.45025,-0.68363,-1.8444,0.057631,0.80601
93,UNH,-1.863,-0.45457,-0.7038,-0.20083,0.25402,1.6776,-0.32219,2.2654,-0.50683,0.1838,1.1569,1.8494,-1.0002,0.54404,0.26928,0.492,-0.072205,-0.19885,1.0155,-0.33126,0.87702,-0.23301,-1.4085,-0.86776,-0.74661,-1.1098,-0.16382,-0.69579,0.86544,-0.46316,-0.47464,1.6943,-3.4018,-0.50538,-0.013561,-0.93685
93,VZ,0.062884,2.5174,-0.79434,0.13689,1.6509,-1.1382,1.4621,-1.3716,0.82646,0.44675,-0.60715,0.33174,-0.4393,0.30185,1.3267,0.065767,0.6751,-0.74177,1.4077,-0.21064,0.98011,0.62245,-0.46903,-1.2339,-0.78122,-0.23094,-2.6471,1.7364,0.55308,-0.53631,-0.39813,1.4024,0.73087,-0.50519,1.6797,0.47064
93,V,0.46513,0.36564,-1.125,-0.011796,1.8856,2.0834,0.60206,-1.2216,0.97377,0.91047,1.1366,0.93062,-0.80396,0.0081098,-0.24833,-0.54116,-0.091769,1.3901,-0.2948,-0.62363,-0.99885,-0.47903,1.7597,1.0218,0.61124,-1.352,-1.8515,0.53955,0.85209,0.18322,-0.75169,-1.0791,-0.67385,0.26471,1.4433,1.7735
93,WMT,-0.4748,1.0377,0.2637,-1.4264,-0.38447,1.9499,-1.3595,-1.3141,-0.04777,-1.0275,0.52674,0.12313,-0.98099,-0.9252,-0.64452,1.4243,1.0842,0.44183,-0.42723,0.74125,-0.6066,0.37648,1.6559,0.4904,-2.4658,0.095328,0.21607,1.1678,-0.38583,-1.6587,0.39394,2.8191,0.65724,1.275,0.66531,0.64159
