Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
18,IBM,2.0124,-1.024,0.9018,1.6051,0.4626,-1.5853,0.50707,-0.53249,0.21471,0.55589,-0.30394,0.48896,-0.3695,-0.29768,-0.5375,-0.91676,-0.45738,0.043141,0.46649,-0.79788,-0.54227,-0.099744,-0.3043,-0.1966,0.22511,-1.1212,0.40381,-1.174,1.5406,0.15168,1.7606,-0.47812,1.7798,-1.2166,-0.10585,0.33316
18,INTC,0.028056,-0.93159,1.3515,-0.24213,0.61729,0.44436,-0.19764,0.33982,-0.32216,-0.23353,-0.86284,0.12803,1.2964,-0.23696,0.57331,1.521,0.093275,0.33304,-0.96183,-2.3058,1.4763,1.2611,-0.055918,1.8335,0.3429,-0.30106,0.082246,-0.41078,0.33211,-0.11506,-2.4845,1.5684,0.54367,-0.96284,1.1576,-0.11183
18,JNJ,-0.99701,1.4637,-1.1693,-1.4425,-1.9649,-0.97397,0.32771,-0.48097,-0.18889,-0.1289,-0.062643,-1.2791,-0.56768,0.9719,0.0046764,-1.2281,1.1315,0.44591,0.0074119,-0.26401,1.2606,-0.83245,-0.91799,1.6089,0.25222,-1.0518,1.9648,0.087035,-0.10628,0.36215,0.17788,0.0042211,-1.0002,1.3956,0.2013,0.75598
18,JPM,-0.11301,0.05937,1.21,0.97195,-0.73781,1.9083,0.46613,0.46057,-0.075477,0.67808,0.3084,0.087298,-0.54824,-1.2534,-0.97612,0.21762,1.0099,-0.47801,-0.092519,-0.79632,-0.93276,-0.27966,0.26939,-2.3862,0.73312,0.66915,-0.62595,-0.33216,1.0047,-0.54439,0.55179,-0.39846,1.2105,-0.012522,0.84841,0.39285
18,MCD,0.15967,0.78338,0.4324,0.65273,-0.40212,-1.5329,0.25738,0.11027,-0.1332,0.87245,1.5811,-0.057366,2.8854,-0.46733,0.34811,1.1782,-0.30023,-0.18741,-1.307,-0.26044,-1.9468,0.24447,-0.69465,-0.21984,-0.037652,0.29605,0.036837,-1.0936,-0.9276,-0.26128,1.9815,2.2636,1.3774,0.94361,-0.90972,0.077202
18,MRK,-1.8389,-0.86061,-0.73748,-1.0205,-0.12107,-0.18225,0.075227,0.70334,1.0447,-0.58591,-0.43068,1.1397,0.78225,-0.12363,-0.59439,-0.38319,-0.14951,1.8425,1.2137,0.14539,1.5713,-0.26884,0.21022,-1.166,1.4363,0.26386,-0.43464,-0.87692,0.37378,-0.24769,-1.0838,-1.1679,-0.81795,-0.75142,-0.75317,-0.72595
18,MSFT,0.76452,1.264,1.7389,1.322,1.2752,1.1533,-0.024442,-0.38732,0.65805,0.19129,0.53761,-0.024434,-0.89503,-0.23038,0.10884,0.71525,-0.018449,2.1157,-2.6701,-1.6475,0.58095,0.51089,-2.5487,0.73837,0.40281,-1.6692,0.81368,-0.4874,0.34565,0.24097,-0.52504,0.70596,-0.49788,0.47917,0.4386,0.27527
18,NKE,0.68488,-1.4372,0.99206,0.15119,1.8923,0.63753,2.2824,1.669,1.5931,-1.2153,1.0849,2.0663,-0.42428,0.26013,-1.4885,0.2122,0.14423,0.67545,1.9389,1.3519,1.599,1.4709,-1.0961,-0.56677,-0.39919,0.056324,-0.97492,-0.73962,-0.51082,0.56985,-0.24124,0.26765,-1.7441,0.020373,2.3705,-0.72246
18,PFE,1.5238,-0.84826,-0.8429,1.5095,-0.4947,-1.1176,-1.174,1.6495,-0.99949,-0.81184,-0.60294,-1.9427,0.11461,-0.3505,-0.47986,-0.38879,1.1886,-1.6389,0.41207,0.19509,-1.4501,-0.50467,-0.55505,-0.18676,-0.080871,0.53352,-0.99133,-0.36355,0.86336,0.4056,-0.20937,0.73969,1.8531,-0.45775,-0.2735,0.52909
18,PG,-0.35414,0.19282,3.0525,1.119,-0.54764,-0.9046,-0.35409,-0.76767,1.0339,-1.2828,-0.80056,1.1503,1.1181,-0.18926,0.067921,0.10842,1.1531,1.0386,0.51257,0.34505,-0.96794,0.28267,0.16102,0.75919,-0.87567,0.41033,-1.3815,-0.067734,-0.36725,-1.0707,0.25929,1.632,1.3276,-0.58577,0.46705,-0.46854
18,TRV,-0.95433,-0.82578,-0.13288,-1.2079,-0.48866,0.18857,0.58101,-0.060443,0.011371,-0.34508,-0.94688,0.87362,-1.6254,0.98575,0.35714,-1.6451,-0.58594,-2.1925,-0.19301,2.6792,0.24681,-0.84011,-1.8755,-1.8864,0.16897,-0.25276,-0.22979,0.63851,0.23776,-0.11507,-1.416,0.36088,-0.36641,0.23388,-1.2758,0.92582
18,UTX,0.62088,-1.4262,1.044,0.12859,-0.16779,-1.1262,1.8349,-0.25232,-2.1721,-2.0568,-0.5205,-0.0030874,-0.073376,0.47583,-1.8118,-0.59513,0.94452,0.59916,-0.18645,-0.11849,0.089098,0.17855,1.2655,-0.5098,0.78388,-0.61914,3.0133,1.7935,-0.0050192,-0.24062,-0.083254,2.3606,0.73359,-0.15079,0.1033,0.44868
18,UNH,-0.058481,-0.93211,1.5202,-0.7067,0.0092119,0.35733,1.3793,0.77092,-0.55856,0.28655,1.2617,-1.0796,-1.0829,1.1893,0.91927,0.23727,-0.58644,-0.8202,0.85643,-2.3736,0.88895,0.14669,0.0038093,-0.69525,0.0023836,0.57616,-1.1535,-1.4367,-0.71316,1.961,-0.18147,-0.022357,0.5758,-0.21445,-0.036116,-0.2605
18,VZ,0.9,1.2941,-3.5411,0.5873,-0.25765,0.25237,0.13057,-1.9066,-0.76756,-0.11922,-1.5649,0.37952,1.0099,0.98455,-0.20694,0.76765,0.050203,-1.5117,-1.161,-0.68808,0.39478,1.2032,1.2622,0.48086,1.7059,0.64802,-1.2033,1.0602,1.424,-0.71285,0.097851,-0.014553,0.26893,-1.2062,0.88894,-0.92705
18,V,-0.73726,0.13107,0.73407,-1.4273,0.39479,-0.50046,0.090482,-0.15409,0.33661,-0.67744,0.065781,-1.2314,-0.9169,0.67246,1.6374,-0.24924,-2.4866,0.65835,0.34985,1.73,-1.5367,1.8182,-1.1816,1.1399,-0.13489,-1.6913,0.41707,0.536,1.0581,0.28251,0.58464,-0.016441,-1.3043,0.2454,-0.27202,-0.50838
18,WMT,1.2418,-0.87893,-1.0023,-0.13562,0.64554,0.037585,0.40245,-2.9972,0.56309,0.50909,-0.56854,0.31467,0.2701,0.8033,1.1883,-0.09297,0.31605,0.42824,0.79986,0.09341,0.12238,-0.51159,-0.29897,-0.27978,0.44909,-0.56083,-1.9178,1.7864,0.89469,0.50465,1.189,0.69951,1.8746,1.1898,-0.8778,-1.1345
