Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
25,GE,-1.2483,-0.29134,0.92695,-1.1857,0.76881,1.026,0.61877,-0.17435,0.44384,1.1828,0.58183,0.66409,3.1378,-1.5211,-0.43086,0.12986,1.408,0.55829,0.78728,0.34022,-0.63285,1.1427,-0.048767,0.3634,-0.010822,-1.3358,0.52367,1.0666,-0.96033,0.48631,0.060427,0.23134,0.0019992,0.35999,0.070149,1.5222
25,GS,0.027565,0.34516,-0.14707,-0.14342,1.6139,0.67822,-1.5977,-0.97527,0.87103,1.4859,-0.035515,0.52699,-0.35313,1.6162,0.42447,-0.25015,0.14736,-1.0431,-0.66052,2.4903,0.92526,2.4701,-1.1001,1.2344,-0.53256,0.93996,-0.35836,1.9438,-1.2369,-0.66183,-0.069219,1.0678,-1.081,-1.3751,1.7059,0.30157
25,HD,0.27908,-0.84234,0.35208,-0.30781,-1.1288,-0.17879,-1.0286,0.25861,0.21143,-1.17,-0.56301,-0.28795,1.2388,0.13278,0.9575,0.2405,-0.62059,-0.21831,0.75885,0.12878,2.0009,-0.13267,1.0981,1.1805,0.81087,-0.73449,-2.0344,-0.90715,-1.5528,-0.1644,-1.2468,-0.12195,1.058,0.80925,1.1844,-0.89658
25,IBM,-0.42654,0.52631,0.4526,-0.92842,-0.080075,0.50052,-0.71744,0.40024,-0.085955,0.94136,0.17263,-1.4049,-1.0348,0.2762,0.53657,-0.073831,1.0977,-0.40595,0.084617,-0.60629,0.96892,1.1431,-0.28931,0.7412,0.59979,0.32798,0.42143,-0.60525,-1.2238,-0.81685,0.21567,0.20091,-0.31023,-0.22161,-0.060939,-0.58607
25,INTC,0.89143,-0.94376,-0.23321,1.1362,0.3865,-0.46816,0.14117,1.2063,1.351,0.9331,-0.94097,1.6261,0.20933,0.49439,1.27,-1.7118,0.1398,0.31149,1.2515,-0.51147,0.4056,-1.4718,-0.94716,-0.013141,1.8142,0.73592,1.1327,0.18868,-1.5984,-0.32765,-0.33874,0.14105,-0.14316,0.62265,-0.31644,-0.15565
25,JNJ,0.95417,1.46,1.7574,2.0026,0.41675,0.5829,0.5085,0.81813,0.32331,-0.94444,0.85212,1.9697,0.16926,1.2582,0.40686,0.73389,-0.044375,-0.99187,-0.64468,-2.2826,1.4614,0.15848,0.056687,0.50983,1.2332,1.0734,0.27633,1.3488,-0.020557,-0.57163,0.80326,-0.63963,0.94873,-0.61736,0.034059,0.20054
25,JPM,0.13223,-1.0144,0.3346,-0.15469,-1.8206,-0.73655,1.0805,1.2081,-1.032,0.6152,0.91887,0.17574,1.7929,0.04968,-1.1732,0.46735,-0.13491,-0.10613,0.15786,0.87468,1.4582,0.41277,0.98477,1.3929,-0.2148,-1.1425,-1.3767,-0.21481,-0.83211,0.4081,0.7699,0.16593,-0.50279,0.35835,1.6939,-2.5821
25,MCD,-1.264,-2.7033,0.90137,-0.84734,-0.24556,0.99949,0.57495,0.40771,-0.23986,0.18886,-0.2717,-1.1344,-1.5469,-1.3349,-0.95483,-0.66421,-1.2591,-1.1613,-1.5832,1.0555,0.79646,-2.5372,0.30978,0.99868,-0.84057,-0.87103,-0.1318,-0.768,-1.657,-0.54089,0.26083,-0.30789,-0.66779,1.1227,0.59779,-1.6194
25,MRK,0.12583,1.2156,-1.4574,-0.073249,-0.038181,1.089,-0.44988,1.2023,0.33158,0.22285,1.56,-0.92819,-0.95528,1.7848,-0.58665,-0.161,-0.42057,0.10445,-1.0995,-1.0402,-0.54134,0.30649,-0.26925,-0.42711,-0.052698,0.86718,1.6013,0.88337,0.57113,-0.66362,-0.086141,1.5177,0.31476,-0.053695,0.67015,-0.28638
25,MSFT,-0.72159,0.095377,1.3211,0.38773,1.273,-1.3065,0.47397,-0.74772,1.1861,-1.07,0.96708,1.1824,0.44943,0.18224,0.75129,0.66576,-0.97295,-1.172,1.7249,-0.81161,0.90746,1.4528,0.14392,-0.24802,0.4059,0.9509,1.4717,-0.6472,-0.58766,0.44413,0.48139,-1.9387,0.55147,0.29247,-0.85766,0.86499
25,NKE,-0.19556,-1.008,-0.45817,0.62927,0.66984,-0.38323,-0.18135,0.06796,-1.0678,-1.3426,1.0678,1.502,0.24524,-0.095186,0.3244,0.8688,0.75888,0.74673,0.28675,-0.13969,-0.31904,-1.6755,0.51944,0.48249,-0.41256,0.19246,-0.26769,0.64448,0.17706,0.8787,-0.70402,-1.4027,0.59432,-0.27268,1.9093,-0.24132
25,PFE,0.29184,0.029259,0.38821,0.034747,-0.92962,-0.36396,-1.0521,2.1367,0.48499,-0.52656,-0.83404,-1.2721,0.10652,0.67119,0.1129,-0.036751,0.55015,-0.21462,-0.57509,0.93552,-1.8113,-1.4595,-1.388,1.3407,-1.4248,0.25087,-0.14698,0.33167,-0.52054,1.106,-1.3598,0.69602,-0.010376,0.10533,-0.93697,-2.7238
25,PG,0.97855,0.08674,0.31174,0.52126,-0.76612,0.61489,-1.9288,0.38718,-0.35455,-0.19094,-0.65351,0.63777,0.64346,1.5073,-0.8498,0.28333,-0.39465,-0.71932,-1.282,-1.0611,-0.36979,0.88195,-1.1153,0.77449,-0.83443,0.77041,1.0099,2.1314,-0.50229,-0.30628,-0.21416,0.87498,0.39765,0.039281,-0.17299,-1.1721
25,TRV,1.8538,-0.9873,-1.1248,-1.3842,1.7729,0.25704,0.50515,-0.14749,0.64356,2.0509,-2.1531,-0.032746,-0.85449,2.1194,1.0277,-1.1094,0.87217,0.70424,-0.68129,0.34667,0.51993,-0.94071,-0.56806,-0.30778,-0.36315,-1.3223,-0.36996,0.3975,0.13472,0.094046,1.7438,0.38352,0.84646,0.30278,-0.52576,1.8819
25,UTX,-0.42121,-0.018002,-0.67159,-0.63531,-1.2691,0.8827,-0.07736,-0.47021,-1.6307,-0.96549,1.6956,-1.044,-1.2703,-0.1921,1.2403,0.069934,-0.49167,-1.8088,0.97763,-1.3285,0.22541,0.52583,0.17861,-0.9845,-0.85367,0.91607,0.066925,1.4718,1.077,-1.241,0.20316,-0.47491,-1.225,-1.4734,1.0341,0.7646
25,UNH,0.80302,0.96723,-1.5112,0.071213,-0.56787,-1.9888,0.38953,-0.54284,0.32796,-0.083763,0.78263,2.0323,-1.4866,-0.75447,-0.70726,0.12682,-0.35055,-2.1384,0.044407,0.5308,1.4619,0.11277,-0.496,0.61643,0.91412,1.0222,-2.0195,0.82062,-1.0169,1.1731,0.26361,0.7106,0.91786,-1.1936,-0.89562,1.5266
25,VZ,0.26924,-1.1128,2.2037,0.21574,-0.52352,1.7302,1.8049,-0.071944,-0.046357,-0.16504,-0.53936,-1.394,0.20602,-0.39645,0.19573,-0.58251,1.1525,0.451,0.12332,1.2052,-1.3621,-0.54334,0.061062,-1.6041,-0.040177,0.10173,0.33096,0.99942,1.0375,-0.73604,0.17358,-1.0943,-0.48025,0.52341,-0.14928,0.48643
25,V,0.080251,-0.16594,0.16598,-1.0665,0.11107,0.20064,1.2597,-1.5042,0.9101,2.4912,-0.09492,-0.20291,0.91066,0.55701,-0.67633,-0.099977,0.72885,0.51737,1.8284,0.20387,-0.49069,0.27138,0.91077,-0.33034,0.90433,-0.73048,-0.72444,0.92957,-1.6747,2.3586,-0.59826,-0.48865,2.9684,-0.74044,-0.34408,-0.28451
25,WMT,-0.84633,0.21384,-1.2229,-0.18019,-0.74529,-0.67047,0.20052,-0.39311,-0.12762,-1.575,-1.1801,-1.4016,-0.16178,0.039378,0.78315,-0.16649,-1.4919,-0.6548,-2.2479,-0.93973,1.1447,0.42684,-1.0347,-0.35593,-0.84935,-1.8122,-0.45756,0.6006,-1.0825,0.89357,-0.54414,0.0062889,0.74208,1.4948,0.98069,0.23705
