Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
17,XOM,0.95088,-1.1261,0.9848,-0.15517,-0.99076,-0.22949,0.32976,0.15318,0.26521,0.51244,0.51811,0.12968,0.0055956,-0.13052,-0.83148,-0.85996,0.13177,-0.50621,-0.58021,-0.39696,0.22464,-0.84924,0.35366,0.63532,2.0867,-1.3731,1.7919,1.0228,0.0016917,0.065735,-1.752,-0.020501,-0.061668,0.26563,-1.0901,-0.74392
17,GE,-0.85045,0.026764,0.23624,0.24478,2.5418,-0.81553,-1.1003,-0.2366,-0.34276,1.4491,-1.2579,0.35739,-0.82368,-1.3768,0.80081,-1.5047,0.54971,-0.72056,0.40769,-0.12906,0.94973,0.0057191,-2.3612,-0.47366,1.1709,1.372,-0.791,-0.91268,1.5816,0.79125,0.12434,-0.25463,-0.37867,-0.10171,0.088637,-0.53911
17,GS,-0.55878,0.023405,-0.41496,-1.3638,-0.22451,1.5114,-2.5963,0.90267,0.86642,-0.07593,0.71235,0.076843,1.0698,-0.093895,0.10646,-0.30251,-0.58918,-0.10081,0.15278,0.27188,-0.68752,0.36852,0.030333,-0.68355,0.83378,0.32207,-0.069275,1.6479,-1.0195,-0.12677,-0.095635,0.93929,-0.45878,-0.56894,1.5898,-0.60048
17,HD,0.85389,-0.90793,0.67858,1.1149,-0.31871,-0.98708,0.13433,0.45411,-0.2379,-0.3146,0.70152,0.24701,0.53275,-0.61261,-0.93169,0.73508,1.444,0.058335,-0.8821,1.1216,0.78394,0.15528,0.2342,0.40908,-0.56352,0.77007,0.72858,-2.4309,0.3839,1.7319,-0.64119,0.41898,-0.053919,0.7302,1.9209,-0.44576
17,IBM,-1.6193,-0.45356,1.5703,0.13563,-1.7797,0.75979,-0.85251,-1.2205,-1.0123,1.2404,-0.2561,-0.79163,1.9497,-0.4359,0.16605,-0.2738,-1.11,-0.97178,-0.24624,2.1682,1.3703,0.38873,-0.034758,0.042747,1.0813,0.1016,-0.11227,-0.83868,-1.2019,0.4106,-0.34836,0.57511,-1.4603,-0.16987,-1.2708,-1.06
17,INTC,-0.8596,-0.7757,-0.75737,1.3847,0.7496,-0.40146,-0.19702,0.80661,1.503,0.146,1.7762,-0.1583,-0.90417,0.82555,0.077287,-0.24919,0.19358,0.57511,-0.2181,-1.2362,-0.72143,0.20538,1.3794,-0.40108,0.61535,-0.71789,1.298,0.16174,-1.1134,0.4532,0.72992,-0.94751,-0.015992,-1.5058,-1.2166,0.91066
17,JNJ,-0.6132,-0.81579,-1.7305,-0.64417,-1.1541,0.21842,-0.16645,-0.016896,1.2193,0.72114,0.32117,0.68574,-1.6271,0.50951,0.51573,-1.1745,0.39943,0.48763,-0.36191,-1.5809,0.081077,-0.23517,1.2578,0.24122,-1.0322,0.46751,0.37824,2.3364,-0.50349,1.3489,0.016465,0.061745,1.2173,0.3709,-1.9611,2.4158
17,JPM,0.4464,-0.29993,-0.44026,1.871,-0.56029,-0.066508,-1.353,-1.3176,-0.80899,-0.42227,-1.2809,-4.0471,0.67661,-0.15186,-0.1495,-1.1893,0.69544,-1.1472,-0.55809,0.71033,1.3182,-0.39929,0.35323,1.6471,1.2132,-2.6526,-1.1433,0.099902,-0.48895,1.8245,1.2241,0.32603,-0.4429,-0.47023,-1.0777,-0.3627
17,MCD,-0.27499,0.27337,0.83626,0.35186,0.66751,1.1396,2.225,2.123,-0.52462,-0.012724,-0.53287,-0.3213,0.84695,-1.8006,0.86691,-0.80338,-1.5778,-0.49264,0.33026,0.34444,1.8641,-1.0426,1.2298,-0.020476,0.98788,-0.45784,0.81774,1.9457,1.5619,-0.66736,-0.23816,1.1897,1.2706,-0.67487,-0.42843,0.14103
17,MRK,0.96675,-0.26763,1.6667,1.0569,-0.29169,-0.10357,1.3345,-1.243,-0.41094,-0.081362,-1.1222,-1.5499,0.26815,-0.6835,1.4057,-2.1908,-1.0836,2.1457,0.93922,1.4328,1.0088,-0.50585,-0.53174,-1.5777,-1.4204,-2.97,0.88771,0.11886,0.25921,0.23216,-1.3383,-0.051044,0.9271,1.1723,-1.5541,-0.15956
17,MSFT,0.5109,-0.014699,1.0634,0.47401,-0.8011,0.46306,-0.25004,0.90657,-0.079125,1.6382,1.2736,1.2159,0.819,0.25424,-2.1799,-0.083302,0.4293,0.40397,-0.3312,-1.8139,-0.067443,0.035709,0.57818,-0.59221,-0.77147,-1.4566,0.6616,-0.8166,0.41812,-0.57777,0.51765,0.25682,1.1753,0.39033,0.23669,3.1236
17,NKE,-0.49472,0.71336,-0.41606,0.30735,0.43129,-0.3602,0.37737,-0.067707,0.89025,0.078586,0.13687,0.19126,1.3477,-0.80779,0.67974,0.48689,0.51096,-0.20492,0.12517,-0.63014,0.19249,-0.28912,0.29337,0.21463,1.1235,0.52727,-0.17239,-0.69536,0.93405,-0.17932,-0.99032,-0.98614,0.87651,0.078729,-0.41318,0.76514
17,PFE,-0.11637,-0.25082,0.046314,1.2019,-0.16633,0.26052,0.65287,-0.0097696,-0.78356,-0.24001,0.024316,1.0601,-1.5391,-1.4026,-0.17427,2.2082,1.6531,1.5629,-0.14099,-0.03249,-1.5127,0.30017,0.93354,-1.5043,1.1429,0.10439,0.28575,-0.26621,-0.28534,1.0312,-1.6965,-0.93813,-0.89624,0.27854,1.026,-0.23246
17,PG,-0.02871,0.55394,-3.0625,2.5546,0.32591,-1.8149,0.4837,-1.2151,-1.0005,-2.3539,-0.29183,0.54427,-1.7994,0.14456,0.28833,-0.45049,-0.25484,0.50173,0.52445,0.17382,1.6434,-0.9426,0.55979,-1.009,0.11126,-0.38787,0.38503,-0.17694,1.7712,0.48584,-0.37727,0.16531,-2.0675,0.729,1.2001,0.12108
17,TRV,0.51045,-0.45304,-1.1555,0.16689,-0.78695,1.1025,0.018692,0.49959,0.034055,0.41957,-2.2588,-1.5152,-0.37098,-0.84109,1.2965,-1.4121,-0.30209,-1.3289,2.1334,2.213,-1.0811,0.53423,0.87924,0.35224,-0.42546,0.8466,0.48164,0.75898,-0.01583,1.4248,0.25675,-0.7115,-0.26659,0.19292,0.85917,-2.0722
17,UTX,-0.26986,0.42455,0.84953,-1.3606,0.15738,0.11423,-1.8471,-1.8749,-0.18349,0.16267,0.79042,0.30833,0.9145,0.31155,0.79721,-0.024147,-0.41519,-1.3876,-1.0467,0.49064,-0.3251,1.0258,-0.42826,2.3624,-0.050453,0.32705,0.67375,0.25449,-0.34399,0.45369,1.3519,0.71551,0.26483,0.27557,-0.96559,-0.30397
17,UNH,-1.0056,-0.078897,-0.34801,0.49163,1.203,0.495,0.95238,-0.85879,0.34573,0.76098,0.78437,-0.33388,1.0062,-1.6391,1.0194,0.69525,0.071979,2.0355,-0.52561,0.034336,0.46172,1.816,-0.90314,-0.79723,-1.8677,0.43855,0.36067,0.28864,1.5891,0.91895,0.93228,-1.2783,-1.0985,-0.82013,0.52234,1.1777
17,VZ,1.12,-1.1858,-0.57989,0.72537,0.23587,2.4079,-1.1037,-0.82556,-0.22937,-0.29432,-1.8579,1.0231,-0.71155,-0.13075,1.7404,0.32395,0.71979,0.23376,-0.34141,-1.2308,1.5993,0.3396,-1.3775,0.83614,-3.0301,-0.56535,0.96854,1.8288,-0.96214,-0.46111,-2.0395,-1.5437,0.13651,-0.21334,0.77198,-0.39461
17,V,-0.38127,0.69579,0.863,-1.1314,1.0895,1.0152,0.80752,-0.43559,-1.0091,0.46935,0.59177,0.67463,0.40796,0.54521,1.0286,0.71642,-0.62892,-0.31672,1.4784,-0.49254,1.2248,0.82825,0.0015127,0.47305,-0.15872,0.97766,1.2633,1.8839,0.60262,0.68956,-0.024677,1.0744,1.8155,0.89125,-0.57965,-2.1516
17,WMT,-0.8719,-1.3772,1.1274,0.13833,0.81017,-0.54526,0.96336,1.3317,-0.2432,0.38486,0.18213,0.34005,1.207,-0.66613,-0.44908,0.70163,2.2615,-0.78264,0.45377,0.036144,-0.44381,-0.27489,0.38586,-0.6268,0.50738,-0.47619,-0.49895,-1.649,0.71451,1.5569,-0.7013,0.31783,0.31386,0.3701,0.71745,1.0453
