Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
39,XOM,1.3225,0.3777,0.77784,0.68549,-0.76476,-0.73593,-0.94912,-0.019538,-1.6362,-1.8964,-0.017592,-0.25357,-0.1168,-0.27748,0.86017,-1.8504,0.11408,0.25902,1.4098,0.20291,0.54696,-0.61139,-1.0931,0.30364,0.72529,-0.25161,-2.1758,2.471,0.50571,1.1794,0.35212,-0.063735,0.58467,-0.48459,1.2177,-0.32065
39,GE,1.1402,-0.54427,0.70562,0.8644,1.3247,0.32363,-0.32192,0.65401,0.82362,-1.1989,-2.2707,0.72609,0.3968,0.79189,-0.23719,0.60575,-0.24971,-1.239,-1.3334,0.57687,0.90055,-0.33377,0.45484,2.3575,2.0445,0.026607,-0.20827,0.051626,0.7573,-0.49674,-1.6227,-0.43184,-0.83361,1.4905,0.69721,0.25361
39,GS,-0.25186,-0.038156,-1.0361,0.10427,-0.75634,-0.11364,0.26684,0.45193,0.35839,0.054902,0.41832,0.53191,1.0682,0.32123,0.87677,0.31148,-0.59515,0.77455,-0.30455,-0.83545,0.35262,1.3365,-0.49999,0.23491,-1.0924,-0.038528,0.68995,0.15488,-1.48,-1.2454,0.53733,2.607,-0.42833,-1.8308,0.35301,-0.22835
39,HD,-0.84784,0.62601,0.25951,0.54662,0.5223,1.3379,-2.158,-0.82795,-0.29957,1.6799,1.3735,-0.33747,-0.62412,0.49777,0.60026,0.63911,0.42144,1.1495,0.98815,-0.74831,0.85146,0.10607,-1.4121,-0.0119,0.90395,0.5056,1.0108,-0.17304,0.14202,0.59999,0.70007,-1.3194,-0.13088,-0.45799,0.39176,-0.31058
39,IBM,0.35523,-0.75592,0.31358,-0.013488,1.3722,0.22402,-1.961,1.0983,0.5995,-1.1565,0.5502,-0.46882,-0.778,1.7966,0.86109,-0.22524,-0.23009,-0.80886,-0.84698,-0.33859,-2.3162,-1.0693,1.5369,-0.0015841,-1.8619,0.28136,2.2249,-0.95474,0.096588,1.2336,-0.58076,1.2037,-1.4445,-0.79975,-0.4037,-0.14202
39,INTC,0.50234,-0.018411,1.3258,1.1654,-0.88337,0.36833,0.50154,1.297,2.5093,0.094437,0.64721,0.07035,-0.42788,-1.2089,0.57126,-1.0404,-0.50594,0.5212,1.5761,-0.77802,-1.4116,-1.465,-0.244,-2.4062,0.068126,-0.48905,0.086371,0.10115,-1.7002,-1.4207,0.20806,0.9182,-0.30376,-2.433,-1.2343,0.86188
39,JNJ,0.46726,1.1791,-0.88199,0.6677,0.77627,-0.68758,1.7924,-0.34958,0.39766,1.4117,-0.27633,-0.33704,-0.4004,-0.81313,-0.51183,0.74573,0.083701,0.17284,-1.1171,0.29776,-1.2718,-0.72765,-1.1611,0.41764,-0.14316,-0.37767,-0.030339,-0.45475,0.35363,0.68914,-0.63886,0.85249,-1.1809,0.73986,-0.30549,-3.2265
39,JPM,1.3253,-0.75528,0.98025,-0.42748,-0.27604,0.56309,1.2692,-1.5828,1.8832,0.62269,1.3117,1.0115,-0.71267,-0.97519,-0.30705,-0.41877,0.018931,0.11298,2.0134,0.33003,-1.184,1.1708,0.85181,-1.087,0.035667,0.40328,-1.366,-1.3303,-0.2918,-1.7579,0.014339,-0.77739,0.5466,-0.96422,-1.0494,-1.086
39,MCD,-0.03387,1.1269,-0.008875,-0.26026,-0.55168,0.55488,-0.50057,0.6693,0.26277,-2.1739,0.34979,-0.64685,-0.49032,-1.6219,-0.36676,0.62463,0.57309,2.2479,0.86722,-1.1356,2.2639,-0.38691,-0.52829,1.0214,1.5959,0.36844,0.050227,-0.038236,0.1967,0.14309,-0.11946,0.58805,-2.5572,1.3608,1.1207,-1.5986
39,MRK,-0.86355,-0.39605,1.352,1.4338,-0.39379,0.059395,0.4694,0.21009,-0.43495,-0.62736,-0.8749,-1.6486,0.24394,0.87205,-1.3313,-1.5972,0.12233,-0.3535,-0.36371,-1.1009,1.5572,0.42699,-0.65031,-0.73778,-1.4605,-0.37781,-1.2659,-0.24839,-0.69407,-1.0327,0.51707,1.1482,-0.094213,-1.0933,-0.46422,-0.36403
39,MSFT,-0.85213,-0.0047151,0.99867,-0.85891,0.7178,-0.25961,-1.4038,1.1769,-1.6588,1.0743,-1.0333,-0.80947,0.37634,1.4226,0.73627,0.40426,-1.1743,0.73584,0.17525,-1.7789,2.0534,1.2794,1.1374,0.32241,-1.4565,-1.4107,-0.97553,-1.7861,-0.68307,0.28643,0.6788,-0.74884,0.6762,0.86773,0.80632,1.1421
39,NKE,0.10468,-1.669,-0.92455,-1.7107,-0.46613,-0.29129,0.21185,-0.73129,1.1474,-0.52612,0.985,0.40443,2.2094,0.24695,-1.2074,0.58731,-0.21903,0.89522,-1.7901,0.92388,0.7237,-0.25181,0.051132,0.27727,-0.092942,2.094,-0.48584,-0.011348,0.55399,0.55733,-0.14686,0.44512,0.93831,-1.0417,-0.2674,-0.63601
39,PFE,-0.22723,-2.3292,-1.3904,0.19609,-0.013688,-0.67601,0.35041,1.7939,-0.49534,-0.15378,1.0523,0.33518,1.2195,1.8291,0.20153,0.7042,-0.28463,0.35159,0.5992,0.0015354,-1.1033,0.22096,0.67275,-0.85088,1.4058,0.82875,-0.53949,1.55,1.2127,-0.43507,0.63631,0.745,-1.1949,-1.4507,-1.2058,-0.57052
39,PG,-1.6942,1.98,-1.1868,-0.77355,-2.3094,0.22516,1.8928,1.0376,0.61373,1.854,1.0211,0.2402,0.84745,0.78998,0.72555,1.3285,0.68902,-0.35996,-0.20927,0.17576,0.38101,-1.4461,0.26405,0.51797,-0.66503,-0.94479,0.20874,1.3442,-0.17921,1.8218,-0.23808,1.2051,0.56501,2.2608,-0.0022508,-0.19444
39,TRV,0.65404,-0.93892,-0.25715,-1.208,-0.19078,-2.5975,-0.2853,-0.5571,-0.51742,-1.138,0.027661,-1.1238,-0.10183,0.47857,1.5897,1.1859,0.64217,-1.6509,0.28891,-0.35596,-0.65927,2.1776,-0.021347,1.7331,-1.8028,0.46287,-0.45333,0.41137,-0.067319,0.65798,-0.56294,-0.073813,-1.195,0.42282,0.15082,1.2512
39,UTX,0.16309,-0.87895,-0.35681,-0.29068,-0.44692,0.51524,0.60415,1.513,0.42817,0.16242,0.23536,0.61075,2.0199,0.23501,-0.15158,-1.1109,-0.15148,1.6641,-2.0176,-0.89806,1.0083,0.89802,-0.78674,0.062274,1.7591,-0.49419,-0.09004,0.47868,-0.28992,-0.32031,2.5012,-1.315,-1.3984,-0.13548,-0.86433,1.3398
39,UNH,-0.54381,1.3117,1.3296,1.5146,0.665,-0.26736,1.4149,-0.76568,-0.38325,-1.9699,0.92549,-0.55862,-0.12705,0.40572,-0.4019,-0.53968,-1.1854,-0.58332,1.4224,0.69337,-0.081538,0.38791,1.076,-0.28271,-0.4954,0.31121,-0.71504,1.4793,0.62876,1.265,0.70367,-0.17182,-1.0098,-0.17034,0.098938,2.092
39,VZ,-0.82879,-0.28824,0.16878,1.9634,-2.5798,0.6002,0.93902,-1.3185,-0.51702,-1.2578,-0.64093,0.26883,-0.63375,-0.70953,0.62241,0.81056,-0.25748,-0.17719,1.0575,-0.67646,0.87899,-0.42484,-1.6353,-0.31702,-0.64778,1.4008,-0.2545,-1.2576,1.2557,0.59405,-1.6766,-0.26144,-1.5145,-0.013946,-1.4332,0.49735
39,V,-0.18339,0.74455,-1.1692,0.6889,-0.32504,1.1038,-0.72137,-1.9845,1.8241,0.94621,-0.35257,-1.9074,0.4274,-0.52164,-0.11496,0.21779,1.6526,-0.16298,0.42674,-1.4222,-0.25281,-0.12377,-0.84199,1.4397,0.91023,2.209,0.45629,0.21214,1.4468,2.3876,1.186,-0.086428,2.5127,-0.16519,0.51707,-0.84969
39,WMT,1.0139,-0.27576,0.65977,-0.41283,-2.1961,-1.6048,-1.5004,0.96406,0.24238,-0.68721,-0.52639,-0.096468,-0.77597,0.71361,-0.19329,-0.43469,0.055472,1.02,0.059046,-0.75232,1.2257,-1.9117,0.11114,0.87324,1.0902,-0.31244,-1.4329,-0.74374,0.84303,-1.1629,0.37067,-1.052,0.17498,-2.6863,-0.51765,-0.22364
