Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
52,XOM,0.14834,-0.2145,0.11406,0.21472,-0.81213,-0.19241,1.7989,-0.27791,-0.25682,3.8588,-0.047001,1.174,0.28267,0.71931,-1.3381,-1.7353,-0.8836,-0.010874,1.1859,1.0794,-0.17522,-0.39743,1.2288,0.37952,0.42592,-0.17199,-1.1504,0.40062,-0.24204,-0.013503,1.1176,-2.0958,-1.9558,-2.3291,0.65189,1.8844
52,GE,-0.95985,0.62236,1.2574,-0.14365,-0.58079,-0.49264,-0.49044,0.085069,-0.3841,-0.36105,0.063656,0.65603,-2.0241,-0.84482,-0.31304,0.89183,-0.54789,-1.0573,-0.56498,0.37599,1.3254,0.70382,-0.65217,0.27299,1.2634,0.19946,0.79914,-0.24859,-0.21783,-0.36824,0.63098,1.2132,0.56633,0.60718,-1.3114,-0.033567
52,GS,-0.47923,0.52731,1.2873,-1.0258,1.0212,1.1394,-1.8985,-0.093656,-0.014657,0.084176,-0.97332,1.5717,0.55274,-1.7495,-2.0865,-1.6767,0.38963,-1.2236,0.73653,1.1807,1.5097,0.38396,0.034822,-0.40666,0.17226,0.25902,-0.69707,-1.3089,0.64374,-1.5379,-0.92793,0.29138,-0.90076,-1.0087,-1.1769,-0.38287
52,HD,-0.093456,-2.4973,-0.064604,-0.51284,0.066392,-0.73271,0.4139,-0.61875,0.40605,-0.021754,0.72317,-0.081605,1.2646,0.65833,0.47557,1.1012,-0.35454,0.35927,-1.4803,1.3564,0.11351,0.29809,0.90919,-2.4213,-1.1479,-1.1161,-0.26067,0.83437,0.87644,-0.67791,0.06078,-0.05729,0.69495,-0.9472,1.3932,1.7024
52,IBM,1.8024,-0.86594,-0.12327,-0.80643,0.68661,0.67814,0.21589,-0.71428,0.39253,1.351,0.64529,0.23437,0.42576,-1.055,0.95557,-0.70028,-1.036,0.65427,1.8307,0.92707,0.29521,0.94957,-0.88722,0.050047,1.0913,0.3159,0.095544,0.4404,-1.7076,-0.47572,-0.062419,-0.25479,1.7015,-1.5618,0.60016,-0.36604
52,INTC,-1.7498,0.27781,0.87247,0.76617,0.89291,0.48945,-1.2236,0.41019,-0.19424,-1.5378,-0.28975,-0.50746,1.7679,0.074858,-0.91208,-2.0808,0.44897,-0.5079,0.088173,1.1165,0.55539,-1.938,0.88616,-1.2186,0.45514,0.93565,-0.97588,-1.4615,0.24121,1.4334,-1.7089,-0.10015,1.0137,0.55367,-0.96443,0.75515
52,JNJ,-1.018,-0.76185,-0.72614,0.93711,-0.83106,0.83701,-0.99066,-0.43338,-0.054604,0.028233,0.67834,2.0713,1.6633,-0.39984,-0.58178,-1.2088,-0.044559,0.085187,0.67393,0.74619,0.79303,1.2934,-0.37132,0.17811,1.5962,1.6401,0.49309,0.33963,0.41368,-0.30537,-0.02398,0.60428,0.21764,-0.3654,1.2832,-1.7153
52,JPM,-0.62957,0.82367,-0.03852,-0.0095821,0.85701,0.33825,-2.0427,-0.44597,0.12319,0.90615,1.4936,-0.18889,0.36634,-1.0113,1.1748,0.093598,-0.44521,0.70647,0.85848,1.2195,0.10203,-0.59954,-0.55018,-0.28786,-0.1117,1.4162,-0.56925,2.3671,0.49015,0.57208,-0.97378,1.1381,-0.53499,-0.68933,0.094929,1.2808
52,MCD,-1.2327,-0.22933,0.15198,-2.3269,-0.67747,-1.8076,0.62047,0.089871,0.17971,0.26813,-0.94437,0.97618,1.5474,1.4499,1.0647,0.69613,0.56792,1.0879,1.6808,-0.26786,-1.1873,-0.62065,0.80826,-0.70821,-0.21279,0.2746,-0.52443,-0.91211,0.035204,-0.67146,-0.27006,-1.2149,1.7026,0.31364,0.35432,-1.0384
52,MRK,-1.537,0.52647,-0.59477,-1.323,-1.8919,-0.38102,0.52251,0.37424,-0.59793,-1.1596,-0.97833,1.8022,1.6024,1.4211,-0.024744,0.12908,0.01796,-0.22927,-0.43308,-0.93008,0.057424,-0.20108,-1.492,0.79002,-0.035988,-0.94445,-0.32873,-0.52269,0.075968,-0.29398,-0.0069732,1.3011,-0.36182,0.095309,0.79408,-0.90229
52,MSFT,-0.396,0.46394,-0.10493,-0.72408,-0.89609,1.6643,0.24905,0.43981,-0.21027,0.38918,-0.096348,0.84408,-1.0277,0.067302,-1.246,-0.41292,-0.53014,0.55428,0.24605,-0.98148,-0.74847,-0.049153,0.37255,0.6792,-0.82736,1.8726,-2.0712,-0.30729,-0.87284,1.5308,-0.6322,-1.3265,0.26359,-0.53121,-2.2047,0.65998
52,NKE,-0.66458,0.1288,0.042856,0.24802,0.32916,-0.08734,-2.2446,-0.8866,-0.70134,0.13462,0.59376,0.75167,0.0076512,0.070677,0.078732,-0.24972,-2.3385,-1.0288,0.73682,-1.2346,-0.066301,-0.9618,-1.4282,0.92967,-0.18816,-0.45878,-0.44196,0.15837,0.17269,-0.75688,-0.24696,-1.1243,2.0217,1.9306,-0.023307,0.689
52,PFE,-0.99288,-1.8146,1.399,-0.92526,-0.46353,-0.80105,-0.018634,-0.22574,-0.83511,1.3163,0.08928,0.61358,2.753,-0.17555,-0.85068,2.3988,-1.4681,-1.6589,-0.81738,1.372,-1.7871,1.8912,0.75218,0.74738,-1.4038,0.78002,-0.5857,0.05703,0.19969,1.0917,0.070062,-0.29929,0.16797,0.03473,0.61387,0.95967
52,PG,0.76359,-0.20923,0.35833,-0.6702,-1.9672,-1.735,-1.0661,-0.95168,0.31229,1.9574,-0.2557,0.13451,-0.39861,-0.60223,-0.91378,-0.16506,0.64066,1.3071,0.10078,0.84321,-2.8467,0.31529,0.36552,-1.0918,-0.56958,0.55123,1.0357,-0.29286,0.87013,-0.17782,-0.65787,0.029395,-1.107,0.3095,0.88848,1.0464
52,TRV,1.2057,-0.48293,-0.3937,0.87614,0.31631,-1.1457,-0.52726,-0.24659,-0.013811,-0.77351,-0.36455,-0.97282,-0.79314,-1.0573,-0.45058,-1.9596,0.96512,-0.64585,-1.4439,-0.78994,-0.94605,0.97132,0.34223,0.66497,-3.284,-0.42317,0.59083,-1.1208,-0.67466,1.1802,1.5188,-1.0034,-0.44308,-1.1433,-1.646,0.34227
52,UTX,0.26043,0.64008,1.7618,-0.48146,-0.87288,0.22795,-0.26068,2.1978,-0.0037787,-0.016321,1.5314,-0.12677,1.6529,-1.1624,-0.10746,0.21969,1.0253,0.1563,-0.23995,-0.27444,-0.24387,0.66989,0.66041,-0.11722,0.37548,1.6332,0.35057,-0.95111,1.2864,1.0669,-0.42368,-0.10222,-1.3003,-1.6541,0.92975,0.46468
52,UNH,0.21666,-0.28889,0.26536,-0.0011834,1.0854,-0.13379,-0.13772,0.2887,-0.74154,0.63665,-1.6634,-0.21894,0.78028,-0.6407,0.84723,0.82571,-1.9584,0.056542,-1.6433,-0.2953,1.4352,1.6449,-1.4014,1.6404,0.9846,-1.1956,-1.1314,0.35758,0.73049,-0.74739,-0.5295,-0.41226,-0.42769,-1.0402,-1.0264,-2.131
52,VZ,-0.60073,1.7738,-0.1704,-0.56061,0.77956,-0.50958,1.0664,-0.4016,-0.21424,-1.0303,-0.073896,0.30209,-1.1782,0.64441,-0.8666,0.28466,-0.78833,-0.36169,2.0412,0.72279,1.6332,-0.44106,1.8554,-0.42678,-1.8163,-0.79601,-0.049384,2.3987,0.69488,0.65242,0.67624,1.1393,0.19916,-1.1158,-0.30831,-0.16388
52,V,-0.94765,-0.97837,0.98673,0.3542,-0.32928,-1.6527,-0.8401,-0.92731,0.83232,-1.0459,-0.27001,0.67501,-1.3446,0.27496,-0.58016,-1.3785,-1.3043,-1.2098,-0.90384,0.46404,-1.1317,-0.77411,-0.93279,-0.92283,-0.83702,0.12367,0.3214,-0.9266,-1.0951,1.1976,1.1491,-1.3497,0.51794,-0.23747,1.2896,-0.53957
52,WMT,-0.98853,0.43023,2.7362,0.31373,0.5563,0.066299,-1.015,0.16288,-0.75392,-0.54193,-0.75319,-0.54393,-0.084185,0.25833,0.50062,-2.6103,0.43508,-1.2509,-0.10226,0.96459,-0.5648,0.61058,-1.4258,-0.43215,0.31774,-0.36937,-1.5525,2.0772,-1.6786,0.55315,-0.14463,-0.8621,1.5269,-0.0093784,1.1595,-0.5564
