Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
78,HD,-0.029895,1.0085,0.78907,0.76909,-1.3338,1.2018,0.15303,-0.78803,1.3764,-0.036827,-0.93135,0.27062,-0.92094,0.38777,0.63404,-0.55791,0.18882,-0.14007,0.70402,0.34063,0.017232,-0.6105,1.3542,0.56353,-0.5249,1.8571,0.047008,0.97966,-1.6169,0.38434,1.1615,-2.3342,-0.008547,1.3009,-0.53224,-0.47954
78,IBM,-0.42675,-0.50759,-3.0387,-1.8862,0.36049,-1.3014,-0.30819,-1.1193,-0.86461,-0.87057,-0.01319,-1.3155,-0.60297,0.6472,1.1143,0.38582,0.29649,-1.0534,1.3999,0.1866,0.16136,1.8958,0.43286,0.83136,-1.9904,1.3272,0.50973,-0.68385,0.72944,0.71612,-0.4318,0.25125,-0.041286,-1.2359,1.7789,0.077928
78,INTC,0.72688,-1.7521,-0.43603,2.2609,1.0199,0.283,-0.60121,1.5303,0.47747,0.13184,0.28636,0.82413,0.3154,-0.72236,-0.071451,-1.3104,-0.50396,-0.83196,-0.088601,0.01252,0.0032346,1.5952,0.47135,0.28767,-0.99881,1.5456,-1.059,-0.62372,0.0035172,0.20274,0.40639,0.12911,-1.6876,-0.46442,0.30399,1.1441
78,JNJ,-0.28311,-0.55177,0.80218,0.80565,0.93791,-0.44809,-2.962,-1.5422,0.91651,0.018488,-0.69134,-0.47347,0.16025,-1.8534,0.45742,-0.99806,-0.88568,-1.1419,0.99599,-1.1258,0.6579,0.77479,-0.29304,-0.52264,0.64768,-1.5667,1.7691,1.5745,0.87487,-0.67058,-2.4616,-0.30144,1.0969,-0.17112,0.079668,0.36472
78,JPM,0.38278,0.46149,1.438,-2.7176,0.81547,0.52789,1.3096,0.23915,-0.24939,-0.36231,2.2515,0.20807,0.61172,-0.93704,0.66401,1.2797,1.7862,-0.079618,0.051747,-0.39633,-0.29965,-0.67987,-0.16257,-0.88475,0.60219,-1.3813,-1.0463,-1.3624,-0.22448,0.57609,-0.31698,1.2906,-0.73135,-0.19832,-0.23514,0.15566
78,MCD,0.1056,0.5989,1.1208,-0.057528,-0.53483,0.17313,0.364,0.73096,-1.6599,0.17401,0.22934,0.18078,-0.90882,-1.409,-1.1798,1.9025,-1.905,0.64551,0.57903,-0.17577,1.136,-0.38437,-1.2186,0.35883,-0.41872,0.17229,-1.2548,-1.0493,0.50081,0.081566,0.18432,-1.7145,1.1129,-0.6098,1.2105,-0.88707
78,MRK,-0.05894,0.68112,1.2185,-0.77599,1.2572,0.040163,-0.090407,-0.70842,0.017932,0.38143,-2.6288,1.8208,0.42369,-0.70185,1.2194,0.094035,-0.86506,-0.87603,0.71575,1.6297,-0.42088,-0.02093,-0.20787,-0.87683,1.1438,1.0382,-0.77828,-0.645,-1.1556,-1.2459,-0.92765,0.72046,0.31538,-0.27336,0.40459,-1.5402
78,MSFT,0.96595,2.3322,1.551,0.30178,0.94571,0.21447,-0.91473,0.058826,1.0019,1.5224,-0.25979,-0.42411,-0.72805,-1.1471,-1.058,-2.1185,0.15413,2.2608,-0.71792,-0.33402,-0.69408,-0.46659,0.17844,0.52131,0.41836,-1.8433,-0.11951,-0.89023,1.3109,1.8668,0.43179,0.0061924,0.69837,-0.30061,0.53939,-0.62005
78,NKE,-0.3239,-0.96224,-1.0592,0.2054,0.61037,2.3361,0.052151,-1.651,2.2886,-0.43107,0.47363,-1.5241,0.12898,-1.8436,-0.47047,-1.6946,-2.2964,-0.099784,-1.0411,-0.45266,0.3631,0.16929,0.7426,0.60943,-0.37706,-1.8059,-0.61853,0.56815,-2.032,-1.6422,-0.034541,-0.28873,-1.4465,-1.184,-1.0455,0.63087
78,PFE,-0.86884,0.29721,0.33899,-1.5848,1.3071,-1.0177,-0.06679,-0.47128,1.427,0.53982,-1.0183,0.051651,1.4392,0.8838,-0.23572,-0.10708,-1.2423,1.2759,0.54652,0.35412,-0.35657,-0.67308,-0.028442,1.2046,-0.94601,-0.81442,0.32746,0.25776,0.17829,-0.64628,-1.074,-0.46949,-0.17136,0.40034,0.99637,-0.56142
78,PG,-1.2443,1.9093,1.6155,-0.82064,-0.60757,-2.3067,-2.5593,-0.46108,-0.18816,-0.67253,0.14172,-0.98724,-0.26215,0.07856,-1.2466,-0.40642,0.12833,-0.59331,-1.4064,-0.93135,2.5474,1.2477,0.30736,-0.1957,-0.067887,0.373,-0.94338,-1.3892,-0.45207,-0.2692,0.9208,0.18072,0.52022,-0.034802,0.37353,-0.91337
78,TRV,-0.67786,-1.6817,0.18951,-2.2304,0.51118,-2.3283,0.72967,0.72976,-0.22139,0.39411,-2.0054,-1.1617,-1.1158,-0.54653,-0.89812,1.1345,1.1942,-1.2068,0.24785,-0.53669,0.23661,0.2402,-1.4435,0.48595,-0.78053,-0.2248,1.0201,1.6591,0.42933,-0.22125,-0.95069,-0.0097259,0.26218,-0.7036,-1.7324,1.4977
78,UTX,-0.56185,0.86373,-0.049928,1.2676,-0.18678,1.9932,0.53912,0.3943,-0.85853,0.12207,-1.9733,-0.43787,0.21858,-1.7516,0.45255,-0.71067,-2.0689,-0.97529,2.076,0.019744,-2.7938,-1.1063,0.4633,-0.99257,-0.42019,0.45488,-0.72022,0.38012,-0.90531,1.7701,1.0983,0.41623,-0.19823,-1.0305,-0.083776,-0.68962
78,UNH,-0.63185,0.52216,-0.67178,-0.51142,-0.70941,0.83462,-0.75526,0.37618,-0.66961,-0.64803,0.29906,-1.7294,0.52308,0.686,0.23315,0.8024,0.83794,0.18962,0.50786,0.34634,0.96537,0.21828,0.11529,0.78709,0.4592,0.61764,-1.1391,0.75849,1.9827,0.65109,-0.32548,-0.41373,0.8427,-0.74019,-0.26568,0.045992
78,VZ,1.8413,-0.30786,-0.75392,0.94066,0.84015,1.1189,0.72684,1.7866,0.46592,-1.0435,0.13501,-0.34395,0.76501,1.1686,-1.9183,-0.55734,2.0565,-0.080589,-1.451,9.3119e-05,0.099254,-1.3666,-0.57182,2.0747,0.10158,-1.6777,0.31276,-0.65126,0.29879,0.71335,-0.18048,0.68271,0.12322,-0.44571,-0.13994,0.040217
78,V,-0.093617,-1.0873,-0.063987,-1.6186,-1.0994,-0.23188,0.4747,-0.29165,-0.61153,0.32729,0.026497,-0.74471,-1.3112,0.51149,-1.8154,-0.3288,0.90081,0.14159,0.49392,-0.91173,0.96655,1.0669,0.45723,-1.2949,0.48402,0.54332,1.1041,-0.35012,-1.292,-0.09032,1.2877,1.9345,1.8038,-1.0452,2.9301,-0.72977
78,WMT,0.3871,0.48692,0.71779,0.19567,0.36319,0.17032,-0.95819,-0.77259,-0.42692,-0.067104,-1.9051,1.3474,-0.02444,0.36105,0.92788,0.63135,1.0724,0.10542,-2.4879,0.23684,1.774,-0.67195,0.62144,1.3951,-1.5805,-0.66389,-0.15012,0.99472,1.1958,-1.8113,-0.021067,-2.4776,1.1567,-1.5728,-1.6509,0.75076
