Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
94,JPM,1.312,0.57517,0.040369,0.54442,0.26914,-1.1333,-0.24587,1.6738,1.0781,-0.18203,0.055715,0.8778,-1.1385,-1.2593,0.62029,-0.58383,-0.37301,-0.072289,-0.15837,1.716,-0.39297,-0.17428,1.4104,2.6522,0.12727,0.6565,-0.99487,-1.4578,0.59164,1.1794,0.25039,-1.5566,-1.4356,-0.87782,2.2135,0.20136
94,MCD,0.5145,-0.34549,0.53305,1.6537,1.0511,0.20042,0.15218,1.2031,0.054065,0.058987,0.017879,1.4926,0.12294,-0.93753,0.5504,-0.3625,-0.21913,1.7588,0.22682,1.3823,-0.52629,0.20774,0.28878,1.1281,-1.2016,0.69514,2.1589,-0.40127,1.1342,-0.72796,0.77258,0.73926,0.45759,-0.48243,-0.36572,0.21507
94,MRK,0.27224,-0.85357,0.26392,1.4579,0.80216,-0.29968,0.47848,-0.24639,0.4175,-1.7232,0.59268,-0.34638,1.2057,0.47132,-0.26937,0.41512,2.4158,2.6777,-0.25925,0.40234,0.078863,0.44738,-0.98216,-0.68502,-1.394,-0.44548,-0.32835,-0.51634,-0.23788,-1.1173,1.4504,1.9476,0.36088,-1.4509,-0.79315,1.3851
94,MSFT,-0.30239,-0.8255,-0.79408,0.068192,0.40242,0.47071,0.39452,-0.42472,0.3194,-1.8512,-0.84094,0.63103,0.39948,-0.69838,0.53795,0.63493,-1.141,1.0434,-0.10337,-0.14096,-0.27372,0.6023,-1.3942,-0.23041,1.5241,-0.090169,1.5525,-0.64028,0.35646,-1.8208,-1.1114,-1.0962,-0.4449,-0.74703,-1.0727,0.48
94,NKE,0.72536,-1.0423,-0.86254,-0.74991,-0.13475,1.299,-0.12788,-1.4185,-0.0432,0.2367,-0.4604,-2.366,-1.3798,-0.78089,0.12753,-0.27665,-0.25445,-2.1842,1.2633,0.4269,0.51469,0.74977,0.69967,0.40963,0.49824,0.008506,-1.0355,-0.64284,0.41807,-0.66507,-1.5704,-1.0207,0.065685,-0.18355,-0.3242,0.73421
94,PFE,-1.4393,1.5571,-0.24847,0.079539,-0.08668,-0.62,0.53651,-0.42711,0.00978,0.19821,0.32528,1.023,-1.0996,-0.19395,-1.2874,-1.8036,0.9739,-0.7564,-0.3342,0.32438,-1.6428,-2.0717,0.45413,0.73248,-0.52922,-0.61091,2.4826,-0.7318,-2.0969,0.86876,-1.0963,0.070997,0.028674,-0.44945,-0.33506,0.96679
94,PG,-1.3593,0.46923,-1.8805,-0.10887,0.55137,0.0637,-0.4218,0.31189,0.45677,-1.6224,2.0141,0.58862,0.16551,0.30655,-1.1373,0.55878,0.14126,-0.84447,-0.57545,1.3225,0.78517,0.21152,-0.26787,0.63548,0.36386,-0.0798,0.82462,0.63282,1.3335,-0.80394,0.5535,-0.97574,1.1681,-0.74405,0.9944,-0.0035414
94,TRV,1.5807,-0.79929,1.2313,-0.7026,-0.015232,1.146,-1.4871,-0.51404,0.78702,0.13105,-0.26492,0.47078,2.0515,0.18871,-0.66574,-0.40486,0.54534,0.4454,-0.85142,-1.2946,-1.5142,-0.66048,-0.98978,-1.3231,0.33893,-0.60729,0.33055,2.438,0.81694,-0.17606,-0.75353,1.1687,-1.3666,1.5525,-0.54353,0.93985
94,UTX,-1.5404,0.54613,-0.19734,-1.3648,-0.47018,1.632,0.066824,0.3612,-0.73931,0.27225,1.8601,-0.051372,-0.2112,1.6296,-0.20159,-0.37059,-0.32771,-0.1355,0.44207,0.22875,0.33699,-1.0888,-1.0176,0.56234,0.16642,1.1316,1.4553,0.13926,1.0057,-0.3406,-0.086468,-1.0156,0.03187,-1.7938,-0.7302,-0.25632
94,UNH,-0.55127,-0.059233,0.88217,-0.68403,0.57881,-0.38173,0.67894,-0.96,1.1443,-0.56922,-1.7304,1.3897,-0.59346,0.37087,0.21324,1.0751,0.5737,0.48474,-0.47871,0.61857,2.0453,-0.90006,-0.87101,-1.0903,-0.86861,-0.6686,-0.4538,0.10245,0.19225,1.8026,-0.14929,-1.0812,-0.82393,-1.2117,1.4726,-0.95292
94,VZ,-0.50892,1.0537,0.22351,0.80264,-1.151,2.0406,-1.0378,-0.092385,-0.54819,-0.084936,1.1319,-0.19172,-0.7979,0.8537,-1.0611,2.3607,-0.83831,-1.3103,-0.035855,-0.22208,-0.73312,1.2728,1.3071,0.39156,0.72434,0.20762,0.22422,0.40898,0.9895,-0.8531,0.7147,0.53104,-0.50356,0.19993,1.1308,-1.4888
94,V,0.43987,-0.49195,0.45013,-0.93708,0.46766,2.9939,-0.61827,-1.1583,-0.090356,-0.89228,1.0216,-0.65616,0.2307,-1.7155,1.7352,0.22403,-2.1071,-0.39507,1.6049,-0.52033,0.52815,-0.8077,-0.37095,-0.38773,-0.74395,-1.021,-0.19511,-1.4848,0.19948,-0.356,1.7534,0.35919,0.89802,2.282,0.92429,-1.3263
94,WMT,-0.024331,0.22014,-0.052674,-1.0192,0.902,-0.77551,0.85485,1.4503,-0.62492,-1.003,-1.702,-1.7628,0.019884,-2.4309,-0.97664,0.7309,1.068,0.099835,1.6935,-0.21306,0.95,0.60559,0.2583,1.5928,0.022555,0.80178,-1.8559,0.49189,-0.46557,0.10978,-1.1862,-0.79818,0.78299,0.26156,-0.94113,0.40922
