Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
76,XOM,0.14256,-1.7291,-0.98929,1.8032,0.11004,2.5588,-0.57137,0.94622,0.18989,0.2507,0.41886,1.5697,-0.067057,-0.24762,-0.63828,-0.18988,0.18712,-0.56715,0.4833,-0.81819,-0.84248,-0.85182,-1.8446,0.44049,0.81897,-1.1478,-0.17275,-0.085792,1.4622,0.55769,-0.45367,-0.0060983,-0.58636,-0.8608,-1.3833,0.013205
76,GE,-0.28072,-0.7079,0.88711,1.1907,0.2479,0.64245,0.1182,0.36765,-2.1648,-0.91893,-0.91123,-0.67217,-0.40797,-1.0782,0.24899,0.15095,0.50247,1.6567,2.4359,-0.80361,0.17934,-0.53126,1.0886,1.1379,0.47823,-0.25765,1.5086,-0.67474,0.27214,-1.4813,1.5789,1.5499,1.2402,1.1171,0.42407,0.31417
76,GS,0.42578,-1.8369,0.73678,0.26771,-0.80586,0.46617,-0.54702,0.0703,-0.53191,-0.72524,0.26733,0.30726,-0.77877,0.38545,-1.2032,-0.26679,-0.53813,-0.059883,1.6217,-0.11003,-1.4782,0.017533,-0.12717,0.28303,0.85897,0.036967,1.3084,0.0084921,1.0477,-1.4683,-0.59443,1.2983,0.075498,1.3035,1.2236,0.24531
76,HD,-0.93139,1.7288,0.46979,0.20941,-0.32895,0.74851,1.4695,0.080691,0.31651,1.4664,0.43696,-0.42052,0.033353,1.6949,-1.1579,0.90457,0.23915,-0.60783,1.0995,-1.4256,-0.38766,-0.95304,-0.26077,0.19357,0.17469,-0.50948,-0.53094,-0.79325,0.57237,-0.84388,1.0439,-0.97768,1.4682,0.27273,1.0372,-0.68668
76,IBM,0.49168,-0.28683,1.4508,0.89718,0.88152,0.92053,1.7044,-1.1194,-1.4634,-0.41757,-0.18544,-0.21602,-0.28707,0.3073,1.5838,-0.79859,0.045158,-0.14887,-1.7532,0.7194,-0.97965,2.0581,1.3541,-1.4361,0.016343,-0.3365,1.1041,0.014886,-0.33865,1.3413,0.96436,-0.14882,1.3675,0.16248,0.0062536,0.09723
76,INTC,-1.0124,2.0836,0.84585,-0.84333,0.11419,0.48161,-0.13912,0.82251,1.3858,-0.53383,-0.70285,1.4255,0.43148,-1.5548,0.023926,0.10826,0.071319,0.41158,-0.4564,-0.63975,0.64609,-0.68285,0.13186,-0.25255,-0.77037,1.1847,-0.098772,0.45193,-0.24308,-0.40142,-0.75068,2.3397,0.30321,-0.5108,0.53302,-0.90194
76,JNJ,-0.80033,-1.7316,-0.20677,1.8404,-1.0557,1.2132,0.066589,-0.29417,0.57443,-1.0018,1.1729,1.0385,-0.18338,-1.1358,1.2078,-0.6785,0.52357,0.36539,0.17983,-1.9996,0.72332,0.18879,1.5862,-0.25627,1.3085,0.51568,-0.124,0.74425,-1.4707,-0.49058,-1.2363,0.24378,-0.41244,1.707,0.76491,1.8687
76,JPM,-0.95182,-0.18644,0.37985,-0.58295,-0.70685,0.83491,2.0726,0.3332,-0.7845,0.99678,-1.3053,1.0634,-0.83438,-0.90112,-0.016377,0.84499,-0.65424,-1.5078,-0.21583,0.33404,1.1412,-0.72612,2.5782,1.2956,-0.6106,-0.23454,0.67611,-0.78764,0.7782,-1.4232,1.0211,0.51732,1.033,-0.85699,0.67585,-1.1707
76,MCD,0.61885,-0.61057,-0.81498,0.7017,-0.13804,1.6721,-0.75931,-0.032303,-0.66728,-1.3847,-1.8161,0.91328,-0.85731,-1.2386,-2.0495,-0.25936,1.8452,-0.11318,-0.59541,0.78612,-1.2012,-0.045081,-0.74519,-0.53139,-0.65957,-0.099661,-0.59824,-0.45245,1.1403,-1.512,1.8001,1.3502,0.61245,-0.084473,-0.73526,-0.65097
76,MRK,1.0567,1.0092,-1.8706,-0.4242,2.2483,1.2311,-1.1369,-0.17611,1.5261,1.1726,1.0718,0.73191,1.7465,1.4037,-1.4606,1.8396,0.037262,-0.60891,0.078807,1.5803,1.3792,0.095497,0.15369,-1.2036,0.18435,1.0206,-0.22975,0.12149,-0.1932,2.4293,0.12948,0.18441,0.15652,1.2361,1.7386,-1.9293
76,MSFT,-0.51148,-0.71869,-0.24553,0.92583,-0.19724,-1.3727,0.24126,0.070289,-1.0707,0.36131,-0.15164,0.8817,1.1274,0.28267,-0.70049,-0.57206,0.38369,-0.27584,-0.25221,0.67151,1.9933,0.2725,-0.50397,0.091807,-0.55549,-0.36939,-0.05341,2.6229,-1.5553,0.4421,-2.6104,1.6843,2.9882,-0.76198,-0.47587,-0.77639
76,NKE,1.0017,-0.4104,-0.22192,-1.4444,-0.15359,0.78693,0.35037,-0.084533,-0.60772,-0.39906,-1.1716,1.6631,0.84032,0.51461,-0.72346,0.24842,1.1972,0.050417,-0.8204,1.5312,1.5919,-0.99027,-1.0635,0.79725,0.54058,0.82814,0.6659,1.3817,0.10251,-0.17356,-0.069236,1.2859,0.69555,-0.29137,-0.6159,0.322
76,PFE,2.4743,1.3398,1.6096,-0.25214,-0.63659,-1.4911,-2.0368,0.83576,0.047578,1.6592,0.93047,0.09777,1.7648,-0.71978,1.5213,0.69451,-0.54708,-1.1311,0.32038,-1.2954,2.0992,0.92344,-0.37013,0.75756,-1.3694,-0.32375,0.79147,0.40926,-0.98664,0.35331,0.049131,0.87053,-0.85232,0.66014,0.96321,1.0062
76,PG,-1.4669,0.017801,0.9184,0.28852,-0.2454,0.25564,0.9201,-0.62464,-0.83186,-0.46739,-0.69563,0.35997,-0.72958,0.48792,0.22739,0.52186,-0.15706,0.94718,1.3186,-1.0878,0.58316,0.40696,-1.2502,0.33938,0.13735,1.13,2.0227,-0.75792,1.2468,0.44565,-0.48819,1.8503,-0.19773,2.6279,-0.70914,-0.83676
76,TRV,0.99607,-0.94749,-0.45275,0.076153,0.20225,-2.3666,-0.025385,-0.8733,-0.78978,0.68025,0.53067,-0.47232,0.87511,-0.19426,-0.039195,0.8074,0.11882,-0.59878,-1.5924,0.70982,0.098512,2.5389,0.80128,-0.3948,-1.6863,-1.8753,0.65898,1.028,-1.9227,-1.6193,0.10619,0.54132,-1.8134,-0.70428,-1.4151,0.14145
76,UTX,0.87354,-0.28724,-0.21343,-0.71644,0.84856,-2.0748,-1.4746,1.0709,-0.98296,-0.27355,-1.4395,1.4164,-0.75883,0.22285,0.004866,-0.017399,0.88193,0.97606,-0.96982,-0.72538,0.76484,1.8079,0.55599,0.67598,0.036948,-0.16187,0.033045,0.94057,-0.0054453,1.7089,-0.44708,0.64043,0.53301,-1.511,-0.034034,1.7805
76,UNH,-0.49774,0.28392,0.42726,-0.53925,1.5863,-0.2064,2.1646,-0.13436,0.88696,-0.14992,-0.90556,0.67979,0.1249,0.6722,0.3993,-1.5484,-0.35167,1.567,0.049417,-2.3807,0.20721,1.8571,-1.5253,1.1929,0.021222,0.95104,-0.61612,1.3609,0.46446,-1.6044,0.69365,-0.38594,-0.65418,0.65986,1.9206,-0.41334
76,VZ,-1.0228,0.22505,2.0568,0.56182,0.36992,0.85928,1.4756,0.80205,1.7064,-0.65328,-1.3699,0.0049494,0.51289,0.31641,0.68217,-1.7421,-0.82266,-0.75868,1.2718,0.78043,-0.032767,-1.4885,0.6191,-2.2972,1.6227,-0.35779,-0.075187,-0.1326,0.74679,-1.217,-0.89145,-0.60403,0.93444,-0.54398,0.19071,-0.26966
76,V,1.4327,1.0606,-0.56665,1.8263,0.56771,0.21907,-1.5044,-0.39378,1.526,1.6679,0.89993,0.6895,0.036663,1.0478,-0.59627,0.27728,-0.47766,1.1606,-1.0465,-0.15476,-0.46545,-0.92699,-1.4502,0.49885,1.9069,0.81784,-1.1628,1.8202,0.091122,1.1901,-0.044143,0.37635,-0.22534,0.5042,-0.36469,0.86586
76,WMT,-0.18562,0.52998,0.60927,-0.32833,2.0328,-1.5132,0.81594,-0.2205,-1.6512,-0.25279,0.054896,0.67688,-1.9822,-1.0645,-0.28915,-0.032432,1.0442,-0.146,-0.31848,-0.52948,2.5318,-0.35271,-0.92483,-0.57359,-1.6265,-0.4235,-2.2651,0.064924,0.43023,-1.1958,-0.67684,0.18731,-0.15988,0.47689,-0.41926,-0.29785
