Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
59,HD,0.0038382,0.27834,-0.77549,-0.40316,0.41674,1.2025,-0.43126,-0.67896,0.011437,-0.88897,0.72563,-0.82444,1.1733,0.62624,-0.11919,-0.081273,0.63383,0.15647,0.6968,-0.2143,1.4113,0.28423,-0.019906,0.013266,-2.1157,1.9899,0.99362,2.4363,-0.11723,0.91362,-0.34533,-1.6855,-0.51656,-0.19995,-0.77445,-0.3462
59,IBM,1.4612,-0.63096,1.4272,-0.51322,-1.4186,-0.57477,0.31332,0.82827,3.0908,0.29715,-0.23226,-0.0057004,0.43278,0.58511,1.125,0.78956,0.35553,1.6555,2.0912,-0.29307,-1.6718,-2.9795,0.91522,0.74535,-0.29499,-0.81758,1.1044,0.90385,1.4606,1.0241,-1.6934,0.14872,-0.094728,1.1958,1.9605,1.3556
59,INTC,-0.2677,-1.2596,0.55332,-1.0096,-1.5749,1.2156,0.8416,0.19113,-0.80786,0.021384,-0.1963,-0.41788,0.54171,-1.0124,1.4858,-0.40766,-0.16223,-0.96649,1.3568,-1.2152,-0.70781,0.46121,1.1546,-0.55434,1.1161,-0.34072,0.25708,-1.013,-1.3843,0.12872,-0.55632,-1.0566,1.8851,-1.7121,-1.2757,1.2974
59,JNJ,-0.71304,-0.78569,-1.0742,-1.5398,0.38757,1.0386,-0.43661,1.3173,0.93618,-1.0447,1.6558,0.12874,-1.1871,-0.29268,-1.1222,0.76021,0.36784,0.20393,0.33048,-0.85434,0.25551,-0.0082292,0.11035,0.7318,-1.0556,1.1153,0.80275,-0.59007,0.28791,1.0662,0.87895,1.6726,0.93801,-0.54172,-0.441,-0.95741
59,JPM,1.3034,0.41929,-0.15237,0.60316,0.92252,1.6194,-0.96289,-0.27803,1.091,-0.98044,1.9949,-0.21916,2.1601,-0.61534,1.0036,-0.80988,-0.57989,-0.39264,0.060515,0.24386,1.8706,-1.1807,-1.4801,0.94568,0.42978,0.33745,-0.27498,-0.23305,0.92112,0.29396,0.88209,-0.92697,-1.77,-0.53736,0.018856,1.2839
59,MCD,-0.58282,-1.0721,0.05051,0.43564,-1.1194,-0.36786,0.39546,0.7539,0.10575,-1.1474,0.28829,-1.962,1.0209,-1.0142,-0.34437,-0.058415,-0.032188,0.3642,0.0095735,0.93718,-0.22997,-0.52013,-1.2872,-1.1854,0.42183,-0.45443,-0.82674,-0.19036,-0.37579,0.99262,1.0557,-0.57438,-0.24494,0.90025,-0.63748,0.35958
59,MRK,-0.3748,0.42367,0.34679,-1.0964,-2.1326,0.4726,-0.256,-0.99779,-0.57182,-0.6821,0.89641,-0.60655,0.5011,-1.6982,1.1588,1.1101,0.11802,0.61724,0.94663,-0.17521,-0.66303,-0.78721,0.33605,0.64449,1.2803,-0.60808,0.23559,0.4251,0.90454,0.23279,1.0388,-0.36036,1.113,-0.18685,0.75929,-0.77279
59,MSFT,-1.7353,-0.49345,-0.62749,0.92388,-0.0054469,0.85615,-0.26501,-0.94469,-0.8911,0.8492,-0.00059618,-0.0061852,-0.22032,-0.60264,-0.059561,-0.63574,-0.83869,0.41523,2.9907,0.83963,-2.2396,0.4614,-0.61406,-1.393,0.15615,-0.83699,-0.31754,1.4145,-0.032672,-2.3727,1.3068,-1.064,-1.3433,0.19375,2.854,-1.7086
59,NKE,2.0801,1.763,-2.0643,-0.8946,0.18051,0.018071,-0.85777,-0.38822,-0.18446,0.51539,-1.6896,-0.45629,0.44917,0.79095,-2.5587,2.3977,0.4887,-0.59326,-0.43832,-0.030122,0.099517,0.35017,-0.74716,0.47316,-0.63437,-1.1665,-0.89788,0.77998,-1.0498,-0.30751,1.2318,-1.009,-1.7065,-1.4451,-0.49532,0.9537
59,PFE,-0.92508,0.14914,0.72594,-0.71777,0.45458,-1.0962,-1.1661,-1.4697,1.0653,1.1033,0.29445,0.30761,-0.70301,0.37938,-0.87628,-0.71752,0.42195,-1.5764,0.8252,0.90987,0.3528,0.070335,2.2835,-0.18583,0.17427,0.84631,-0.16748,-0.34719,-0.52662,-1.0301,-1.3116,0.26973,-1.068,0.48478,-0.064345,2.1004
59,PG,0.46792,-0.73718,1.4604,0.92683,0.68427,-0.55262,0.32788,-0.91552,-0.3397,-0.044275,1.5329,0.47576,1.3062,2.1939,0.69125,1.0248,-0.74024,0.023439,2.3098,-1.0817,1.8338,-0.041877,0.11164,-0.95383,-0.72287,-0.38173,0.13595,1.024,0.67318,-0.17483,0.80589,-0.73971,0.091268,-0.1103,-0.20924,-0.57782
59,TRV,0.13012,-0.48087,0.37517,-1.274,0.2519,2.2801,0.23566,1.1592,-1.015,1.0183,0.12861,1.2382,1.3625,-0.88633,1.2708,-0.92124,0.28713,0.5439,-1.4989,0.72805,-0.98394,-2.4277,1.5276,-0.53693,-0.095314,-0.68995,1.2091,-0.72343,1.7736,0.21671,0.28924,0.82902,1.2268,0.78376,0.94541,-1.5961
59,UTX,-1.7652,-0.083183,2.8777,0.082266,0.63049,0.19642,-1.8015,1.3045,-1.8299,0.67563,-0.053462,1.3058,-0.54792,1.0158,-1.2538,0.65712,-1.165,0.72367,0.022989,1.1309,0.69658,0.41863,-0.9367,-0.93651,-0.75377,-0.35536,-1.1279,-0.78721,0.21529,0.40759,1.3979,-0.11502,0.38763,1.3607,0.9639,0.2732
59,UNH,-0.94754,-0.53767,0.30044,-0.17064,-1.2703,1.494,-1.1491,0.35968,-0.61458,1.0405,-0.2556,-1.9914,-1.4103,-1.582,-0.49133,-0.25314,-0.94299,1.0338,-1.3362,-1.1858,-1.5693,0.81079,-0.25011,1.3823,-0.14464,0.16797,0.9753,-1.5564,0.14568,-0.53544,-0.02476,-1.5415,-0.56708,0.17121,-1.7302,2.2743
59,VZ,0.29379,-0.78558,-1.1897,-1.8094,0.8532,-0.023203,-0.33518,0.16748,-0.64999,0.014722,0.80964,-1.063,-0.13789,-1.0219,0.041857,2.1484,-1.9071,-0.64849,0.41888,0.72653,-1.0208,-0.78276,1.7322,-2.0531,0.54193,1.9785,0.49869,-0.1305,0.12827,-1.3966,1.3512,-0.49308,-1.3358,-0.78862,1.8182,-0.42611
59,V,0.81729,-0.38529,-0.28682,-0.65655,1.2538,-1.2979,-0.65399,0.54209,0.85027,-0.23686,-1.6151,-0.75204,0.1553,0.028129,0.18306,-0.15034,1.5793,-0.78198,-0.7658,-0.66077,0.59274,-0.1441,-1.1918,-0.45467,1.1288,-0.60949,0.22667,-0.57472,-1.8447,0.29549,-0.25927,-1.2901,0.58525,-0.5216,-0.93356,-1.6225
59,WMT,0.6912,-1.5049,0.23008,0.46739,-1.3239,1.5272,0.48426,-0.14435,-0.41057,-0.69011,0.5371,-0.83192,0.85198,1.0164,0.015404,0.1484,-2.3232,-0.55125,1.0978,-1.5364,0.56696,0.11905,0.085608,0.50952,-0.17264,0.95941,0.96795,-0.64167,0.90133,0.061656,0.19324,0.39372,-0.71943,1.2085,-0.67443,-0.76114
