Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
42,XOM,1.9998,0.25431,0.37556,0.30162,2.2474,-1.4531,0.79409,-0.68332,1.6235,-1.5705,1.2709,-0.088093,-0.22259,-1.323,-0.26673,0.95808,0.89234,-1.1488,-0.57214,2.0019,-0.40739,0.25221,-0.72398,0.19331,-0.21142,1.1793,1.5823,1.2097,-0.68552,0.11049,-0.62608,-1.0868,-0.20687,-0.21738,1.6022,1.6046
42,GE,1.0122,0.37065,0.25677,1.119,0.56866,1.4292,-1.3717,0.83784,-0.51069,-0.44363,1.2793,1.0813,0.25222,0.7394,1.8377,-0.80297,-1.2172,1.0654,1.0126,-0.44902,-1.4362,1.9099,-0.40037,-0.75498,-0.2074,-0.67868,1.2345,2.769,-0.029242,0.80072,0.38935,0.86874,1.0354,0.86239,0.57169,-1.2067
42,GS,0.62366,0.95557,-1.3575,0.29084,-0.35545,-0.12074,-1.2722,0.83873,1.6386,-1.1468,1.5286,0.78919,0.30369,0.94924,1.3208,1.045,-0.38312,-0.15333,0.30427,-0.51751,0.28276,2.8452,-0.23456,-0.71585,-0.91609,-0.22865,-1.2653,0.66228,1.5117,-1.6966,0.025471,-0.66584,-1.1055,0.34325,0.51261,-0.81153
42,HD,-0.96118,0.43748,-1.6174,2.0828,0.55688,1.1441,1.5052,-0.063292,0.1618,0.94439,0.25266,0.77331,-0.30567,1.6803,0.4326,1.1181,-0.7988,-0.32771,0.33975,-0.20705,-0.045032,-0.16598,0.02677,1.741,-0.10342,-1.373,-1.194,-0.0055126,0.36908,1.2232,0.62398,0.5121,1.5914,0.19158,0.11458,-0.86933
42,IBM,0.2051,0.59129,1.075,2.2259,0.40582,1.0579,-0.68681,1.6493,-0.95344,-1.2349,-1.9346,-1.0972,-1.3991,-0.69151,-0.49656,0.13931,-1.2231,-0.050908,0.12496,-0.92194,0.012653,-1.0058,-0.86027,-1.2715,0.61726,-1.555,-1.379,0.44079,0.48135,2.371,-0.4342,0.72013,0.88091,-1.3625,0.66043,-0.1793
42,INTC,0.93112,-1.3047,-1.1096,-0.5652,0.036449,0.53754,-0.2034,0.30397,0.63411,-0.91531,-1.1748,-0.58104,-1.5046,-0.32727,-0.98201,0.5988,0.63028,0.19721,-1.4774,1.0714,1.5558,0.76886,0.68911,-0.72688,-0.082372,-0.14078,-0.81509,-1.0793,1.4158,0.95259,0.88012,0.55437,1.1133,-0.66669,1.542,0.8631
42,JNJ,1.3381,0.72706,-0.51688,-0.18129,1.3686,1.6651,-0.62267,-0.19886,0.73888,-0.32982,-1.1873,2.0464,1.1846,-0.10504,0.63139,-0.13282,-1.3022,0.15814,-0.19105,2.7845,-1.1561,0.36283,0.73334,-1.4397,-0.85069,2.1503,1.5509,0.024304,0.18935,0.56507,0.84183,1.4025,-0.6673,0.21117,0.23489,-1.8439
42,JPM,1.0933,-2.3027,-0.69586,-0.80515,0.46305,-0.48977,0.61396,-0.0038584,0.65268,-0.19511,-0.16308,0.0069399,0.61305,1.1402,0.71977,-0.34102,0.2518,-0.46911,0.77301,-0.55388,-1.0226,-0.46029,0.29624,-0.37351,1.6501,-0.13659,-0.0012056,-1.0913,-0.33759,0.25018,-0.89163,0.67127,0.24675,1.2594,-2.4864,-2.111
42,MCD,-0.83413,0.32477,-1.2649,0.38381,0.70206,-0.51361,-0.0025243,0.90816,-0.97899,-1.7322,-0.12004,1.4994,-1.0063,0.31311,0.086946,0.59025,0.10565,0.31143,-0.68268,0.092476,-1.3529,1.3059,-2.0358,-2.0322,0.018597,-0.66389,-0.55885,0.21681,0.47948,-0.72362,-0.19465,0.32982,-0.39135,-0.78391,0.95437,1.3238
42,MRK,0.24126,0.37052,0.18245,1.3115,1.5205,-0.23783,-0.4995,0.84183,1.496,-0.94375,1.256,-0.80301,-0.55005,0.28742,-1.0984,0.13306,-0.033963,1.0153,1.709,-0.44014,-0.29841,-0.88979,0.75325,0.34583,-1.8848,0.98355,0.52268,-1.1089,0.47612,-0.65968,-0.10596,1.3143,0.34324,-0.80087,0.28541,-2.3235
42,MSFT,1.1917,-2.4855,-0.16247,0.13527,0.59384,0.67454,0.39059,0.49017,0.43028,0.54925,0.03149,-0.42468,-0.13334,0.32743,0.87984,0.10548,1.1058,1.245,-0.95792,-1.9559,1.0326,0.13427,1.4742,-0.2683,0.26073,0.47155,0.7708,0.39863,0.69399,0.15019,0.060943,-1.8079,-1.0432,-0.43463,-0.58406,-0.3219
42,NKE,-0.32074,-0.87655,0.8282,0.15473,1.3088,-1.2919,1.1857,0.30117,0.11059,-0.10719,-0.029621,0.5515,1.5598,-0.69795,0.46584,0.85575,0.85088,0.91503,1.1207,0.15383,0.36661,-1.9495,1.0202,0.26828,1.2066,0.2607,0.16082,-0.0035968,0.60198,0.4638,0.2634,-0.65433,-0.38749,-0.012028,1.3135,-1.2901
42,PFE,-0.75663,-1.6725,0.54269,-1.0571,-0.20743,-0.31805,-0.66379,-0.065051,0.52069,-0.44852,0.77814,-1.8551,1.6788,0.14459,-0.64462,0.071825,0.64056,-1.4474,-0.28417,2.3161,0.41464,-0.30467,1.6916,-0.058499,1.0536,-0.74655,0.53721,-1.3786,0.14274,1.1269,1.1649,0.00545,0.36882,-1.8723,1.3849,-0.6983
42,PG,-0.45868,1.8318,-0.8953,0.67671,-1.4528,-0.46991,0.19384,1.1802,-0.46959,-0.19697,-1.0142,-0.1566,-0.66949,1.2662,0.57547,1.7495,-0.4609,0.55435,-1.472,-0.35311,0.00098702,-0.70841,-0.56569,-0.13786,-1.498,-0.41188,0.26305,0.82962,-0.31828,0.41999,2.1762,0.218,1.4348,0.66791,-0.33484,-1.3111
42,TRV,-0.18695,-0.71007,-0.84296,1.8781,0.46691,1.0787,0.54193,0.17571,0.80456,0.78485,-1.092,0.86398,0.18935,-0.74459,-1.7654,-0.13088,1.1869,-0.62435,-0.22456,1.5385,0.049346,0.44995,1.5841,1.2264,2.0622,-0.23623,0.55828,0.72998,0.70965,0.59264,-0.56477,-1.77,0.17291,-0.99283,-0.19435,-0.13588
42,UTX,1.4051,0.82331,0.56491,0.92932,0.17345,0.54788,-0.42174,-0.22515,0.036426,-0.12586,-0.3669,1.015,1.6974,0.37654,-0.50956,-1.0958,0.73497,-0.75434,-1.5965,-0.66143,0.83667,-1.1506,-0.51175,1.4697,0.27843,0.2255,-0.30813,-1.1011,-0.30088,-0.95176,0.3478,0.018533,-0.85615,-1.5493,0.13131,0.1068
42,UNH,-0.53614,0.80118,0.18719,-0.71139,0.93009,-0.19453,0.55156,0.32006,-1.3331,0.91935,-0.59327,1.3171,-0.63539,0.37831,-0.21877,-0.17491,-0.10265,0.4073,-0.84998,-3.0003,0.28214,1.5193,-0.53578,-0.27998,-1.2889,-1.3019,0.2795,1.1665,1.4812,0.34047,-0.4272,-1.0529,1.4798,0.3239,0.30059,-0.49818
42,VZ,-0.43724,0.064948,1.0772,1.0611,-0.56826,-0.89611,-0.95025,-1.6234,-2.028,-2.0965,0.15896,-0.0038892,-2.2907,0.81161,0.17992,-0.25774,-0.62977,-1.4644,-1.2934,-1.4413,0.11871,1.2183,-1.6029,0.66055,2.2787,-1.6135,-0.54314,-0.015074,0.58146,0.66178,-0.32321,-0.099169,0.80079,-1.0204,-0.75764,0.19636
42,V,-1.3828,0.17389,-0.78177,-0.51955,-0.23261,-1.778,-0.87646,1.0212,-0.4026,0.7961,0.72647,-1.8031,-2.4422,1.3971,0.49298,-1.2123,-1.3405,1.5271,0.32082,1.0883,-0.27591,0.52697,0.081063,-2.5405,1.8719,-0.61207,-0.78091,-0.62256,0.23092,0.51292,-0.087021,-1.2172,-0.72277,-0.20033,-0.40855,-0.17498
42,WMT,-0.91857,-0.32724,-1.2153,-1.3746,-0.15954,1.8473,-0.329,-0.95373,-0.70095,-0.058135,-1.328,0.84916,0.16518,-0.76862,0.2001,-1.3411,-0.049546,-0.027373,0.15747,0.80367,-1.8873,-0.87159,-1.5262,1.585,-0.23732,0.0609,-0.063494,-0.57477,-0.4027,-1.3222,-0.86946,-0.28614,-1.7502,1.4861,-0.28228,0.24071
