Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
2,XOM,-0.19369,2.0849,-0.22732,-0.53883,0.092818,0.46759,-0.65794,1.1017,-0.93573,0.59488,1.902,-1.3227,-0.59159,1.5203,-0.21304,-1.4535,1.71,2.691,-2.1739,-0.87845,2.3871,-0.94153,-0.42198,-0.83279,1.7253,0.34103,0.70759,0.84868,1.0613,1.389,0.15264,-0.37591,1.2263,0.9213,0.75347,-0.92835
2,GE,-0.34125,0.37151,1.857,-1.5048,0.64835,-0.026239,-0.31561,0.12114,0.11412,0.15012,1.5404,-0.49187,-0.43809,0.53148,-0.71881,1.4997,1.0505,-0.65631,-1.7551,-1.5192,0.011424,-0.16813,-1.6547,2.6096,0.82627,-0.27806,-0.49531,-0.9394,0.9292,0.51818,0.47605,-1.9026,-1.3543,0.8802,1.7993,1.2501
2,GS,-1.7347,-0.37587,0.52612,-0.25095,-1.7687,-0.63965,-0.57343,-0.59958,1.7486,0.92482,0.4935,-0.46787,0.36615,-0.40788,-1.4167,1.4111,0.91532,0.081892,-0.80106,1.443,0.27255,0.19677,0.45161,0.11799,0.51788,0.0043601,-1.9572,-1.6697,0.92632,1.5928,0.092842,1.2622,-1.0332,0.48486,-0.94975,-1.2573
2,HD,-1.4903,1.2423,-0.78013,-0.28645,-2.4903,-1.4506,-2.3349,-0.22325,0.056204,1.3715,-0.63883,-0.65555,1.4667,0.2179,-1.0495,-0.82698,2.5262,-0.65041,0.19712,0.8069,-1.1223,0.20864,0.51915,0.45232,-0.036391,-0.86105,0.65616,0.16312,0.47804,0.02254,-0.25443,0.23255,-0.5217,0.43575,0.42748,-1.4067
2,IBM,0.70884,1.086,1.9935,-0.34462,0.45126,-0.22891,0.33152,-0.19188,-0.91253,0.58239,-0.20813,0.3078,-0.49399,-1.1656,2.1426,0.99615,-0.3662,-0.2342,0.10893,-1.1793,1.7401,-0.75456,1.9221,-0.37478,0.91551,0.015481,0.1148,1.3689,-0.2394,1.0952,0.11915,-1.4446,0.4343,0.62554,-1.1678,-1.0497
2,INTC,-0.54601,0.0022292,-0.050895,0.31594,-0.20892,-1.5384,0.36751,-0.16315,1.1081,0.75569,-0.81573,0.90787,0.049364,0.055968,0.15496,-0.05415,1.2662,-0.39717,-0.52837,-0.36739,0.99197,1.7537,0.11669,-0.25703,-0.35044,-0.1025,0.28455,-1.3804,-0.83132,2.1676,0.70755,-1.7658,-0.26483,-0.13309,-1.4018,0.73807
2,JNJ,-0.17799,-0.53886,-0.1641,-0.60242,0.30801,0.7365,0.39117,-1.0802,-0.048377,0.035903,0.61092,0.5565,0.10975,-1.1787,0.50331,0.79347,-1.9354,0.18792,-0.10479,0.94046,-2.3199,1.3184,1.0039,-1.5541,-1.6895,-0.39678,0.41575,-0.3083,0.3849,-0.32382,-0.37892,-0.56481,1.1815,-0.80628,-0.2328,-0.13457
2,JPM,-0.73577,0.5811,-2.9886,0.60983,0.11856,0.54367,-0.12596,0.55138,-0.22632,-0.8588,-0.84926,-0.65443,-0.99854,0.068475,0.3299,0.7539,-2.1639,-1.7365,-1.1559,-0.73134,0.10481,0.33799,-0.93201,-0.2735,-1.5012,-0.63008,-0.96571,-0.34975,0.24574,-1.6611,-1.2288,-0.34832,-0.20199,-0.64272,-0.29563,0.78792
2,MCD,-0.72363,0.33737,1.4049,0.54575,0.78658,-0.30428,-0.62641,1.3181,0.062275,-0.68473,0.11003,0.098957,0.7111,1.4494,0.091409,-1.6803,-0.33887,0.062123,0.21873,1.301,0.74545,1.0627,0.041456,0.028755,0.75274,-1.3779,0.018145,1.6105,0.97636,2.7299,1.4873,-1.2176,-0.038835,0.75186,-0.44289,0.66913
2,MRK,-0.82135,0.045864,0.9219,-0.081035,1.7567,0.14191,0.59588,-0.26244,-0.56084,-0.6607,-1.7536,-0.20533,-1.4225,-0.81489,-0.99754,0.3531,-0.80395,-1.6148,0.84212,0.21851,-1.1594,0.7551,-0.87245,0.37129,-0.57403,-1.0283,0.65558,0.92008,-1.0244,0.58996,-0.50857,0.66571,0.78951,0.11119,-0.066458,-0.65112
2,MSFT,0.39606,-0.79443,0.00303,0.49566,1.833,2.6286,0.12198,-1.244,-0.023886,1.2213,-0.519,-0.086508,0.50254,-0.46803,0.090476,-0.9896,-0.77146,0.8733,0.62933,2.0326,1.1863,-1.5879,-0.92308,0.22508,-0.27247,-0.81045,-0.33938,1.431,1.4318,0.31168,0.21857,0.41573,0.30622,-1.5807,0.039873,1.1409
2,NKE,-0.16339,-2.4568,2.2884,-1.576,-0.7747,3.1507,-0.52696,0.049378,0.77895,2.0279,1.5882,-0.94232,1.0735,0.76505,-0.22908,0.20835,-0.92155,-1.3424,1.39,-0.77867,0.14486,-1.238,0.44226,-0.85385,-0.88914,0.91049,-2.4761,-0.26873,-1.3737,-0.33114,0.55542,-1.5419,-0.53826,-1.6902,0.6931,0.42805
2,PFE,1.2126,0.98151,0.81847,-0.18437,-0.73397,0.72074,-0.083953,-0.58888,0.54894,0.15868,-0.40441,-0.28447,1.0725,-0.95098,0.4185,-0.62083,1.0831,-0.90098,1.2496,0.087377,0.1396,0.11663,-0.93662,-0.54743,1.7654,0.66137,1.1908,1.952,-1.6315,-0.14596,0.59597,-0.059989,-0.64061,-0.55594,-0.25353,-0.83444
2,PG,1.6878,0.80978,0.96966,0.1357,0.64405,-0.35808,-0.095138,0.44461,-1.9281,-0.55637,1.3063,-0.43751,-0.31571,0.69235,-1.1568,-2.2379,-1.4028,0.49131,-0.74665,-0.19417,-0.032969,-0.91674,1.2442,1.3761,-0.89165,0.30468,0.060568,-0.61279,0.61838,-0.3095,-1.1608,-0.075672,0.30957,-0.092268,-0.52521,0.54321
2,TRV,-1.8029,-0.57063,-1.2065,-1.3099,-1.1296,-0.070642,-1.2721,0.14562,-0.61497,0.31512,-0.322,-0.50747,1.6548,-1.6582,0.88247,1.8223,-1.5568,0.32061,-0.4089,0.39441,-0.55789,-0.95799,-0.22283,1.411,-1.7734,-1.2987,-0.48022,0.27273,1.6095,1.1545,-1.9711,0.20796,1.3332,-0.68466,2.406,0.028803
2,UTX,-0.52289,0.60969,0.57677,0.65251,0.58101,-0.59194,-1.2278,1.1718,0.98991,-2.1451,-0.78128,-0.75592,-0.8981,-1.4379,0.17334,-1.0754,-1.8706,0.91429,1.6701,1.9248,-0.99022,0.16499,0.062121,1.2593,-0.057612,-0.43529,-0.3438,-0.12599,-0.32213,-0.40523,-0.48371,-0.52682,-0.2436,-1.2829,-0.21182,0.97662
2,UNH,0.81742,-0.45321,-0.36387,-0.94917,0.59055,-0.49962,0.1114,0.12383,-1.0518,0.88525,1.2409,1.397,-1.1211,0.21416,-1.0651,0.85009,1.4857,-0.69102,0.22592,0.51039,-0.184,-0.37618,-0.45068,-0.97985,0.18985,0.67369,0.42225,-0.49384,0.58328,2.3864,-0.57476,0.16828,-0.14755,-0.43649,1.6948,0.03159
2,VZ,0.45239,0.17703,0.88433,-1.4358,-1.0187,-0.91574,1.8066,0.59884,0.085023,0.21686,0.60938,-0.22466,-0.92285,0.36477,-0.3617,1.0644,-1.092,0.80867,0.73462,-0.315,0.11254,0.79919,0.58673,0.91455,-0.45763,-0.61809,-0.91529,1.3428,-0.081689,-1.5004,0.99401,0.99314,2.3427,-0.22185,0.90082,1.2034
2,V,1.6949,1.6236,-1.0435,0.59274,-0.26569,-1.6898,-0.34227,0.19744,-0.52522,-0.8948,1.1968,-1.0369,1.0615,0.64492,-1.0921,0.73022,0.30791,-0.71371,0.66803,-0.94406,-1.7368,-0.39039,-0.37284,0.49066,-0.46768,1.1507,0.92635,0.10489,-1.6738,-0.74383,-0.07219,-0.96567,0.45214,0.14152,-0.96409,-0.57989
2,WMT,0.13279,0.67613,-0.26748,0.21555,-0.49887,0.166,0.11562,-0.8057,1.5477,0.22574,0.13533,3.0694,-0.046889,0.70982,-1.0106,-0.27029,0.92105,-1.0933,0.37007,-1.1472,0.79422,-0.41992,-0.29022,-1.4342,1.5394,0.135,1.5947,1.347,0.57921,0.097707,0.69138,2.1775,-0.95548,-0.1003,1.1321,0.24153
