Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
79,MRK,-0.16187,-1.3061,-0.60231,1.973,-0.27156,-0.68362,0.68895,1.3009,-0.12075,-1.5853,-1.1835,2.16,-1.0514,-0.064099,1.6645,-0.2811,1.946,-0.54255,-1.402,1.1284,-0.57252,0.01556,0.39862,1.3094,0.3481,-1.5907,1.4585,-0.24956,-1.5321,1.1784,3.4964,0.84622,-0.73332,0.74366,0.84448,-0.92755
79,MSFT,0.69719,2.0345,0.11555,-0.80774,-0.40572,-2.2914,-2.5026,-0.45469,-1.429,0.34671,-0.70829,0.36991,0.24513,-0.45415,0.10642,-1.2785,-0.10966,0.13732,-0.085204,0.80358,-2.4766,-1.6303,-1.2484,1.4299,0.12731,-1.4442,0.29572,-0.26399,2.3436,0.2241,-1.7125,-0.16361,-0.42256,-0.25468,0.84511,1.7213
79,NKE,0.23412,0.98682,0.44759,-0.65707,0.13687,-2.7091,-0.39174,-0.61677,0.39818,1.8897,-0.29351,-0.61821,0.48097,2.076,-0.75735,0.83241,0.54372,-0.45492,-0.030199,-1.2321,-0.22269,-0.30957,1.408,1.4792,1.6018,1.342,0.47873,-0.59492,0.55543,-0.59628,0.63739,0.995,-1.3843,-0.80577,1.0344,0.81734
79,PFE,0.73257,2.9506,0.44178,0.016668,2.0434,-1.5368,-0.18722,0.4222,1.4159,0.85482,-0.14523,-1.3454,0.040258,0.78965,0.23951,-1.4929,-0.906,0.33951,-0.51927,-0.1742,-0.48092,-1.5876,-0.12965,-0.60169,-0.30173,-2.6016,2.0861,-0.93466,0.50197,1.3469,-1.1477,1.4887,0.3153,0.16422,-1.3085,0.2328
79,PG,-0.2724,-0.37867,-0.75351,0.34634,-0.13029,-1.6804,0.29107,-1.2827,-1.3593,-1.0176,2.3898,0.45485,-0.45845,-0.19763,-0.30278,0.15342,-0.55869,1.8663,0.1856,-1.921,0.58668,-0.56354,1.291,0.40471,0.54107,-0.71366,0.35686,0.86924,-0.26238,-0.39187,0.97449,-0.13174,0.71566,-0.42695,-0.76093,-0.39878
79,TRV,-0.36247,-0.60406,0.79569,-0.14851,-0.025191,0.40709,0.31409,-0.34653,-1.2762,-1.1086,0.88802,1.12,-0.41548,0.23215,0.25327,0.10831,1.4135,0.18975,-1.7083,-0.43869,-1.224,1.8196,-0.71819,1.3824,-0.63482,-0.92106,0.78708,0.027981,-0.024696,1.2857,0.59533,-0.27203,-0.96062,0.5645,2.0013,-0.55521
79,UTX,-0.80854,0.53402,-0.16674,1.0195,0.34925,1.0462,-0.76771,-0.1651,-1.4857,0.35409,1.205,-0.25203,0.36906,-0.34872,0.6801,0.78996,-0.1952,-1.3092,1.2134,0.84946,0.31828,-0.45651,-0.40324,-0.72712,0.41255,0.32295,0.11145,-0.10839,-1.7564,1.1673,-0.21236,0.32225,-0.20426,0.8244,-0.7686,-0.20849
79,UNH,-0.051059,0.10385,0.84987,-0.50013,0.87281,0.15866,-1.1529,-0.37802,1.254,-1,1.017,0.31241,0.14697,1.7261,0.44281,-0.37648,-0.16866,0.44344,-0.38692,0.13474,1.4333,1.2023,0.32836,-0.87214,-0.6963,-1.035,0.94398,-1.2769,-0.41536,-1.2288,0.068743,0.82359,-0.88811,0.65541,0.012348,-0.5068
79,VZ,0.50393,-0.77939,-0.25983,-0.044196,0.64462,2.1944,0.75546,-0.89979,1.5221,-1.5994,2.2581,0.18774,0.71013,0.55197,-2.2912,-0.49259,0.71583,0.3537,-1.0272,-0.096115,0.94795,1.0895,0.22138,-2.4928,0.78113,0.54686,1.4348,1.3984,1.0508,1.1552,-0.52304,-1.4774,-0.52175,0.20417,0.4648,0.49939
79,V,-0.38747,-0.3442,-0.75039,-1.2788,1.2354,1.7974,0.85311,-1.4107,0.71735,-0.92484,0.57378,-0.83097,-0.7392,-1.2611,0.22643,-0.21949,1.3547,0.18699,0.033669,1.6679,1.2889,0.039103,0.50924,-0.1658,0.71006,-1.258,-0.99846,1.5475,-0.64354,0.76227,0.5092,0.53704,-1.3968,1.8518,-0.076205,0.65325
79,WMT,0.20845,0.56849,2.0633,-0.66234,-0.93453,0.80551,-0.073959,-1.3099,-0.56092,0.33055,-0.75242,-1.4713,1.4986,0.65461,1.272,2.5771,1.9766,0.33472,-1.2111,-0.5672,-0.35595,1.0516,0.59128,-0.70987,-0.055865,-0.10775,0.61643,1.6659,0.0095674,-0.045319,-0.045385,-0.1764,-0.24713,-0.12793,1.3664,-0.31216
