Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
61,MCD,1.789,-0.040129,1.766,-0.86576,1.6748,0.56984,-0.35414,-0.97374,-1.339,1.4303,2.271,-0.16848,0.20688,-1.1001,0.72686,-1.2454,0.76651,-0.14575,-0.20425,-1.2294,-0.092088,-0.90405,-0.91618,0.5238,-1.1701,-0.44292,0.80119,-0.45618,0.51979,1.1582,-0.87726,1.5011,-0.94635,-0.026533,0.67247,-1.3989
61,MRK,-0.94471,0.28329,0.20937,-0.94947,0.25051,-1.8876,-0.89662,-0.14762,-1.198,1.1833,0.99036,-1.0566,-1.1166,-1.1648,-2.4949,-0.039364,0.50815,0.34646,-0.82621,-1.1696,-0.46624,0.48998,0.47662,-1.1648,0.56643,0.69378,-0.094869,-0.0064965,1.0441,0.44353,0.46176,0.21134,-0.39776,0.35956,0.54531,-1.3928
61,MSFT,-0.28264,-0.49728,-0.44996,0.43909,1.1219,0.45968,1.0955,-0.67943,-0.37724,-1.4724,-0.61746,0.54594,-0.36009,-1.0933,0.53875,-0.88245,-1.0599,-0.94974,3.2061,2.3025,0.049385,-0.83429,0.46763,1.0338,-1.9246,0.87759,-1.8446,0.63471,0.13152,-0.4409,-2.8561,-0.85142,-0.66146,-0.68255,0.58831,0.35301
61,NKE,0.80839,-0.48026,-0.12776,0.34428,-0.87182,1.1641,-1.6563,-0.66365,-1.3169,0.073256,-1.5268,1.3422,0.28693,-1.6824,-0.23505,0.4264,-0.70856,-0.71496,0.81571,-0.44987,0.49729,1.233,0.83962,-1.5434,0.30126,1.0471,-0.74007,1.0641,-1.5728,-0.0077334,0.62514,-0.48688,-2.4656,2.6653,-0.87053,-1.7207
61,PFE,-1.7946,0.52442,0.71763,2.0425,1.2722,-0.8625,-0.35107,0.77233,-1.2447,-1.2904,0.62603,0.075515,0.51884,0.72118,0.20811,-0.56302,0.0083336,-2.4465,0.14953,-0.5645,-0.4449,-0.34728,1.1187,1.2865,-0.30996,0.38185,-1.8245,-0.37553,0.70884,-0.23817,-0.42594,-1.6009,-0.43504,-1.4812,-0.87551,-0.48881
61,PG,0.89646,0.19984,-0.47573,0.45882,1.1704,-1.5081,1.8995,1.5044,-0.34402,-0.16722,0.035515,0.21581,0.4133,0.41323,0.83166,-1.8274,-1.246,-1.3337,-0.06211,-2.1101,0.31795,-0.11753,-0.17349,0.01507,-0.055145,-1.0907,-1.6161,0.70413,1.2496,0.62898,-0.01737,0.19858,-0.44678,-0.41623,-0.38803,-0.36058
61,TRV,-1.0909,1.0776,0.085252,-1.1509,-0.21962,1.1324,1.5899,0.7299,0.89608,1.1351,0.62011,-0.77178,0.04579,0.24881,1.3095,-0.023942,-0.79137,-0.26349,1.5731,1.4006,1.4166,-0.089956,-0.035895,-1.41,0.15557,-0.25581,1.5594,-1.1588,-0.23959,-0.63517,-1.3227,-1.0282,1.2727,0.66754,-0.29717,0.0074232
61,UTX,0.30765,0.33271,-1.5592,-0.79425,0.23518,-0.49595,-0.94,-0.093572,0.64133,-1.4311,1.2722,-0.12694,-0.35099,0.19287,0.08518,0.36631,-0.22542,-0.43182,0.065082,-1.403,-0.61196,-1.1315,-0.65348,0.74073,-0.48117,1.099,0.51035,0.75832,-0.93233,-1.5859,0.17447,0.57556,0.75901,-0.075998,0.25507,0.2053
61,UNH,-0.51073,0.51895,0.096549,0.32181,0.91113,-0.3267,0.3076,0.089793,-0.28734,-3.1369,-0.67215,-0.091204,-0.045299,-1.0629,-1.7871,-0.01896,1.0285,-0.80824,-0.78148,0.10039,-0.18984,-1.3282,1.9761,-0.23383,0.64395,0.17063,-0.67044,-0.90696,1.2946,0.33279,-0.15141,1.2029,0.7716,0.31921,0.56394,1.1607
61,VZ,-0.70796,-1.4794,1.1704,-0.027045,-0.98403,0.72026,-0.47508,-0.70893,0.15793,-1.9119,-0.16117,0.37031,0.26222,-0.90996,-0.029175,-0.3061,-0.13774,-1.2363,0.68094,-1.1873,0.61125,0.80487,0.65861,1.0683,0.69388,0.54536,0.93043,-0.57493,-1.8491,-2.0119,-0.43764,0.90163,-1.1002,0.43349,0.76665,0.27259
61,V,-0.13532,-1.0739,0.91125,0.21489,-0.27818,-0.73653,1.153,0.26284,-0.10349,0.38729,1.4242,1.7306,0.97148,1.4129,-0.51708,-0.11809,1.5747,1.2353,0.60534,0.47782,-0.51173,-1.1596,0.24917,-0.93861,2.5781,-0.27953,-0.38135,-2.2811,0.98671,0.75447,0.82292,0.39258,-0.29079,2.2639,-0.11097,0.60014
61,WMT,0.14633,-0.69874,0.88207,0.014309,0.84542,-0.44253,1.1598,-0.13061,-1.0799,0.95881,0.51981,0.36267,-0.1928,-0.30107,0.57226,-0.65055,-1.6095,-2.1259,-0.4765,-1.0164,-0.081779,0.59547,1.6077,-1.2976,-0.85143,0.57455,2.1203,0.87788,0.8962,-1.8122,-1.6281,1.9411,-0.474,-1.127,0.33496,-0.39338
