Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
66,XOM,0.86803,0.95557,1.114,1.5949,0.49107,1.4537,0.37802,0.34643,-0.077675,-1.1534,-1.3698,1.9434,-1.7923,-0.70406,1.2795,-0.86012,-1.2113,-0.33778,0.69597,-0.010422,-0.32131,-0.55723,-0.053687,2.3192,0.070856,0.15524,-0.96181,1.5869,-1.1033,-0.055711,1.5817,-1.9485,-0.028327,-0.99245,0.53165,-1.2621
66,GE,-0.87065,-1.1853,0.15778,0.68328,1.0734,0.29253,-0.059261,-0.012739,1.9558,0.65315,-0.11688,-0.55007,0.45672,-0.92053,-0.45705,-0.36323,0.50321,-1.3189,0.38529,-0.19273,-0.96222,0.30388,-0.77878,-0.55623,-0.96372,0.13683,-0.028358,1.3441,-0.44428,-0.62106,0.49126,-0.33867,0.23441,0.21898,-1.3041,1.6341
66,GS,0.77564,-0.2485,-0.96738,-1.0413,0.61061,0.78402,0.63025,-0.51786,0.44557,-0.24985,-0.42642,-0.59746,1.3639,-0.11436,1.8933,-1.3774,-0.3598,-0.39596,1.8746,-0.28368,-1.7699,0.012073,0.29613,-0.91662,-0.5967,0.54687,-0.45449,0.94088,-0.299,-0.45789,0.8297,0.14282,2.0068,0.92614,-0.7967,-0.081304
66,HD,0.077626,-0.42191,0.91119,0.20949,-0.24355,-0.65724,0.40725,-0.33498,-0.22934,1.5001,0.91451,0.48359,-1.5136,-1.6404,-1.8266,0.26936,0.045528,0.93199,1.0621,-0.44019,2.6351,1.1745,-0.15473,0.35884,0.5597,0.04496,0.2797,1.4222,0.84759,-0.60104,-0.60984,-2.2961,0.74159,-2.1265,-1.2507,0.59364
66,IBM,-0.3872,1.3808,-0.85063,1.5586,-1.821,-0.24912,-0.2666,0.25886,-0.97466,-0.34919,0.93781,0.26634,0.40373,3.1074,0.7145,2.3329,-0.57865,1.7634,0.11493,0.66136,-0.5222,-1.5113,1.7892,0.2694,-1.1836,-0.59248,1.2245,-0.17082,1.2911,0.84612,-0.36979,-0.16411,-0.44194,-1.3135,-0.93196,-0.68779
66,INTC,-1.8298,-0.66623,-0.73757,-0.89124,2.0832,-0.24048,-1.2786,-0.25569,0.35986,-1.9542,0.81389,-0.17552,-2.1913,0.096348,1.0962,-1.4411,-0.38655,-0.94106,1.018,0.31457,-0.70056,-0.68,-0.45442,2.2133,-0.26723,0.45664,-0.0074777,0.021253,-1.9841,0.42724,0.81139,-1.8373,1.127,-0.38463,-0.41799,0.19676
66,JNJ,-0.069577,0.95514,0.46748,0.35357,-0.45808,0.29969,-0.74432,0.26387,0.049668,0.77127,-0.44068,0.31685,-0.90959,-0.41855,-0.74634,-0.15071,-1.7158,1.1869,0.47056,0.94199,0.351,-1.1665,0.84392,-0.055509,0.031945,-1.0695,-1.4125,1.0873,0.083679,-0.14041,0.11647,-0.030288,-0.947,0.30626,-0.49474,-0.33483
66,JPM,-0.69396,-0.13217,0.73023,-1.2183,-0.49893,-0.42471,-0.33879,-0.76339,0.43618,-0.65385,-1.8517,1.0174,0.12539,-0.12627,0.11403,-0.20721,-0.56828,-0.93116,0.12086,0.65269,-0.97545,1.8388,0.5561,-0.0099649,0.25825,-1.1285,-0.087415,0.031394,0.24214,-0.99499,-1.1354,0.23978,-0.038346,-1.2997,0.65448,-0.040918
66,MCD,-1.2153,-0.14569,0.25576,0.62897,1.8901,-1.1961,-1.694,-0.1578,-0.22159,-0.2502,0.86254,-0.85427,0.54976,0.92333,-0.84835,0.05434,-0.022382,1.837,0.31262,0.95156,-0.66943,1.1815,1.0207,1.2116,-1.0764,-0.52108,-1.0296,1.0662,-1.5249,1.3451,0.34276,-0.26089,-1.5788,-0.49291,-0.15333,-0.22546
66,MRK,-1.4319,0.30139,-0.30876,1.9894,-0.98153,0.53353,-0.8881,-1.162,-0.15136,-0.86407,0.12779,0.16436,0.017273,-0.65408,0.60859,-0.19463,-0.049301,-0.23224,-0.02812,1.2689,0.49418,-0.23487,1.1245,-1.2082,0.19079,0.66651,-1.5382,1.9072,-0.21844,-1.471,-0.11015,0.19032,0.60865,0.0098265,0.56995,-1.8429
66,MSFT,0.69062,-0.060522,-0.62241,0.37779,-0.79347,1.0774,-0.72032,2.2876,0.32795,0.67196,0.26475,-0.29963,-0.29382,-1.5744,1.3745,0.90236,-0.31252,-0.94626,-1.1236,1.1488,0.24924,1.828,-0.31058,-1.4493,-0.081465,-0.83493,-1.6211,-0.79071,1.386,-1.2529,0.15328,-0.05974,-0.24823,-0.69271,1.0523,0.50245
66,NKE,-0.68229,-0.43342,0.85131,0.48332,0.24032,0.1602,1.3342,-1.6365,-0.44873,1.8878,0.97078,-2.2677,0.59636,0.15596,0.41233,-0.46309,-0.22108,0.28407,-0.60862,-1.4387,-1.6973,0.92369,0.48121,0.61924,-0.063784,1.2739,0.51127,0.9667,0.69498,-0.21699,-1.0159,-0.21741,0.35095,-0.4536,1.009,0.83102
66,PFE,1.4828,0.10884,-0.11579,-0.7827,-0.71962,-1.1361,1.3705,0.27291,1.8692,-1.7969,0.71607,-0.86467,0.25726,0.45622,-0.45571,-1.6396,-1.2556,-0.84692,-0.81239,0.15034,-1.866,-0.78415,-1.0681,-0.71123,0.14845,0.81503,-0.91982,-0.63708,-0.91963,-0.041387,0.19962,-0.96529,-1.5341,-0.99152,-1.3573,0.23953
66,PG,-0.49431,-0.29957,0.61336,-0.57455,-1.2258,-0.73589,0.44118,-0.68756,-0.10289,0.13288,-2.1423,0.19829,0.45173,-0.3307,-1.2169,-0.093384,1.2176,-0.80149,0.5328,-0.28501,0.15107,1.0718,-0.04669,0.53293,-0.37501,-1.6424,-0.8479,-0.71874,0.76784,-0.45829,-0.094927,-2.1847,0.016416,1.0363,-1.9042,-1.0314
66,TRV,1.1652,-0.33896,1.5595,0.50587,1.8292,0.63301,0.9884,-0.10767,-1.9122,1.54,1.689,0.71616,-0.26871,-1.7167,0.061397,0.73532,-0.87569,-0.31148,1.4407,-0.27434,3.7293,1.6607,-0.25872,-1.5103,-1.7017,1.6555,0.89053,0.95267,-1.5446,-0.62544,0.48987,0.3216,-0.30248,0.94857,0.20155,-1.3757
66,UTX,-0.67538,-0.6043,-1.1807,-0.49516,-3.0867,0.27285,-2.1307,0.35025,1.8525,2.35,0.623,-0.79425,0.46394,1.7391,0.16002,0.76535,1.2346,1.8037,1.9766,2.6713,0.092727,-1.8017,0.66517,0.39416,1.336,0.081119,-0.70699,-1.7174,-2.7509,-2.1411,1.1368,1.2489,-0.36905,1.0119,0.85998,0.80676
66,UNH,-0.13903,0.01835,0.96228,0.59279,-0.70658,-0.91697,0.49005,0.78449,1.2306,-0.048202,-0.61588,0.012468,-0.55814,-0.46169,2.4028,-1.0734,1.2136,-0.28124,-0.14944,-0.56688,1.1518,0.97841,-0.098699,0.99348,1.1982,0.47874,-1.2217,-0.30345,0.47091,-1.5645,-0.43912,0.40543,-0.58022,-0.56696,1.4203,-0.70539
66,VZ,-1.0507,2.4216,-1.5673,-0.48061,-1.501,0.045729,0.71395,-0.46827,0.61547,-0.30596,0.12527,-0.034589,-1.5961,0.49492,1.7621,0.36721,1.5147,-0.54225,0.80317,1.1159,1.8007,-0.51653,1.1076,1.301,1.4932,-0.87118,-1.5348,0.93926,3.0274,-0.54781,-2.1983,-0.138,-1.4838,-0.31853,-0.30681,0.81336
66,V,0.17182,2.2903,0.35409,-1.4949,0.2863,-0.96651,0.17543,0.91058,-1.0775,-1.0196,-1.2245,-0.086475,-0.44796,-1.7951,0.75821,0.82956,-0.34929,-0.80098,0.84509,1.0903,0.12328,0.42528,0.3827,-1.4563,-0.011644,1.3001,-0.6822,0.81288,-0.21772,0.72114,-0.45921,0.27165,0.27938,-0.21806,1.1606,-0.30392
66,WMT,0.14662,-2.0587,1.567,0.95889,-0.33446,0.060701,-0.344,0.034206,0.78685,-2.1411,-0.051297,0.37291,-0.68487,-0.054912,-0.89678,0.40738,-0.12681,0.32954,1.3859,-0.062656,0.22996,-1.3321,0.6209,0.55045,-0.85998,1.4923,0.55657,-1.1111,0.78418,-0.5316,1.3613,-0.4618,-2.5555,-1.0855,-0.1077,0.092953
