Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
43,MRK,2.3945,0.18585,1.2599,-0.054879,1.2599,-0.2719,0.44717,-0.37935,0.47774,0.47831,-0.085449,2.6168,2.0567,0.067071,-0.37816,0.52259,1.5207,0.10712,0.31809,0.78103,1.4843,-1.1255,-0.12965,0.13659,2.478,2.3559,-1.0968,0.31301,2.5757,-0.25519,0.36169,-0.63638,1.066,-0.14311,0.087233,-0.12985
43,MSFT,0.054975,0.18407,0.12828,-0.20084,0.82839,1.2556,0.50167,-0.5327,-0.34598,-0.54577,-0.72543,1.4988,2.43,0.67835,1.0381,1.1943,-1.4848,2.2058,0.54775,0.29798,-1.1566,1.3414,-1.9008,0.26931,0.71092,-0.055863,-0.79547,-0.2426,-2.0158,-0.043949,-0.69112,1.1052,0.0046857,-0.64464,-0.24986,0.22196
43,NKE,0.15344,0.51835,-1.0576,1.6983,1.1265,0.19818,-0.74629,-1.0949,0.6158,0.24425,0.738,0.095676,-0.018335,1.0873,-0.29522,1.0206,0.042041,0.27027,2.6935,-0.0043901,-0.64457,0.67584,0.29935,-1.0088,1.0257,0.51281,0.9163,-0.1142,0.26048,1.494,1.4343,-0.41281,-0.34646,1.2887,-0.29045,-0.044621
43,PFE,1.2599,-0.3064,0.81962,-1.0983,-0.52207,-0.36541,0.22145,0.31333,-0.35989,0.19544,-0.16097,0.64982,0.66832,1.1675,-1.7488,1.7938,-1.2318,-0.041667,-0.83808,1.6799,-1.3944,0.037009,-0.4466,1.646,0.49743,-0.92811,0.35367,-1.9721,-0.12377,-0.69153,1.1772,-0.38449,1.9214,-0.68177,1.5763,0.080317
43,PG,1.0246,-0.61877,1.3398,0.25022,2.0975,0.21275,-0.32017,-1.2783,1.307,0.14267,-1.5885,-2.1061,1.3452,-0.78722,-0.15282,0.5251,-0.55469,-1.3196,-0.22327,-0.68486,0.43528,-0.26158,0.17607,0.69495,-0.10184,-0.50913,-1.1088,-1.0295,0.78729,0.19461,-0.61416,2.1458,1.6212,-2.3398,0.30808,0.40869
43,TRV,-0.88371,0.98869,-1.1071,-0.064377,0.37197,0.46021,-0.49994,-0.11029,1.3605,-0.4521,-0.3831,1.0835,-0.82973,-0.5671,-0.32799,-2.0115,0.14093,0.43598,1.1101,-1.1117,-0.16062,0.56843,0.837,-0.013045,0.25826,-0.03305,0.94291,0.32303,-1.3459,-0.24736,-0.087028,0.96298,-0.53632,1.2152,-0.31033,-1.6376
43,UTX,-0.82988,2.3633,-1.3154,1.6779,-0.13973,-1.2465,1.7221,1.6692,1.3662,-0.39026,0.23128,0.55802,-1.241,0.40114,-0.28619,0.55021,0.28568,-0.072026,-2.1968,0.023748,0.66785,0.086865,0.79002,0.053484,0.33072,-0.77708,0.33845,-0.33109,-0.39683,-1.0659,0.2402,-1.6376,-0.27267,0.66591,-0.3258,1.1984
43,UNH,0.11699,-2.267,0.15771,0.88286,-0.58964,-0.145,0.033688,-0.69586,1.1147,-0.46486,-1.3254,-1.2272,0.87708,-1.3169,0.48061,-0.16003,0.55957,-0.7566,-0.67575,1.7312,0.22153,-1.1625,1.0896,-1.6404,-0.58856,1.2081,1.792,0.47134,0.19822,-0.55664,1.9488,0.063804,0.87555,-1.0706,1.6077,-2.3194
43,VZ,1.0726,-1.774,-1.8839,-2.1231,-0.67427,-0.91517,-0.12591,-0.48843,0.79635,0.27032,0.27405,2.2613,-0.031525,-0.31664,-0.20292,-1.3468,0.44416,-1.534,-1.0238,-0.88119,-1.6339,0.47244,1.2042,0.57537,0.18153,-0.62512,1.2945,-0.044121,-1.9146,-1.8723,-0.63285,0.11438,0.10333,0.44887,3.3896,-0.85199
43,V,-1.2897,0.56108,0.74982,1.3612,-0.83893,-0.35494,1.5415,-0.70521,0.20468,-0.82083,0.90464,0.45023,-0.35682,-0.92996,0.48918,0.5003,-0.20634,0.78607,-0.13008,0.086384,2.3518,-1.0244,-1.7081,0.27874,0.30483,0.56792,0.76527,-0.091007,0.13044,1.8592,-1.0376,0.85824,-1.1191,0.25149,0.74014,1.4156
43,WMT,1.7694,0.37277,0.21804,1.2577,0.13389,-0.90952,-0.63288,1.0455,-0.43808,-0.32424,-0.3272,-1.1385,0.63592,-0.0079087,-0.59893,-0.69846,0.073494,0.43173,-0.65284,0.15496,0.6009,0.19435,0.21278,0.91738,1.8569,0.52454,1.1367,-0.52837,-0.83845,-1.1331,0.01222,-0.33443,0.74701,0.23884,-0.76683,-0.33075
