Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
7,GE,0.64689,0.2891,-0.60056,0.54443,-0.26631,0.070304,-0.28803,0.20668,0.50247,-0.56069,-0.024266,0.33177,0.33131,1.7768,-0.15807,0.81233,-1.2382,1.4012,0.066185,0.08288,0.15087,-1.4218,0.82575,-0.33876,-0.91781,1.1706,-1.5827,-0.00011754,1.7052,1.2054,-0.94304,0.097488,0.58376,1.1406,1.2787,-0.43086
7,GS,0.65626,0.69682,0.3391,1.3062,1.3135,-1.7943,0.45068,-2.8847,-1.1053,-0.73683,0.66972,1.003,0.62567,1.173,0.32576,0.032252,-0.46875,2.4868,1.362,-0.77088,-1.2038,0.86773,1.1067,0.61889,-0.81503,1.5046,0.97086,-0.065835,-0.059652,-2.0066,1.8312,0.75188,-0.34079,-0.78177,-0.036343,0.42438
7,HD,0.031076,-0.34282,-1.746,-0.33265,-0.28125,0.097891,0.87865,-1.3775,-0.4316,-1.9069,2.6601,1.3228,0.20414,-1.2353,0.37538,-0.24624,-1.6473,0.42954,0.087035,0.60158,0.30269,-0.4603,-1.3346,2.3017,-1.6934,-0.94887,-0.97433,0.097396,-0.91491,1.4627,-0.23437,-1.3443,-1.1844,1.8705,-1.5192,-0.89889
7,IBM,-0.07734,1.5367,0.24831,0.83064,2.355,0.3284,-0.7851,-2.4924,-1.4777,0.30981,2.1965,0.64936,-0.56322,1.2676,1.1901,-1.8404,0.99418,-1.1992,1.454,-0.081783,0.92272,-0.36223,-0.18537,0.72891,-1.7672,0.13592,0.13673,0.15231,-0.79552,0.4931,0.49569,-0.056261,0.42286,-0.17427,1.5364,0.4092
7,INTC,0.034477,-1.8334,-1.2303,0.40679,-0.94742,-0.18877,-1.1769,-0.73237,-0.31464,-0.81415,-1.2903,-1.5765,0.44089,-0.48047,1.6153,-1.1927,-0.66376,-0.90335,0.48207,-1.4991,0.69997,-1.2791,-0.21681,2.4495,2.2277,1.2509,0.71521,0.28195,-0.30958,0.50134,-2.1292,0.48738,-1.7533,-1.0615,-1.3759,1.1128
7,JNJ,-1.1167,-2.125,-0.041227,1.6475,2.8234,1.8316,0.42088,-0.99231,0.19342,-0.11494,-0.4959,-2.3383,0.92214,-0.72698,-1.3835,0.38778,-0.65646,-1.2569,0.26186,0.3808,-0.67967,0.45817,-2.4089,-0.21356,0.92374,0.85345,2.1961,-0.12338,0.017633,1.9005,2.1856,0.12344,0.70152,-2.7019,-0.23767,-0.032194
7,JPM,-1.0786,0.86244,0.27372,1.3417,-0.86349,-1.6306,0.70469,-0.2112,0.17703,-0.11485,-1.2638,-1.1869,-0.070205,1.0984,-0.76561,-2.1106,0.16335,1.444,-0.70521,1.1682,-0.52425,1.1212,1.3076,-0.75069,0.28189,-0.93028,0.48971,-1.594,-1.8308,-0.017898,-0.20305,-3.2147,-0.16185,0.91884,-1.2347,1.6056
7,MCD,-0.1977,2.3138,-0.96633,1.3059,1.5779,-0.70065,0.14584,1.1821,0.12864,0.41368,-1.0815,-0.93505,0.38551,0.39941,-1.4701,-0.47933,2.2585,-0.066916,0.59969,0.088839,0.44494,-0.44341,-0.018158,-1.0834,0.51381,0.23061,1.3108,-1.8509,1.253,-0.1617,0.29286,-1.4963,-0.74757,0.16339,0.2291,0.26406
7,MRK,1.4379,0.43242,1.876,-0.9844,-0.27508,0.68222,-0.66177,1.5479,-0.95429,0.59988,0.19647,0.47912,0.44905,1.0166,-0.028463,-0.68786,-0.052721,0.36744,-1.6803,-1.049,-2.0431,1.0884,0.11487,-0.86031,1.128,0.34892,2.4183,-0.73024,-1.7864,1.0558,0.1921,-0.37344,1.1697,-0.62903,1.0141,0.65664
7,MSFT,-0.30797,0.38121,-0.54967,1.7473,-0.3203,-0.57445,-0.75836,-1.0432,0.070848,1.7629,-0.15985,1.2724,-1.2832,-0.4794,-0.86156,-0.62617,0.47155,-1.2266,-0.19798,-0.013043,1.2298,-0.76777,0.44821,-0.10732,0.032917,-0.070992,-0.34942,-0.4864,-1.2803,1.0423,-0.8836,-2.6513,-0.37775,0.15217,0.015327,-0.77446
7,NKE,-2.6337,-0.67622,0.38853,-0.74273,1.5008,-0.97555,0.56174,-0.48566,0.59271,0.72807,1.0013,0.97699,0.71917,-0.26273,-0.17314,0.039649,1.2581,0.46211,0.78717,0.2083,-1.6777,-1.0379,0.17068,-0.64844,0.19603,-0.033687,1.0417,0.67013,1.4024,-1.9781,0.29067,0.42676,0.03934,0.66411,0.73588,0.82758
7,PFE,-0.23623,-0.34613,-1.3483,-1.2278,1.146,0.41293,0.07142,-0.50881,-0.62311,0.2062,0.73484,-1.3426,0.62412,-0.60034,0.41807,1.4292,1.3859,-0.74367,-0.61379,-0.40961,-0.14268,0.056121,1.9709,0.86532,1.1455,0.67859,1.0729,-0.75175,-1.0094,1.5231,-0.14635,0.67787,0.62677,1.0665,-1.2779,-0.33722
7,PG,1.5738,-0.66621,-0.22303,0.96204,0.55947,-0.67696,-0.27249,-1.684,1.7521,-0.22721,-0.38896,-1.3263,0.36367,-0.38613,0.17307,0.54283,-0.37167,0.75351,2.1171,-0.13616,0.71175,0.14169,0.226,0.12447,0.28729,-1.4131,-0.23534,-0.77438,0.079017,0.9455,-1.2509,-0.74899,0.1942,1.2754,0.066012,0.29241
7,TRV,-0.1278,1.136,-0.65985,2.1766,-1.9411,-0.80972,0.63872,-1.0225,-1.4315,0.56047,-0.49734,1.106,-1.1138,0.42344,-0.76789,-0.9562,-0.55444,1.1505,0.4687,1.2035,0.58251,-0.64396,-1.5683,-1.2147,0.22535,-0.29222,-1.5729,0.63602,0.41521,0.059898,0.63749,-0.48147,-0.77321,-1.8926,0.82127,-1.4683
7,UTX,0.2437,-1.0888,-1.0757,0.8398,-0.2244,-0.53689,0.43329,-0.0060907,-0.31009,0.16333,1.4095,-0.27196,-0.85213,0.23642,0.44592,1.7306,2.8089,0.31725,-1.6062,0.72376,0.078613,-1.265,0.063977,0.092316,0.59826,0.31828,-1.5551,1.2156,0.89549,-0.5448,-1.9196,-1.7773,0.037691,0.14393,-2.1666,0.30954
7,UNH,-0.51872,-0.56037,-0.89721,-0.032308,-0.95385,-1.8501,-0.62454,0.085519,-0.55159,0.1072,-0.59697,0.28106,-0.49222,-0.45201,1.6583,0.09804,1.8524,-0.35586,-0.62347,-0.89382,-0.8661,-1.1612,-0.33177,0.47161,1.1233,-0.69486,-0.71738,0.58465,1.2575,-0.92792,-0.59048,1.0938,-1.5148,-0.48516,-1.2296,-0.58069
7,VZ,0.59694,-0.98445,0.56247,-0.090916,-1.1983,-0.015563,0.15876,-2.3407,0.096703,-0.037922,-0.21218,-1.6002,0.50934,0.58806,0.46362,-0.095185,-1.0746,-0.34956,0.57222,0.77008,-0.2884,-0.17901,-0.62659,-0.70554,-0.76359,1.3055,-1.2676,-0.5671,-1.524,-1.5106,2.3306,0.26064,-0.13918,0.42789,0.77266,-1.6036
7,V,-1.114,0.19903,1.3832,-0.53179,-0.15679,-0.9245,1.0214,-0.016462,1.4724,-0.11461,-0.87436,0.59234,-0.57953,1.1687,-0.2741,0.030547,-1.1962,-1.828,-0.37073,0.63777,-1.1247,-0.80375,-0.40873,1.5605,0.39965,0.326,0.18844,-0.31868,0.49109,-0.64749,-0.73264,-1.174,-0.011977,1.2406,1.7508,0.83109
7,WMT,-0.21877,0.26963,0.15652,-1.3201,-0.55235,-0.17872,0.60154,-1.2248,-0.62872,-1.4882,0.20031,1.6094,-0.77198,-0.36148,-0.98092,-0.28257,0.28555,-0.72846,1.0539,0.014492,-1.4527,-1.3002,0.70481,0.88551,-0.42792,0.062189,0.02938,-2.2311,0.29623,-0.92216,0.59602,-1.195,-0.27313,-1.0005,-1.1119,2.5249
