Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
81,XOM,-0.079624,-1.315,0.85901,-0.60435,0.17014,-1.1374,-0.84717,-0.89034,-0.8409,0.11627,-0.24113,-0.092458,0.20973,-0.65253,0.98281,0.55166,-0.89056,-0.35919,-0.0084882,-0.30792,0.91865,0.90731,-0.3262,1.2527,1.8831,-0.23339,0.29073,1.0495,0.92941,-2.1803,0.95279,-1.0657,-1.6286,-0.22167,1.3462,0.70505
81,GE,-0.078727,-0.056325,-0.71137,0.41822,1.3815,0.15676,0.42322,-0.86686,0.35814,0.6644,-1.2877,-0.81346,0.17654,0.3842,0.61778,-0.53416,1.1745,-0.72492,-1.9258,-0.29019,0.035205,-0.80113,-0.32702,0.28921,-0.25159,0.1665,1.4212,-1.0313,-0.31907,2.5998,-1.1881,0.2874,-0.46347,-0.079591,-1.1449,-0.57009
81,GS,-0.68777,0.20581,-0.47017,1.0253,-0.11988,0.22248,0.065021,1.9207,0.14599,0.98589,1.1543,-1.0613,-0.17064,-1.7084,0.82739,-0.22481,-2.586,0.11422,-1.341,-0.4305,-0.039148,-0.98285,-0.23501,-0.095344,0.45518,-1.3172,0.88286,1.0834,-1.5151,-0.37412,-0.32174,1.0515,-0.093559,0.46963,0.59867,-0.51263
81,HD,0.07309,0.61803,-2.083,-0.56577,2.2336,-0.9688,0.5279,0.35666,-1.2523,1.8925,-0.16739,-0.087664,-0.66237,0.3414,-0.27627,0.78164,-0.60908,0.083467,-2.5912,0.47308,0.47827,0.16523,-1.252,-0.7977,0.34812,-0.15813,0.80301,0.94764,0.16544,-0.38924,-0.92396,1.6109,-1.0788,-0.43521,-0.041947,0.11648
81,IBM,-1.3893,2.0213,1.781,-1.2992,0.011581,-1.9441,-1.4961,0.20426,0.10605,0.58001,0.44459,0.088253,-1.5702,0.027575,-0.55367,0.4834,-0.79827,2.5325,1.008,1.3747,-1.1606,0.17875,-0.56383,1.1871,-1.1715,0.098022,-1.0565,0.51438,0.79902,-0.78383,0.82048,-0.60964,-0.44222,0.1383,-0.59443,-1.2623
81,INTC,-0.44846,0.10225,-1.8924,-0.51286,-1.3963,-2.253,0.11355,-0.42184,1.0454,1.0043,-0.99361,0.76973,-0.46996,0.40707,-0.66646,0.8789,0.31857,0.1754,2.9928,0.184,0.62708,-0.66704,-2.6815,0.56197,0.24775,-0.58189,0.84903,1.8006,0.50051,-1.4292,-0.38438,2.1794,0.71733,-0.77037,-0.44343,0.79677
81,JNJ,1.6843,0.78021,-0.038762,0.2059,-0.90157,-0.3121,-0.30572,0.91493,-0.1951,2.7578,-0.043487,1.4179,0.75971,0.17107,-0.50335,-0.66114,1.511,0.59597,-0.3151,-0.62624,-0.34692,0.46489,2.208,0.90709,0.106,-0.025623,0.8272,-1.3436,0.13231,-0.9842,0.96619,1.3199,0.80482,1.1481,1.1202,0.18034
81,JPM,-0.031392,0.59311,-0.43587,0.46676,0.50891,0.60409,-0.3271,1.9405,0.66653,-1.3455,-0.29866,-0.73213,-0.37754,-0.55344,-0.44602,-2.1026,1.3121,0.50528,1.722,-1.4831,1.2817,0.048789,-1.1314,0.19727,-0.74157,0.33888,1.0136,0.096984,1.5155,-1.4773,-0.65398,1.3461,1.0631,-1.3247,1.3095,-1.5334
81,MCD,-1.5307,1.4668,0.651,-1.3595,1.034,-0.22624,-1.4386,-0.46273,0.71445,1.4582,1.3983,-0.26121,0.88744,-1.9847,1.1122,-0.73742,0.87039,-0.90959,-0.52875,-0.17715,-0.26189,-0.84038,0.057197,-1.1631,0.83939,-0.63195,0.65129,0.32759,1.0006,-0.23013,-0.5996,1.4147,0.22491,-0.14892,0.80813,0.62469
81,MRK,-0.49501,-1.696,-1.2382,-1.631,-0.026431,0.72717,1.377,0.42363,0.89936,-0.23653,1.1885,0.089766,-1.6402,0.34634,0.324,-0.99255,0.95532,-0.084387,-1.1828,1.2122,1.4033,-0.40439,-1.184,1.1844,-0.15019,0.08983,0.4504,0.62486,-0.68618,0.34826,-0.30317,-1.0486,0.19486,-0.64013,-1.1315,0.83212
81,MSFT,0.8039,2.1349,-0.033055,0.66437,1.225,0.43101,0.57532,-0.33542,-0.77231,-0.41374,0.61017,-0.23802,1.6087,1.1352,1.2711,-0.36695,0.5448,-1.4225,-0.59853,0.6332,1.5195,0.82802,-0.62362,-0.89365,-0.44658,0.1869,-1.4597,-1.7388,0.44382,0.12766,1.6611,0.24384,-0.72223,-0.67282,-1.2729,-1.9327
81,NKE,0.79645,-1.2873,1.4589,0.36813,-0.035752,-0.37077,-1.1557,-0.058125,-0.51457,-1.1364,1.5901,-0.86155,-0.72255,-2.8303,0.57238,0.4538,1.095,0.22997,0.8956,0.64041,-0.092662,0.04488,0.10168,-0.42827,-0.044121,1.4954,2.0664,-1.9671,0.28882,-0.13056,1.0076,1.2261,0.18497,0.69965,1.983,-0.77899
81,PFE,0.6642,0.7678,0.24263,-0.03215,-0.61333,-0.94826,-0.29554,-0.054049,-0.082465,0.16944,0.0085294,-0.033586,1.292,-0.83323,-1.2767,0.48325,1.8307,0.5408,1.3478,-1.6462,-0.62901,-0.34387,-0.7641,1.8105,0.7542,-0.187,1.7271,0.38045,0.89045,-0.54089,0.91235,1.4346,-0.84625,1.2225,-0.35439,-0.78358
81,PG,-0.062565,0.57469,0.2645,1.9114,-0.47721,-1.1477,-0.054506,-2.1189,-1.0035,0.092996,-0.25946,0.21308,0.23886,0.78256,-0.77794,0.051954,-1.7765,0.34863,0.11825,1.2875,0.71709,0.053332,1.4777,-1.3033,-0.48123,-1.3222,-0.02765,0.4186,-1.1707,0.603,1.0205,-1.8863,-0.96048,-0.24269,0.69518,0.76734
81,TRV,1.4759,-0.064895,-0.075279,1.3505,-0.51029,2.0276,-1.772,-0.57675,-1.0527,0.12499,-1.4545,-0.12205,0.51351,-0.97921,-1.3027,0.23953,-0.6168,0.45844,-0.11492,1.0196,0.60891,0.0076016,0.81942,0.25686,1.4502,0.64707,1.8005,0.13685,1.088,-1.5062,-0.80125,-0.67236,0.78048,1.6321,-1.4191,0.35132
81,UTX,0.38494,0.49612,-1.3657,-0.68779,0.59436,-0.69937,1.5629,-0.65271,-0.22589,1.0928,-0.65861,-1.228,-0.70386,1.7394,0.75811,-1.3935,-0.29902,1.3337,0.66311,-0.16021,1.1107,0.34758,1.2828,-0.57503,-0.62693,-1.4611,1.8848,-0.37804,-0.31177,-1.5489,0.8393,-0.25621,0.60698,0.19513,-0.24289,-0.463
81,UNH,-0.70255,-0.092433,-1.5257,0.95453,1.7193,-0.018154,-1.3285,0.53642,1.3614,0.31493,0.24338,-0.58244,-1.0947,-1.2576,0.87823,-0.40144,-0.83654,1.3734,-0.032334,1.214,1.4921,0.15353,-0.50478,1.3942,-0.035494,-0.96492,-1.197,0.56637,0.083494,-0.875,-2.6494,0.21208,-1.9483,-0.84314,0.65385,-0.65191
81,VZ,-0.57806,-0.64293,0.1529,0.47152,-1.6953,-0.91033,0.73142,0.20315,-0.57142,0.51074,1.0971,0.71143,-0.23899,0.24011,0.44062,-0.1154,-0.75637,0.19972,2.0862,-0.0085025,0.30901,-0.11957,0.61292,-0.77127,-1.4246,0.48015,0.64514,-0.73023,0.69486,-1.5037,-0.5775,-0.69569,-1.4151,1.4206,0.90467,2.1941
81,V,0.14416,-0.88889,1.1796,-0.87135,0.90193,0.27776,-3.0328,-0.79204,-0.37016,0.92594,1.583,1.5126,1.4955,1.3062,0.32715,1.1132,-0.097035,-0.098644,-0.061732,-1.3274,-1.4743,0.33309,-1.9856,1.5179,-0.14499,1.6317,0.16758,1.3999,-0.78055,0.28566,0.19342,-0.20549,0.52192,1.0036,-2.2478,1.3195
81,WMT,-1.2265,-1.1016,1.6097,1.627,1.3999,0.28282,0.13261,-2.7444,0.29168,1.4677,-0.63025,-0.055704,0.50429,0.20128,0.39925,0.70356,-1.5951,-0.26747,-0.85869,-0.31717,0.75638,-0.94589,0.75348,-0.096871,1.6375,0.32644,-1.1951,-2.0184,0.058996,-0.75538,-0.024961,1.0262,-0.68968,1.4658,-0.23952,-1.2162
