Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
111,XOM,0.045165,-1.7826,0.73807,0.35018,-1.4322,1.0942,-0.83084,-0.694,0.31461,0.90094,-0.89824,1.3527,1.4056,-1.7493,-1.1216,-0.40106,-2.6651,-1.3436,-0.1587,0.7195,1.6358,0.81453,0.8464,-0.28754,-1.1714,-0.73534,0.54687,0.43988,0.45818,0.57788,-0.57713,0.19419,0.12788,0.42379,0.081157,0.38524
111,GE,-1.8161,0.63149,0.22408,0.8066,-0.6113,-1.1105,0.68719,1.152,1.1095,-0.71707,0.55031,-0.13503,-0.6926,-0.28839,1.7492,-0.25156,-1.0788,-0.12877,-0.85439,1.6719,-0.43008,-0.48707,-0.81455,0.20479,0.25337,0.84012,-1.6814,-1.5037,-0.28616,0.93448,0.5733,0.20435,-1.8449,3.2388,1.4266,-0.23439
111,GS,0.84243,1.4486,-1.832,-0.73417,0.33841,1.2828,-0.99232,-0.45859,-0.40918,-2.1652,-1.1014,0.36793,0.35063,0.83023,-0.61962,0.39333,0.079279,-0.03896,0.21513,-1.2533,0.062714,0.65987,0.26469,-1.3693,-0.54027,0.30755,0.25358,0.16345,-2.3086,1.6197,1.0356,-2.3501,1.2999,-0.56647,-0.20232,-0.31607
111,HD,-0.56376,0.69616,-0.12346,0.27364,0.64851,-1.8878,-0.064784,1.0714,-0.92801,1.582,0.042115,-2.3855,-0.23524,0.17121,1.0178,-0.9647,0.55229,0.48529,1.7951,-0.48935,0.90163,0.45391,-0.89313,1.1754,-0.82824,0.63889,1.9458,0.7174,-0.7621,0.78748,-0.53537,0.90636,0.61005,-0.11705,-0.75853,0.06613
111,IBM,0.40314,1.9499,0.63357,-1.0593,-1.54,-0.69975,0.13256,-1.3778,-1.7501,-1.8738,-0.50146,-0.24916,-0.45822,-2.063,-0.39882,0.67508,1.5983,-0.16677,-0.5051,-0.074389,0.12,-0.26674,0.11928,-0.23078,0.24967,0.3008,0.0099144,1.248,0.29488,0.41222,-0.47538,-0.92933,-0.25767,-1.4427,0.14417,-1.4933
111,INTC,-0.46327,-0.65331,0.39255,0.80659,0.51446,-0.50734,2.611,0.53851,0.51434,1.0805,0.9059,0.59615,2.2569,-1.5459,-1.4473,-0.91291,0.95387,-1.4136,-0.89324,0.17908,-0.98559,1.4613,-1.977,-1.29,1.119,-2.5403,1.3483,1.5614,0.037793,-0.62131,0.37422,3.4279,0.39626,-0.14419,-2.5708,0.34336
111,JNJ,1.0269,-1.3265,1.4171,-0.26315,-0.10303,-2.644,-1.2618,-1.1801,1.1419,-0.48181,0.43312,0.096343,0.78836,-0.68173,0.79335,1.7982,-0.42163,0.71306,0.0012021,-0.17092,0.83329,-1.4223,0.11419,0.3711,0.12097,-0.42082,-0.86805,-0.38888,-1.5084,-0.33939,0.10984,0.90193,1.255,1.2765,1.0104,-0.39434
111,JPM,0.64816,-0.40327,-1.7613,0.34757,-0.86007,1.3636,0.033248,-0.98987,1.954,2.03,-0.019841,-0.49122,0.28557,1.1058,1.26,1.7171,0.53958,-0.61838,-0.39336,-0.081627,1.1292,0.1145,0.36136,0.25886,-0.09277,1.9148,1.8074,-0.54558,-0.52202,0.58926,0.72165,0.33455,1.4779,-0.39418,0.24286,0.24757
111,MCD,0.71167,0.78606,-0.47278,1.6339,1.0581,-0.26493,-0.37558,1.163,-1.9704,1.3839,1.0757,1.2716,0.11114,-1.139,-0.018334,0.28735,0.30489,-1.4916,0.051167,-0.61951,0.13809,-0.45922,-1.2781,0.83877,-0.59072,0.87148,-0.49701,-0.48751,0.81659,0.57159,2.4132,1.0775,-1.918,0.45607,-0.98004,1.1852
111,MRK,-0.28908,1.0717,-0.51355,0.00086259,-2.7716,-0.67136,-0.402,-0.85052,-0.50312,2.017,0.036519,0.37916,-0.8441,0.20749,-1.9542,0.6209,1.4598,-0.55406,0.064827,-1.0145,-0.58637,0.76504,-0.29076,-0.74157,0.22754,0.90704,-0.24566,-0.15662,1.4345,-1.7894,0.0010392,-0.77083,0.39581,1.1172,-0.39272,-0.58099
111,MSFT,-1.6127,2.1691,1.3255,0.090151,0.073566,-0.50061,-0.62678,1.9267,-1.2834,1.1224,-0.63343,0.99332,-1.4777,1.0448,-0.015243,-1.8121,1.197,-0.20625,2.2211,0.91047,0.96057,-0.40605,-2.0194,-1.4375,-0.39474,0.85738,-0.10243,1.1827,-0.66049,-0.034836,-0.09236,-0.66602,-1.0831,-0.54059,-1.1101,0.39078
111,NKE,-0.23497,0.37412,-0.40558,0.078199,1.8902,1.0354,2.6493,0.56533,0.075002,-0.84947,0.80031,0.61877,-0.24027,0.24732,0.067333,-0.27587,2.1185,-0.87809,0.46588,-0.598,1.407,0.18101,1.5432,-0.38294,0.48769,-1.0322,-0.21336,-1.9583,0.034544,0.47784,0.38603,-0.014253,0.32587,-1.593,-1.0477,0.35203
111,PFE,0.98828,-0.89627,-0.095752,-0.32725,1.1449,-0.29491,1.7631,0.75148,0.3884,-0.36382,-0.013189,1.2688,1.1134,0.19887,1.0478,0.48985,-0.56823,0.29408,-0.89602,-1.6734,1.2406,-0.90913,0.085012,1.386,0.42671,2.5969,-0.43766,-0.4545,0.019403,0.23756,-1.2224,-1.2822,-1.4488,-0.82875,-0.56623,-0.51623
111,PG,1.6201,1.0183,0.053854,-0.076864,0.36118,1.9631,-1.2764,-0.27846,-0.28013,1.6205,0.5817,-1.8892,1.0694,-0.77591,0.96996,1.5381,1.1477,-0.70061,0.090392,-0.91572,0.94637,-0.30238,-0.17396,-0.70914,-2.1213,-0.47718,-1.0928,-0.91273,-1.3488,-1.2339,-0.4889,-0.34828,0.56617,0.25096,0.45531,0.16797
111,TRV,2.6367,1.426,-0.38323,-0.043919,-0.74078,-0.073462,1.0027,1.1076,-0.27434,-0.94392,1.7505,-0.76357,-0.5557,-0.50769,-0.023609,0.95258,-0.1641,-0.20769,0.54292,-0.60747,-0.5187,-0.13972,-0.30423,0.5731,-1.6264,0.88192,2.0792,-1.0371,0.5411,-1.9021,1.0478,1.6128,1.1269,-0.90797,1.4312,-0.26767
111,UTX,-1.5005,0.8379,0.99533,-2.7251,-0.16184,0.42715,-0.049107,-1.2963,0.93878,-0.33873,-0.82433,1.3323,-1.1161,-1.2383,-0.10918,-1.3719,0.20127,-0.73174,1.7259,1.1955,-0.06377,0.097911,0.93814,0.48411,0.84053,0.92987,-1.2447,-0.41636,-0.046793,1.4493,-1.1822,1.6306,1.0545,0.5632,0.56368,1.6457
111,UNH,0.18122,1.1018,0.52228,0.98601,-0.17594,-1.3637,0.57354,-0.31246,0.033678,-0.82931,-1.2212,-0.69963,-0.74436,-0.087352,0.0088622,-2.2773,-0.9838,-0.25244,-0.32211,-0.83669,-1.4401,-2.4538,-0.17011,-1.1364,-0.028106,0.78956,-0.26995,-1.3014,-0.6003,-1.7189,-0.061353,-0.93573,0.072683,-1.1002,-0.67993,-0.75947
111,VZ,0.48522,0.41359,-1.2806,-1.5263,-0.97683,-1.4754,-1.7738,0.1783,-1.7036,-0.38972,1.9441,0.60383,0.96392,0.20547,-1.1981,-0.27066,-0.49038,-0.025539,-1.0627,-0.69289,0.3939,1.4222,0.22498,-1.0713,-0.64771,-0.98011,-0.68923,-0.85209,0.97535,1.5902,0.68642,0.46027,-0.41354,0.97645,-1.3552,-0.34972
111,V,0.8432,-0.90964,-0.17635,-1.7768,-1.4899,-0.34837,0.28842,0.51571,0.92449,0.65959,-1.6749,1.078,1.6114,-0.39735,-1.5378,-0.90246,-0.77366,-0.47115,-0.56758,0.15649,0.42992,-0.94036,-0.89933,0.35607,-0.46403,-0.0011819,0.67108,-0.76048,-2.6901,1.3565,-0.7888,-0.18793,-1.5209,0.84567,0.1245,0.1197
111,WMT,1.2446,1.0285,-1.7879,0.96495,-1.1304,-0.94938,-0.72446,-0.025054,1.2468,-0.23852,0.80977,-0.66287,-0.40131,-0.58901,0.34931,-2.9424,0.44897,-0.036524,-0.17334,-0.80612,-0.089044,0.35799,0.3937,-0.44313,-1.9381,1.2378,0.74089,-0.52605,-1.4472,-0.2103,-0.090795,-0.65788,-0.64099,-0.25509,-1.2914,-0.30854
