Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
92,GS,-1.4097,-1.0094,-0.33623,0.17332,-1.6457,1.0359,1.4725,0.46723,1.5274,-1.2599,-0.5028,-0.99972,0.36295,1.2425,-0.24859,-1.1828,-3.087,0.22266,0.31078,0.18704,0.74867,-0.021985,-0.011658,0.38524,-0.068585,1.7188,-0.70917,0.30827,1.6764,-1.097,-0.089596,0.031636,0.23332,0.52309,1.4011,-1.8206
92,HD,0.9083,1.6913,0.45431,-0.25373,1.3611,-2.1328,1.1905,-0.087231,-0.47305,0.2826,-2.1225,0.66051,1.8801,-1.6811,0.27399,-0.35754,-1.5253,0.18006,0.91981,1.3048,-0.37385,1.2558,0.010563,1.5754,2.1641,-0.9034,1.0771,-1.1275,2.9405,0.3231,-0.27678,-0.11687,0.19903,0.051692,0.15552,-0.070789
92,IBM,-0.070979,-0.33742,-2.4585,0.90566,1.0524,-0.075674,1.4823,1.4209,0.017586,-0.0047494,0.73646,-1.0896,0.8229,1.91,-1.4774,0.081777,0.84324,0.4635,-1.5032,0.19287,1.1253,-0.30627,-0.86707,-2.2602,-1.0129,-0.49382,0.34432,0.80805,-1.9122,-1.1688,-0.41022,1.8392,1.0971,0.21483,-0.4839,-2.3597
92,INTC,0.59196,-0.20155,1.2513,1.0243,1.4767,-0.68734,1.0781,0.60856,0.86069,-1.2524,-0.18975,0.81279,-0.51703,0.36265,0.14449,-0.33041,1.6535,-0.35845,0.14445,0.24034,-0.57177,-0.2639,-0.89818,-0.40663,0.56935,1.1285,1.6484,0.69887,0.97647,0.59418,0.95779,0.38863,0.11798,2.167,0.48026,-0.3823
92,JNJ,-0.044149,0.38293,1.455,-0.2865,0.8801,-2.451,-0.83445,0.31352,-0.52333,2.0297,-0.54508,0.17493,2.4343,-0.30792,-0.37349,-2.8697,0.73857,-0.33458,-0.63918,-1.0581,0.95323,0.30724,-1.1554,-0.50649,1.6845,0.17532,-0.19349,0.52826,-0.68727,0.5386,0.8781,0.24688,-0.66762,-0.85949,-0.92487,0.23656
92,JPM,-1.4428,-0.38565,0.33068,-1.5007,2.2556,0.5065,0.13469,2.1239,-1.1774,-0.26668,-0.95468,0.14328,1.5166,0.92333,0.24776,0.93611,-0.053305,0.77364,-0.10391,-1.933,0.13572,-0.35843,-0.23562,1.3793,-0.23092,0.74341,0.64426,1.6497,0.41729,-0.35783,0.86584,-1.5737,-0.22585,1.1022,-0.12432,0.3752
92,MCD,-1.5429,0.79509,0.91756,0.49808,-0.56849,-0.050591,0.18972,-1.1234,1.8265,0.27738,1.2978,0.72797,1.2733,1.927,-0.62649,0.59789,0.29934,1.9351,-0.018308,0.68075,-1.5428,0.13326,-0.15522,0.77498,-0.97757,-1.3028,0.0086769,-0.14617,2.0926,0.80273,1.0079,1.5282,0.43814,2.334,0.23534,-0.71756
92,MRK,0.61147,-0.5526,-2.4538,-0.4984,0.66748,-1.0504,0.1276,-0.86124,0.92517,-1.2798,-1.0899,-0.20739,0.011123,-0.091818,-0.7703,0.56926,1.2023,-1.7752,0.050539,0.63527,-1.0416,0.74631,0.11491,-0.016031,-0.51381,2.2082,-0.56269,-0.60404,0.7719,-0.41947,0.23396,1.0801,-1.8418,0.50859,0.39745,-0.99466
92,MSFT,-0.53722,-1.0026,-0.050645,0.43378,-0.84982,0.89109,1.6722,-0.92395,1.7077,0.11178,-0.14661,-0.89422,-0.57334,0.76954,1.1711,1.7516,1.2572,-0.16396,0.65042,0.62883,0.91096,-1.152,1.3339,1.9219,0.77463,-1.1261,0.59752,-1.2171,-0.57332,0.14186,0.43314,-0.54898,0.90991,-1.8379,-0.6435,-0.52388
92,NKE,1.0282,-0.65763,-0.96008,0.13239,0.70876,1.1789,0.54894,-1.0526,-1.331,1.2185,0.28909,-0.13382,0.68583,0.63891,0.58459,-1.1639,0.89531,-0.62027,-0.15948,-1.0821,0.71233,0.83478,-0.202,0.31874,0.90137,-0.34543,0.25688,-1.8885,0.4733,-0.64477,1.0294,1.0462,1.7296,-0.56417,-0.5277,1.3356
92,PFE,-0.0012617,1.1395,0.3082,0.54169,-2.0551,-0.043615,-1.3811,0.23807,1.2527,-0.53845,-1.2298,-1.0874,-0.2371,0.37158,-0.45986,0.84436,0.45941,-0.31772,-1.4699,-0.33674,0.48741,0.25963,1.3105,0.47991,1.713,-0.66784,-1.2264,0.81144,-0.73454,0.50097,-0.36283,0.94823,-1.4732,-0.65715,-0.79313,-0.17998
92,PG,-0.50898,0.47284,0.15609,-1.0071,-1.1543,0.74607,-1.7675,-2.2381,1.3898,-0.97052,-0.21765,-0.56324,0.70035,0.38138,0.092854,-0.74587,-2.2306,-0.99557,-0.52088,0.26668,0.49143,0.1962,0.59907,1.7521,-0.43138,0.068434,1.3488,-0.03692,-1.1873,1.5379,1.6757,0.46651,-1.4212,-2.2174,-1.0636,0.92884
92,TRV,-0.25392,0.63813,-0.63771,-0.39535,0.58196,-0.66805,0.48364,0.36186,0.6174,-2.6774,0.43536,-0.24628,0.95128,-0.3677,-0.12757,-1.8504,-0.5259,0.87951,1.419,0.17519,-1.7866,0.096549,0.83009,-0.85792,1.2537,0.64108,-1.1041,1.7057,0.52917,-0.41808,1.4553,-0.33834,0.64783,-0.047107,-0.87638,0.048006
92,UTX,-1.0448,-1.047,-0.73265,1.4059,-0.52318,1.6497,0.25214,0.67716,0.72268,-0.43768,-0.17513,0.35683,0.25962,-0.95,-1.8049,0.98591,0.95264,-0.077257,-0.35678,0.48099,2.1567,-0.49314,-0.62448,0.19571,-0.80919,-1.0935,-0.567,0.1208,0.9898,1.1674,0.8382,2.2834,-0.31649,-0.57323,-0.69175,-0.14087
92,UNH,0.0051625,-1.4172,1.1962,-1.209,-1.1201,-0.32571,1.5504,-0.36168,-0.95056,1.7896,-0.48052,-1.5571,0.62736,0.72608,0.4901,0.48544,1.8702,0.0081658,-1.2432,-0.88024,-1.2476,2.2224,0.35626,1.5774,-0.27188,-0.26533,-1.1291,0.25202,1.0045,2.4779,0.35863,1.1005,-1.0064,-0.59699,-0.47156,0.33078
92,VZ,-0.56288,0.61925,0.80152,-0.52331,0.024612,0.64333,-0.38329,-1.8051,-1.0795,-0.67481,0.49507,-0.22542,1.2506,0.46226,-0.006104,0.13342,-0.19608,-0.79288,-0.086288,0.40138,0.55565,-0.58261,0.2651,1.0148,-1.5666,-0.23145,-1.7307,-1.1618,0.69036,-0.24365,-0.28894,-1.6847,1.462,1.5833,-0.3378,-0.27437
92,V,-1.8394,0.044705,-0.014942,0.78759,-0.18979,-0.56141,1.2632,2.316,1.3402,-0.85029,-1.4052,-0.82345,0.27238,-0.52346,-0.047636,0.78599,0.40837,0.46262,0.26556,-0.81768,0.91741,-0.68157,-1.3213,-0.79564,-0.1933,-1.3425,-0.13565,0.87106,-0.46337,-0.42882,-0.37274,-0.037997,2.0518,-1.6277,1.0597,0.89895
92,WMT,0.423,0.11506,1.1292,-0.77128,1.3367,-0.63021,-0.60438,0.26555,0.36791,0.59402,-1.1318,0.4756,-0.16476,0.61846,0.71339,2.5414,1.5769,0.3659,-0.55438,-1.3356,2.1027,0.99583,-1.2646,-0.45735,-0.38161,0.13939,-0.92301,0.094542,0.086531,-0.88495,1.1005,-0.16869,0.17703,1.0681,1.7159,0.63487
