Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
27,JNJ,0.83651,0.15527,-0.054785,0.47973,-0.28615,2.2825,0.078916,-0.13868,-1.9822,-0.094491,-0.46741,0.52402,-1.3412,-0.32758,-1.0421,-1.0995,0.097387,0.42785,2.092,0.5437,-0.81494,-0.60839,0.39459,0.87366,1.791,0.22006,-0.33578,-1.1427,0.93038,-1.2203,-2.4572,-0.33957,-1.3488,0.069386,-0.039659,1.5288
27,JPM,0.34102,-1.159,-1.7564,-1.0127,0.27626,-0.38418,0.53406,0.687,0.26519,-0.85108,1.7887,1.1659,0.59373,1.0402,-0.89266,1.3937,-0.22687,-1.0915,-1.1712,-0.0072087,-0.51371,-1.0659,1.082,0.44321,1.7838,0.59851,-2.136,0.48092,-0.12817,1.2218,1.3073,-0.42107,0.023424,0.57024,-1.048,-0.52145
27,MCD,1.3621,0.025337,0.87972,1.2015,-0.69434,-0.12984,0.68323,-0.31623,-0.168,-0.22281,0.73413,0.48813,0.38263,0.87448,-0.78742,-0.024294,-0.090998,-2.6075,-0.84382,1.6712,0.30463,0.049614,0.36497,0.25954,0.019907,-0.62572,-0.61992,-0.19613,-1.8521,0.66841,1.0128,-0.51744,1.3724,1.1413,1.3499,2.4518
27,MRK,1.2293,0.93119,-1.9625,-1.1866,0.76411,0.36305,1.0147,-1.1948,0.92955,-0.65698,0.16851,0.1014,0.72535,0.20679,-1.3359,-1.1058,1.5586,-1.671,-0.71859,0.24115,0.40336,0.20571,-1.9436,0.73568,1.4073,0.98858,0.017273,0.2537,-1.0071,0.65606,-1.2704,-0.98489,0.22478,1.6346,-1.3328,0.8071
27,MSFT,1.2495,0.68979,0.42885,0.88903,-0.43887,0.42459,0.41094,0.76254,0.42775,-0.32045,-0.17688,-1.1601,0.72267,-0.82189,1.1428,0.61219,0.21693,-1.4836,1.0702,0.68241,-0.20263,1.2487,-0.66846,0.087462,-0.55276,0.078,-1.4245,1.1628,-0.71529,0.11475,0.015215,-0.38521,0.22507,0.75336,0.38455,-1.1594
27,NKE,-0.44553,0.88214,-0.7224,0.45443,-1.0067,0.95432,-0.68953,0.12562,0.18967,0.41091,0.098374,-1.4216,0.27312,2.1154,0.40707,-0.00041473,1.0525,-0.90239,0.23827,-0.21903,-0.93392,-0.94792,1.0613,1.1138,-0.53776,2.0693,0.5168,1.1851,0.52454,0.71079,0.56383,-0.97464,1.509,2.3853,-0.24856,0.46895
27,PFE,-0.47269,-1.763,-0.59273,-0.86172,1.072,-1.0383,-1.6634,2.3251,0.92357,2.5166,-0.94475,0.63817,-0.21652,1.1006,-1.2603,-1.6285,0.84883,-0.55433,-1.0131,0.2661,-0.93145,0.20557,-0.53387,0.64885,1.161,0.63603,-0.15982,0.4341,-1.0365,1.736,0.47036,-0.16029,-0.10077,1.8588,0.17981,0.11038
27,PG,1.6064,1.2486,0.019382,0.22508,0.7538,-0.97238,-0.51424,0.25237,-0.058426,-0.1228,0.75589,0.19563,0.69744,0.16525,0.34206,-0.44724,0.13776,-0.28039,0.03125,-0.14457,-0.14859,1.2546,-0.28272,1.9108,-1.4154,-0.27027,0.1105,1.5275,0.18511,1.4467,-0.8634,0.24236,-0.81953,-0.2086,-0.35343,1.1093
27,TRV,0.1356,0.20211,0.43559,-1.4113,-1.0902,2.8148,0.70165,-0.38719,0.94105,1.7289,0.80591,0.56609,-2.3911,0.33751,0.36903,-0.68696,0.42549,0.011582,0.15749,-0.34926,0.51754,-1.5208,0.35235,0.62193,-0.79458,-0.34637,-1.4962,0.43631,-0.14279,-1.7514,0.46784,0.25229,-0.45783,-1.3613,-0.76332,0.040251
27,UTX,0.95452,-0.023303,-0.29311,-0.49856,-0.0044864,-1.0161,0.76985,-0.89654,1.7191,-1.1069,0.82551,0.23464,-1.1866,0.71458,-0.17256,1.3523,-1.3703,-0.17607,-0.98655,2.0237,-1.5823,1.0221,-2.0621,0.19021,0.47169,-0.047816,-0.44352,1.0361,0.035687,2.1751,0.17607,0.58971,-0.20323,1.6436,-0.75238,1.1266
27,UNH,0.85902,-0.59538,-0.87593,-0.86219,0.19044,-0.57922,-0.71878,0.026435,-0.10999,-1.5041,0.52488,-0.087356,-0.99278,0.45914,-0.050275,0.5519,-0.58794,-1.108,-0.53624,-1.2672,-0.2117,-1.1876,1.7831,1.2224,-0.75471,-0.12972,1.1541,-1.1774,0.54907,0.26248,-0.87319,0.51465,1.4912,0.27025,-0.90828,0.0065037
27,VZ,-1.3414,-1.2769,1.2651,-0.18156,0.50706,2.039,-2.0789,-0.32023,1.6296,0.58281,-1.2169,-1.0431,0.48215,-2.2829,0.043836,-0.033608,-0.34046,-0.531,0.58957,-1.5218,-0.66427,-0.62144,1.1101,-0.44012,-0.19937,0.15967,-0.97315,-0.15088,0.89944,-0.026275,-0.67821,-1.3984,1.9346,-1.965,0.35453,-0.29289
27,V,-1.4213,-0.60335,-1.2262,0.91377,0.74991,-1.3171,-0.54358,0.65447,-0.33722,-2.2077,0.25938,-0.53072,0.44765,-0.43033,2.2328,-0.17134,0.64498,0.77065,-0.016462,-1.425,0.43853,-0.96988,-0.80834,0.27213,0.86682,0.55105,-0.31983,0.42445,-0.73122,-0.33881,-0.74738,-0.37202,0.22373,0.23227,-2.2236,0.66026
27,WMT,-1.3924,1.5073,0.29173,2.1873,-1.39,-0.89843,-0.6077,-1.4104,0.3014,0.55565,-1.3251,-1.0194,1.1188,1.3687,1.7591,-0.04503,-0.32287,-0.094149,-0.2413,2.2899,0.91939,-0.23853,-1.4631,-1.0247,1.1541,-0.79213,1.9517,-0.99834,-0.50649,-1.6914,0.37949,-0.65963,-1.2926,-1.2391,0.54165,0.20689
