Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
69,GE,-1.3357,1.0331,-2.3232,0.35085,-0.9163,-0.267,-0.94119,-0.99185,0.4124,-0.94636,0.1034,-0.053364,1.2371,-0.93548,0.326,0.1301,-1.907,0.63315,-0.2696,0.05397,0.14685,0.65003,-0.32272,0.63594,-1.3274,0.97011,2.1573,1.0251,1.6392,1.1054,0.47139,0.149,0.29425,0.77178,0.75299,0.012316
69,GS,0.27745,1.3434,0.61936,1.9684,0.12041,-0.089818,-0.27107,0.81673,1.5851,0.38638,1.2284,1.3826,0.3128,-0.080049,0.19631,-0.18384,-0.16143,-1.5427,-0.95028,-0.12126,-0.88951,-1.8279,0.8052,1.4626,-0.4238,-2.4097,0.75094,-0.89757,0.26104,1.3345,0.18797,0.018878,0.17567,-0.021548,-0.13514,1.6034
69,HD,-0.24482,-0.0091588,0.38703,-0.51542,-1.1114,-0.02013,0.46314,0.81303,-0.93365,-1.2187,-0.36365,-0.78127,0.24458,0.16739,-1.8299,-0.61683,-1.3218,0.45255,0.80625,0.23175,-0.63906,-0.25478,1.5303,1.9437,0.31919,-1.4779,-1.0765,0.62665,0.49371,0.01818,2.1533,-0.23659,0.63376,0.92307,-2.4872,-0.45124
69,IBM,-0.18742,1.3693,0.55679,1.0293,0.43239,0.10239,-0.75808,0.13745,-0.24126,-0.76297,-0.072591,1.1513,-0.11307,-0.054069,1.3679,1.8374,-0.99798,1.4829,0.18487,-1.3484,2.2902,-1.032,1.224,1.3118,-1.8401,-1.7175,2.065,1.6065,0.7832,-2.503,1.9547,0.11088,0.42255,0.51195,-0.47299,1.8455
69,INTC,-0.33886,-1.4093,0.45513,1.8325,-0.23019,-1.827,0.68185,0.90041,-1.7183,0.68697,0.31992,0.51338,1.4401,0.0045696,-0.1671,0.40665,-1.622,-1.0041,0.71648,-0.68001,0.31402,-1.2077,0.14654,0.64283,-0.22023,-1.033,-0.93129,-0.96897,-0.93513,-0.044446,1.2745,0.79829,1.5156,-0.51198,-0.54449,0.87921
69,JNJ,0.00060211,0.83727,-0.099225,-0.68884,-2.4669,-0.28599,1.0606,-0.70508,-0.082337,0.3958,0.57517,-0.67162,-0.97003,0.20731,1.6395,-0.36371,-0.41114,1.125,0.42472,2.043,-0.94992,0.89233,-0.51402,-2.5536,0.26601,-0.32441,0.079047,-0.99805,0.89598,-0.085424,-0.66687,0.83316,1.0082,0.6706,-0.6269,1.4847
69,JPM,1.0099,-2.0258,0.7198,0.94599,-1.7242,-0.32414,0.19632,-0.5037,-0.61615,1.0237,1.1671,0.52986,-0.25322,0.21317,-0.25224,-0.92659,-0.065968,-2.0081,0.53569,0.73159,-0.50226,0.025367,0.97847,-0.46117,-2.5118,0.51168,-2.8328,0.50167,-0.16816,-0.70411,-0.79931,0.13126,-0.32845,-0.125,0.25808,0.9838
69,MCD,-0.49491,-0.28926,1.0858,-0.65654,0.39366,-0.20149,1.1422,-0.76411,-0.38877,0.29019,-2.1239,1.2794,-1.3024,-1.1062,-1.1779,-0.063908,0.82924,-0.38664,-0.93693,-1.9008,-1.1382,0.26205,-1.1871,0.20438,-0.73959,0.24697,-0.01514,0.69657,1.077,-0.40187,0.93117,1.0169,0.29153,-0.8606,0.21381,-0.042413
69,MRK,-1.1341,-0.11225,-0.27568,0.08146,0.015312,0.33985,0.23468,-0.54595,-0.4121,1.3883,-0.45814,-0.39938,-0.20073,-1.7878,-0.47104,0.43848,0.59143,-0.62167,-0.25822,-0.62995,-0.035226,1.9986,-2.1702,1.6439,-0.10801,0.83046,-0.10582,-0.715,-0.028485,-1.6193,-0.47107,-0.38898,0.98711,0.26746,1.0112,-0.90027
69,MSFT,1.4313,-1.6286,-0.27733,0.60109,1.6362,0.43876,2.1188,2.9705,-0.19632,0.084975,0.16411,-0.57835,-0.90594,0.94335,-2.0274,0.7385,-0.63393,-2.6895,-1.2483,-0.63778,-2.5328,0.070571,0.94465,-1.3292,-0.33981,-0.13157,-2.0518,-0.58516,-0.28252,-0.098735,-0.48517,-0.082054,1.1149,0.88086,-0.23855,-0.86014
69,NKE,0.96565,-0.85694,0.22528,-1.2026,-0.12805,-0.17002,-0.046181,-1.6251,-0.28818,-0.51267,-1.2579,0.19917,-1.4097,0.8643,0.88832,-0.25241,0.32519,-2.8543,1.0109,-0.0078823,-0.11621,0.2201,0.8541,-0.4454,-0.31124,1.7547,0.051166,1.7358,-1.663,0.80681,-0.68948,0.32093,-0.99816,-0.10581,1.1511,0.046014
69,PFE,-2.556,-0.073074,0.50657,-0.051793,0.43228,-0.1001,0.25242,0.61953,1.0783,-1.4288,-0.74574,0.74951,-0.060465,0.036822,-1.13,-1.4292,0.7731,-0.57028,-2.4076,-1.1233,-0.069421,0.47019,-0.26097,-2.093,-0.0463,0.078482,0.32426,-0.42413,-1.297,-1.8509,1.5074,-1.0389,0.071563,-0.89557,-0.97752,-0.37767
69,PG,1.1945,-0.20412,0.9794,0.80305,-1.2105,-1.4472,1.194,-2.0494,1.2434,-0.5161,-0.59129,0.90613,-0.37219,-1.7415,-0.34822,-0.31208,-0.087515,0.55495,-0.024747,0.54422,0.67901,-0.0010946,0.55566,0.69756,-0.11323,-0.015843,1.3982,-0.059839,-0.15456,-0.70803,0.8957,-1.0062,0.90401,-0.16692,0.19859,0.90202
69,TRV,-0.26195,0.81587,0.21563,-1.4748,-1.6319,0.90016,0.19153,-0.27916,-1.2391,-0.56892,0.1337,-1.7602,-0.2843,1.1722,0.99626,0.35868,0.1777,0.79354,-0.27646,-0.3284,-0.030476,0.63178,1.3467,0.81544,-1.372,-1.4845,-0.77778,1.3696,-0.49585,-0.16416,-0.040485,0.74107,1.5422,-0.37939,0.70141,2.2262
69,UTX,0.71162,0.92013,-0.22978,-0.1078,0.8774,0.64641,0.81631,1.0826,-0.56754,-1.1074,-0.91411,0.29666,0.55276,1.4566,0.22754,1.235,1.5118,1.1628,1.1962,-0.33123,0.037922,0.43686,-0.23376,-2.0909,0.71072,0.22822,-0.91757,-0.58812,-0.031579,0.8422,-1.9849,1.4949,-0.55613,0.45977,0.74095,1.0591
69,UNH,0.94103,-0.86959,0.76224,0.59888,-0.65909,-0.25253,0.97221,-0.50878,-0.28038,-0.45351,0.70661,1.3466,-0.34305,-2.4187,-0.43651,-0.45898,-0.070978,-0.3372,-3.2021,-0.90164,1.787,1.1002,-0.21478,1.0522,-0.15078,-1.6025,1.4124,-0.14405,-0.51063,-0.61686,0.1704,-0.73628,0.097949,-0.04909,0.22722,0.12866
69,VZ,0.73485,-0.90103,-2.4192,-0.72152,-1.394,-0.1223,0.23978,-0.15762,-1.7266,-0.16039,0.14614,0.3002,-2.1692,-0.77311,1.7634,0.7185,-0.574,0.55629,-0.010347,-1.7343,0.58447,0.92833,0.10568,0.19299,-0.21914,-0.80084,2.9766,0.16024,-0.40627,2.5427,1.0118,-1.4124,-0.10353,-0.66626,-0.60715,0.69449
69,V,-1.4282,1.335,1.2649,0.34416,-1.0587,0.42323,-0.76199,-0.18846,0.04047,0.87293,0.50346,0.45208,-0.38547,-0.20093,-0.041128,0.4647,-0.14275,-1.4911,0.86118,1.0485,0.019279,0.44451,-1.0103,-0.017518,1.6639,1.6055,0.63407,-0.15929,1.3765,-0.14485,-1.4439,-0.46448,0.821,1.0675,-0.028744,1.4793
69,WMT,2.6292,0.85435,-1.7302,0.9427,0.7605,0.49774,0.2092,-0.82877,-0.67443,-0.2555,0.20288,-0.59129,0.023595,-1.41,1.4454,-1.632,0.26433,-0.35565,-0.40687,-0.070353,-0.28853,-0.032798,0.38685,0.19633,-2.1752,2.3666,0.30686,1.1551,0.050164,0.3501,0.079549,0.24208,0.70519,0.73492,1.5887,-2.2928
