Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
60,GS,0.22067,-0.27661,-2.4345,0.39742,-2.0558,-0.50251,-0.57853,-1.6247,-0.4441,-0.021957,1.4475,-1.1318,-0.11905,0.27496,0.052245,-0.039593,1.4183,-1.3397,0.88961,0.47207,0.077936,1.2012,-0.66108,-0.11845,-0.4545,-0.26077,-0.050921,0.6984,0.0075859,-0.11686,0.30542,-1.3256,1.1344,1.8406,-1.1183,0.4156
60,HD,0.34761,-0.58444,-0.50167,-0.3225,-1.8222,-0.11091,-0.15614,1.0175,-0.18406,0.1399,-0.87982,0.57422,0.40313,0.42023,0.12335,0.41751,-0.41162,0.29121,1.6674,0.92144,0.69874,0.74304,0.47411,0.078842,-1.8525,-0.07742,-0.68493,0.75396,-1.2294,-1.1725,0.64088,-0.39877,1.5399,-1.4569,-0.14685,0.20445
60,IBM,0.4509,-0.69291,-2.6865,0.099238,-0.20439,-0.29772,-1.9623,-1.5934,-0.50695,-0.27882,1.9539,0.70527,-0.13316,1.896,-0.47258,-0.10766,0.52066,0.083927,-1.4921,-0.33034,-0.068128,0.29299,-0.016342,-1.1185,0.80079,-0.57024,-0.45096,-0.80033,0.79049,-0.56155,-0.50885,0.65985,-2.3967,-0.19531,1.4627,-0.83474
60,INTC,0.44694,1.0578,-0.44487,-0.39951,0.646,-1.1315,-0.72651,-0.57052,0.53382,1.6304,0.24117,-0.21258,0.90192,-1.3326,1.0857,-0.6944,0.20048,0.84161,-0.98764,0.52301,0.52752,-0.69934,1.8283,1.374,-0.023225,-0.97304,0.9511,0.18454,-0.97286,-1.1074,0.88903,-0.39461,0.3833,0.52315,-0.30059,0.24407
60,JNJ,0.43666,-0.22725,-0.087149,-0.23088,-2.3833,-1.2476,-0.93581,-0.85899,-1.8587,-0.72265,0.38299,-0.67568,-0.81109,-0.57538,2.5107,0.22005,-0.2064,-2.6468,-0.27683,0.30655,-0.51923,-0.97433,1.8895,0.71966,-0.66696,-0.15744,1.0558,-0.078683,-1.4827,1.0372,-0.38162,1.4226,-0.15403,0.96818,1.0909,0.94455
60,JPM,-0.02899,0.95552,-1.7359,-1.4661,1.6356,-0.066261,-0.19297,-0.20106,0.23191,0.66183,0.018434,-0.92959,0.31373,-0.31011,1.1941,-0.5114,-1.719,1.3701,-1.5209,-0.4603,0.68969,-1.888,-0.68156,0.024144,-1.0483,-0.16111,-1.5902,0.11989,-0.43247,-0.30878,0.10877,-0.50538,-0.06917,-0.30509,0.27837,0.039536
60,MCD,-1.0315,0.43285,0.0018284,-1.7155,2.5819,-0.24837,-0.80207,-0.30103,1.4809,0.6994,0.96523,2.1823,-0.99165,-0.66868,-1.5518,-1.5743,0.4692,0.060769,0.18414,0.16117,1.4221,0.18111,-0.41848,-0.87125,-0.0054412,0.47345,-0.1814,-0.80033,-1.2601,-0.76439,0.19866,0.2924,0.13491,1.062,-0.088345,1.2561
60,MRK,-1.6577,-0.29212,-0.30398,0.3141,0.40416,0.57687,-0.49409,-1.5497,1.3566,0.16077,0.18307,-0.92015,2.0274,0.41082,0.079573,-0.89106,1.128,-0.51074,-0.2581,0.64825,0.66105,0.48287,-0.4846,0.20644,-1.1954,-0.69956,-0.013548,-0.27131,-0.06159,0.1025,-0.72736,-0.53283,-0.69089,-0.16363,-1.3886,0.27442
60,MSFT,-1.3015,-0.13217,0.34123,0.39789,0.20848,0.72675,-1.8946,-1.0649,-0.3137,0.26577,1.2888,1.8044,-0.36971,0.65095,-0.11903,0.46107,1.068,-1.9219,1.1532,1.1427,0.42691,-0.39614,0.27808,0.5702,0.74752,-0.40898,0.34181,0.26843,-0.19442,-2.3544,-0.76536,-0.2917,-1.2486,2.1172,1.5238,-0.47337
60,NKE,-0.55319,-1.3225,1.9613,-0.46262,0.5764,0.15963,1.5789,0.19996,-0.31264,-1.8104,1.5734,0.68643,-1.2767,0.089339,1.4725,-0.13739,1.4773,-0.78322,0.58332,-0.84866,-0.53963,0.37517,0.68022,-1.9673,-2.3626,-0.81654,-0.6347,-1.9572,-0.03057,0.89892,0.008925,-1.227,0.57488,0.68734,-0.4064,-0.07859
60,PFE,0.18087,1.2639,0.41597,1.3354,0.41586,0.93567,-0.26215,-0.56208,0.44829,2.6648,0.22989,0.074588,-0.42113,-1.9774,-0.98077,0.33038,0.55767,0.064071,1.0105,-0.90067,1.6643,0.72256,0.44751,0.59829,1.5405,1.4182,-1.6494,0.83964,-0.016904,1.1739,-2.8532,-1.2518,-0.31413,-0.53859,0.77558,0.28508
60,PG,-0.71941,0.16658,1.0361,0.66657,-0.25054,-0.519,-1.2943,0.88477,-0.30523,-1.042,-0.0049798,-0.52751,-0.43702,-1.2682,2.0277,0.81158,-1.1402,1.1811,-1.0407,1.0579,-0.48689,-0.13706,0.091424,-1.1124,-0.092015,-0.26637,0.4117,0.63125,-0.19019,0.93516,-1.2339,0.67874,0.31303,-0.79758,0.9434,2.2939
60,TRV,-0.48511,-0.94277,-0.51536,1.5048,-0.080325,-0.87097,-0.48894,1.5358,0.51392,0.31003,-0.29086,0.95918,-1.5407,1.6756,2.102,-0.84648,-0.22718,1.2154,-1.195,-0.7149,1.0552,0.65407,-0.71067,0.8604,0.30751,-0.11248,-1.3706,-0.26115,1.1141,-0.18062,0.8748,0.96143,0.30491,-0.14743,-1.3818,-3.7786
60,UTX,1.3769,2.1812,1.5781,0.50405,0.31183,-1.2172,0.068464,-0.18418,-1.6615,-1.5633,1.0515,-1.0148,0.50759,-0.71783,0.98518,0.76269,0.080469,0.21084,-0.61612,1.9065,-1.3369,-1.987,-0.34104,0.19643,-1.7669,-1.5956,0.65545,-1.8212,0.85761,-0.89775,0.017307,1.6786,0.73834,0.96186,-0.86759,-0.81826
60,UNH,-0.67871,-1.2738,0.91307,1.249,1.2478,-0.51861,-0.46948,1.2549,1.0819,0.3757,0.6502,0.51303,-0.82916,0.32679,-0.050963,-0.27244,-0.25722,2.0261,-0.88379,-0.44796,0.29971,-1.6689,-0.26544,0.75749,0.015754,0.61106,1.3225,2.4386,1.0533,-0.68875,-0.19535,-3.1641,0.075815,-0.054403,-1.0571,0.996
60,VZ,0.13091,-0.82892,-0.23462,0.14897,-1.2286,-0.17438,-0.89641,0.7296,0.17661,-0.52287,0.44546,1.163,-0.22513,0.50334,0.27957,-0.45596,0.95932,-1.96,-1.3047,-2.4029,0.13159,0.55115,-0.087541,1.0835,-1.6572,0.43239,1.3528,-0.027982,-0.30869,1.2919,0.056479,0.88663,0.81822,-1.2066,-1.1276,-0.72712
60,V,0.75423,-0.36786,-0.0060814,-0.27085,-0.67081,1.165,0.72297,-0.080248,0.073893,0.26634,0.71799,0.38628,1.4389,-1.655,-0.24154,-0.52718,0.18126,0.62006,-1.156,0.98431,0.56017,0.25053,1.0605,-0.005131,1.606,-0.082202,0.19871,2.226,-0.73599,-0.22024,0.38053,-1.5028,1.3167,0.43846,-1.3435,0.85665
60,WMT,-0.3519,-1.7073,-0.70423,0.12428,0.042018,-0.0054195,1.1953,0.99271,-0.44168,-0.56926,0.21595,0.66643,-0.70972,-0.43379,-0.52193,0.37047,-0.89717,-0.49932,0.61417,-0.11382,0.55343,-0.37994,-0.53562,1.0483,0.060994,0.38421,-0.68696,0.41131,-1.1337,-0.83611,-0.24472,1.5505,0.61239,-0.45501,0.76486,-0.31037
