Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
47,XOM,0.21988,0.83845,-1.2675,0.19901,-0.72743,0.33896,1.5688,0.66509,0.40912,0.7418,-0.12488,-0.2704,-0.24196,-1.1736,-1.1584,0.70486,0.97669,0.90852,0.21217,0.11469,-0.27451,-0.065172,2.265,1.1245,1.3431,-0.47832,-0.87732,1.0735,0.40601,-0.44756,-0.051866,-0.81796,-0.12777,0.7887,0.24433,0.1854
47,GE,0.65363,-1.3338,-1.0241,-1.0638,-1.2466,-0.019635,0.06862,-2.4665,-0.50069,0.41637,-0.159,-0.98548,-0.42524,0.58619,0.61895,0.46022,-0.7471,-1.6024,-0.53709,-0.57909,-2.9934,0.34828,-1.1086,-0.82224,0.22795,-0.39568,0.47636,-0.060245,-0.3008,0.76033,0.16224,0.1746,-0.057825,1.4083,0.0063831,0.074935
47,GS,0.17081,0.48209,0.34815,0.77172,0.20427,1.287,-0.15531,-1.9433,-1.2852,0.25759,-0.16705,-1.1106,0.69684,-0.29314,0.015183,-0.11166,-0.22518,-0.42038,-0.0046469,-2.2271,0.36025,-1.928,-0.40867,0.25815,0.68899,0.25322,-0.096923,-2.2248,0.16373,-0.0089521,0.065467,1.2374,2.137,-0.4291,-1.1929,0.94382
47,HD,-1.2071,-0.67561,2.0276,0.75461,-0.66159,-0.97589,0.64154,0.18292,0.45742,1.4788,-0.27525,0.37933,-0.34468,-0.39311,1.4238,0.37026,-1.7347,0.13722,-0.96825,-0.46911,-2.3046,-0.1202,0.30402,-0.16473,0.32311,0.65879,1.3064,-0.56156,0.80012,-0.19138,-0.017987,-0.058514,-0.076081,-0.30105,-0.5029,0.7156
47,IBM,-0.013213,0.88673,1.0364,-0.8951,-0.010241,0.58741,-0.55537,-0.37024,0.97422,0.65062,1.4784,-0.51833,-0.90852,-0.96294,-0.96941,-0.60599,1.1012,0.63167,-1.0678,-1.212,-0.4985,0.32911,0.097758,0.15041,0.15898,-0.74164,-2.0104,0.32464,0.17227,-0.36026,-0.89971,0.83678,-0.57975,-0.21831,0.91471,1.4514
47,INTC,0.11557,-0.72823,-1.1587,-0.18513,1.1231,0.36882,-0.76856,-0.58709,0.34707,1.1408,-0.91006,0.48938,0.51241,0.53608,0.65711,-0.29743,1.8981,-1.1678,-0.9269,-0.70977,-0.40183,-0.4208,0.031078,0.43697,-1.2996,1.1416,0.24005,-0.19993,-0.19035,-1.1035,-0.17909,0.45041,-1.1617,-0.77017,-0.51317,-0.24217
47,JNJ,-0.48333,-0.43766,0.61975,-0.53652,0.42321,2.5345,-0.21335,-0.075452,2.0101,1.3543,-0.49655,-1.2233,0.13379,0.82612,-1.0451,0.93766,-0.72884,-1.3852,0.015763,-0.14317,0.42975,0.83565,3.4354,0.44245,-0.21487,2.4464,0.63282,0.76484,-0.54507,1.6742,-1.145,0.42662,-2.448,0.7838,-0.90878,-0.71599
47,JPM,-0.7513,0.67247,0.11184,-1.0713,-0.50638,0.55734,-0.012173,-2.1083,-0.47682,-1.7349,0.68628,-1.0824,-1.0713,3.0114,-0.024133,-1.053,-0.97069,-1.2761,-0.75151,2.3914,-1.3736,-0.39881,-0.031053,-0.22932,-0.7888,1.3578,-0.38762,0.34649,-0.90046,-0.10058,0.27496,-1.5192,0.1005,0.0925,0.52654,1.8595
47,MCD,1.4044,-0.17152,0.54615,-0.76109,0.88051,-0.66221,-0.71219,0.40558,0.062132,-0.37523,-0.20281,0.72221,1.6763,-0.013025,-0.17367,-1.1155,0.51348,-0.49217,0.34724,-0.25785,-1.7301,-1.6374,-0.81143,0.97732,-0.68425,-1.5125,0.20437,0.56868,0.041062,0.50844,0.098719,0.3614,1.0227,-2.0011,-0.45435,-0.41798
47,MRK,-1.5197,0.51165,-1.3158,1.5446,0.45064,1.0926,-0.51951,0.49748,1.5458,-0.20879,0.82667,0.59017,-1.1825,-1.0232,0.41034,-0.63774,-0.81942,1.73,-0.33131,-0.6022,-1.5433,0.41016,-0.50799,0.3473,-1.2019,-0.31599,-0.91858,0.97818,0.41249,0.8079,0.20963,0.60932,0.6764,-0.24059,1.4425,-0.80879
47,MSFT,-1.18,1.051,-2.4593,0.76917,-2.0932,0.92837,-1.4492,0.19494,0.15753,0.35679,-0.57843,0.31123,1.1727,0.37266,1.2097,1.3595,0.22796,-0.33156,1.6879,-1.0363,-0.74712,0.41544,-0.41266,1.3304,0.20064,1.4345,-0.41564,0.58762,-0.74903,0.1262,0.11767,1.719,-0.1515,0.0089137,1.6805,0.60613
47,NKE,0.23355,-0.60875,-1.3341,0.51645,1.8494,-0.96622,-1.1703,-0.43375,0.89168,-0.045195,-0.3161,2.1897,2.0288,1.3423,0.43699,0.48919,-2.6293,0.053801,1.2672,-1.157,-0.17855,0.014214,0.99527,0.015764,-0.92183,0.24921,0.1519,-1.6814,0.3607,-0.11955,-0.40754,0.65026,-0.81055,0.22228,-0.80434,-0.49498
47,PFE,-1.6356,0.24626,-0.44224,0.97801,-1.3607,-2.6182,-1.2427,-0.21354,-0.081551,-1.0707,0.37873,0.67833,0.10569,-0.042408,-0.048026,-1.2239,-0.82492,1.1184,1.4437,-0.75302,1.2672,-0.1725,0.46118,0.0029113,1.0763,-0.13757,0.56644,0.23491,-1.9757,1.8335,1.3197,0.0047791,0.85606,-0.49083,0.37619,-0.76315
47,PG,-0.43995,1.1427,0.72744,-0.91834,0.57936,-0.82671,0.79699,-1.4282,1.766,-1.9139,-0.25028,0.12516,-0.2325,-1.3895,-0.36115,-0.53,0.53703,0.52251,0.80637,1.2512,0.7393,0.13094,-0.82556,0.089036,0.72565,-1.9417,-0.36222,1.4977,-1.4668,0.26375,-0.42881,-0.73013,-0.051223,1.0135,-1.9204,0.22254
47,TRV,1.5353,-0.0018725,0.16913,-1.1866,0.66744,0.073764,-0.078977,-1.0368,-0.38183,-0.59535,0.63484,-0.045252,-0.68199,-0.2433,-1.1138,0.60367,0.88652,-0.0096196,-0.030602,-1.8923,0.06824,0.82772,0.26459,-0.23023,1.6004,0.13638,0.80028,-1.1022,-0.71018,0.10746,-0.74238,1.4694,-0.15209,-0.95202,1.5963,0.97834
47,UTX,-1.9555,1.0014,0.98864,-0.29093,-0.4045,-0.96347,-2.1097,-0.76265,-1.5177,0.29864,-0.33891,0.62151,-1.3278,-0.4933,-1.2231,0.11828,0.21653,-0.46546,-0.23414,-0.56551,0.82273,0.58005,-0.23549,-0.20695,0.92424,-1.2225,0.091422,-1.254,0.29448,-0.70451,-0.0097439,0.213,-0.017433,2.0726,0.32489,0.072902
47,UNH,1.1025,1.8607,-1.0224,-1.2055,0.26543,-0.96906,-0.28949,-1.083,1.3446,-0.031256,-0.40557,-2.4276,-1.403,0.84782,0.70672,0.30955,0.17915,-1.1959,-1.0696,-1.1496,-0.78263,-0.9792,-0.49865,0.28268,-1.1939,0.26978,0.64791,-0.043732,-0.02458,-0.24599,0.27811,1.5081,0.79892,-0.31497,-0.59204,0.17541
47,VZ,0.85714,1.4104,-0.13934,-0.11355,-0.69872,-1.3177,0.81876,-0.22353,-1.6871,-0.62475,-0.18128,0.79343,-1.0179,0.43743,-0.10219,1.9026,-1.2589,-1.3553,-1.5871,0.95132,-0.51099,1.3672,0.89119,1.1016,-0.67145,-0.23543,0.71591,-1.1282,0.17546,1.5452,-0.31676,0.38015,0.19034,0.31824,0.3728,0.61738
47,V,-0.75826,-0.12389,1.1915,0.54818,-0.27823,-0.52202,0.50088,-0.73081,0.15336,0.39891,-0.44705,0.43133,-1.4439,1.4556,1.69,0.01531,0.28417,-0.26819,0.48173,1.4464,0.77307,1.079,-0.64312,0.36575,-0.5957,0.56132,-0.39951,2.1435,-1.1341,-2.3074,0.90475,1.5299,0.2882,0.23117,0.73584,-0.26556
47,WMT,0.71948,0.45483,-0.60764,0.64584,0.87172,-0.64496,1.6807,-0.035332,0.38827,-1.3142,0.33817,-0.040475,-0.33551,0.8633,-1.2363,0.8911,-1.2368,-1.5032,-0.39755,-0.41407,0.033869,-0.28561,0.72704,-0.17636,-0.99301,0.7151,1.6831,0.60311,0.45339,1.0652,-0.16868,-0.95159,0.58187,0.15847,-0.12005,0.64021
