Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
13,XOM,-1.2222,1.6594,0.48463,-0.14794,-0.24976,1.086,0.24733,-0.38325,1.8427,1.2125,-0.10246,-0.10498,1.3364,1.0847,-0.48335,1.4656,0.54211,-0.070829,-2.3349,0.31581,1.3313,0.0033532,-1.7684,0.04113,1.0826,2.8094,1.1717,0.089404,0.496,0.97303,-0.57872,-0.69464,-2.0146,-0.62587,-1.0593,-0.49612
13,GE,1.3915,-0.61832,-0.85274,-0.86718,-0.28394,0.67317,-0.90362,0.62072,-1.173,-0.73222,1.7083,1.7563,-0.25989,-0.91466,-3.2119,1.1601,0.45686,-0.187,1.9206,0.88759,-1.5151,1.8962,-0.33842,-1.1827,0.082347,-1.0111,0.14262,-1.4818,2.6004,0.46741,-0.80051,0.60802,-0.45795,0.26525,-0.30946,1.0706
13,GS,-2.3796,0.71845,0.91814,2.12,-0.13177,-1.4416,0.21754,-0.11825,1.6246,1.1732,2.6192,0.10782,0.70234,-2.1769,0.041607,0.21635,-0.76068,-2.0463,0.59287,0.19548,0.59763,-1.3382,-0.99205,0.16967,2.3545,-0.71026,0.63553,1.0384,-0.29089,0.51028,0.32785,0.69376,-1.8444,-0.73217,-0.50016,1.4402
13,HD,0.64026,0.98817,-0.87016,1.0338,-0.39928,0.25614,1.2094,0.2929,-1.8041,-0.33057,0.36647,-0.2752,-0.58384,0.22366,0.36131,1.7646,0.82051,-1.1619,-1.898,-0.77572,0.95618,-1.1268,-0.67564,0.62839,-1.1908,0.15862,-0.86202,-0.74681,-0.65426,-1.7291,-0.19885,0.032158,-1.5021,-1.3851,0.593,1.7327
13,IBM,0.20459,-1.135,3.0064,-0.062695,-1.442,-0.76601,0.77463,-0.43355,-0.44135,0.59976,-0.86563,-0.23538,0.45246,0.064231,0.37364,0.03661,0.1431,1.0354,1.2516,0.19192,-0.80267,-0.062894,-0.94779,-0.0079873,0.69601,-0.31902,0.52712,1.4583,0.61397,0.71657,-0.13926,0.27689,1.5035,-1.1406,-0.97364,-1.6721
13,INTC,-0.23923,0.35977,1.6797,1.9163,-0.74128,0.18628,0.091663,0.5265,2.8461,0.69671,-0.65281,1.1093,-0.29951,-0.61034,0.68109,1.1218,-0.26836,-2.3809,0.32546,1.2465,0.0054453,0.45791,0.3699,-2.2095,1.0601,-0.5116,2.0311,-3.3226,0.010265,-0.58564,0.2477,-0.70605,-0.88466,-0.34705,-0.15401,-0.77706
13,JNJ,1.3822,-0.49054,1.494,1.0108,0.89104,1.1399,-0.43254,0.22644,-1.0197,-2.1707,-0.69481,0.089293,-2.0514,-1.1187,1.2056,0.072529,-1.0287,0.51671,0.26008,0.91739,-0.65312,-0.18526,1.1184,0.055481,-0.81035,-0.18524,-0.5677,-0.082848,-0.22549,-0.39125,1.1357,0.58477,-0.13184,0.79001,0.12688,1.4911
13,JPM,-0.38713,-1.428,-0.53631,-0.80758,-0.87077,-0.27656,0.46778,-0.77292,-1.4994,-0.0089641,1.1693,-1.362,-1.0333,-2.2599,0.047799,-0.3414,-1.6715,0.17166,-1.5419,-0.66539,-1.2438,0.50435,0.59072,-0.17455,-0.55639,-0.75064,1.6287,0.36717,-0.035357,1.4407,1.8271,0.1325,-0.010235,0.68793,-0.21132,0.42874
13,MCD,-1.4539,0.42701,0.50151,-1.6395,0.72405,-1.2832,-1.0391,0.64864,-0.72756,0.39897,-0.28767,1.0298,0.33742,-0.23355,-1.482,0.17467,1.1985,-0.19816,-1.8481,-0.85419,0.41156,-0.33684,-0.23043,-0.23997,-0.89674,-1.9112,0.045323,0.66339,-1.9758,-0.81148,-0.36473,0.1374,-0.2924,-0.33861,-1.0803,-0.19546
13,MRK,0.67893,-2.6619,1.077,-0.17406,0.65645,0.63964,1.5309,-0.38563,-0.29634,1.2445,1.1247,-0.14695,1.0315,-1.1186,-0.29535,-1.25,1.4049,1.6939,0.83488,0.41862,-1.3702,-1.3657,-0.44495,0.6877,-0.35403,-0.42634,0.36653,1.0929,-0.88325,0.12822,-0.98327,0.13154,-1.7494,-0.20257,-0.024199,0.81664
13,MSFT,0.064936,1.3206,1.3415,-0.1836,-0.96809,-0.62067,2.0835,0.95608,0.12987,1.0376,-1.4854,0.023637,1.7401,-2.1582,0.54922,1.162,-0.67663,2.2625,0.041201,1.2411,0.97379,-0.074582,-0.84489,-1.4587,0.20456,1.2775,-0.18448,-1.5956,-1.3885,-0.69599,0.57597,0.14827,-1.0133,-0.95036,0.93894,2.5918
13,NKE,0.10462,-1.1556,-0.22622,-0.41964,0.36299,0.016344,-0.64646,-0.22407,0.14758,0.38253,0.58801,-0.2299,-1.2375,1.652,0.45891,-0.40789,0.29146,0.92176,-1.5813,-0.58497,-0.057021,0.37145,-0.9989,-0.90727,-0.069002,0.34414,-0.7674,1.8227,-1.4311,0.85193,-0.43401,-0.19219,0.92583,-0.67689,0.34172,0.42032
13,PFE,0.77761,-1.4692,-2.6341,-0.55476,0.16189,-0.089183,-0.2576,-0.73503,0.34656,-0.26719,-1.5482,1.4948,-0.52228,-0.19088,-2.2377,1.3464,-0.65941,0.10232,-0.48142,0.13177,-0.21548,-0.7832,0.19721,1.486,-1.1197,-1.2565,-0.094982,0.40577,-0.31717,0.48197,-0.69097,-0.92791,-0.57028,-0.014115,0.62089,0.7613
13,PG,0.62259,-1.8109,-0.04265,2.181,0.28332,-0.88495,0.72504,-0.39774,-1.0616,0.42701,0.6988,-1.1544,-0.14478,-0.53282,0.4818,1.5879,-1.082,-0.13264,1.1142,-0.14674,-1.0904,-1.4995,-0.48745,-0.099336,1.286,-2.2958,2.4589,0.3879,-0.52336,0.61713,1.7061,0.15107,1.2893,1.9211,-1.6208,-1.9583
13,TRV,-0.52235,0.44205,-0.45148,-0.39542,0.82777,-0.29563,0.41053,1.7973,1.559,0.30096,-0.14129,-0.050874,-0.020054,0.91793,0.90669,0.033653,0.4294,-0.3019,1.3896,-0.81395,0.35017,0.57021,1.236,0.80265,-0.0087302,0.78902,1.0604,-0.81439,-1.1136,-0.32656,0.075262,-2.0657,0.73948,-1.4647,1.3601,0.4677
13,UTX,0.48079,1.6639,-0.60232,0.63689,0.91835,1.1618,-2.0882,1.6987,0.14348,0.12634,-0.50097,-1.8544,-0.14653,-0.023723,0.15259,0.67733,1.4223,0.10959,-0.47687,-0.64137,0.072721,0.50922,0.64568,0.003412,-0.4944,-0.54764,-0.50349,0.1174,-1.1818,-1.7145,-0.79139,-0.52851,-0.35228,-2.3502,1.679,-0.0050917
13,UNH,-1.1247,-0.84212,0.11152,0.6915,0.81729,-1.299,-1.7789,0.55528,0.47731,-0.80987,0.24925,-1.4392,-1.0658,-0.27522,-2.1438,-0.081742,-1.9021,0.15371,0.2491,1.7662,-0.3093,-1.4139,1.0514,0.41994,1.1393,0.46081,-0.18641,-0.31655,-0.22879,0.39748,-0.47002,-0.74512,0.43856,-1.7814,-0.69986,0.42048
13,VZ,-0.82935,-1.4056,-0.0020151,0.95638,0.070599,1.553,0.20483,0.6478,-1.3873,-0.12143,0.12598,-1.9605,-0.15906,0.6246,-0.73496,-2.0049,-0.21138,-1.0757,-0.52509,-0.12108,0.59787,1.6273,0.76301,1.586,0.55307,-1.5243,0.19252,-0.36719,1.074,0.94359,-1.6126,0.17794,0.32114,0.38967,-3.0964,0.39036
13,V,-0.40491,0.26748,1.0232,1.6384,-1.0177,-0.65423,-0.19429,-0.044144,1.0305,-2.2454,0.77464,-1.5388,0.15846,2.5911,2.3289,-0.86354,1.572,0.18101,1.0888,1.2124,1.8538,-2.8293,2.0687,-0.001846,3.7592,-1.2125,-0.43871,0.54574,-0.30516,-0.94751,0.68023,0.36491,2.0891,-1.7517,0.73332,-0.029931
13,WMT,0.22136,1.9403,0.91087,-0.7126,1.1612,-0.41991,0.24466,-0.46085,0.89591,-0.37283,0.22587,0.51945,0.54339,-1.4412,-0.8803,1.1036,-1.223,-1.0935,1.3417,-0.71228,-1.0548,0.46032,0.42491,1.1391,-0.35897,-0.38141,-0.60353,1.6042,-0.74451,-0.5852,-0.12409,-1.688,-0.73136,-1.1411,-0.22335,0.7496
