Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
71,XOM,-1.0246,0.15093,2.0506,1.7019,0.35127,0.39552,1.3832,1.5497,-0.47827,-0.49513,1.5266,-1.5828,-0.66185,0.32762,1.4152,1.033,-0.22554,-0.076625,0.15994,-0.88109,0.49727,-1.3506,-0.26026,-0.95834,0.044127,0.49317,0.029178,-1.1305,-1.6189,0.44983,0.98308,-0.24665,2.345,0.20091,0.12547,-1.3197
71,GE,-0.58946,0.0073912,-0.28766,0.12177,-2.6557,-0.58591,-0.12519,-0.057645,-0.51971,0.62,-1.6163,0.10496,0.29227,0.24412,-0.033294,0.40399,0.70179,-0.38944,0.25631,1.3338,1.0545,-1.299,-0.066375,-1.3175,-1.7094,-1.5567,-0.26576,-0.041388,-0.58907,-0.71393,-0.26679,-0.2875,-0.9544,1.1852,1.3364,-0.087781
71,GS,-0.39041,-0.76973,0.9519,1.2295,-0.33934,-0.94211,-0.10632,1.9951,1.1216,0.72397,0.71114,-0.30106,1.0562,-0.29325,-0.6855,1.1432,0.2891,0.47152,-1.5309,1.1806,-0.405,0.65111,1.6173,-0.32616,0.63986,1.3262,0.203,1.4833,-0.90529,1.2241,-1.6041,2.8524,-0.9695,1.0955,-1.709,-0.048795
71,HD,-1.3719,-0.80477,0.39973,0.2777,-0.12319,-0.65475,-0.29329,0.92672,0.037358,1.3814,0.36235,-1.6307,0.38083,-0.42464,1.7687,-0.98579,-1.3147,0.23231,1.1148,0.45701,0.36777,-0.70791,1.0811,0.24332,-1.0142,0.31973,-1.0424,1.2044,1.4519,1.3447,-0.77942,0.26704,-0.19248,-0.21557,0.1436,-1.2066
71,IBM,-2.6489,0.05267,0.70687,0.1896,-0.4448,0.62622,-0.3622,-0.66116,-0.57594,-0.67903,-1.877,0.34249,0.35621,0.66219,1.2781,-0.20219,-0.025924,0.56139,1.1227,2.9358,0.7722,-1.2799,0.39464,-1.8528,-0.53517,0.52969,1.5568,0.21667,0.81153,1.6809,-0.34574,1.3639,-1.173,0.88705,1.0804,0.096068
71,INTC,0.32998,-1.3105,-1.3546,-1.4038,1.2013,-0.19649,0.035413,-1.4743,-0.4043,-1.4086,-0.6473,1.0758,0.73671,-1.3188,-0.35481,1.4726,0.21218,-1.4004,1.0422,-0.77016,0.84341,1.2844,-0.73593,-0.45065,-1.0211,2.6522,0.18851,1.5909,0.029941,1.2778,-0.014334,0.51953,-2.1422,0.49825,0.26311,-0.12089
71,JNJ,-0.58221,2.1952,2.2092,-0.027246,-0.013532,-0.50938,1.7158,0.97346,-0.21911,-0.45966,0.17563,2.1969,-0.85138,-0.67305,-0.22677,0.71756,-1.4559,2.0908,0.78093,0.91211,0.20334,-0.91194,0.45724,0.7216,-0.85066,-2.3277,-0.92163,-0.018367,0.28595,-1.3392,0.19709,-0.32272,0.93636,0.33874,-0.4,0.21791
71,JPM,-0.48094,-0.26213,0.46722,-1.0874,0.35648,0.70621,0.31934,-0.99736,-0.16062,0.96543,-0.28392,0.45058,-2.4072,0.059114,-0.89443,-0.073946,-2.5574,-0.61534,0.27418,-1.596,1.1121,-0.81268,-0.91339,-0.005117,0.476,1.6227,-1.8487,-0.29807,-1.7122,0.62858,-0.52399,0.081027,1.7676,0.71222,2.1832,-0.022479
71,MCD,0.18937,-1.0244,0.59373,-0.65136,1.785,1.1231,-0.42219,-1.212,-0.63953,-0.38788,-0.15815,-1.8183,-0.66937,-1.1397,0.87669,1.5384,0.29083,2.025,-1.9888,0.43448,0.39184,1.779,-1.5642,-0.063246,0.072718,-0.63957,1.0156,1.1097,2.2653,-0.51349,-0.36575,-0.12255,-0.17537,-0.66145,0.5064,0.5036
71,MRK,1.6738,-0.43826,0.95711,1.1084,0.71193,0.82696,0.34304,2.7271,-1.533,0.70038,-0.21656,-1.18,1.1996,-0.7097,1.8925,0.0091936,0.54013,-0.45148,2.5438,1.385,-0.6685,-0.39427,0.1722,0.23763,-0.4583,-0.039253,0.0097348,0.35418,-0.9243,-0.053763,0.47074,-2.0306,-1.3006,-0.28116,-0.51107,0.62475
71,MSFT,-1.6579,0.33614,-1.2046,0.72234,-0.59227,0.10827,-0.6712,-1.4366,-1.6084,0.58104,0.68744,1.0707,1.2803,1.0788,-0.73533,-1.6624,0.17943,0.2587,-0.17997,0.64372,-1.4661,1.6683,2.0144,-0.00067122,-0.38952,0.24052,0.95172,1.4275,0.42476,1.8771,1.3295,-0.86772,0.31147,0.97392,-1.0014,0.66627
71,NKE,-1.3195,1.201,2.34,1.162,1.9645,1.6601,0.14243,-0.73359,-1.4831,-0.038911,-1.3301,1.5601,-0.12394,0.57298,0.09435,-0.47808,-0.69124,-1.1717,-1.5364,-0.75051,-0.63608,1.2234,-0.36103,0.11953,0.36606,-1.5991,0.064431,-1.2216,-0.44287,-0.48928,-0.49624,-1.4787,1.8582,-1.3138,0.27497,-0.32681
71,PFE,-1.1587,-0.8488,-0.83809,-0.97574,-0.076362,-1.7343,-0.2227,0.68301,0.10243,-0.40442,-0.79153,0.75886,-0.61925,-0.2412,-0.69886,-0.47763,-0.16685,-1.586,-1.2375,-0.82407,-1.1739,0.061454,-0.21855,0.68056,-1.1499,0.17929,1.0892,1.8241,1.03,-1.3178,-0.48031,-0.93318,0.43931,1.0937,0.16934,0.75251
71,PG,1.9253,-0.55051,-0.050225,0.3037,0.41285,-1.0779,-0.19071,0.74429,-0.2497,0.22921,-0.13359,-0.21837,0.055709,-0.0035854,0.28886,0.69984,-0.45729,0.16475,-2.6563,-0.20876,-1.2156,0.8951,-1.6244,-1.0858,0.17418,0.63674,-1.3921,0.30361,1.2464,0.93674,0.31987,-2.2931,0.0086888,0.55256,-1.0232,-0.017343
71,TRV,1.9273,-2.8066,-0.85699,-0.75331,-0.40517,0.047823,-1.7752,-1.8239,0.42495,0.24829,1.0179,-0.82123,0.68227,-0.52379,1.5921,1.0448,-0.56112,-1.1237,1.2337,-0.32659,-1.1499,0.85239,-1.4084,0.12422,-0.52209,0.080648,-1.4148,0.81456,-1.0424,1.102,1.8308,-0.43204,0.096364,1.4522,-0.68326,-1.1445
71,UTX,1.5546,-0.61444,0.6382,-0.018525,-0.13028,0.65593,0.62668,1.3271,1.2006,0.82104,1.0244,-0.86197,0.16283,1.1668,1.2472,-0.78503,0.90143,0.87989,0.55585,-0.31678,1.9386,-0.48122,0.38914,0.97987,-0.59344,-1.0166,-0.25799,0.36761,0.42266,0.64054,-1.7881,-0.26334,-0.38995,-0.56404,0.41535,0.028846
71,UNH,-0.7967,-0.64178,0.176,-0.84682,-0.25433,0.47227,1.4521,1.3138,0.90447,0.95079,-0.65554,-0.95678,0.50452,-1.5191,-1.4638,1.2155,-0.57319,0.56788,-0.22858,-0.1585,1.5894,0.80999,0.50762,-0.6785,2.0005,-1.5018,0.33401,1.1535,-0.558,-0.91671,2.9352,-2.2166,-0.70053,0.74918,-1.414,0.21504
71,VZ,0.55864,-0.57429,1.0057,-0.23097,-0.21838,0.044347,-0.37952,-0.57046,1.8424,-1.3512,0.96348,-0.030008,1.076,-0.14064,0.43033,-1.4128,-0.3925,0.097922,0.17839,-1.8937,-1.4567,0.99091,-0.06238,0.17023,-0.24775,0.88768,-0.52829,-1.486,0.34511,-1.323,-0.84321,-0.7283,0.23263,0.21524,-1.3632,-0.44956
71,V,2.3828,-0.019797,-1.3952,0.13623,1.9722,-0.92344,0.9667,0.024205,-1.3612,-1.1657,-0.2548,1.3956,0.69586,-1.8924,0.2726,0.56629,-0.34094,0.099291,0.59068,-0.94692,0.62279,0.23909,-1.6344,1.1788,0.33457,-0.16585,-1.988,1.1046,-0.026753,-0.60643,0.67392,0.62441,-1.4472,0.30488,-1.4111,0.956
71,WMT,-1.0642,0.13927,0.50485,-0.29854,-0.15104,0.86066,0.064015,0.47842,0.088465,-0.66952,-2.17,-0.93769,1.4545,1.7802,1.063,0.34538,0.87683,0.10442,0.93893,1.7663,-0.288,-1.0521,0.70305,2.0754,-0.13859,-0.88457,1.0625,-1.9496,-0.9573,-1.2862,-2.5725,-0.41317,-0.45934,1.9755,-0.10057,0.42426
