Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
28,XOM,-2.2018,-0.36883,-0.43007,-1.0455,-2.0271,-1.337,0.28545,-1.9031,-0.83768,-0.69358,-1.5047,0.80511,0.88283,-2.5611,-0.043039,0.70639,0.047255,-0.58107,-0.64755,1.3077,-0.80956,0.65938,1.5401,0.25895,-0.94739,-0.27412,0.32331,-0.2243,-1.3634,0.26233,-0.2681,-1.1983,-0.48197,0.93234,1.5358,-0.70673
28,GE,-1.7259,0.54746,-0.99476,0.18212,-1.4671,-0.77525,1.2974,-0.18451,-0.43543,-0.81336,-0.96234,-1.9908,0.19285,0.47844,1.3652,1.2479,0.34807,0.68792,-1.5196,-1.0126,-0.090169,-0.37307,-1.388,0.49708,0.18348,0.12896,0.085868,1.2516,-0.46057,0.71929,-0.71472,1.3574,-1.1838,-0.058838,-0.45283,-2.1318
28,GS,-0.67219,-1.909,0.32324,-0.79022,-1.2773,0.33711,0.27355,0.15384,-0.011796,-0.084405,0.62406,0.65201,0.0081396,-1.8454,-0.76571,-1.2778,-0.56435,1.3498,-0.96662,-0.034203,-0.59648,0.32205,0.43002,-0.36729,-1.5549,0.52604,-0.78494,-1.1668,0.12061,0.63217,-0.74511,-0.72162,0.43021,0.70156,-0.40989,0.07755
28,HD,0.36243,-1.3348,-0.49881,-0.4906,0.42493,0.47388,-0.64958,-0.52593,0.1154,-2.061,0.57926,0.80288,-1.1325,0.66916,-0.19672,0.66783,1.0764,-0.39076,0.45639,0.19338,-1.4037,-0.55816,-0.71244,-1.0772,0.090337,-1.4304,-1.1096,-0.52656,0.14042,1.0707,-0.82566,2.0211,-0.4007,0.52734,1.3591,-0.89501
28,IBM,1.7944,0.91725,-1.7423,-0.65376,0.4838,-0.12466,-0.51159,0.67027,0.42691,-1.4875,-0.10451,0.87946,-0.28705,0.35064,-1.3768,-0.96174,-1.393,-1.6294,-0.36509,-0.22666,-0.63341,-2.275,1.5501,-1.7333,1.2907,-0.89033,0.43836,0.089835,-0.52363,-0.92961,0.17178,-0.023907,1.1329,-1.0346,0.32585,-0.81066
28,INTC,-0.53639,0.64845,0.55499,-1.2086,0.743,-1.0596,0.92914,0.55792,-0.63645,-0.43973,1.7624,0.53028,1.1579,0.37924,0.4171,0.013976,-1.6685,1.2703,-0.71201,0.23891,-0.87444,-0.85182,1.4979,-0.74718,-1.1239,1.3823,0.34519,1.1701,-1.4007,-0.7758,-0.98413,0.31007,0.34021,0.94945,-2.7397,-0.7751
28,JNJ,-1.2655,-0.62639,-0.97676,-0.51524,0.0074487,0.33761,-0.63402,0.92383,0.93091,-1.178,-1.7392,3.9812,-0.5727,-1.0451,0.21672,-2.1267,-0.88966,0.69228,-0.21554,0.24831,0.076999,-0.36893,-0.70058,0.19622,0.43563,1.2923,0.77456,-0.3422,0.44789,-0.48902,-1.4717,-0.46491,1.1353,-0.90316,-0.9355,1.2626
28,JPM,0.042903,-1.2026,0.55613,-0.44535,-1.1538,-0.83198,-1.5776,0.08664,-0.82135,2.806,-2.5787,-0.24997,-0.68293,-2.5323,-1.372,-0.1533,0.11429,-1.5067,0.47759,0.1914,0.39327,-0.87539,0.15557,-0.80857,1.4206,-1.4114,-0.1651,-1.22,-1.5148,0.49843,-0.6445,0.01215,-0.87231,-0.67783,-0.45634,-1.7174
28,MCD,0.7206,-1.55,-0.45355,-0.14163,-0.91948,0.64916,-0.21228,0.24367,-0.19989,0.50717,0.6882,-1.1821,-0.4726,-1.365,-0.091578,0.74795,0.088076,-1.2578,-0.8698,0.29574,-0.3231,0.24741,-1.9743,1.085,-0.70178,-0.20841,0.28343,-0.23931,0.65636,-1.4849,-0.98343,-0.75949,1.0682,-0.049745,-0.331,-0.7011
28,MRK,0.35577,1.8998,-1.2503,-1.6518,-0.3054,-0.92729,-0.75173,-0.6118,-1.3263,-1.0723,-0.5946,0.62511,-0.62315,-1.9234,0.7474,0.02874,2.1237,-0.3378,0.25715,-0.13288,0.84166,-0.92973,1.0274,-0.76685,0.84494,0.58558,1.368,0.45016,-0.2848,-0.13344,-1.0192,-0.038825,-1.6139,-0.33674,-0.88109,-1.6977
28,MSFT,-0.49689,-0.53709,0.59502,-0.37131,0.69239,-2.418,0.28234,1.9946,0.71405,0.22397,1.7543,1.0078,-0.12501,-0.42181,0.91369,0.50401,-0.17259,-0.84704,0.64127,0.98603,-0.78857,0.88997,-0.55941,0.96322,-1.2398,2.0538,-0.97826,-1.9586,-1.5903,-1.7571,-1.5523,-0.34172,1.3093,-0.16748,-0.49366,-0.12597
28,NKE,-0.68553,-1.3805,-0.28983,0.47739,1.1215,-0.97779,0.79615,-0.69479,0.40708,-0.97802,0.41653,-0.22359,0.5603,0.17298,-1.3192,0.69592,-0.941,0.90245,-0.54155,0.17308,-1.4794,0.079674,0.66863,0.064559,-0.2218,0.33124,-0.38138,0.48319,1.0725,1.7849,-0.21933,0.17406,-0.70897,-0.32989,0.84426,0.2381
28,PFE,-0.26198,0.70826,-0.9554,1.3334,-1.4429,0.81364,-0.41738,0.8871,1.118,-0.46678,-1.6146,1.0278,-1.0298,-0.45317,0.47185,-0.10917,-0.84436,-0.41684,-0.54669,-0.46607,-2.5371,0.13124,1.2796,1.0479,-0.079858,-1.5127,0.46451,-0.13865,0.13778,0.32209,0.015855,-1.3802,-0.69717,1.337,1.2917,-0.35323
28,PG,0.57077,-0.58464,1.4002,1.2309,1.0054,1.1679,2.0437,-0.3116,0.12253,0.52166,-0.4813,-0.72771,-0.10758,0.040577,0.3083,0.065362,-0.91283,-0.34799,0.058604,1.3766,-2.5412,-0.080164,0.76675,-0.72057,1.5598,-0.47079,1.3304,0.74591,-0.61875,-0.28684,-0.48764,0.2576,0.33565,-0.723,-0.41239,-1.8169
28,TRV,-1.3128,-0.035816,0.32811,0.41968,2.1375,-0.087432,-1.7388,-1.3276,0.3198,-0.33369,0.2606,-0.32182,0.75645,-2.0201,0.49079,1.402,-0.49767,0.05449,0.31262,0.44693,0.0040465,2.2939,0.83099,0.86243,-0.86244,-1.1179,0.35263,0.037345,1.3306,0.44968,0.16336,-0.16229,0.48815,-1.5047,-0.32242,1.3385
28,UTX,0.036239,-0.32452,-1.8218,0.052234,-0.28212,0.45532,-0.78313,0.12061,-2.0423,-0.84095,0.80215,-0.33195,0.10478,0.55508,1.1704,2.2483,-0.54963,-0.69111,-0.3213,0.48483,1.9164,-1.2145,0.47389,0.57774,-0.15848,0.33651,-1.2406,0.43195,-0.060713,-2.246,0.16127,-0.28311,1.5183,-2.4134,-0.77649,-0.35277
28,UNH,0.4666,1.062,1.2167,-0.30474,0.79207,1.2307,1.2238,-0.82863,-2.2699,-2.4142,0.58117,-0.07375,-0.18281,1.7513,0.19778,-0.80435,0.91757,-1.8789,-0.68065,-1.3337,-0.52704,-2.7479,-0.84695,1.3433,-0.38959,1.4605,0.79563,0.87669,1.512,0.93082,0.84069,1.2298,0.28868,-0.98883,-0.80015,-0.062208
28,VZ,-0.39754,0.50216,-0.53917,1.1488,1.4801,0.25179,-1.3624,0.33919,-0.33302,-1.4064,-0.38501,-0.86583,0.43208,-1.0021,1.5665,-0.81879,-0.76078,0.34349,-0.87094,1.277,0.28693,-0.90806,-0.61849,0.29023,-0.62208,0.30278,-0.1516,-0.084822,-0.83687,0.87932,-0.067599,2.6365,0.50619,-1.0051,-0.44393,-1.6289
28,V,-1.4982,-2.3126,-0.81556,2.1868,-0.6228,-1.1144,-0.19656,-1.1878,-0.2578,0.77846,-0.58151,-1.1423,0.98157,-0.58392,-0.35885,0.86788,-1.0858,0.034534,-0.063159,-1.276,-0.34269,0.24757,-0.44405,0.51091,-0.75683,0.035723,-0.94998,0.12251,0.068831,-1.5518,-1.1784,0.53314,-0.50116,3.5273,0.66215,-0.73286
28,WMT,0.94409,-0.91317,1.5051,-0.24339,0.84099,-1.515,1.1359,0.50713,-0.40931,0.9298,1.3987,0.30547,-0.79658,0.34937,-1.3854,-1.7593,-0.028413,-0.32267,1.0765,-1.3772,-0.34558,-1.2132,-1.2135,-0.23545,0.75343,0.50776,-1.6813,0.29833,0.92283,0.63685,-0.55531,0.88775,-0.28388,0.80877,-0.37209,-0.072772
