Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
21,INTC,1.4418,2.6256,0.065135,-0.11293,0.42445,-1.0317,1.748,1.6988,0.96369,0.34567,-0.014687,1.4113,-0.1941,0.83561,0.078905,-1.6083,-0.60247,1.1735,-0.0093175,1.7971,-0.76893,0.96293,-1.5139,1.2947,0.82103,-0.31191,0.4841,0.072362,0.45624,1.2373,1.2865,0.58949,-0.59523,-0.027925,-0.66487,0.55898
21,JNJ,-0.89829,-0.018364,0.57987,-1.1418,-0.78298,-0.62974,0.2058,-0.094745,0.96881,2.1993,-0.94823,0.76929,-1.1197,0.089957,-0.58787,0.34062,1.9135,-0.90965,-0.76911,-1.0588,0.085617,1.2812,2.0329,0.43005,0.076888,-0.61998,-0.48564,-0.031468,-0.76593,-0.25987,1.7646,0.65219,-0.050596,1.0815,1.2678,0.78018
21,JPM,0.07994,-0.01474,0.83803,-1.3501,0.26311,0.011626,0.94306,-1.2045,0.70764,-1.4099,0.28529,1.1081,0.59175,-1.1052,2.2197,-1.1411,0.43827,0.037145,-0.68102,0.26328,-0.22146,-0.11307,0.9781,-0.51093,-0.28213,0.69197,0.053939,0.41672,-0.292,-0.62261,-1.6357,-0.093284,-1.4144,0.56899,-1.0508,-0.11412
21,MCD,2.1459,-2.4269,1.3217,2.3754,-0.36085,-0.17745,-0.96672,0.53711,-0.27663,-0.45832,0.25775,-0.14123,1.4103,0.31615,1.326,-0.02934,-0.15237,-2.106,1.4851,-0.48709,-0.051823,0.8933,-1.0759,0.0066207,0.51451,0.90619,-0.92305,-0.24347,0.49852,-0.91954,-0.20604,-0.023535,-0.64874,0.20776,0.79788,1.0562
21,MRK,0.1175,0.41168,-1.18,0.66424,0.51512,-0.80381,-1.0631,-0.23739,-0.73192,-0.45895,1.1906,-0.18777,-0.89699,0.07901,-1.6134,-0.3154,-0.19179,-1.4827,-0.92642,-2.2831,0.49831,-0.37642,-0.26052,1.5233,-0.63485,-0.15176,0.0718,-0.55849,-1.3253,-0.60191,0.51166,-1.0543,-0.58589,-1.2423,-1.1605,0.45448
21,MSFT,-0.013291,0.85994,1.338,0.76904,0.048328,-1.0301,0.15153,2.7546,-1.1105,0.11773,-0.061905,0.49864,0.40312,0.49545,-1.5298,0.54323,-1.9207,-0.5653,0.69695,-1.0815,0.48859,2.983,-0.94158,-1.301,0.46841,1.5988,2.1961,-0.061736,-0.89953,-1.4283,-1.5498,-0.37645,-0.56531,-0.015897,-0.92405,1.4143
21,NKE,2.2422,-0.82855,0.65518,-0.68581,-1.9535,-1.6319,-0.72712,-0.31026,-0.61512,0.64594,0.52293,1.24,1.2128,-1.1635,1.4909,1.3576,-0.46311,-0.17353,1.2388,-1.254,0.18657,0.78871,-0.014015,0.76656,1.5631,1.659,-0.84155,-0.67816,-1.3602,0.70976,-0.19001,-0.26131,-1.1074,-0.93416,1.5609,0.75302
21,PFE,1.2218,1.0432,1.8817,-1.7828,1.6098,0.81846,0.32536,-0.54658,-0.96975,0.67075,1.0526,0.4072,0.69251,-2.4914,-0.84222,0.19408,0.71172,0.88266,0.97093,2.0654,-0.98255,1.6245,1.5763,-1.0143,0.090735,-0.95952,-1.5193,-1.0476,0.20622,1.7879,1.365,-0.12867,0.92706,-1.9098,0.76842,-0.27451
21,PG,1.3146,0.97937,-0.74117,1.1483,-1.1342,-0.21309,-2.2197,0.59221,-0.74938,1.2771,1.1234,1.1167,2.1141,0.98939,-0.65191,-0.80891,0.2186,-0.2276,-0.37696,1.1054,1.5892,-0.54385,2.3053,-0.68263,0.90174,-0.19881,0.52027,0.70993,-2.1156,0.32473,0.39834,0.69376,-0.84077,1.0116,0.99136,-0.18264
21,TRV,-0.76962,0.4061,-0.014522,-0.51662,-1.4118,-0.52794,-0.0098159,1.355,-0.37339,-0.24403,-0.53205,-1.0593,0.72716,-1.0883,0.50931,0.84586,-0.88931,-1.1752,1.2955,0.49238,-1.65,-0.078963,0.17596,-1.3757,-0.26203,-0.34997,-0.48868,-0.70462,-1.7012,1.0196,2.0326,-0.36484,-0.46414,-0.90934,-0.88832,0.72054
21,UTX,-1.1808,0.36506,-1.1018,0.70726,0.11828,-0.75305,0.55206,0.9253,0.76533,0.73053,1.5544,-0.11479,-1.1065,-1.6424,0.3104,-0.367,0.49282,-0.79293,0.13146,-2.6223,1.0724,-1.2129,-0.09934,-0.043663,0.28073,-0.36934,0.27723,-1.161,0.77531,-1.9706,0.26637,1.2995,0.041493,0.012882,-1.1378,0.092592
21,UNH,0.6694,0.85385,0.86529,-1.5358,-0.39997,1.8979,0.94471,-0.14927,0.46766,-1.7784,-1.2041,0.10827,-0.06796,1.4263,-1.1114,-0.12382,-0.51753,0.58745,1.3308,0.48234,0.40005,-0.44503,0.50681,-0.94201,-0.74312,-1.7478,-0.17667,1.3627,0.51875,1.2787,0.071923,1.1463,0.73594,-0.51024,1.1829,-0.37477
21,VZ,-0.37383,-0.77782,0.54192,0.17573,-2.1768,-0.29426,-2.9374,-1.4361,-0.77092,0.68856,0.9433,0.41272,-0.97841,0.38391,-0.52525,1.5361,2.6454,0.56941,0.81714,1.0724,-0.91512,0.82788,-0.9682,1.1601,1.0937,-0.32112,1.2398,-1.3995,-0.068565,0.3902,-0.23867,-0.087704,0.96829,-0.037088,-0.22578,0.70631
21,V,-0.37879,-1.311,-1.8384,-0.34525,-1.6071,-0.14861,1.5324,1.0993,0.52565,0.4779,0.049687,-0.93629,-2.0395,-1.0561,3.5234,-1.6515,-0.57038,1.3233,-1.5349,0.1208,1.4406,1.2449,-1.5204,-0.21652,-1.5787,0.50879,-0.77866,0.14986,0.20317,-2.2466,-0.4442,-0.14914,-0.42777,2.3064,-0.18641,1.2288
21,WMT,3.2264,-1.4084,1.8975,-0.8042,0.59271,1.8738,-0.15871,0.84791,0.17566,-1.6198,0.79618,-0.93025,-0.39727,-1.4654,-1.3237,0.56472,0.68219,-0.1547,1.7012,0.2155,0.42792,-0.06526,1.4694,1.9919,0.2734,0.8553,0.46025,0.57743,0.39415,0.079291,1.6886,1.0385,-1.2436,-2.5136,0.16314,-0.82309
