Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
23,XOM,0.4121,0.7078,-0.45865,0.28688,0.29659,1.2831,-0.32536,0.58611,-1.0675,-0.51846,0.04832,2.2408,0.13689,-0.17692,0.79058,-0.69707,-1.9579,-1.2836,-1.3673,0.44286,0.10774,1.1117,-0.063396,-2.0928,1.5929,-1.0082,-0.26559,0.66549,-0.39651,-0.48459,2.4082,-0.61418,-0.24535,1.7369,0.64942,1.1482
23,GE,-1.2296,-2.4696,-0.55033,0.079242,0.26101,-0.077955,-0.83935,0.08262,-2.0515,0.85191,-2.4168,0.45273,-0.056359,-0.9934,-1.1729,0.45908,2.1368,-0.074,1.3831,0.001113,-1.4847,-1.0352,0.75163,0.67498,-0.49168,0.30287,1.3678,-0.089549,-0.59629,0.74539,0.064044,0.60496,0.64225,-0.010588,-0.86232,1.0707
23,GS,0.28075,-0.84633,-0.0025293,-0.44892,-0.15744,0.41368,0.4349,-1.5439,-0.13894,0.53393,0.41905,0.87238,0.85185,-0.97718,0.72058,-0.070553,-0.38531,-0.19067,-0.257,-0.43567,-1.5654,-0.33145,-0.25506,-0.73237,2.1236,0.92561,-0.47547,1.7483,1.1993,-1.4681,0.7367,0.3424,0.33341,-0.84215,0.82093,0.52323
23,HD,-0.29132,-2.0117,0.40174,1.0512,0.90559,0.21801,0.45185,-0.57798,-0.68838,-1.3887,0.40008,2.5389,0.1999,-1.5851,-1.0952,0.015423,-1.8014,0.064506,-0.34469,0.43422,-0.85733,1.5967,0.50383,-0.098372,0.60209,0.56889,3.3417,2.7708,1.8578,1.518,-0.21672,0.31576,-1.7782,1.1262,0.69939,-0.60678
23,IBM,-0.29506,0.42522,-0.51889,-0.94721,-0.53239,-1.2321,-0.74229,-1.4387,0.13211,-1.8868,-0.72309,0.45328,-0.77475,-0.044652,-1.0214,1.3792,-0.088584,0.82759,2.3466,-0.54625,-0.93723,-0.90839,0.31566,-0.44871,-0.53365,0.52337,1.1541,-0.6757,-0.37996,0.20084,1.3848,1.6012,0.40908,0.52912,0.94791,-0.095586
23,INTC,1.31,0.68927,1.4217,1.0223,0.0036261,-0.30098,-1.7757,-0.84321,-2.6376,-0.13257,2.6158,0.53449,-0.82305,0.30949,0.9439,0.054518,-0.38632,-0.66416,-0.27503,0.8523,1.9785,-0.14262,-1.5278,-0.035316,-1.1255,-0.12782,0.056497,-0.89412,1.8751,0.44094,-1.0162,-0.41244,-0.55116,-1.2887,-0.88453,0.38299
23,JNJ,-2.8717,-0.66288,0.15108,-2.1001,0.19022,-0.0067437,1.4303,0.76001,-0.53067,0.44385,-0.81269,-1.269,-0.33089,1.6905,-0.048755,-0.27211,0.68692,-1.6346,0.50988,2.1098,-0.20015,-1.3887,-0.92259,-1.2584,-0.90455,0.22148,0.855,-1.3119,-1.0113,-1.3012,-0.0071329,-1.1864,-0.11658,0.36117,0.82363,-0.75234
23,JPM,0.25033,-0.30282,-1.1649,1.1942,1.2213,-0.54223,0.01012,-0.30934,0.53238,-0.78482,0.11437,0.43749,-0.18334,-2.5084,0.088681,-1.0228,-0.53977,-1.3941,-0.76002,-1.4245,0.57383,0.31011,0.1169,1.068,0.053853,-0.34354,-0.16512,0.155,-0.25389,-0.55728,0.42077,1.3801,0.64182,0.45413,-0.86777,-0.89565
23,MCD,-0.41104,-0.48236,0.63672,0.40109,1.7087,0.98873,0.91165,1.2767,-0.53646,-0.73739,-1.6383,0.99519,1.6459,-0.4117,0.53881,2.0157,0.26135,0.55864,0.87942,1.2434,1.5072,0.10095,2.0202,0.14903,-0.28723,-2.0217,1.1363,0.24128,-1.5813,-2.0863,-0.85834,-1.525,1.2226,-0.47474,1.0113,0.060239
23,MRK,0.3609,0.85175,-0.73073,-1.2214,-0.50022,-0.88122,-0.13229,1.8934,-2.0462,1.7985,-1.8927,1.5415,0.0031236,0.35921,0.72583,-0.31088,-0.84955,-0.48694,-0.82668,1.5546,1.1536,-0.57336,0.22654,-0.62695,-0.74742,0.14617,0.69297,-0.028621,-0.13873,0.18919,0.5723,0.82259,0.96956,0.52389,1.6804,0.16156
23,MSFT,-0.63689,1.5132,-0.19254,-0.31681,-0.55592,0.28436,0.64821,0.059963,0.42498,-2.1572,-0.19544,-0.95155,1.099,0.88784,-0.33698,0.1696,0.47315,-1.1736,0.082163,0.15366,0.42005,0.07338,-2.152,0.4946,2.0647,0.36259,1.4393,0.70689,2.1139,0.14115,0.083128,0.13269,-0.20922,-1.1361,0.17532,-0.28796
23,NKE,-1.2992,-0.27566,0.62381,1.6851,1.907,-0.081253,1.0029,0.11707,0.79531,1.3264,1.6354,-0.5228,-1.4602,-0.16537,0.33828,-1.4581,1.5798,-0.17546,0.54054,-0.080982,2.6483,-0.60924,0.82617,-1.3203,-1.9545,1.1552,-0.054814,-1.8946,-0.30382,0.083758,-0.026048,0.29325,-1.0606,0.061439,0.6136,0.4563
23,PFE,1.2715,-0.55463,-1.163,-2.6885,-0.33475,0.93288,-0.1278,-0.63754,0.54965,-0.36852,-0.69256,1.4534,0.072011,1.4117,-0.23295,2.0658,-1.4417,1.5407,-0.23821,0.42715,1.4123,1.7935,0.3181,-0.39575,0.0047918,1.2836,-0.10931,1.4438,-0.45451,0.6345,-0.32416,-0.33773,-0.24422,-0.8302,-1.8499,-0.93012
23,PG,-0.12227,-0.60159,-1.3899,-1.418,1.1986,1.2261,-0.68306,0.76106,0.46518,1.1917,-0.45432,-0.94623,0.73896,0.31238,-0.83504,-0.039357,0.95592,1.3031,0.8102,0.41072,0.23614,1.8035,1.5002,0.30625,1.7759,0.012117,0.37957,-2.245,0.549,-1.1062,-0.17084,-0.017314,0.049429,-0.14469,-1.3645,-1.6264
23,TRV,0.43702,0.69287,-1.9241,0.58181,0.63953,0.66967,-0.11966,-0.61608,-1.8968,1.838,0.63029,-1.4605,1.6447,2.289,0.19652,-0.038659,-1.2709,-1.1096,0.41978,-1.0113,1.9807,1.0618,1.0246,-0.65063,0.83838,1.5686,0.43003,-0.79129,-1.7782,0.97801,0.93597,-0.46156,1.7356,-0.4849,-0.15595,0.39187
23,UTX,0.68301,0.92527,0.18897,0.67064,1.643,-1.7053,0.29684,-0.017803,-0.25589,-0.41877,-0.4988,-0.27714,0.2665,1.0424,-1.3587,0.11212,0.16192,-0.20401,0.70095,1.2196,-0.42194,2.262,0.93221,-0.78966,-0.48535,-0.48147,0.60616,0.33748,0.24682,1.0369,0.17044,-0.034528,-1.3251,1.4408,1.2356,-0.12537
23,UNH,-0.37906,0.26825,-0.058154,-0.24996,-1.1662,1.1202,0.38172,0.12856,0.37193,0.6076,1.1854,0.58649,-1.4752,-1.2032,-0.85493,-0.56514,-1.4217,-0.31638,-1.1722,-0.046693,0.73843,-0.31111,-0.18389,-0.13303,-0.31819,0.37226,1.2706,0.086901,0.22385,-0.58565,1.2191,-0.84428,-0.57325,-1.4349,-0.92023,-0.65587
23,VZ,-0.34499,-0.24794,-0.16421,-0.98951,0.30717,0.52091,-1.2132,-0.55768,-0.31887,1.2889,0.28114,-0.15327,-1.0614,0.67786,-0.57517,-0.29929,-1.8182,-2.3242,2.7821,1.8205,0.73665,-2.0306,2.3657,-1.4011,3.8881,-0.98067,-0.34669,-2.3015,-1.1615,0.73279,1.0252,0.0092704,0.18612,-0.31115,-0.18135,0.81181
23,V,-0.13141,1.0099,-1.9872,-1.2973,-0.63475,1.2702,0.66944,0.64508,1.0613,-0.39242,1.3585,-0.90591,-1.7255,0.48262,-2.0243,-0.060098,-0.023255,0.22352,1.1626,-1.0296,-0.8391,1.0148,0.3536,-0.066919,1.5459,-0.054201,-0.66509,1.2617,-1.3537,-0.69796,0.20307,2.2031,0.36634,0.89498,-1.5052,-1.6495
23,WMT,0.15939,1.2504,-0.15784,2.1804,-0.79165,-1.5103,-0.7846,-0.1999,1.3709,1.3446,-0.47262,1.5623,-0.63442,1.581,-0.13318,0.74196,-1.0794,1.1174,-0.9145,-1.0425,-0.2124,-0.27287,-0.74151,0.81586,-0.8222,0.86951,0.92644,-1.1019,0.057922,1.602,0.31356,0.51408,0.17431,-1.5149,-0.55255,0.40965
