Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
11,IBM,0.64464,-0.463,2.6597,0.16075,0.63076,2.3103,-0.33218,-0.54683,0.44088,2.1272,0.93371,-0.95393,0.43699,0.36993,0.188,0.90035,-0.6264,1.0645,0.30163,0.4995,1.4111,0.3048,-0.25881,0.49252,-0.54832,-0.6269,0.51664,-0.79222,0.2365,1.4411,-0.68053,0.91257,1.9433,0.92926,0.19918,1.4279
11,INTC,0.23436,0.90079,-0.99778,0.16764,0.7476,-0.4765,-0.50394,-0.65473,-0.65294,-0.094376,0.84935,0.50026,-1.5501,-1.8236,-0.49331,0.12355,2.5551,-0.36405,0.075553,-0.15991,-0.73638,-0.65942,-0.24369,1.2111,1.0363,-0.76459,-0.1106,-0.3051,0.13499,-0.59521,-2.0044,-0.26785,0.40878,0.041015,0.4413,-0.43216
11,JNJ,1.888,-1.097,0.11298,0.34197,-0.97241,1.6673,-0.93357,1.2958,0.097217,-0.024323,-0.05706,-0.1684,-0.27253,-0.22751,-0.98001,0.88679,0.24109,-0.49828,0.76928,1.4807,-0.010385,0.704,1.5326,0.38395,0.47737,-0.048355,-1.3982,-0.97892,-0.81967,-1.956,-3.2784,1.9369,-0.026154,-2.071,1.1936,0.47956
11,JPM,0.9322,1.4731,0.17136,-1.3425,0.63339,-0.59433,-0.90342,0.30576,0.35321,0.57817,1.0947,1.2519,1.3109,0.822,-1.0378,0.22006,0.7762,1.2274,0.094499,-1.0279,2.7011,-0.63515,0.46843,-0.26187,0.00071226,1.0668,-0.26008,-1.0844,0.87297,0.48763,-0.30311,-1.3419,0.016738,0.80501,-0.65806,-0.25036
11,MCD,-0.10551,0.24682,-0.95267,-0.73506,0.75316,-2.5254,-1.4351,-0.3689,0.42936,0.3569,2.1101,-0.73342,0.20159,-0.75039,-0.23061,-1.4168,0.1025,1.4638,-0.28013,0.881,-0.74745,-0.94669,-0.4659,-0.35825,1.2094,-1.9428,-0.53482,2.0084,0.54315,-1.5018,-0.90925,-0.50312,1.5242,0.14334,-0.33338,-0.64291
11,MRK,-1.3162,0.48371,-1.5558,1.0091,-0.32438,-1.2095,-0.0086068,-1.8785,0.21997,1.1829,-0.28129,1.1655,0.97649,0.13942,-0.80107,-1.1166,1.8723,-1.3449,1.0916,-0.15107,-0.6706,-1.6757,0.62215,0.27177,-0.096617,0.08373,-0.043724,-0.96853,-0.98167,1.7019,-0.90489,-0.078507,1.0727,0.48283,-0.56854,-2.048
11,MSFT,1.3434,-1.0375,0.12028,-0.065302,-1.6125,-0.078086,-1.0459,-1.0779,-0.51777,-1.1506,0.42749,-0.67681,0.38334,1.5522,1.702,0.71997,-1.8231,0.39658,0.71349,-1.8721,0.71769,0.58507,-0.70542,-1.0368,-1.1112,-0.75625,1.4595,1.8259,1.2991,-0.69155,-0.76664,1.7848,0.57397,0.66905,1.0267,0.28912
11,NKE,-0.98489,0.48059,0.25462,0.056323,0.48481,0.62107,-2.0083,-1.1591,0.82459,1.0118,1.8198,1.144,0.22906,-1.3496,0.98139,1.2682,0.71204,0.010917,-0.19636,-0.85592,-0.17051,0.37953,-1.2382,0.039233,0.68191,0.38506,-1.6279,0.7251,1.8095,0.60286,0.23642,-0.65647,-0.83809,1.1054,0.07203,2.3185
11,PFE,1.3445,1.5149,-0.0047715,0.80219,-0.96037,1.3017,-2.918,-0.82452,-0.00042383,-1.5222,0.19577,-2.2948,1.5005,0.79397,0.90395,-0.65498,1.1459,1.0233,-1.0989,0.75921,-0.53851,-0.21094,0.43319,0.14553,0.51489,-1.1916,-0.3573,-0.48799,1.1295,-1.4759,-1.4916,0.12385,-1.8706,-0.58628,0.53915,0.63049
11,PG,0.89726,-0.27628,0.51971,-0.31313,-0.87599,0.52099,1.9147,-0.3926,-1.0521,-1.014,-0.11953,0.64376,1.152,-0.66441,1.0803,-0.54371,-2.0019,-0.058464,-1.5339,2.2046,-0.76176,0.38414,0.15652,-0.1958,-0.41926,-0.19108,-0.24226,1.0011,1.3824,-1.7076,0.63485,-1.3334,0.35164,1.1578,0.41178,-1.6305
11,TRV,0.89574,-0.17324,0.96766,-0.093586,-0.13663,0.33113,0.36709,-1.4229,1.438,0.41047,-0.59124,0.95309,0.53874,0.35699,-1.3018,-1.0913,-0.37068,-0.86073,1.5486,-1.4937,-0.62521,0.70827,0.62849,0.60861,0.61858,0.086796,0.6549,-0.91163,1.4325,0.39604,-0.28554,1.6883,-1.3546,0.98207,-0.39264,-0.82787
11,UTX,-0.69172,1.2207,0.46373,-1.3506,0.046914,-0.92969,-1.3248,0.56209,-1.9494,-0.85366,0.56095,-0.016703,-1.4626,-0.054378,-0.091836,0.16635,0.0062208,-0.88755,-0.80016,-0.058472,0.28288,-1.64,0.31821,-1.5261,1.7611,-0.089978,-1.2293,0.17444,-0.2342,-0.51558,-0.88169,0.7696,-0.55769,-0.93638,-0.40544,-0.73163
11,UNH,1.085,-0.29093,0.066344,0.13715,-0.38442,0.76571,-0.69158,-0.3537,-0.24558,1.6185,1.1836,0.45935,-0.41196,0.60094,0.45421,0.85307,1.1817,-0.10826,-1.1381,0.99799,1.2329,-0.41014,0.87024,0.65226,-0.8379,-0.94764,0.59896,1.2455,-2.3668,0.0031208,-0.50565,0.5093,0.41481,-2.9424,1.2025,-0.65221
11,VZ,-1.3357,1.1286,-0.39289,-1.55,0.97377,-1.3485,1.0481,0.56976,-0.44625,-0.51018,-1.8674,-0.21602,-3.0655,1.1358,-2.7533,-0.48962,-0.030666,0.40849,0.10684,-0.19046,-0.38413,1.8464,0.49399,-1.2312,0.002127,-0.78681,-0.67761,-1.2738,-0.779,-1.9032,-2.2259,-0.64332,-0.029239,-0.86908,-1.6376,-0.041196
11,V,-0.32184,-1.6751,-1.7922,1.13,-2.1506,-0.83688,1.8206,0.82209,-0.42593,-0.43925,2.6692,0.031023,0.28309,-0.33159,0.015973,-2.4686,1.037,0.53313,-0.66619,-0.14483,0.055225,-1.9896,1.1753,0.61344,0.65469,-0.94521,0.68876,0.7926,0.61039,0.28249,-0.60296,-0.16985,-0.39483,-0.75238,-0.81049,-0.316
11,WMT,-1.7055,0.93784,0.029576,-0.66192,0.83252,0.91205,0.67979,-0.2157,0.47714,-1.5749,-0.15245,0.49913,-0.33121,-1.145,0.69106,0.46401,-1.2651,1.4308,-0.6752,-0.38979,-0.069767,-0.53139,-1.4169,0.053614,-0.88057,-1.2997,0.30725,0.25491,-0.35464,1.3018,-0.59829,0.15219,-0.10517,-0.05062,0.38693,-1.2203
