Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
10,XOM,0.99651,-1.1857,-0.4804,0.58011,1.2549,0.10896,1.0064,1.6394,-0.53617,-0.13404,-0.3345,1.2205,-0.27434,0.1556,0.20397,0.35002,-1.7087,-0.40638,-1.1138,0.88946,0.62172,-1.8405,1.3747,1.3859,0.24587,0.40718,-0.30402,-0.49321,0.043314,-1.9202,-0.23339,-0.31959,-0.71436,-0.18142,1.1243,-1.3494
10,GE,0.39758,0.33437,0.51777,-0.020438,-0.16267,0.47278,2.1711,1.1909,-0.16618,-0.19319,0.1576,2.0972,-0.1503,1.052,0.79938,-0.32519,-0.22239,2.1873,0.97683,-1.8597,0.20113,1.1707,-0.23587,0.24414,-0.85242,1.3807,-0.40526,1.0092,-0.040678,0.43792,-3.1205,0.54431,0.15777,-0.34667,0.00012498,0.66437
10,GS,-0.84142,-0.4059,0.081,0.11232,0.93869,-0.12365,-1.2558,-0.095957,1.8587,-0.1629,-0.64273,2.3317,0.47065,1.0994,0.40725,-0.83585,-1.223,0.30233,1.3314,-1.5807,1.0557,-1.8121,0.12534,-1.2722,-0.74458,-1.3019,1.3432,-1.2175,-0.87685,0.50833,-1.6738,-0.67828,2.0343,1.8601,-0.87613,0.26311
10,HD,0.5339,-1.2213,0.6171,-0.70433,-1.4071,-0.36879,-0.30741,1.3738,1.4037,1.3889,0.42167,-0.97365,-1.5493,2.9625,-0.61387,-0.044515,0.3167,-1.1741,1.2619,1.1984,-2.0521,0.90185,0.22142,-0.68132,-1.9991,0.3984,0.62458,1.9224,0.22114,1.0981,0.0062855,-1.816,-0.30193,-1.0068,-0.1678,-0.0047922
10,IBM,-0.18584,1.5704,-0.095096,1.3778,-0.31293,-0.22971,-1.1445,0.68506,-0.053383,1.1018,-1.8801,0.098615,1.0702,1.0195,-0.56152,0.19587,-0.10189,-0.24086,0.90712,1.0426,-0.22299,-1.2749,-0.67825,-0.77909,0.87994,0.053886,1.4354,0.38971,-0.80084,0.22446,0.67885,-0.049728,0.53406,1.6103,-1.0978,0.56701
10,INTC,-0.64388,1.2398,0.39382,-0.41423,-0.27334,-0.40434,-0.71184,-0.59311,0.13014,-0.7865,-1.1178,-0.47448,-0.06614,0.11338,0.098669,-0.37499,1.6975,0.1757,-0.70025,-0.078636,-0.64103,-0.97529,0.68645,0.94817,-0.46538,-0.51326,-1.6843,0.0070454,-1.5001,1.2915,-1.2393,0.46415,0.82551,1.401,-0.41473,-1.2679
10,JNJ,-0.17821,-0.4499,2.7419,1.4665,0.44838,-0.44782,0.52531,-1.3296,-1.0942,-0.84219,-0.54295,1.8424,0.77287,0.72574,1.5116,0.31904,0.20841,1.9074,0.25129,-0.30666,-0.28372,-0.060096,-1.3766,-1.8063,0.63386,0.25548,1.9505,0.98547,-0.79901,0.01064,0.067746,-0.10125,-1.2704,1.7702,-0.8404,1.3568
10,JPM,-1.3606,-0.80802,0.40592,1.1284,0.146,1.0405,0.77473,-0.26971,2.5683,0.50685,0.52578,-1.0755,2.0617,-0.43831,-0.73161,-0.90238,1.0431,1.902,1.1322,0.27817,-1.6625,-0.75766,-1.012,-0.14246,0.66795,-0.67651,0.38419,1.8428,1.0856,0.29663,-1.142,1.9537,-0.78338,-0.91524,0.45453,-0.68869
10,MCD,0.53753,-0.94731,-0.17717,0.48833,0.85872,0.52466,0.83318,-0.63944,-0.18866,-0.10973,0.32698,0.21126,0.87012,-0.56817,-0.51914,1.0292,0.92613,0.34051,0.21861,1.0385,-0.5589,0.26319,0.2174,-1.0074,0.35592,0.80891,0.88232,1.0572,0.50926,-0.012709,0.04142,0.58672,-1.4158,1.0209,-0.13031,-0.053851
10,MRK,-0.11954,-0.55272,0.67816,0.92656,-1.6151,2.1562,0.64197,0.361,0.5957,0.1141,0.52364,-0.023123,-1.1431,-0.097153,0.19507,1.4857,-1.2601,-0.15873,-1.3335,0.020016,-0.32975,0.38357,0.75329,-0.39596,-0.34959,0.35629,-0.2956,0.091553,-1.8127,-0.65184,0.82563,-0.55515,0.32083,0.75779,-1.7571,-2.0929
10,MSFT,-2.1609,-0.60446,0.77048,-0.052228,-0.59928,-0.47511,0.85722,0.10114,-0.64171,-0.68918,-0.022045,1.5784,0.65349,0.18621,0.73094,0.11072,0.96261,0.24824,-0.61947,-0.72052,0.026984,-0.56912,-2.5129,0.42352,-0.80302,-0.73299,1.6347,-2.4813,-0.55877,-1.0028,-0.75129,1.3445,0.085427,-0.5781,-0.94068,-1.2939
10,NKE,1.2891,1.4027,-0.075802,-0.23651,0.73337,1.4121,0.38485,0.61891,1.2621,0.78719,-0.77048,1.113,-0.2283,-0.94422,0.52328,1.1811,-1.171,1.8092,-0.90011,0.76618,-0.17979,0.12944,1.948,-0.081154,1.4021,1.6935,-0.16835,-0.069141,-1.5542,0.10984,0.59179,0.50395,-0.87075,-0.66798,-0.17619,0.52081
10,PFE,0.37747,-0.94748,0.54296,0.24084,0.83208,0.27231,-1.7674,-0.047486,-0.054169,0.57095,1.0527,0.64845,-0.16736,-0.4179,-1.2629,-0.55283,0.34434,0.43345,1.0253,-0.66534,-0.10004,-0.34672,0.20843,-0.82113,1.3675,0.31448,1.3345,0.89581,0.15233,0.56699,0.029323,-0.38654,-0.39714,1.0667,0.027686,-0.35612
10,PG,0.36726,-0.94984,-0.96868,-0.68583,-0.51769,0.48815,0.39672,1.1174,-0.48187,-1.0126,-0.21527,-0.61759,1.0681,1.5733,0.075111,-0.13207,0.35393,0.41274,-1.318,-0.48449,0.050513,0.5641,-0.12079,-0.8723,0.52777,-0.6643,-0.8828,-1.5684,0.77122,-0.7454,-0.36374,0.45958,-0.84585,-1.1645,0.99712,-1.2437
10,TRV,0.66961,-1.2791,0.014743,1.1063,0.64551,-1.0039,1.7086,0.34885,-0.0063532,0.29347,1.4426,0.75376,0.73068,-0.32102,-0.085669,-0.67873,-0.38173,-0.52187,0.46669,0.9275,0.40532,-0.58965,-0.64562,0.509,0.21742,0.21746,1.3803,-0.69801,0.25609,-0.90092,1.7011,0.99074,0.88468,1.5015,-1.4344,-0.1052
10,UTX,-1.9944,0.65404,-0.020941,2.1026,-0.027146,-0.55694,-1.0431,1.3727,0.90841,0.90887,-1.0668,1.1476,0.52715,0.59145,-0.91029,-0.80621,0.79756,0.069259,1.0716,0.54781,-0.69956,-0.85853,1.0609,0.23543,-2.5747,0.11118,2.107,-0.63909,0.093439,0.91566,1.1253,0.61525,0.83135,-2.4383,-0.31519,-0.12531
10,UNH,0.65659,0.80502,0.75014,0.055214,0.405,2.0835,1.3918,-2.4262,-1.4416,-0.27687,-2.1102,0.7951,0.23202,-1.2068,-1.5584,0.18512,1.0982,1.9149,-1.2607,-1.393,0.54229,2.4645,-0.67289,0.52767,-0.47445,0.60387,-0.97019,-0.33827,-0.8032,1.1101,0.17402,-0.033681,-0.66514,0.84483,1.1724,-0.81141
10,VZ,-1.5524,1.4191,-1.389,-1.0626,-0.27319,-0.55558,1.1809,-1.4504,-0.69121,0.40513,0.25202,0.9274,1.0342,0.626,-0.17897,-1.0911,-0.48166,0.30568,-0.030187,1.1264,-0.2986,-0.5644,1.3676,-0.57358,1.1743,0.23014,0.41627,1.7334,1.174,-0.47975,-0.40838,0.35733,-0.77759,-0.78121,-1.0183,0.092411
10,V,0.71291,-0.021596,1.6291,-0.74827,0.39463,0.21333,-1.5532,0.20741,0.21128,-2.4284,0.047711,-0.069399,0.24624,0.42797,-0.57251,-1.3293,0.095084,-0.69635,1.043,-1.6307,-0.60144,-0.11697,-0.14507,-1.3193,0.71177,-0.20348,1.5918,0.63217,0.17609,-2.1417,-2.3869,-0.66198,-1.1917,-1.7596,-2.0972,0.20628
10,WMT,-1.6438,0.23064,0.029048,0.16644,0.48715,0.69448,0.71172,-2.3113,0.33135,-1.0996,-1.1651,-1.4862,1.3332,0.68816,0.10867,1.1796,-1.4973,-0.015379,1.0734,0.041974,0.048639,0.67067,-0.020073,-0.79068,-0.69914,-0.92656,-0.38451,1.1214,-1.9271,0.43752,0.88366,0.70555,0.60825,1.347,0.28217,0.3403
