Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
22,GS,-0.2591,-0.056697,-0.48998,-1.3617,2.1038,-0.77435,0.2361,0.76199,1.2744,0.92965,-0.087316,-0.20844,-0.95202,1.3929,0.36052,-1.7606,-0.56721,1.0142,2.5873,-0.94479,0.9586,1.7532,1.0602,-2.2367,0.39121,-0.91219,-0.3886,1.3072,-0.31915,1.0395,0.9863,-0.24681,-0.096319,1.1519,0.48667,0.79421
22,HD,-1.3236,1.1843,0.55893,-0.96064,0.005356,1.4532,-1.0455,0.085685,-0.7287,-0.4702,-0.12047,0.99314,0.15147,0.56447,0.83707,1.0135,-0.043191,0.1382,0.73365,-0.76862,0.4239,-0.78768,-0.28531,0.32123,-0.6057,0.10095,0.3868,1.7022,-0.4541,-0.46375,-0.93202,-0.08224,0.92416,-0.45145,0.004721,0.059844
22,IBM,-0.46101,-0.69584,-0.90272,0.072705,-0.17768,0.058513,2.0446,0.46874,0.83035,1.2828,0.36006,0.75498,1.376,1.1892,0.28317,-0.72998,0.42625,0.26672,0.36837,0.030091,-0.90266,-0.98461,0.0061662,0.68317,1.6097,-3.0492,-2.1432,-0.75618,0.32409,0.6043,0.22552,0.11249,1.1573,-0.092809,-0.092428,-0.1083
22,INTC,0.33966,-0.17688,-1.3677,1.267,0.56009,1.426,-1.0201,0.68715,2.0045,-1.2441,0.32803,1.1656,0.28292,0.83539,0.39718,0.54645,1.4721,0.92653,-1.3981,-3.5812,-1.4712,0.45014,-2.2043,-0.84072,0.8192,-1.4272,1.2768,1.2409,0.22415,0.39813,0.78812,-0.62117,0.52453,1.1053,0.59517,0.48024
22,JNJ,0.40589,-0.27411,1.6019,0.31265,-0.37221,-1.0643,0.84747,-1.0226,-1.2648,2.0175,-0.20169,0.38778,-1.1621,-0.7546,1.4063,-0.41496,-1.5165,-0.21103,0.6903,0.10505,0.11963,0.89289,0.48083,0.28989,-0.37262,1.1143,0.1672,-0.62634,0.8614,-2.1065,-1.5805,1.4775,1.0496,-1.7043,0.30297,-1.0232
22,JPM,0.31405,-0.78097,1.1855,0.2014,1.973,-0.13616,-0.73749,-1.0828,0.36435,-2.3663,0.82118,0.19171,-0.73626,-1.8346,-0.72548,-0.78503,1.576,-0.39966,-2.2659,-0.99861,-0.97254,0.16104,-1.087,-0.43577,1.5389,-0.068962,0.10721,1.2589,-0.62021,0.69251,-0.43904,1.9038,-1.3303,0.1549,-0.84047,0.11235
22,MCD,1.0068,0.082787,1.4317,0.073275,0.23659,-0.042358,-0.11999,-1.5738,0.031345,0.56612,0.93194,-2.3113,-0.046953,-1.0312,0.062942,0.7932,-0.17188,-0.39718,-0.031788,0.069407,-1.1075,-0.024719,0.57408,0.25818,1.5512,0.044223,-0.69472,0.92687,-0.3383,0.74254,0.35641,0.16024,-1.1411,-0.12867,0.73427,1.0867
22,MRK,0.41192,1.1227,-1.5418,0.24912,-1.4284,0.2554,-1.7557,-0.60253,-1.3494,-1.0375,0.76139,-0.23857,-0.75827,0.95663,0.10962,0.50228,0.25212,0.49706,-0.62967,0.63454,0.16324,-1.6363,0.88033,-0.35725,0.29909,-0.59827,0.99456,0.33008,-2.0881,-0.21248,-0.021804,0.60745,-0.046514,-0.49524,0.31452,0.96093
22,MSFT,-0.27725,-0.22165,-0.34829,2.7392,0.58108,0.28113,-1.1952,-0.5338,1.0918,-1.9457,-2.149,-0.051196,-0.56423,0.37706,1.2392,-0.84763,0.37165,1.2447,-0.41155,-0.40362,1.6024,-0.75689,0.73692,-1.1689,-0.29926,-0.31636,0.048962,-0.84706,0.30996,0.76202,-1.0171,-1.9407,0.49192,0.19505,0.32814,0.33038
22,NKE,1.4536,0.032832,-0.64473,-0.16785,1.3857,1.585,0.066066,-1.1166,1.0446,-0.64135,-0.79236,-0.4932,0.17922,-0.099505,-0.16272,-0.22267,1.4662,0.74339,0.94914,0.70079,-0.22876,-1.5394,0.87523,-0.90561,-1.0994,0.9454,-1.4742,0.47586,-0.88073,1.9533,0.3282,0.40881,-0.74258,0.2216,0.55604,0.14713
22,PFE,-0.057531,-0.18775,0.6331,1.3409,0.71712,-0.69244,0.13625,-1.0614,1.1702,2.1729,1.4696,-1.3132,-0.030584,0.6642,0.51969,0.17624,-0.41264,-1.0808,0.90421,1.7398,-0.51244,-1.7683,0.10671,0.83645,0.67136,-0.4905,-1.0286,-0.52746,1.2157,-0.42804,-0.93409,0.1746,-1.3505,-1.306,0.50721,-1.4117
22,PG,0.15551,-1.7327,0.38711,0.1003,0.86073,-1.1064,1.3682,0.16518,-1.9126,0.87414,-0.089623,1.4977,0.56544,-1.064,-0.36257,1.1518,-1.3037,2.1101,0.20074,-0.69022,0.72004,-0.58917,-1.2783,-0.24791,2.0135,0.19561,-1.9356,-0.63502,1.8007,0.14089,0.7438,-1.0639,-0.35462,-0.18672,-0.20844,-0.28083
22,TRV,-0.056013,-0.206,-1.3241,-0.060894,-0.70895,-1.2158,0.45276,0.63502,0.65272,0.10641,-1.1158,0.22957,1.8769,0.39753,1.119,-1.8269,0.49487,-0.46838,0.49217,-0.61976,-0.6822,0.16975,1.4896,0.39527,0.26633,-0.22593,0.90233,-2.1783,1.2784,1.9159,-0.52351,0.47498,-0.40283,1.2685,1.0873,1.739
22,UTX,-1.2072,-1.7423,-1.9421,-1.1763,-0.60023,0.63529,-0.52499,1.6901,-0.28394,-0.51759,-0.42384,0.13652,1.5718,0.49794,0.9305,0.13122,-0.1276,2.7501,1.227,-0.020908,-0.18791,-0.47375,0.93257,0.47097,1.5873,0.56377,0.47348,0.88522,-0.69177,0.76024,-0.19662,0.050579,1.1172,-0.081303,0.68088,0.36607
22,UNH,0.61793,-0.89392,-0.3797,-0.61132,-1.1239,-0.79221,0.75872,0.34451,-2.0033,0.22181,-0.38042,-0.71088,0.40102,-0.41826,0.58298,0.5397,0.29537,1.4573,-1.1221,-0.63151,0.25466,-1.1597,0.21659,1.7804,2.5285,0.18941,0.0054473,0.0016015,0.59194,-1.4331,-0.33418,0.055952,-1.1881,0.81729,0.42141,-1.1096
22,VZ,0.43474,-1.1554,-0.80673,0.85754,0.20321,0.3291,-1.0068,-0.23426,0.49689,-1.3493,0.05566,0.4407,0.77595,-1.305,-0.20688,-0.66944,-1.0094,-0.75151,0.93937,-0.051424,-1.7904,1.5782,1.8437,-1.0326,-1.9471,-0.87191,-1.2487,-0.96313,-0.67161,0.45956,-1.1963,0.21386,-1.1718,0.16275,0.032849,-1.3568
22,V,-0.12364,0.57591,0.49472,1.6225,0.44874,0.7292,0.23498,-0.48123,-0.64576,1.0456,1.453,0.63224,1.8479,0.0055426,-1.3801,1.2102,-2.0738,-1.1293,1.3786,0.57294,0.045742,1.2427,-0.28697,-1.2779,-0.78564,0.47189,1.5906,0.41533,1.5303,0.28309,-0.21545,0.050086,1.5098,-0.41983,0.84651,0.22115
22,WMT,1.3446,0.38612,2.1308,1.3498,0.42018,0.019356,-0.80099,-0.63676,-0.80871,0.053888,-2.2742,-1.1854,0.58587,0.0087482,0.38788,0.13225,1.285,0.26406,-0.52897,0.64131,1.8678,-0.73594,1.3035,-0.075865,1.5944,-1.3565,0.42712,-0.16524,-0.12849,-0.247,-0.34476,1.1465,0.044821,1.0995,-1.8126,0.82921
