Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
112,XOM,0.2703,0.19849,0.88636,1.4237,-0.13493,0.44132,-0.49432,-1.2769,-0.92172,-2.4354,-0.14565,0.42621,-0.28117,-0.34659,0.10824,-1.0226,2.3623,0.059275,-0.50861,0.55413,1.6426,-0.49993,0.00048819,0.87028,0.98963,1.8818,-1.0767,1.2364,0.32926,0.20884,-1.2645,0.20792,-2.1377,-0.90641,0.43448,-0.054262
112,GE,0.441,-0.42964,0.15598,0.60189,0.014165,0.81166,-0.55804,-1.2829,0.019233,0.044824,-0.7736,-1.5235,1.7673,-0.52948,0.97182,0.97479,0.32873,-1.4449,-0.49852,0.8129,-1.3473,0.31546,-0.16939,-0.16766,-1.5287,-0.98827,1.2855,0.17502,0.84071,-0.14794,-0.86139,-1.0299,-0.61372,0.92106,-0.18166,0.63713
112,GS,0.88539,-1.0402,0.85023,1.2922,-0.15853,-1.39,-2.3692,0.33239,-0.30988,-0.3671,0.5194,-0.70008,-0.19987,-0.068077,-0.21406,1.0203,0.46597,1.0064,-0.83326,0.82598,0.87098,1.7054,-1.0925,0.28238,-1.4653,0.9505,-0.044431,-1.0186,-0.6468,-0.75181,0.9117,-0.6338,-0.96637,-0.058885,0.36264,0.77422
112,HD,1.6098,-1.9836,-0.40586,-0.13392,-0.5134,-0.62406,-2.5368,2.538,-0.17556,0.63786,1.5812,0.79275,-1.2732,0.7563,0.42614,-0.52644,1.5855,0.25639,-1.4849,-1.0274,0.75752,0.1053,-0.17637,0.79491,-1.3341,0.54393,-0.66779,-0.062955,0.46998,1.3539,0.059382,-0.1257,0.67095,0.14835,0.39914,0.49536
112,IBM,1.2604,0.96335,0.92984,-1.0334,0.014285,-0.30361,0.69312,1.6461,-1.903,-0.71526,0.75334,-0.0064555,2.1983,1.5948,0.79507,0.5271,-1.3949,-0.80761,-0.87486,1.137,2.0717,0.6689,0.70984,-0.80319,0.90538,0.095325,-1.9029,0.42226,0.095901,-0.49536,2.3724,-1.5151,-2.0427,1.742,1.2085,0.84168
112,INTC,-0.68292,-0.37965,-0.067056,-0.022238,-0.016221,-0.35847,-0.71987,-0.88278,-1.5884,-0.31185,0.81319,2.6551,0.97929,-0.71659,0.27319,-0.52656,-0.67687,-0.56234,-1.7941,-0.62934,-0.36778,2.1379,-1.1765,0.14601,-0.10812,-0.69479,-1.8216,-2.2313,-1.5112,1.1838,1.2809,0.62632,0.032668,0.38864,0.0037497,0.094542
112,JNJ,1.4283,-0.4932,0.7057,0.47349,-0.23793,-0.84986,0.10559,0.22255,0.79298,0.14231,-0.4617,0.84134,-1.884,2.1678,1.1869,0.67718,1.0277,-0.74988,-0.61956,-1.3414,-0.28017,-1.7232,-0.23109,0.50497,0.55671,0.39155,-0.84347,0.24853,0.097828,0.77625,-0.47507,-0.36174,-1.3036,0.51098,-0.094838,0.71608
112,JPM,0.029441,-0.61123,0.33096,1.0313,-0.23148,0.5777,1.5466,0.23265,1.8281,1.7026,-0.12916,1.642,0.046672,0.44371,-0.45287,0.67819,-0.35635,-2.4038,0.65536,0.028996,-0.049431,-0.47273,-0.54659,-0.015076,-0.72769,2.017,0.69287,-1.2375,0.20947,-1.6076,4.3403,1.6391,-0.696,-0.58774,0.20819,0.30419
112,MCD,-0.63252,-0.78479,-0.73139,-0.001459,-1.8703,-0.40394,1.1785,-0.54818,-0.2027,-1.2949,-0.17247,0.44605,1.1051,-1.9144,-0.539,-0.47331,2.1202,-2.067,0.15611,0.88446,-0.069174,2.0439,1.249,1.3618,0.0069845,0.8359,-0.26145,1.948,0.42434,-0.0529,0.19992,-1.229,-0.3541,-0.87894,1.3196,-0.88579
112,MRK,-0.60939,-0.26832,-0.45238,0.60154,-1.464,-0.76881,0.58653,1.4564,0.14201,-1.7234,-0.31115,-1.0534,-0.99828,-0.42048,-1.723,0.71193,-0.44932,1.6582,-0.19384,-0.87054,-0.74413,-0.75917,0.86978,1.8023,-0.74297,-0.12132,-1.2108,0.57384,-0.21213,-0.018942,-0.23703,-1.6736,-1.6544,1.579,1.3015,-1.7146
112,MSFT,0.54362,0.71824,-0.35171,0.24811,-0.61778,0.12795,-0.10826,-1.5246,-1.6348,-0.16281,1.0458,0.57752,0.60024,-0.44458,0.31786,0.97297,-1.9126,-0.75777,-0.037348,1.0561,-0.2964,-0.85568,-0.094064,1.4874,0.73851,-0.10091,-0.77445,-0.76107,0.70253,-1.1822,-0.71225,0.85096,0.66704,0.68268,0.30686,-2.1879
112,NKE,0.01768,0.64476,1.1107,-0.4202,0.4652,0.026575,-1.9511,1.9021,0.89445,0.97628,-2.2629,0.3115,-0.49097,-0.14642,0.24739,-1.5579,0.0078291,-0.88169,-1.119,-0.99172,-1.566,-0.52299,0.93328,-0.642,0.38566,0.35552,1.4177,0.6845,0.53525,0.4223,-0.93923,0.98999,0.69748,-0.39027,-0.085977,-0.086805
112,PFE,0.60488,0.64973,0.93915,-1.1822,-0.014094,-0.39081,-1.8125,0.68486,1.3414,0.29263,-1.6779,-1.6192,0.69248,-0.45379,0.36318,-0.29055,-0.39221,-1.4122,1.1875,-0.22908,0.79705,0.81499,-0.23349,1.2535,-0.42851,0.92068,-2.0463,0.42573,-0.63658,-0.96468,-2.6543,0.080068,-0.64573,-0.17184,-1.3386,0.83621
112,PG,-0.24052,-1.3008,-0.39708,-0.42511,-0.42484,-0.32503,-0.73125,-1.2933,-0.21985,-0.34338,1.661,-0.40486,1.0567,-0.99769,-0.75459,-0.44754,-0.21332,0.59814,0.91979,1.546,-1.6612,0.34637,0.45374,-0.20193,0.63615,0.3472,1.4292,-0.3064,0.029011,-0.77742,2.1659,-0.75956,-0.4636,-0.71051,-0.74328,0.30335
112,TRV,-0.85434,0.65526,-0.96765,0.74684,0.53696,-0.17636,-0.73262,0.78358,-0.58044,0.43785,-0.27238,-1.3801,-0.078252,-0.86331,0.45806,-1.016,1.6047,0.4121,-0.66055,1.4097,-1.3529,-1.2225,0.84724,-0.40537,-2.4151,-0.71885,-0.68911,-0.79342,-0.056871,0.12895,1.1446,1.8084,1.3517,-0.74012,0.52486,1.8683
112,UTX,1.1289,0.83451,-0.23064,-0.16004,1.155,-0.13339,0.32898,0.027565,-1.2496,1.21,-1.6445,-0.79671,0.45529,1.0696,-2.271,-0.39788,0.5794,0.31492,1.2117,-1.2465,0.78476,-0.055345,-0.67709,0.80435,-0.1455,-0.22279,-1.8523,0.18642,0.96265,0.11468,1.3495,0.93087,-0.57532,-0.56204,-0.88899,-0.40559
112,UNH,1.1076,-0.28608,1.6627,-0.8829,-0.78008,-1.8551,-0.53953,-1.5854,0.34532,0.34615,-1.2885,0.90106,1.245,0.23602,-0.88549,-0.35307,-0.40264,-0.98282,-0.06442,1.3398,-0.28698,-0.63696,0.97212,0.64492,-1.8956,-0.48059,-0.9949,0.90606,-0.99755,1.2459,-2.3564,1.367,0.0040335,0.50533,0.69218,-0.45806
112,VZ,1.4474,-0.7622,-0.49858,0.04434,1.139,-0.18362,1.6064,-0.75277,0.44614,-1.3622,-0.84043,-0.32356,0.43651,1.7297,1.0642,-0.018597,-1.5851,0.58918,1.5303,1.7268,-2.6088,0.36902,-0.87266,1.6795,1.097,0.33519,-0.72768,0.31156,-1.5734,1.1561,-0.099238,-1.2808,0.94881,2.6828,-0.74578,0.86418
112,V,1.2178,-0.4446,0.46546,-1.2265,-2.0853,0.99337,-0.7769,-0.98466,-0.84803,-0.86043,2.375,-0.94744,0.02263,0.043764,0.71188,1.5503,-2.1527,-0.70309,-1.1637,-1.0804,0.9379,-1.3001,0.51109,1.251,0.59587,-0.048123,-0.88878,-0.026988,0.21575,-0.12174,0.020218,0.12138,0.62339,0.57053,0.5999,0.31007
112,WMT,-1.1374,-0.68187,0.015691,-0.0012821,0.30545,-0.50405,-0.26075,1.4328,-0.64443,-0.53827,0.20283,0.34987,0.12624,1.9905,1.4853,-0.79553,0.69449,-0.50887,0.83693,-0.40312,0.085614,-0.29458,0.57062,1.3597,-1.1133,0.13976,0.1966,-0.14626,0.7212,1.2782,1.3105,1.5331,-0.42883,-0.022343,-0.77628,0.13101
