Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
82,INTC,0.68695,0.11967,0.62276,-0.43392,-0.3099,-0.28646,0.19301,-1.6311,-0.17993,0.75433,-0.95655,-0.40943,0.17372,1.3487,-0.58926,0.11672,0.28512,0.31299,-0.17886,-0.53765,0.97414,-1.0377,-0.86249,-0.51669,1.8234,1.7659,-1.3767,-1.0643,0.65997,-0.6579,-1.0645,0.23936,-0.25425,1.305,-0.03779,1.9745
82,JNJ,-2.5503,0.1544,0.8347,0.60367,0.71124,0.59852,-0.66298,0.33126,-1.56,-0.45782,1.5987,1.0776,0.38302,-1.6433,0.45386,-1.0102,-0.81509,-0.22141,-0.61114,0.44011,1.4652,-1.5252,-0.23733,0.2919,0.16938,-0.31875,-0.19631,1.8032,-0.37593,1.4578,0.41177,0.62987,1.2764,-0.21801,-0.28234,-1.67
82,JPM,2.0483,0.14537,2.1428,-0.17605,1.1304,2.3111,0.067545,0.43432,0.0845,0.92685,1.2362,0.79881,0.89412,-1.0262,0.76682,-0.36563,-0.067654,1.5467,0.11464,-1.9951,0.47063,-0.18345,0.28561,0.050833,0.01135,0.37793,-0.80775,-2.3697,-1.0509,0.32666,0.12404,0.23366,1.0511,1.4925,-3.2359,-0.42089
82,MCD,0.28007,1.151,-0.95716,-1.7271,1.8016,2.8236,0.027012,0.34035,0.51246,-0.18312,-0.55585,0.46297,0.056922,2.6128,-1.1379,-0.40638,-0.84124,0.42445,1.3767,1.453,0.42562,-0.52605,0.25525,-0.296,0.52379,-0.67099,0.020662,0.30357,0.21342,0.243,0.58977,-0.42988,-0.13441,1.9365,0.34069,-1.0966
82,MRK,2.4207,-1.0622,2.4885,0.6608,0.75323,0.25396,0.34602,2.8998,0.82053,1.1656,1.0528,-0.20794,-0.71108,-1.0092,1.6299,0.84306,0.081743,-1.6319,-0.1136,-0.15593,1.2112,1.7128,-0.88418,-1.2461,0.42401,0.55196,0.62398,-0.49232,0.23571,-0.11495,1.267,2.9062,0.88758,-0.24325,-1.5013,0.36965
82,MSFT,-0.25365,-0.082683,-0.47674,0.39839,-0.61961,1.334,-0.17413,0.22414,0.75723,-0.14432,1.8767,-1.6064,0.91786,0.80401,0.24657,1.0883,-0.6486,-1.8251,-1.3418,0.26818,-0.36839,1.2392,-0.40296,-1.0299,-1.4969,0.31535,-0.78202,0.79919,-0.47262,-0.011584,-0.91334,-1.4301,0.33648,0.21755,0.61601,-0.44794
82,NKE,-1.3272,-1.9116,0.017857,-0.12199,0.19976,-0.12037,-2.0127,0.81528,1.135,-0.52313,-1.1537,-0.001023,-0.57137,-1.0582,0.72178,-1.6952,1.4142,-1.0321,-1.2213,-0.17417,2.584,1.0648,1.8124,-2.3448,-1.4257,1.0236,0.62088,1.314,-0.68038,0.17561,-0.53589,-0.35158,-0.1102,0.04348,-0.095716,-0.11928
82,PFE,0.50529,0.8296,-0.32068,-0.52533,0.70614,-0.65145,0.37368,-0.9388,-0.76247,0.55545,0.62053,0.64523,1.0991,0.07632,-0.89619,-1.5644,0.94864,-0.44902,-0.48136,-0.43691,-1.249,1.065,-1.2035,1.1841,0.71371,0.68295,-1.6955,0.043479,-0.16688,-0.084581,1.4017,-0.70886,1.4989,-0.19732,0.25579,-0.37097
82,PG,-1.821,-1.2251,-0.75716,-0.76716,0.43756,2.0419,0.19273,1.697,0.91133,1.1797,0.23098,0.51957,0.30236,1.1733,-1.3866,1.8904,-0.1178,0.58067,-0.12729,-0.64402,-0.72002,-0.17914,-1.9357,0.34406,2.025,-1.0078,0.10822,-0.0017047,-1.6823,1.8733,-0.46998,-0.3262,-1.0393,-0.85119,0.39725,0.75328
82,TRV,1.1686,-1.2443,-0.3662,-1.2137,-1.0869,-0.10513,-1.5963,0.72199,-0.52502,-0.8572,0.010567,-0.47983,0.72231,-2.0391,1.1031,1.6537,-1.3258,0.96092,-0.10004,-0.38071,-1.0645,-0.3806,-1.2229,1.1765,1.2828,-1.0501,-1.221,-1.8741,0.68713,-0.53135,-0.27047,0.75822,0.12576,0.89823,-0.33,-0.68973
82,UTX,-0.28636,-1.4069,0.3027,1.0399,1.7388,0.0047452,1.1355,-0.45081,-0.86906,0.99408,0.06302,-1.4427,0.29929,0.88057,-0.59899,-0.83974,0.21394,0.11248,0.95608,-0.65396,0.59809,-0.99777,0.83641,-0.029398,-0.96479,0.75815,1.4492,0.92562,-0.4082,1.0918,1.0216,-0.12862,1.3646,-0.75044,-1.5399,1.3935
82,UNH,-0.48248,-0.24123,0.32553,-0.39371,0.80275,0.26263,1.9125,-2.2062,0.78736,1.3829,0.46273,0.73141,1.8421,-2.3943,0.57111,0.61628,-0.0056985,0.34339,-0.70964,-1.141,0.025052,-2.461,2.0847,-2.7362,-0.70061,1.8475,-0.98026,2.8201,1.3897,1.486,0.99085,-1.2172,-0.055898,-1.3549,1.4286,0.93233
82,VZ,-1.0522,-0.65516,-0.14917,-0.17579,1.5093,0.33686,0.58863,0.97057,-1.1538,-0.51696,0.80937,0.27362,-0.48526,-0.80763,1.15,1.6774,-0.40063,0.38491,-0.8074,-0.42721,-2.0839,-0.64409,-0.5752,-0.10679,0.93365,0.34725,-0.58379,1.2018,0.81339,-0.70567,1.8501,0.63122,-1.1504,1.9966,1.5217,1.1715
82,V,1.5384,0.28816,-1.0696,1.6117,-0.15324,0.43196,-0.9334,0.31731,-1.2711,0.62352,-0.2047,0.78441,-0.46002,-0.014421,-1.9131,-0.1305,-2.1804,0.31733,-1.1845,-0.4509,0.0018855,-0.47165,2.1311,0.27751,1.3436,0.80884,1.6416,0.17733,-0.13871,-0.27623,-0.2071,-1.0777,0.39593,-0.035764,0.29713,0.36107
82,WMT,1.3373,0.26465,0.421,0.97113,0.97347,-0.067186,2.7679,0.15324,0.30669,-0.71653,-0.1797,0.50508,-0.13097,-0.63261,-0.93579,0.68192,-0.28682,1.9419,-0.91794,1.3744,-0.70641,1.3615,-0.30061,0.048008,-0.90363,0.50335,-0.61197,-2.4456,0.55361,0.63005,0.54677,-0.58811,-0.19615,-1.0716,1.2812,2.6727
