Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
24,GE,-0.77627,0.21369,1.9008,-1.44,0.84185,0.47895,0.38824,-0.08751,-0.50791,1.1722,0.077618,0.6554,-0.31248,-0.9323,0.22977,1.1134,0.27454,1.211,0.53527,0.45289,0.735,0.93991,1.0675,1.0422,0.76168,1.3141,0.54002,0.74781,0.013276,-0.44241,-0.48997,0.6636,-0.34964,-0.88347,0.91593,-1.5897
24,GS,-0.83565,-0.70004,-0.91928,0.44744,-0.46178,-2.4921,-0.65695,-1.243,-1.8723,1.4585,-1.5243,1.1679,-0.17645,0.87878,-1.8964,0.58334,-0.18311,-0.47499,-0.67952,1.2746,1.6436,-0.58257,-0.12603,0.30154,0.06594,-0.34859,-1.2258,1.2145,0.43259,0.042847,1.9668,0.40382,-0.16626,-0.3845,0.32687,-0.26835
24,HD,-0.56628,0.77626,1.8828,-0.51781,-0.24537,-0.64367,-0.17157,0.34706,0.041558,-1.2278,0.13766,-0.84913,-1.2174,0.098448,0.58856,-1.1355,0.46658,0.80082,-1.7139,-0.1574,1.7747,-1.2412,1.6271,-1.2675,0.36835,-0.66874,0.11912,0.022097,-0.9944,0.20542,-1.0547,1.0431,1.5644,-1.306,-1.9721,0.29102
24,IBM,-0.42245,-1.0106,1.0623,0.47852,-0.24303,0.5784,0.77938,-1.002,-1.5952,-0.75439,1.0026,-2.4571,0.29995,-1.171,0.46213,-1.2376,-1.2975,-0.0035758,0.0057348,0.70194,1.0579,-1.9215,0.71065,-2.6152,-0.17634,-0.87365,0.15577,0.034622,0.32262,-0.37169,1.9559,0.36477,-0.55069,-0.75979,-0.84989,0.66164
24,INTC,0.24157,0.29631,0.6651,-0.39848,-0.57549,-0.92361,-0.69101,0.95456,0.00081933,-0.29284,0.49807,1.0446,-0.72331,-0.034879,0.85805,-0.64694,2.3564,0.88885,1.4145,-0.73442,-0.5839,1.365,0.98964,-1.4631,0.78345,-1.0271,0.86552,-1.3397,0.32123,-0.4538,-0.27481,0.10154,-0.2703,-1.0608,0.32411,1.5922
24,JNJ,-0.37746,0.43243,-0.17877,-1.6026,-0.51336,0.38217,0.44937,-0.68809,-0.22339,-2.5143,-0.73319,-1.2362,-0.4864,0.26097,-1.3716,-1.3666,0.065277,-0.59562,1.168,0.84045,-0.31507,-0.22185,0.69128,1.3988,-0.57255,-0.15643,0.44686,0.67266,-1.0602,-0.20568,-0.20878,-0.39862,-0.3696,1.0999,1.3421,0.55239
24,JPM,-2.5379,0.96685,-0.83145,0.082377,-0.68044,-0.020021,0.21966,0.13287,0.23554,-1.0579,0.68216,1.9155,0.58724,-0.48918,-0.079472,-0.24948,-0.60477,-0.67575,-0.90538,-0.79121,2.3997,2.1014,-2.2203,0.59351,-1.0145,-1.2477,-0.74473,-0.68007,2.4177,0.3854,0.53592,-0.3669,1.1397,0.69348,1.3623,0.57408
24,MCD,-0.46092,1.554,1.6355,0.58239,-2.1542,-0.39235,1.0238,-0.48591,0.016711,0.082149,3.0294,0.54631,-0.61312,-1.3771,0.66725,0.36487,-1.0618,0.033337,-1.1472,-0.080745,-0.89616,-1.0421,1.0429,-1.3335,-0.82732,-1.0545,-1.0296,0.17241,-0.78939,-0.56164,0.38226,0.77553,-0.63452,0.56753,0.95446,-0.37744
24,MRK,-0.084043,1.1999,-0.43316,0.099072,0.20428,0.56257,-2.1833,1.6172,-1.9992,0.50607,0.42509,-0.93648,2.0208,1.0743,-0.32729,-0.29722,-0.99755,0.031322,-0.64299,-0.3138,0.4294,-0.069316,-0.78678,-0.097898,1.5417,-1.886,0.39803,0.64631,0.91452,-1.0158,-0.19243,-0.42065,-1.589,1.2257,1.7773,-0.1639
24,MSFT,-0.76019,-0.71122,-1.2692,-1.5836,-0.12432,-0.16732,1.1984,0.67517,0.58327,0.34358,0.41306,-1.7924,-1.6118,-0.71269,0.79615,1.8546,0.19125,0.438,-0.79371,-0.88096,-0.28414,1.2222,0.1507,-2.2303,1.9641,1.537,1.2583,0.82044,0.1183,0.69119,1.4641,1.0962,0.52852,-0.064536,-0.69177,-0.42934
24,NKE,0.7739,-1.6299,1.66,-1.3625,-1.5557,0.081423,1.0156,0.37087,-0.50897,0.32113,1.3227,1.1065,0.31976,-1.742,1.4693,0.49578,1.2803,1.4069,0.80023,1.0354,1.4363,0.27151,0.57872,0.33027,-0.83598,2.4421,0.93603,-1.466,1.1784,-1.1904,1.8555,-0.37666,1.712,-0.32772,0.23078,0.34226
24,PFE,-0.60164,0.65647,-3.0653,0.00096464,-1.0814,1.1793,-1.6327,1.624,-1.0974,1.0297,0.56628,1.1252,-0.37545,-1.4192,0.69156,-1.1243,1.104,-0.1549,-0.64165,-1.0225,0.80648,-1.339,-1.1088,-0.6532,-0.8377,-0.76337,0.27037,-0.78248,0.27483,0.030865,-0.28899,0.31347,-0.27641,1.1591,-0.23474,0.22024
24,PG,1.5214,0.1366,0.79504,0.23088,-0.33314,-0.87485,0.84637,1.0938,0.29491,-0.95557,0.26903,0.56298,1.8423,-0.92047,0.14896,1.5619,0.37354,0.61531,2.0929,-0.18692,-0.10189,-0.50309,0.051556,-0.86931,1.9532,-0.019927,-0.63374,0.52472,-0.36772,-0.82497,0.10018,0.021111,1.274,-0.98571,-0.73694,0.36751
24,TRV,0.29481,-0.45708,-0.98455,1.3332,-0.52913,-0.20966,-0.80553,0.74717,-2.5401,0.30302,-0.014828,-1.235,0.41576,-1.6603,-0.45133,-2.6994,-0.1938,-0.55074,1.3204,1.7383,-0.82904,-0.38933,-2.1377,0.62923,0.63869,-0.16608,0.020293,0.72097,-0.056663,0.26961,0.76108,0.55751,-1.023,-0.91713,-1.7203,-0.58592
24,UTX,1.2801,-0.96069,-0.74304,-0.58935,1.1535,0.4253,-0.99285,-0.1766,-1.3605,0.45901,1.4668,-0.82735,-0.1146,0.40339,-0.64987,0.63806,-0.68465,-0.26919,0.39579,-2.0781,-0.55991,-0.69828,-0.37248,-0.46772,1.4345,-2.773,1.1253,-0.6736,0.61655,0.78028,-0.063012,-1.5,-0.019955,-0.10665,-1.6278,1.0038
24,UNH,0.85433,0.304,-0.13733,0.76754,0.61291,0.54552,-1.42,-0.8074,-0.31099,0.6367,-1.0481,0.63121,0.35902,0.92326,-0.11197,-0.46148,0.32847,0.71694,-2.0826,-0.0020749,0.059811,-0.70842,-1.2673,0.42257,0.20594,-0.11632,-0.052402,1.3174,1.4272,1.1859,-0.80539,0.28864,-0.42778,-0.084425,0.61759,-0.4157
24,VZ,2.5259,1.8541,0.83391,0.44423,-0.99853,2.0317,0.10522,0.52446,0.76222,-0.44404,-1.7409,1.4,0.41337,-0.91254,0.47617,0.52743,1.9539,-0.10104,0.46634,0.18878,-2.0389,0.60325,-0.33184,-0.13235,0.60315,-0.67273,2.0406,1.7289,-0.29559,0.28421,0.27189,1.1906,-0.63183,0.23132,-0.47047,-0.11486
24,V,0.84246,0.31706,0.54956,1.0092,-2.3699,-0.034668,0.78726,-1.6554,0.067511,-1.1017,0.67032,0.37436,-0.21692,1.0892,-0.0948,-1.6882,0.42175,-0.86631,0.095122,-0.65382,-0.54328,1.7879,0.86986,0.056625,-0.17919,-1.5821,-1.3992,-0.21242,0.84772,0.53458,-1.1283,-0.54729,-1.4315,1.099,-1.469,-0.36557
24,WMT,-0.10151,0.43961,-0.42435,-0.14535,-0.70106,1.073,0.83765,-0.57107,-1.7396,0.11341,0.6099,0.26676,1.3141,0.54148,0.80433,1.232,-0.36555,2.013,-0.022705,0.87325,-0.75884,-0.17806,0.77125,-0.75165,0.21123,0.075474,0.38718,0.92357,-0.37899,-1.5241,-0.15191,-0.51149,0.29046,-0.67786,0.59754,1.0874
