Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
62,XOM,1.8037,0.84745,0.10917,0.8827,0.1525,0.67949,0.21651,-0.54189,-1.6915,1.6185,1.2325,-0.042685,-2.6065,0.46798,-2.7429,-0.6404,0.11052,0.75332,0.011196,0.71752,-0.37464,-1.1447,-0.58766,-2.475,0.81019,0.70688,-0.78425,-0.31158,-0.59484,0.093299,-0.83812,-0.25834,0.031069,0.39373,-1.0228,-0.93754
62,GE,0.25773,-1.1354,-0.46776,0.17888,0.53993,-0.45037,0.46866,-1.1471,0.60044,-1.0787,-2.2941,-0.76807,-0.56349,-1.2347,-0.35149,-0.055841,-0.18245,-1.1562,-0.0099494,1.2661,2.033,0.33588,-0.19417,-0.58186,0.40654,-0.9478,1.293,0.734,-0.80352,-1.0743,-0.074617,-0.49265,-0.56714,1.8394,-0.76783,0.83557
62,GS,0.61565,-0.14185,0.18755,-0.70926,-1.396,-0.65762,-0.2328,-0.58874,-0.13445,0.82699,0.56549,0.28166,-1.5859,-0.022305,0.49734,-2.5198,-2.0075,-0.30078,0.82069,-0.17813,-0.67239,-0.02625,-1.147,-0.45214,1.3913,-0.62818,-0.3156,-0.94823,1.0878,1.8556,1.2235,1.3601,-0.74913,-0.65872,-1.1614,0.233
62,HD,0.45931,-0.37645,-0.76556,-1.4186,1.3007,2.1338,1.8348,0.54881,0.32518,1.2126,-0.21859,-0.69821,0.050101,-1.1017,0.95364,0.59627,1.3988,-0.12714,-1.413,1.3243,2.3646,-0.022016,1.9662,-1.1161,-0.27524,0.72659,1.6777,0.25692,-1.025,0.45888,-0.4738,-2.9759,0.19104,1.4082,1.794,-0.36257
62,IBM,-0.92637,-0.86451,-0.12702,-0.22,1.1059,0.62702,0.41923,0.83298,0.50106,-0.2854,0.33997,-0.99629,-0.9768,1.4403,1.8222,-0.031659,-0.69337,1.8988,0.83053,-0.82711,0.36727,-2.2879,0.23258,-0.64658,0.46133,0.50692,0.13976,2.2336,0.39192,0.57356,-2.2469,-0.54708,0.5449,-0.088591,-1.7352,0.37642
62,INTC,2.2998,0.14215,1.2999,-0.0026809,0.0074923,0.81516,1.3308,1.3894,1.1643,0.67709,1.6256,0.72553,0.20135,0.45182,-1.0332,-0.066139,0.08344,0.65473,0.56836,-1.15,-0.76684,-0.48222,1.1877,2.6012,0.32449,-0.71547,-0.21394,2.0501,-1.5038,0.81654,-0.36492,0.42801,1.7135,0.54082,-1.4451,-0.30853
62,JNJ,-2.1178,0.83638,-1.3458,0.92963,-1.0464,1.8038,0.47066,-0.19422,-0.67414,-1.3233,0.089545,0.24508,-1.2021,0.555,-0.80596,-1.1711,-2.0967,0.68744,0.26599,-3.0566,1.0015,0.67974,-0.57584,0.38381,0.20188,1.2792,-0.69527,-0.61076,-0.42034,0.43568,-0.060504,0.82457,-2.5948,-1.0549,0.9403,0.35325
62,JPM,0.48641,-0.4407,-1.021,0.6362,0.22457,-0.39314,-0.29651,-0.70529,-0.94664,-0.80171,1.8517,-0.67491,1.1326,-0.32574,0.083519,-1.0184,0.10472,1.8936,-2.6218,0.98931,0.049023,0.91932,-0.46311,-0.2564,-0.16812,-0.77362,-2.3155,0.47702,-0.63477,0.28641,-0.68104,-0.10055,-1.3933,1.4586,0.31268,-0.09709
62,MCD,0.73046,1.1101,-0.22959,-0.41817,-1.1103,0.14521,-0.12551,0.03318,-0.80714,-1.076,0.44721,-1.9847,-1.0665,0.59257,-0.49932,-0.35159,0.76554,-0.25564,0.65968,-1.299,-2.4133,-0.26612,-1.0055,0.84979,-0.39738,-0.8685,-0.48472,0.86127,0.66018,0.4184,2.265,-0.31836,1.2078,0.73701,1.5377,1.3127
62,MRK,0.32955,-0.4557,-0.075798,0.45625,0.5918,-0.14134,0.58939,-1.595,0.96329,-0.80239,0.21597,-0.71896,-0.23625,-0.39567,-0.93758,0.29091,2.0272,0.52344,0.062973,1.752,1.2265,-1.0903,1.5891,0.044868,-0.80761,0.50958,-0.53349,0.46297,-1.7616,1.6894,1.8816,1.0272,-0.7066,0.22807,-1.2772,-0.23851
62,MSFT,-0.36467,-0.69622,0.00025683,1.2451,-0.41328,-0.18238,0.55959,-0.51083,0.0072673,0.18607,0.53889,-2.3796,-1.4369,1.4444,-2.1712,0.081823,-1.968,-0.032692,-1.1892,-1.2953,1.1051,-0.82675,0.62725,-0.62567,-0.72463,-0.77082,2.2211,-0.42892,-0.50136,-0.66131,0.64531,-0.7266,-0.50673,-0.70079,0.36334,-0.48816
62,NKE,0.15193,-1.0286,1.4907,0.20072,2.7167,1.3481,0.89042,-0.56806,-3.8007,0.040872,-0.69077,-0.27445,-0.6468,0.23614,-0.85856,-0.54239,2.0758,-0.45773,-1.4959,-0.89292,1.1161,-2.5901,1.1622,1.2615,1.3856,-1.0628,0.56668,-1.545,1.4231,-0.22843,-1.1124,-0.41803,-0.17641,-1.8803,0.052583,-0.16127
62,PFE,-0.79933,0.96868,1.0604,-0.65265,-1.5607,-0.20426,1.0443,0.28216,0.18294,0.34881,-0.25088,1.7774,-1.8501,-1.0484,1.8313,-0.4571,-1.0088,0.47502,1.6433,0.98388,1.3471,0.24581,-0.017484,0.21715,0.50923,0.58148,0.89437,-0.32109,0.35755,0.094072,-1.0214,0.087013,-1.2218,-0.50889,-1.3673,0.51516
62,PG,-1.4026,-0.48681,-0.56842,-0.77672,0.65882,-1.4074,1.2454,0.12458,-0.99638,-0.71517,-0.96614,0.066682,-0.36245,-0.85003,0.54371,0.098819,1.7811,2.174,0.068773,0.1818,-0.52883,0.17444,2.0833,-0.70379,0.077778,0.24698,1.2785,0.61113,-0.60545,-1.1038,-0.92005,0.36895,-0.56488,-0.57435,-0.47782,0.51108
62,TRV,0.24588,1.461,0.010549,1.0099,-0.59904,-0.4827,0.74542,1.372,1.2031,0.35331,-0.0054006,-0.69758,0.71124,-0.83259,-1.5047,0.75879,-0.47193,-1.0624,-0.42205,0.38608,-0.01741,1.1297,-0.4281,-0.89263,0.379,-0.57466,0.038435,-0.95776,0.52895,0.44279,-1.6645,0.48217,0.63955,-2.2048,0.635,-1.2611
62,UTX,0.66768,-1.2214,0.87584,-0.73018,1.5696,0.36149,-0.70874,-0.0966,0.032304,0.017057,-0.44735,1.3022,0.57463,0.81286,1.1199,-0.80015,0.2864,0.60141,-0.59502,0.4737,1.4381,0.76444,-0.77789,-0.82163,-0.068531,0.060797,1.6737,-1.7144,-0.39611,-0.42349,0.72292,1.3619,-0.74404,0.035472,-0.64542,0.59437
62,UNH,-0.18546,0.42596,-1.7703,-0.49464,0.059567,0.8063,0.088033,-2.567,1.6888,0.15374,-1.9199,0.56601,-0.61184,-0.22195,0.53168,-0.3455,0.84138,-0.25949,0.65836,-0.38518,-0.76249,0.46125,-0.51582,-0.068886,-1.6605,1.2577,0.1798,1.6388,-0.55374,0.5161,-0.80201,-0.27576,0.44073,-0.67407,-0.55484,-1.4874
62,VZ,-1.347,0.42467,-0.16598,-1.5029,-1.3718,-1.0872,-0.64689,0.055653,-0.1809,-0.18546,-0.2477,0.32927,-0.47119,-0.99659,1.7692,0.69314,1.6075,-0.24867,0.4018,-1.0288,0.30055,-0.12171,-0.95592,0.98372,0.051012,0.38546,-1.3562,1.2365,1.6218,0.22118,-1.1619,-2.5153,0.40144,-0.53037,-1.0113,-0.38007
62,V,-1.5224,-0.7823,1.0807,0.2037,0.0018916,-0.48407,0.031831,0.76501,0.38719,-0.88231,1.0119,-0.045492,-1.0414,1.3052,-2.3293,-0.5736,1.0793,-0.10718,0.24197,0.43034,-1.7885,0.05656,1.4921,0.21369,1.8049,-0.55979,0.36433,1.6012,-0.90377,-0.069863,0.51041,-0.60034,-0.64695,-0.11115,0.70009,0.96233
62,WMT,1.0172,-1.7835,0.27503,1.2431,-0.61911,2.7228,-1.591,-2.6146,0.88425,-0.01414,-0.091579,-0.17785,1.4703,0.68889,-1.3115,-2.2252,0.13762,1.4005,1.1145,-0.61079,-0.29241,-0.81379,-1.8492,1.1894,-0.43443,-0.9111,-1.7237,-1.2667,-0.16144,-0.70806,-1.2686,-2.5108,-3.3328,0.88919,-0.68057,-2.4105
