Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
49,XOM,0.56537,-0.52808,0.48297,0.50532,1.7816,-0.79455,1.1037,-2.0603,-0.71107,-0.96477,0.51849,1.3458,-0.64455,-0.12428,0.26034,-1.8114,0.28289,1.2164,-0.13365,-0.93619,-1.2769,-0.56763,0.24083,-0.48732,2.4162,-0.30262,1.0956,0.79003,1.1131,-1.894,-2.5448,0.74629,2.1965,-1.0532,-0.20714,2.7562
49,GE,0.86016,-1.0041,-0.96164,0.13085,-0.36642,-1.022,0.51249,-0.53252,0.91097,0.66066,-0.31943,1.1173,-0.9421,0.3143,-1.6389,1.3029,-0.52411,0.32394,-0.69988,-1.9173,0.40547,1.4629,1.1246,0.69397,0.46008,0.32073,0.35245,-1.374,-1.1609,0.61797,2.2464,-1.15,-3.0402,1.7494,-0.056084,-0.5737
49,GS,0.32566,-0.080566,0.68083,-1.2968,-0.085079,0.23206,0.79466,0.70927,0.44075,-1.3735,1.6666,0.40378,-0.59702,0.46958,0.43146,-0.3473,-1.1942,0.1344,-1.0094,-2.5752,1.9527,-0.6095,0.54599,1.6354,-0.36018,-0.082198,-1.468,-0.027325,0.53522,0.78831,0.091568,0.38188,-0.40583,-1.1457,-0.27746,0.85204
49,HD,0.21624,-0.17021,-0.31466,0.75587,-0.47236,0.27245,-1.0966,0.22521,0.67724,-0.55092,0.35147,1.0721,0.38164,-0.25583,-0.67887,-1.1763,-0.50027,0.48468,-0.7696,0.27702,0.42117,1.0901,0.20085,0.8142,-0.0060029,0.70009,1.5409,1.2036,0.44553,-0.88628,0.75558,0.5391,0.89009,-1.2479,0.096505,1.1273
49,IBM,-0.47129,-0.39104,0.843,0.48114,-0.37229,-0.48448,-0.32759,-0.93591,0.65655,-0.55066,0.20669,-0.53577,0.18008,0.74035,1.0213,-0.64985,1.0693,1.1592,-0.70621,0.089111,1.0166,1.8076,0.46119,-0.76612,-0.10778,-0.11397,0.2979,1.6457,1.911,-0.77073,-1.2512,0.17494,-0.58109,0.33614,-1.0506,-1.243
49,INTC,0.23087,0.84216,-0.37151,-1.0761,-2.0559,-0.42275,-2.1483,1.4862,0.27239,-0.43005,-2.5519,-0.044975,-3.2087,-1.1324,0.97379,0.30151,2.0166,-0.25626,0.086932,-0.84792,-0.61199,-0.030391,0.90627,-0.53627,-0.78611,-0.75593,-0.025659,0.51763,-0.84931,-0.45463,-1.7844,-2.1021,-0.15689,0.016635,0.25309,1.158
49,JNJ,0.042384,0.011871,-0.1464,1.252,0.14042,-1.5067,0.46872,0.85456,0.01457,-1.0823,-0.32085,-0.17504,-0.7749,0.61963,-0.41853,1.1159,-0.30397,0.73345,-0.50556,0.084805,1.2673,-0.43342,-2.1689,-0.48097,-0.69421,-0.47558,-0.20462,-1.3923,0.6399,-0.75932,-0.84024,-1.736,0.26565,2.1707,1.4663,0.25696
49,JPM,-1.8941,0.6713,-1.9656,-0.17662,-0.62913,0.17948,-0.28618,0.39951,-0.25387,1.1459,-0.10872,-2.9556,-1.5779,-0.82952,0.032712,0.62332,0.56063,-1.0788,-0.30195,-0.012595,0.030941,-0.10179,0.85415,-2.1845,-0.53115,-0.74809,-0.96785,-0.32066,-0.77434,0.73154,0.73891,1.2683,-2.7872,-1.4548,-1.1072,-0.89496
49,MCD,0.26248,0.32529,1.5541,-0.33881,-0.91201,-1.2404,0.077349,1.6384,-1.3482,2.2446,0.55111,-1.5259,-0.8498,-1.0221,0.33354,0.57478,-1.517,0.30297,-0.019954,0.68593,-0.67998,1.8617,1.5507,-0.55041,0.94265,-0.10717,0.11607,-1.1374,-0.54144,-0.63229,-0.39701,-0.76146,1.7168,0.63418,0.73326,-0.62343
49,MRK,-1.2242,1.0473,0.62212,0.2893,0.69425,-0.30954,1.0996,0.32085,0.83044,-0.07028,0.49519,1.2916,0.19763,0.18037,-0.7866,-0.3883,1.3468,1.6079,-0.25585,-0.60479,0.065578,1.2108,0.23538,-0.21455,0.92691,-1.9159,-0.62064,-1.7236,1.0722,-0.014124,-0.29183,-1.239,-1.1442,0.98145,-0.53056,-0.46949
49,MSFT,-0.73293,1.7046,-1.3186,-0.40146,0.25989,0.23028,-1.0326,0.41143,-0.59379,-0.9483,-2.0414,-0.53188,-0.50214,-0.18253,-0.56086,0.59598,0.19198,0.13753,0.61653,-0.26622,0.45065,1.4392,-2.3584,1.2921,-0.070159,0.7293,0.96091,1.2906,0.89261,-1.1422,0.39971,0.34662,0.5704,-0.80245,0.82093,1.3974
49,NKE,1.4163,1.6718,0.59701,1.1753,1.2435,-0.53996,-0.97341,0.11544,2.1831,0.68365,-1.5769,0.31664,-0.63923,-0.27591,-0.72056,-0.14557,-2.7284,0.99056,-0.49598,0.57237,-1.0211,-0.066641,-2.0246,-0.72443,0.21411,1.177,1.0855,2.1391,1.8723,-0.14777,-0.34994,-1.5146,-0.37967,0.39483,0.96116,1.8337
49,PFE,-0.45538,-1.7245,-1.4396,-1.121,-0.042021,0.13255,-2.0536,-0.29143,2.5744,0.21213,-0.15377,1.2676,0.67744,-0.66244,-1.4506,-0.50917,1.3804,0.51468,-1.3957,-1.5889,-2.8232,0.38101,1.1395,1.0051,-0.42402,1.1715,0.29217,-0.5172,1.0119,-1.1786,-0.48914,0.031236,1.5484,-0.87447,-0.64335,-1.354
49,PG,-0.34078,0.41552,-0.89442,1.9733,-0.36,-1.8892,-1.6333,0.46195,-0.71394,0.35925,-0.89982,0.33555,-1.4099,-0.54016,-1.8986,1.3088,-1.3267,-0.058163,-0.87416,0.27868,1.6078,-0.219,0.20326,0.23388,-0.087306,-1.3704,-0.68458,-1.909,0.45755,2.6682,0.072763,0.96712,0.055955,-0.58316,0.26327,1.54
49,TRV,1.7675,2.0951,0.42418,0.84971,0.26388,-0.11621,0.21432,-0.90827,-1.0314,-0.73517,1.2698,-0.69043,0.62015,0.24712,0.16002,-0.24672,0.6228,-1.0568,0.74128,0.69668,1.8095,-0.42131,-0.98641,0.11629,0.67657,0.99967,0.92542,-0.222,-0.039336,-0.22318,-0.49402,0.50846,-1.3817,0.51508,-0.34506,-0.40989
49,UTX,-0.042704,-0.68773,-1.7081,-1.1845,0.73724,0.045858,1.1768,2.0299,1.8021,1.334,-1.5851,-1.3389,-0.12212,-0.4322,-1.0497,0.58554,0.28482,0.67225,-0.000348,0.48535,0.3396,1.169,-0.6755,-0.88338,-0.0048934,-0.63078,1.5427,-0.12605,0.10442,0.16521,-0.43799,0.048703,0.40949,2.1614,0.52502,2.1754
49,UNH,-0.3911,0.28036,-0.95721,-0.8873,1.3496,1.2093,1.0699,1.1404,-0.97228,0.51492,-0.69179,-2.4814,0.30684,-1.5355,0.59167,0.057065,0.20609,0.27658,0.98989,0.27301,-2.1695,1.3309,0.31512,-0.24835,0.083165,1.0579,0.045257,-0.17325,0.017827,-0.21094,0.16423,0.26456,-0.83102,-1.1088,-0.12539,0.72676
49,VZ,0.38369,1.6739,-0.0035893,-0.59495,0.25933,-1.1655,-2.9103,-0.37734,1.543,-1.115,-0.82078,-0.77741,1.2477,-0.68081,0.29157,0.76087,0.6741,0.18153,-0.65731,-1.1399,0.26058,0.14342,-1.7038,1.1797,0.47069,-0.36752,0.29589,0.12682,0.53182,1.9871,1.6995,0.91869,0.21904,-0.10275,0.64301,1.6774
49,V,-0.015746,-1.2953,0.69008,-1.2653,0.82639,0.38343,0.21419,-0.43068,0.58404,-2.3219,1.9605,-0.30831,-0.84348,0.00044373,-0.025351,-2.1513,-1.4548,0.24124,-0.58567,0.11741,-0.23854,2.5197,-0.97102,0.01013,-0.67754,-0.34302,0.20734,0.55255,0.89362,-0.1228,0.19379,1.1024,0.94038,1.3207,-0.078687,1.2644
49,WMT,0.20486,0.53455,-1.4575,-1.6106,0.72666,0.2385,0.58856,0.48014,2.8621,-1.0511,-0.81149,-0.24073,-1.4173,0.86113,0.37277,-0.81908,-1.33,-2.0883,0.32194,-0.15826,1.2093,-1.3309,0.61525,-2.4531,1.5382,1.3756,1.5308,0.33163,0.333,-0.61003,-0.87364,-1.0069,-0.47351,1.5914,-0.99365,-0.23142
