Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
44,MCD,0.40456,-0.94845,1.7731,0.66258,0.19325,-0.56951,1.1876,-2.2887,-0.95296,-1.1357,0.39442,0.79462,0.49506,-0.19232,-0.71734,0.43438,0.56521,-0.41796,-0.71071,0.39903,-2.1394,0.039068,0.44088,-3.261,-0.9629,-0.77455,1.12,0.070915,1.9408,0.83212,-0.75577,-0.16649,0.45737,1.924,-1.8535,1.0107
44,MRK,1.3309,-0.46176,0.89655,0.31152,1.0975,0.016553,-1.3269,0.83006,1.274,0.088513,0.32046,1.6582,0.60062,-1.7261,1.0594,-0.19291,0.45962,0.97126,1.1305,-1.8193,-1.3757,0.73934,1.0076,1.0466,0.18488,0.68078,-0.30293,0.8306,-1.3272,0.15479,-0.55447,-1.1565,1.4547,0.028524,2.1218,-1.8824
44,MSFT,0.49401,-0.4152,-2.4782,0.42615,0.16268,-0.043938,-1.4901,0.055703,0.75926,0.78372,-1.1755,0.58674,-1.0916,-0.15967,0.84586,-1.3539,-0.07692,-0.41073,0.31505,0.52714,1.1757,-1.0834,-0.21008,-0.80347,-1.2075,-0.47811,-0.17968,0.33496,0.45013,-0.76516,-0.0192,0.091417,-0.084899,0.057226,-0.96551,1.4632
44,NKE,1.3952,-0.77029,-0.080203,-0.76225,-0.8937,-1.182,0.70639,-0.33763,-0.079618,-0.63617,-1.1877,-1.291,-1.2478,-0.77061,-2.6679,1.4428,0.81413,1.1196,-0.12207,1.1036,1.3135,0.2452,-0.17549,-1.1815,-0.62402,-0.38128,0.49636,-0.31897,-0.21501,-0.10236,-0.21111,-1.1824,-1.9118,-0.93387,-0.667,-0.75876
44,PFE,-0.40246,-0.27322,1.2756,0.51891,-0.075174,0.8595,-0.34799,0.21183,-0.55955,0.51116,-0.69107,-0.091811,-1.6052,-0.074277,-0.37277,-1.0763,0.81355,2.8684,-0.26133,-0.24701,1.0838,0.34665,0.39658,0.29362,0.66773,1.7446,-0.58844,0.080733,-1.4727,-0.46108,1.0693,-1.5055,-0.2382,-0.31526,0.27696,-0.66481
44,PG,-0.68547,1.369,-1.4975,1.5459,-0.84181,-0.22098,-2.2645,-0.43888,2.1367,0.20128,1.3218,-0.44685,-0.095712,1.4637,0.16478,1.1171,0.73303,-0.23936,-0.61083,-0.44212,-0.71822,0.88359,-1.5408,-2.7859,-0.45493,-0.13462,0.44282,-0.59461,0.073176,-0.19493,-0.22581,-1.0076,1.1322,-0.46908,-0.74839,0.31257
44,TRV,0.79848,0.19144,-0.77132,1.4844,1.1386,-0.68288,0.26408,-1.1663,2.0435,-1.0208,1.0613,2.5313,-1.3998,2.1698,0.20451,0.17791,-1.2849,0.62455,0.12269,-1.2566,-0.94149,1.9243,1.2697,0.029159,0.54697,-1.1442,-1.8013,-0.90773,-1.0003,-0.68604,-0.39677,0.42585,-0.31889,-0.10077,1.2554,0.82648
44,UTX,-0.93354,-1.3144,0.87843,1.5496,-0.92494,-1.8996,-0.087219,0.3265,-0.91402,-0.32825,-0.93345,0.27078,-0.85864,-0.59126,-2.0289,0.99105,-0.10538,-0.8051,-0.4938,2.2259,-0.70325,0.98689,0.51297,1.0627,0.3081,0.37594,-1.9547,0.20328,0.96027,1.7044,0.74952,-0.26418,2.1278,0.024992,1.3468,0.74004
44,UNH,-0.38647,1.4392,1.6803,-0.43384,-1.1659,-0.73937,-0.23296,-1.4964,0.022863,-0.08275,-0.58689,0.5446,0.45886,-0.58101,-1.6216,-0.60467,0.58589,0.31174,0.36118,1.8847,-0.39314,-0.49479,-1.591,-1.0076,-0.0029803,-0.059741,-1.9287,1.527,-0.4535,-1.416,-2.1891,0.51663,-1.5914,-0.83214,0.28074,-0.84284
44,VZ,-0.74228,-1.1441,0.17242,0.3569,0.23299,0.15296,1.8356,0.6951,-0.26227,0.81873,-0.38062,0.53273,1.7472,-1.3258,1.2518,-0.92638,-0.38384,0.9456,-1.3431,0.55718,-0.36817,0.66181,0.20173,-0.00087038,0.65464,-0.23758,-0.11609,0.6461,-0.6452,0.21717,-1.4676,-0.41433,-1.8581,-0.19145,1.8841,-0.12994
44,V,1.4458,-0.96197,1.5326,-0.62384,-0.14649,-1.0333,0.84727,0.32698,1.3951,-0.31226,0.48508,-0.19546,0.066677,-2.0759,-1.1963,1.9131,-2.2641,-0.79173,-0.88019,0.41109,0.60567,-1.4158,-0.41231,0.50892,0.43989,0.12186,0.77374,0.63175,-1.361,-0.32632,-0.048453,-1.6718,0.22587,-0.61501,0.67698,1.2538
44,WMT,-0.76986,0.49723,-1.2597,0.25834,-1.9649,0.94348,-0.64127,0.29296,-0.40578,-0.51543,-1.1082,-0.91669,-0.42296,1.0498,0.42601,-1.7924,0.72916,-0.33248,-0.90875,0.24586,-0.29722,-0.62203,-0.27849,0.52427,0.68737,1.4333,0.89486,0.66948,1.7347,0.46312,-0.8737,0.481,-0.7968,0.33439,0.5263,1.411
