Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
109,XOM,0.02541,-0.14136,1.0287,0.70734,-0.049958,0.51597,2.4042,-0.010771,1.9215,1.8215,0.0020038,0.10925,-0.81584,-0.56534,1.2336,0.69766,0.36061,2.5358,0.41257,0.12841,-0.070509,-0.29513,1.7475,0.19535,0.53607,-0.85593,-1.6639,-0.17582,-1.3361,1.0232,-0.66484,-0.59593,1.3274,0.21543,0.39167,-0.85035
109,GE,-0.4036,-1.7328,1.1322,1.3957,0.20091,0.56104,-1.3682,-0.39945,0.15001,-0.13783,0.8619,0.33466,0.46207,1.725,-0.31915,1.2488,-1.2161,0.64792,0.41034,2.0649,0.6106,0.80954,-0.70468,0.49143,-0.58023,-0.20893,1.8459,1.3242,-0.30883,0.053698,-1.7683,-0.1217,-0.72685,1.408,-0.31065,1.0434
109,GS,0.53373,-0.15195,-0.4862,1.3854,-0.42048,0.20318,-0.86683,-1.4789,0.36816,-0.18521,-0.38576,-0.97692,0.83004,1.533,-0.72067,-0.62197,-1.3777,-0.87993,-0.98711,-0.59165,0.70223,-0.38017,-0.54829,1.689,-1.938,0.30962,0.36553,-0.69816,0.096076,-1.0408,0.57268,-0.09557,1.8063,-0.13009,0.5456,0.429
109,HD,0.13229,-0.37185,0.15988,-0.60158,1.1717,-0.95966,0.54462,0.55495,1.5163,1.5819,0.2762,1.2843,-0.64017,0.12131,0.16031,-0.81404,-0.90125,-2.0369,1.5765,-0.6209,-0.83913,0.24934,-0.57433,0.23074,0.30791,-0.56484,-0.73957,-0.72503,0.20354,0.01588,0.22005,0.74712,-0.53776,-0.56081,1.3116,0.13465
109,IBM,-0.42482,0.027144,-1.0299,0.095595,-2.276,-1.832,-0.55653,1.3805,-1.6032,0.58743,-1.37,0.069189,-0.82612,0.84035,-0.8871,-0.95607,0.47998,1.1682,0.87825,-0.74909,-0.49819,-0.80997,0.029331,1.2757,-1.3978,-0.50415,-1.5454,-0.11581,-0.13417,-1.0581,0.03954,1.1872,-1.0127,-1.0975,1.6388,-1.7875
109,INTC,-0.12594,0.42417,0.72997,-1.1368,-0.97018,0.64017,-0.39253,0.0032959,0.65073,2.3608,-1.2292,0.050928,-1.1234,1.1278,-0.18565,-0.29136,-1.1863,-0.23354,-0.96752,1.4889,2.0722,0.15771,-1.3566,0.55709,1.3393,-0.59347,0.027706,0.018442,-0.42438,0.59269,0.3427,-1.5977,-0.51096,1.0012,1.5618,-0.8776
109,JNJ,-0.74499,-2.2519,0.25652,-0.85168,-0.11975,-0.58948,0.91476,0.88444,0.92157,0.48651,0.086569,0.38348,-1.1832,0.64165,1.4478,-0.49721,0.24158,0.49173,-0.048796,0.096698,1.1507,-1.1417,-0.10441,-1.2642,0.93904,-1.964,0.09091,0.17062,1.7679,0.45908,0.57723,-0.72647,0.37601,-0.80782,-0.23319,-0.00025489
109,JPM,1.4243,1.7195,-1.2141,1.4378,0.88539,0.25379,1.3585,-0.11918,2.0335,0.60894,0.78404,-1.3577,-1.1622,0.26689,1.3823,0.16539,-0.45069,-0.84841,-0.40583,1.6501,0.20277,0.49211,1.3126,0.65553,1.3106,-0.33013,1.1243,0.46873,-0.76708,-1.0642,2.6854,-2.2712,-0.63525,-0.26577,-0.89092,0.063743
109,MCD,-1.5018,-1.4129,-0.24875,0.20785,0.94084,0.022536,-1.7646,0.78526,0.092122,-0.12359,1.2903,-2.3562,1.1673,-2.2257,0.38206,-0.28921,-0.86996,-0.34046,0.2187,-0.74989,0.34238,2.0915,-2.2435,0.40387,0.84561,-1.4403,-0.67684,1.4666,1.6353,-0.65159,0.3874,-2.1722,-0.021087,0.17713,0.58435,-1.9909
109,MRK,-1.1814,-0.5328,0.90045,-0.21729,-0.0154,-1.5428,0.082958,-1.8767,-0.92851,0.070003,1.6441,-0.070457,-0.62372,-0.42283,-0.75184,1.3437,1.2293,1.2512,2.1891,0.40276,0.54305,-1.1378,0.56958,0.62157,1.3162,0.26905,-0.4781,1.3884,-1.0216,-0.38201,-0.90882,-1.2424,-0.58954,0.83617,0.87101,0.97407
109,MSFT,1.1684,-0.88732,-0.98385,1.1398,1.3348,-0.75836,-1.5869,-0.3915,-0.51815,0.56313,-0.28887,2.4512,0.61108,-0.54312,-0.41074,0.13034,-0.20486,-0.29968,0.10674,0.76956,-0.76059,1.0079,0.66695,-0.78074,1.9365,-1.1699,-2.3789,-0.095618,-1.6987,0.2586,0.047542,0.096049,-1.3174,0.34015,1.5688,0.19118
109,NKE,0.018691,0.44268,1.2166,-0.58341,-1.2744,0.375,0.53811,-1.1158,0.15119,1.1575,0.025509,0.65555,1.7253,-1.9236,0.34141,0.95999,0.27314,-0.4706,0.29894,1.0971,-0.80943,0.15251,-1.3222,-0.019776,-1.6435,-1.2307,-0.26236,0.19741,-0.38857,-0.066343,0.9393,1.3382,1.0944,-0.92014,-0.50851,-0.9949
109,PFE,1.0352,-1.4541,1.1905,0.50661,0.46518,-0.4331,0.44365,0.16833,-1.5317,-1.0257,1.1913,1.203,-2.0847,-0.40108,0.76633,0.15415,-1.0334,0.47989,-0.043967,-0.18457,1.3548,-0.3082,1.4131,0.58587,0.13909,0.10584,-0.70371,-1.5755,0.89097,-1.4991,-0.63909,0.13329,0.28738,1.0838,0.79949,-0.58228
109,PG,-0.059691,-0.13209,-0.43511,-0.08286,1.3495,0.0084017,-0.95657,-0.20071,0.50086,-0.74421,0.0065562,0.33079,-0.55757,-1.2468,-0.21622,2.6085,-0.31889,0.78764,-3.2717,1.8385,-1.1727,-0.42386,0.93972,0.28272,0.59519,-0.56267,-0.42323,-0.31528,-0.50938,-1.4935,-1.4608,0.65687,-0.85023,-1.3851,0.61655,0.66618
109,TRV,0.61413,0.51297,0.048365,-0.64245,0.67004,-0.055782,0.87967,-1.2338,1.5386,0.35118,2.6177,-0.95168,0.20502,-0.11771,0.96728,0.013091,0.82739,1.2716,0.95789,-1.0824,-2.397,-1.2253,2.1472,0.1706,-0.48499,0.25899,-0.78573,-1.1174,-2.1227,-0.071155,-0.73032,-0.78641,0.2609,-0.30394,0.7354,-0.89059
109,UTX,-0.80285,0.61646,0.59106,-1.1854,0.87885,-0.35784,0.97934,0.47521,0.12991,2.5266,1.5357,1.5979,0.47343,1.6487,-0.83915,-0.70762,1.9115,-0.62514,-0.27924,-1.059,0.807,-2.1106,1.2262,0.34714,-0.26062,-0.51641,-0.76914,0.16175,-0.62849,0.30974,-0.42828,-1.4204,-0.6793,-1.1278,-0.37073,1.8007
109,UNH,-0.15994,-2.2626,0.243,-0.61072,0.72059,-1.6688,0.34588,-0.27351,0.5849,-1.2843,0.87285,0.45267,1.2294,-1.1153,1.8705,1.1968,0.026245,-0.60651,-0.76104,-0.97247,0.33462,-0.59091,1.1786,0.46497,-0.80414,0.45794,0.12152,0.65628,0.23287,0.35411,0.57254,0.65048,0.0075869,0.34521,0.89695,-0.35891
109,VZ,-0.85892,-0.16458,-0.20462,-0.0071829,0.097864,0.5666,-0.11427,-1.6091,-1.1293,-0.72213,1.287,0.49281,0.31201,-0.085175,0.21221,1.5396,1.4381,0.62135,-0.39447,0.83766,-0.70756,0.78982,-0.51783,0.20851,0.79744,-0.10648,0.25063,0.28261,0.3112,-1.2033,0.69202,0.88532,0.76659,-0.50105,-0.15811,0.30802
109,V,-2.5057,0.89736,0.92461,-0.78905,1.3057,-0.64326,-0.15766,-0.21846,-0.49853,0.92042,-0.62517,0.0025245,0.061992,0.30396,-0.75327,1.3271,0.58941,-0.20775,0.22269,0.067598,-0.43439,-0.89927,-1.7145,-1.7881,0.11439,-0.46919,-0.090079,-0.16353,-1.0437,-0.79118,-0.77056,-0.35762,1.031,-0.59071,-0.31794,0.59814
109,WMT,0.45732,-0.99319,-1.593,1.1703,2.2756,-0.80259,0.14631,-0.8286,0.26157,1.6867,-0.097827,-0.93067,-1.1846,-0.45829,-0.47991,-0.48194,-0.89644,1.8276,0.19303,-0.87964,-0.37742,-0.34412,-0.28683,0.9366,-1.2337,0.31832,0.0477,-0.38172,-1.2872,-0.49902,-0.50634,1.5645,0.31353,-0.2427,-0.40905,-1.1396
