Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
37,GS,-0.76972,-0.30956,1.0411,-0.67438,-1.3092,0.50004,1.0536,0.0034954,-1.0638,-0.46446,0.59198,1.2586,1.474,-0.51544,-1.1957,-0.38989,-1.8171,0.97187,0.39844,0.72252,-0.31083,-0.64768,0.32042,-1.1615,0.32645,0.23616,-0.63685,-0.80541,-1.5708,-0.61386,0.49587,0.27977,0.56089,-1.4521,-0.057385,-1.7824
37,HD,1.0344,1.1102,-0.5101,-1.2861,0.032713,-1.9709,2.0827,-0.75022,-0.30771,0.58565,-0.032047,1.3844,0.025071,1.037,0.60219,-1.8146,0.17073,-0.1277,1.1045,0.91234,0.48996,2.6629,1.4918,0.011251,-0.99805,0.81078,-0.037323,0.78357,0.48916,-0.55719,0.35557,-0.30312,1.1024,0.31535,0.089626,0.11017
37,IBM,-0.92763,-0.83828,0.40009,0.6695,-0.87858,1.1521,2.0893,-0.73474,1.0882,0.31634,2.2815,0.37223,0.85518,-1.0391,-1.123,-0.58992,0.12135,-1.1876,0.32733,0.96855,-0.52688,0.33098,-1.0662,0.24716,-0.09091,0.15411,-0.13518,-1.3638,0.60756,-1.4023,-0.89633,0.32344,-0.75862,-0.30198,-1.658,-1.156
37,INTC,0.38587,-1.0323,1.0553,-0.97703,-1.4377,-0.38029,-0.86782,-1.151,2.3687,-1.3333,-1.2262,-0.10931,-0.16484,-0.86289,-0.67285,0.097473,0.46976,1.8877,0.44296,1.1451,0.15961,0.66008,1.1588,0.73832,0.054973,0.53991,-1.128,1.5285,-1.0149,0.42749,0.022666,0.019404,-0.6267,-0.36277,-2.3808,0.54145
37,JNJ,-0.18839,0.76446,0.156,-0.091804,-0.88794,-0.29005,0.90464,-1.0482,0.41704,-0.85269,-1.2709,0.99565,-0.56079,-1.151,-0.29553,0.23881,0.49888,-1.1065,-0.43923,-0.54411,1.2338,-1.2619,-1.055,0.21542,0.11843,0.012796,0.28331,-1.6782,-0.62002,-1.0392,0.60799,1.7542,0.12997,1.6618,0.63054,1.1959
37,JPM,1.1236,-1.3291,-0.96564,1.3453,0.70237,-0.48357,-0.093801,-2.2986,-2.2227,-0.28924,-0.88335,-1.8581,0.35844,-0.24966,1.0258,-0.91759,-0.62314,1.3498,-1.0191,-0.31376,0.58303,0.71125,-0.2916,0.46527,-0.41305,0.33045,-0.11699,0.065946,-0.81869,0.79864,1.5828,-0.75357,-0.80593,-0.93868,-0.73533,-0.56561
37,MCD,1.2958,-0.64497,-0.801,-0.29761,0.80637,-1.6369,-1.81,0.4436,0.44966,0.51175,-0.6381,0.63812,-0.62287,0.17201,-0.65844,0.51192,-2.3048,1.6412,0.70572,0.93084,-0.74773,0.3824,2.703,1.7649,-0.27095,0.1883,-1.3051,-0.90012,0.75686,0.86177,0.80262,-2.2236,-0.17247,0.84621,-1.1406,-0.82634
37,MRK,-0.91374,2.1675,-0.2797,0.55305,-0.62616,0.52704,-0.45244,-0.3629,0.58052,0.11152,-0.37714,1.247,-0.56154,-0.0034701,1.6596,0.83494,-0.085379,-1.3496,1.7143,0.84636,1.2665,1.3512,-0.80913,-1.1012,-0.061546,-1.5827,1.69,-0.17878,-0.26929,-0.079563,-0.040381,-0.15097,1.0039,1.0344,-1.366,0.075374
37,MSFT,-0.22391,0.10652,-0.12201,-0.25906,-0.085119,-1.5698,-1.1971,-0.4719,-0.72753,1.0067,0.96141,-0.23936,-1.0374,-2.2189,-0.95181,1.3576,0.40474,-0.35976,-1.7599,-2.0019,2.0684,0.46562,0.80313,-0.60279,-0.41031,-3.1081,0.41771,0.0039901,0.13907,1.0148,-0.97849,0.040424,1.5013,-0.071419,-2.4386,0.32992
37,NKE,-0.85884,0.40726,-0.59763,0.69002,0.9805,0.57343,1.6464,0.39708,-0.043126,-0.19,-0.59037,-0.54614,0.51004,0.21688,0.86206,0.11699,-2.2051,1.3029,2.0356,-0.095617,-0.31441,0.44204,0.65415,0.14435,-1.2887,1.1464,0.22076,-0.026517,0.056357,-0.60766,-2.1503,0.55238,-0.23498,-1.009,0.71698,2.1539
37,PFE,0.37236,1.057,-1.0649,0.79097,1.6242,-0.027257,-0.33468,-0.20564,-0.95612,1.3508,-0.3058,0.25339,-0.48792,1.0266,0.34082,-0.33864,0.27202,2.4947,-0.0089306,-0.55483,-0.88989,-0.49289,-0.57102,0.36805,-0.27982,-2.6064,-1.3971,-0.89903,1.5465,-0.86573,-2.1022,0.85165,-0.35425,-0.069148,0.18752,1.0007
37,PG,0.22724,0.64242,0.5909,-0.16371,0.34792,-0.70261,0.47118,0.89245,-0.69716,-1.0048,-0.3197,0.32777,-0.7624,0.77552,-0.027592,-0.33649,0.11049,0.070399,-0.88093,-0.41527,-1.0526,0.045954,-1.0672,1.4078,-1.0411,2.7489,-0.36103,0.87099,-0.39895,-1.2567,-2.4235,-0.96868,0.74209,1.0223,-0.53478,1.1748
37,TRV,1.0465,0.43812,1.2662,0.039315,-0.42265,0.38158,-0.17011,-0.11398,-2.3669,0.45105,0.087604,-1.7737,-0.36954,0.58875,-0.11416,-0.42597,2.0859,1.9301,2.0529,-0.74892,-0.24131,-0.79675,0.12269,-0.64934,-1.0449,0.075154,1.6647,0.45626,-2.03,0.23184,-1.7132,2.205,1.3348,-1.6281,0.20304,-1.4841
37,UTX,0.54806,-1.1578,-0.3859,-0.31165,0.94375,0.8153,-0.1526,0.57144,0.26021,1.78,0.32895,0.042068,0.49137,1.2229,-0.52388,-0.53393,-0.40023,0.23074,1.0832,-0.80712,-0.64778,-3.0847,0.53257,0.79603,-0.030236,1.1628,-1.4608,1.2201,2.231,0.057509,1.3551,1.0703,0.41325,-0.68579,0.099608,-0.42195
37,UNH,-0.23958,1.1576,-1.7906,0.47425,0.3416,-2.3379,0.58195,0.047677,-1.3469,-1.1716,0.074423,-0.080005,-0.68966,0.19962,1.092,-0.70846,0.72065,1.7892,-0.17455,0.92515,-0.16003,1.087,0.057869,0.2398,-0.18489,-0.96775,1.4604,1.6942,-1.3216,1.4612,-0.19773,-0.59916,-0.61308,0.041849,0.62842,-1.9483
37,VZ,1.054,1.2522,0.72115,1.3991,0.03464,0.62925,-0.29672,0.37235,0.69993,0.54746,0.13943,0.1007,0.98197,0.22663,-0.18165,-0.54175,0.011022,-2.0497,-0.76747,-0.044752,0.52221,-1.4558,-0.13906,-1.3588,0.41014,-1.6775,1.2584,-1.5065,1.3198,0.31795,-0.31442,-0.53535,0.84121,0.70903,0.11244,0.34924
37,V,0.18664,-0.32813,0.40622,0.52013,-0.90287,1.0762,-0.14147,0.10243,1.1027,-0.03594,1.1499,-0.17709,-0.3998,0.20622,0.075211,0.40706,-1.221,0.96479,-1.8172,0.48622,0.95427,0.37336,-2.7023,-0.54409,1.27,0.1297,-1.0329,-0.16246,0.95337,-0.51534,2.3171,-0.3675,-0.55119,-0.029713,-1.6149,0.95936
37,WMT,-0.66109,0.9085,0.66874,1.2929,-0.11567,-0.046992,0.80613,-1.7105,0.3307,-0.79382,0.49621,0.81771,1.2704,1.5458,1.2847,-0.79544,-0.49911,0.2664,-0.70322,-0.062102,2.1093,0.47588,-0.15021,0.27404,-0.78943,0.81141,-0.89638,-1.0427,-0.12345,-0.6272,0.66961,1.0715,0.96044,-0.38225,-1.9873,1.208
