Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
83,XOM,1.891,-1.0538,0.28547,1.0295,-0.55138,-1.3169,-0.77129,-0.33949,-1.5042,-0.58125,1.2163,-1.2844,1.2291,0.12867,0.42066,0.23063,0.55479,0.10684,1.6608,-0.40101,0.56062,0.0032634,1.4618,-0.17452,-0.11712,0.41025,0.6508,0.6024,0.49706,-1.8981,0.43495,0.04304,1.4571,0.92219,-0.53391,1.2851
83,GE,-0.69327,-0.95055,-0.31231,0.33515,2.6158,-0.67499,-0.87827,-0.62982,-1.0774,1.3611,-0.13133,-0.85665,-1.3302,-1.4347,0.45952,-0.29371,1.4329,-0.19242,-0.16791,-0.90469,0.16623,-0.14108,0.2308,-0.89379,-2.7615,-0.97835,0.80675,1.2834,-0.75723,0.79533,0.79034,-0.11329,2.1988,0.78537,1.7351,0.8602
83,GS,-0.45141,-0.71097,-1.1246,-0.064446,0.78685,-0.68927,-0.33876,-2.8821,0.66117,-1.7284,0.61276,-0.88733,0.644,1.5724,0.73132,-0.25665,1.5217,-0.75843,2.1019,-0.74014,-0.67092,-0.95312,-0.90353,-0.40109,0.61621,1.3022,0.16513,-2.7694,-1.0376,-1.6227,0.72261,0.33016,-0.33726,-1.136,-0.58109,-0.069607
83,HD,0.71379,-1.1759,-1.2969,0.76608,-1.5643,0.088481,-0.39168,0.73016,0.12793,0.92979,-0.39814,-1.1977,-0.79852,2.0169,-1.9502,0.41842,-0.25175,-1.1996,0.52817,1.3969,0.37969,0.063711,1.1835,-0.51999,1.0856,2.574,-0.54469,0.25633,-0.44212,0.41046,-1.1478,-0.13042,1.4612,-1.2363,0.65683,-0.86375
83,IBM,-0.80088,0.82821,0.061533,-1.9698,0.78921,0.47596,-0.62552,0.70677,-0.37818,-0.053947,1.6203,0.84797,0.88012,1.9211,0.3049,-0.96776,0.031825,-1.4938,0.40629,-0.299,-1.0854,1.2478,0.73696,-0.10425,0.9497,-0.56435,-0.79509,-0.67399,-0.73719,-0.98415,0.18269,1.2061,-1.8137,1.2064,-0.45685,0.19873
83,INTC,1.6666,-0.77161,-0.42183,0.48929,0.26166,-0.22559,0.48083,-0.93669,1.141,-0.15495,0.12791,0.17721,0.10239,1.2015,1.8193,0.32448,-0.22934,-0.0055108,0.28817,-0.050413,0.55528,1.6405,-0.71391,0.52221,0.30958,0.93402,1.8366,0.74858,0.12485,-0.19674,0.2987,-0.46642,-0.3049,-0.57308,-0.071518,0.002725
83,JNJ,0.83814,-2.3781,0.78961,1.3127,0.15819,-1.1035,-0.56558,-0.61199,0.7453,-0.048751,0.11027,-2.1887,0.30588,-0.16888,-0.62474,2.0632,-1.1394,0.20315,0.00081937,1.0788,-1.6057,0.29009,2.8806,0.18102,0.876,-0.96978,-0.043779,-0.45607,1.1692,-0.17679,0.096646,0.67172,-1.1703,1.21,-0.066642,0.2442
83,JPM,-1.361,-1.2512,1.9302,0.43484,0.58402,-1.1976,-2.3426,0.35209,0.35327,-0.59065,0.60722,-0.6443,0.40808,1.0693,-0.95448,0.46048,-1.7931,-0.17602,0.92973,0.823,0.36611,-0.70764,-1.7651,-1.0993,-0.54672,0.18476,-0.082796,-0.83,0.26811,-0.0058542,-1.3229,1.1537,2.4392,1.1235,0.19221,0.87792
83,MCD,0.82852,-1.2844,-0.43144,-0.50597,-0.61648,0.31233,0.53016,2.0456,-0.841,-1.1137,2.6959,0.025908,1.9165,0.86356,-0.55636,-0.92353,-0.36466,-0.050507,-1.6253,-0.089823,-1.1034,0.62097,1.3076,-0.13071,-0.29582,-1.0785,0.74977,-0.35402,0.8006,0.11184,0.57838,0.043619,-1.1999,0.40682,0.73953,0.72881
83,MRK,0.10104,-0.0084091,-0.38481,-0.13383,0.54102,-0.82742,0.8233,-2.3099,1.5701,0.16489,1.3531,0.53844,0.53993,-2.5955,-0.46781,-0.1842,-0.40975,-0.92148,-1.0682,-1.1863,-2.3548,-0.68809,0.41114,0.097106,-1.2229,-0.026336,0.51563,-0.37881,-0.068892,2.1694,1.5797,-0.88528,-0.89732,0.41909,0.23391,0.13318
83,MSFT,-0.24143,0.39917,0.86525,-1.0975,0.037961,-1.4225,2.6372,0.63392,-1.9908,0.35728,-0.5613,-0.041708,-0.87081,-1.8274,-1.673,1.0219,0.83969,0.26029,-0.40185,0.82855,0.60496,0.097477,0.34817,-0.54474,-0.56297,2.3566,-0.83164,1.7441,1.3334,1.5217,-0.11271,-0.23976,0.025982,0.45393,2.0955,-0.34362
83,NKE,0.93885,0.068385,0.50993,-1.5826,0.11371,0.13248,1.2256,1.0947,-1.2227,0.73192,-1.2621,-0.5952,-2.4385,-0.3748,-1.0574,0.14878,-0.91168,-0.48429,0.35974,0.45938,-1.4831,0.80106,0.07733,-1.2765,0.56353,1.2597,1.4775,-0.57128,-0.68387,0.89769,-2.2471,1.2872,0.36129,0.50589,-0.22791,-1.0416
83,PFE,-0.24302,1.0724,0.21822,-1.4131,-0.025099,-2.1572,0.32614,-0.14203,-0.84077,-1.057,0.48572,0.5322,-0.14956,-0.062167,-1.1696,-0.35936,1.3121,0.56942,-0.57873,0.98773,0.96832,0.82517,0.013016,0.50487,1.6338,-1.2659,0.54963,1.8487,-1.4708,-1.847,1.2532,0.37315,1.6147,0.0039294,-0.36133,0.13649
83,PG,-1.89,-0.62569,-0.60718,-1.9915,0.22654,0.96786,0.92896,-0.26185,0.51192,-1.0793,2.8042,0.65252,-0.37875,-0.24462,-0.26054,0.30541,0.0071912,0.05615,-1.3701,-0.3236,-1.0432,0.46629,0.56393,0.7006,2.1137,-0.067058,0.60256,0.39729,0.58624,-0.95941,-1.2657,-0.13205,-1.3455,-1.7863,0.91471,2.1976
83,TRV,-0.61596,-1.2941,-0.019647,0.83864,-0.50479,-0.22319,-0.36531,-0.67257,0.23579,-0.91859,0.087213,-2.5378,1.612,-1.2358,-0.56863,-0.41331,0.14061,-1.1328,-0.953,-1.8057,0.70712,-0.17608,0.86415,1.5713,-0.4644,0.94561,-0.72414,-1.4253,0.83113,0.98547,0.34674,0.90777,-0.78505,-0.014184,0.37847,-0.14028
83,UTX,0.10729,0.49842,1.6656,-0.67739,-0.052087,0.83751,-0.67394,-2.3876,0.69598,0.68094,1.3704,0.74506,0.0987,1.2635,1.0949,0.45133,0.048405,0.64887,-0.46534,0.043179,-0.76837,-0.23985,1.7485,-0.18753,-0.1104,0.35173,0.77325,0.62719,-2.0784,0.38632,-1.1913,-0.49437,0.82255,-0.94234,-1.166,-0.94004
83,UNH,0.50339,0.20956,-0.49071,-0.086076,0.64233,-1.4582,-0.67031,0.23455,0.095082,0.80313,1.8038,-1.1738,-0.58266,-0.15583,-0.084822,-1.1923,-1.3143,-0.51843,-0.033757,0.77125,1.0704,-1.5902,0.29132,0.95949,-0.48271,1.2433,2.2851,0.25352,0.65979,-0.27338,-3.1047,-0.80367,-1.5708,-0.24071,0.42611,1.503
83,VZ,0.85893,-1.2315,-1.2286,-0.31621,-0.4296,0.21802,-0.74611,-0.8843,0.48407,-1.359,-0.92376,-1.0814,0.39813,-0.17845,-1.763,-0.25362,0.52273,-1.33,-0.17562,-0.73837,-0.39644,0.43073,-0.032439,-0.4873,-0.46898,-1.2136,0.24697,0.64774,-0.21082,0.74011,0.21947,-1.0605,-1.2697,1.0946,-1.4746,-0.71129
83,V,1.2311,0.17151,0.12198,0.454,-0.86399,0.11092,-0.3517,0.16309,-0.19627,-0.50305,0.86476,-0.65124,0.32022,-0.83352,-0.63374,0.57514,1.1256,-0.35082,0.30212,1.0031,2.1075,1.1147,-1.0692,-0.49589,-0.64783,-1.3547,0.76111,-0.32979,1.3446,0.65766,-1.0344,0.83987,-0.16442,-0.65691,-1.1481,-0.5507
83,WMT,-0.76133,0.0045888,-0.54414,-2.5133,-0.37793,-0.5405,-0.43662,-0.37887,-0.38484,-0.94436,-0.11186,0.48838,1.3651,1.4749,0.32994,1.1197,-2.2973,-0.018594,1.2959,-0.37365,0.65419,0.14734,0.30048,2.1092,0.12691,0.2459,-0.40312,0.37205,-0.86696,1.6011,0.26457,0.85254,0.42521,1.9889,0.58122,-0.6008
