Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
84,XOM,-1.5056,0.92946,1.1095,0.49837,2.3741,-0.76811,-0.13227,-0.07552,-2.3284,0.56819,-0.16065,1.1918,-0.020971,0.17775,-2.8877,-1.4627,0.80093,-0.36448,-1.1066,0.97195,0.74737,-1.3899,-1.0301,-2.6308,-0.79715,-0.16237,0.49531,-0.73027,0.05058,-1.0169,-0.086219,-0.64266,-0.77198,0.097792,-0.077059,2.6382
84,GE,0.89797,0.10704,-1.2611,0.23039,0.6269,-1.3286,0.5649,-0.98047,-0.78549,-0.31393,0.70532,0.41548,0.93543,-1.138,-0.94895,0.95823,0.079409,-0.86808,1.0742,-0.79791,1.8956,0.48823,1.0704,0.22767,1.2198,-1.1124,0.73882,-0.57662,0.78118,0.7158,1.7344,0.4704,-1.9072,0.23581,0.87425,0.57602
84,GS,-0.77635,1.5384,0.046335,1.0115,-0.4154,-0.27289,0.88558,-0.52557,-0.31921,1.5343,0.26807,-1.0073,-0.031532,0.76412,-0.33704,-0.85195,-0.34568,-0.46881,-0.63457,0.63408,0.88862,-0.99059,-0.11747,-0.020012,2.3043,-0.17465,-0.80056,0.098043,0.42217,-0.38927,0.62175,-0.49943,-0.48022,0.2521,-0.51431,-0.38486
84,HD,-1.3275,0.068058,0.97335,-0.53577,-0.84163,-1.5612,-0.69748,-0.040349,1.4122,-0.98267,-0.099362,0.0019085,-0.12638,-0.041239,0.94148,0.52472,1.6138,-1.4504,0.68798,-1.7298,0.27566,0.035079,-0.60098,-0.07212,0.57248,-1.5809,-1.0083,0.73983,1.2562,-2.1037,0.15298,1.0809,1.1612,0.34859,-0.99307,-0.054526
84,IBM,-0.038562,1.2337,0.088792,-1.7728,1.8086,0.64675,-1.2766,0.16586,0.076592,0.2164,0.22995,1.8699,0.40642,-0.5927,-0.483,0.88167,1.6345,-0.081705,-0.47305,1.7322,0.41086,-0.67792,-0.21316,0.60051,-2.288,-0.32968,0.45023,0.43959,0.11732,-0.94909,2.1989,0.53584,-1.061,0.28724,-0.17262,-1.1373
84,INTC,0.59673,1.0668,-0.5701,-0.35875,0.18183,-0.528,-0.54433,-0.5337,0.29548,-0.77239,2.0905,-0.2504,-0.78271,-0.38639,0.13242,0.63549,0.28835,0.4911,-0.73841,0.28607,1.8858,0.96522,0.54103,1.8017,-1.2022,-1.7981,0.87322,0.31608,0.067502,0.76374,0.68488,-1.1624,0.85198,1.192,-0.7035,1.2092
84,JNJ,1.6218,1.028,-0.28906,1.6301,0.082976,-1.6532,0.054899,-0.51466,-0.098361,-0.842,0.2537,-0.27083,-0.39095,1.8581,0.87197,-0.6669,-1.4782,-0.79531,-0.069942,1.5066,0.31932,1.1504,1.5402,-0.093614,0.32888,1.0061,-0.45905,-0.083848,1.7683,0.72624,1.9244,-0.85068,0.084636,-0.48802,0.082266,-0.73755
84,JPM,-1.3059,1.1924,0.0097314,-0.10389,-0.090756,-0.26244,1.2983,0.5113,-0.84795,-1.1617,-2.4581,-0.057601,0.42984,-0.22757,0.1964,-0.59652,1.1437,-0.41011,1.7451,0.055462,0.33903,-0.74724,-1.0694,-1.2447,0.89071,1.166,0.52627,-1.8046,1.1891,0.57819,-0.0055676,1.1508,-2.3898,0.43698,1.036,0.39008
84,MCD,2.0736,0.55988,0.39792,-1.6955,-0.70234,0.63747,-0.22195,-1.3173,-0.92946,1.0335,-0.67964,0.023045,0.18233,0.23394,-0.86363,0.80304,-0.48094,1.8023,-0.47338,-1.0536,-0.30546,-1.7246,0.97444,-0.12861,0.4205,1.7108,-1.4613,0.27282,0.19745,0.94895,0.26555,-0.43687,1.1077,1.643,-0.23534,-0.47829
84,MRK,1.6086,-0.10799,1.2226,2.3121,-0.97389,0.408,0.48986,1.5461,-0.94827,1.834,0.05598,1.5695,-1.5937,-0.56546,-0.83014,-0.94341,-1.5049,-1.755,1.4638,-0.62003,-0.62373,-0.79109,0.77365,-0.89456,0.31489,0.26936,0.28874,-1.0612,0.090307,0.48426,-2.1375,0.91949,0.2343,0.74807,1.0709,0.19051
84,MSFT,0.66915,-0.26874,-0.40222,0.083344,-0.15623,1.3102,-0.42591,-0.68519,0.40812,0.74653,0.64227,0.79428,-0.45151,-1.8315,-0.15313,-0.026014,-0.95739,-0.32392,-0.062004,-0.91912,-0.61444,-2.0368,-0.61965,-0.37822,-0.62151,0.09413,0.12439,-0.46155,-1.4229,-0.51825,2.131,0.94653,0.13627,0.40574,0.016796,0.69795
84,NKE,0.71851,0.82676,0.059995,-1.8327,0.45185,0.52173,-0.26952,-0.0803,1.3056,-0.18023,-0.24246,0.10246,-1.4946,-0.90891,0.0057883,1.0069,0.8737,-0.45165,0.1315,-0.045465,0.66847,0.042265,0.033042,0.46276,-1.6002,0.85762,0.2774,0.99715,0.069438,1.392,0.17541,-0.38177,0.40651,1.8506,-0.78515,0.33472
84,PFE,2.1208,-1.1312,0.46579,-0.40818,-1.0854,-2.9594,-0.78725,-0.94288,0.584,-1.5863,-0.03123,0.93858,0.65949,0.58426,-1.5261,0.30842,0.47275,0.30465,-0.50183,0.21431,0.80558,1.2742,0.34046,-1.4601,-1.3277,-1.5864,0.0056007,1.1701,-0.092797,-0.93443,-0.82466,0.20278,0.96319,1.4955,0.6728,1.0528
84,PG,0.32333,0.27684,-1.1724,-0.63721,0.75587,0.20937,1.0785,1.1567,-0.68916,1.3912,1.1036,0.41444,-0.84844,-0.37397,0.17463,1.2045,-0.038531,-0.4899,-0.78982,-1.4084,-1.1763,0.38149,-0.90911,-0.38828,1.3075,-0.63354,-0.010121,-1.5256,1.4677,-0.66719,-0.16602,1.2467,-1.6784,-0.74616,0.86395,-0.2283
84,TRV,1.5168,1.3515,-1.2697,-0.47595,1.012,0.21086,-0.79341,0.32233,0.64897,-1.0864,-0.90223,-1.0965,-0.089975,0.43177,0.25011,-0.54671,0.07418,-0.25145,-0.36505,1.0175,-0.76819,-1.4504,-2.1218,0.38015,0.49966,1.4373,0.22577,0.71564,1.3898,0.16996,-1.3313,1.4126,0.11994,-1.3597,-1.0836,-0.7357
84,UTX,-1.4752,0.18138,-1.3408,0.0041344,-0.070745,-1.7665,0.89666,-0.56666,0.78818,-0.19257,-0.32584,0.74349,-0.6073,0.36382,0.2596,0.87508,-0.71319,2.0599,0.48495,0.95676,-1.2776,0.60771,1.2883,0.40332,0.98612,-0.50836,-1.0266,-1.882,-0.36133,1.3906,2.1097,-0.85172,-2.4082,-0.53916,0.36903,-0.79321
84,UNH,1.0159,0.12128,0.058594,-0.75386,-1.0776,0.38471,-0.94226,-1.1206,1.9351,-2.1913,-0.14149,0.67738,0.65941,1.2741,0.89862,-0.99573,0.72354,-0.12047,-1.204,3.7828,0.2099,-0.032666,0.21033,0.66354,-1.5802,-0.91617,-1.607,-0.56466,-0.51823,-0.55109,-0.70615,0.031638,0.74299,2.118,0.68008,0.43401
84,VZ,1.1013,-1.239,1.487,-0.39624,0.65889,-0.71363,1.2334,1.5338,-0.67641,-0.88861,0.94014,-1.0259,-1.2627,-0.88266,-0.57359,1.0996,-0.38994,1.369,-0.75517,0.22924,-2.3331,1.0537,-0.5092,-0.1356,-0.078895,1.0889,0.27836,-0.86011,0.15938,-0.18698,0.29548,-0.54537,-0.43043,-0.42565,2.5507,-1.3865
84,V,-0.0082935,0.73655,-0.28669,-0.68837,-1.2682,-0.71888,0.2491,-0.50718,-1.2377,-0.7087,-0.030161,-1.3188,-0.4878,-0.0095011,-0.43298,1.3531,-0.073518,-0.18848,-0.0065218,0.33836,-2.672,0.69668,1.4436,0.05021,0.211,-1.0546,-0.36069,0.38439,1.3014,0.83562,-1.9357,-0.42,-0.59769,-0.0086198,-0.74075,-1.0767
84,WMT,-0.61178,-0.50279,2.0241,0.21989,0.23622,-1.9871,0.58427,1.5075,0.48342,1.0083,-0.92631,-0.89021,-0.84681,0.02017,1.6844,-1.1861,0.56331,-1.0827,1.304,-0.35776,0.077926,-1.6008,0.55542,0.015154,-1.2386,1.439,0.58836,-0.23039,-0.24297,-2.4529,-0.45766,-0.1771,-0.71149,0.38754,-0.83963,-0.73926
