Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
5,XOM,-0.35226,0.7082,-1.8844,-0.67323,-0.65515,0.30754,0.90367,-0.90625,1.362,-0.4965,-2.7087,1.0924,-1.9312,-1.1844,0.064583,0.55645,-0.21077,-0.094256,0.069242,-0.57795,-1.1197,0.46009,0.95843,-1.1861,1.1658,0.247,-1.1158,0.99597,-0.19121,0.087224,0.34588,-0.47463,1.0578,1.2639,-0.17724,0.62352
5,GE,-1.5282,-0.18498,-0.33992,-0.95107,-0.28296,-0.4765,-1.9973,-0.015677,-0.35915,0.80872,-0.59023,0.023165,0.18171,-0.96215,-1.0845,-0.59724,-1.9024,-1.0431,-1.2571,-0.27311,-0.55993,2.2882,0.83435,-0.016317,-2.1174,-1.3787,-0.53963,-0.35377,0.96689,-0.073914,-1.3705,-0.70049,-1.8951,1.4204,-1.7742,-1.5992
5,GS,-1.0064,1.505,1.258,0.93608,0.70572,0.094655,0.29042,-0.27047,0.23414,0.37535,0.36147,-0.60344,-1.5196,0.22205,0.30649,0.32335,-1.8278,-0.2263,-0.16789,-1.1257,0.042294,0.44584,0.24088,-0.9296,-0.3876,-1.034,-0.09372,-1.0912,0.018187,0.91707,-0.64016,0.44503,-1.2552,0.87336,0.55609,-1.6781
5,HD,-0.8199,1.1838,0.35034,-1.3548,-1.3767,-1.6841,0.10511,-0.37958,0.71864,-0.9276,-1.1031,0.083826,-1.1247,0.48274,-0.23565,1.2255,0.28714,0.2641,-1.4546,-0.15446,-1.4134,1.4113,0.052828,0.57633,-0.98713,-0.73745,0.4521,1.1552,0.2551,-0.091489,1.3167,-0.8499,0.7479,-1.0435,0.85779,0.32361
5,IBM,-0.93834,-0.033811,-0.57186,-1.315,-0.52311,-0.50856,0.68369,-0.26481,1.0162,0.64148,-3.0738,1.135,0.52029,-0.045049,0.24324,2.5267,0.021371,1.7867,-0.17669,-1.4477,-0.14885,-0.97916,0.78777,0.39716,-0.07833,-1.4969,0.016153,-0.35237,-0.99089,-0.038122,-0.68698,0.63633,0.37271,1.991,0.10197,1.681
5,INTC,-1.6254,-0.47876,-0.16554,0.63776,-0.26801,-0.99115,0.59826,-0.054463,1.6084,0.99744,-0.1655,0.11957,0.074323,-1.0292,-0.80827,1.0587,0.098732,1.5069,0.5297,0.6627,0.57403,-0.066854,0.060758,0.60333,0.22847,0.5308,0.98849,0.444,1.2156,-0.87984,0.31912,1.5066,-0.6739,-0.40178,-2.4642,-0.49553
5,JNJ,-0.67552,1.8561,-0.050962,-0.14866,-0.48709,-0.53245,0.7704,-0.45318,1.1092,-1.7192,2.3907,0.15804,-0.55162,0.96009,0.26249,0.58992,0.33533,-0.50891,1.0296,0.46258,1.2499,-0.11871,-0.94638,0.085991,1.2774,0.24606,0.47591,-0.32556,-0.3024,0.058672,2.1462,-0.0023669,0.22919,-0.90544,-0.39621,-0.27432
5,JPM,0.19497,0.55521,0.61768,-0.38318,1.9134,0.18808,-0.98564,1.6631,1.2752,-1.5604,-2.3685,-1.5488,-1.1971,0.77788,-1.0649,0.36677,-1.1673,1.4411,-0.41794,-0.74356,0.80668,0.062769,1.3998,0.79379,0.77437,-0.99817,-2.4133,-0.9699,-0.13738,-1.044,1.9403,-0.8618,0.64168,1.8422,0.81374,-0.29878
5,MCD,-0.21532,-0.5878,0.508,0.051367,1.1416,-1.7796,0.98074,0.28574,-0.78788,-0.31311,-0.32941,0.52203,0.6907,0.13008,-0.79611,1.113,2.1835,1.0801,0.49015,-1.1684,-2.7934,0.69676,1.515,-1.0032,1.5329,0.069658,0.45152,-1.1313,-0.79495,0.026076,-1.0486,0.41064,0.44537,0.053078,0.077102,-0.10528
5,MRK,-0.46669,-0.24023,-0.076196,0.85161,-0.12542,-1.1308,-0.75875,0.66916,-0.7677,0.88669,-0.80148,0.69249,-0.77041,-0.29873,-0.86135,-1.2626,0.13704,0.80491,0.70357,0.64354,0.94109,-0.10472,0.3562,-0.77333,0.82217,-0.28412,0.39545,-1.0706,-0.77688,0.62234,0.45422,-0.82955,-1.3898,0.28591,1.4747,-0.42065
5,MSFT,0.58255,-1.8452,0.48127,-1.1175,-1.2256,1.2464,-0.21184,-0.72521,-1.076,1.0479,1.014,-0.1178,-0.52059,-1.9974,-0.80769,-1.1769,-0.47625,-0.32177,0.27176,-1.752,0.78049,0.27586,-1.155,-2.149,0.50287,0.34118,0.01305,0.58647,-0.33929,-0.31736,0.94317,-0.19457,-0.011213,1.1311,-0.11029,-0.14276
5,NKE,-0.30022,-1.3609,3.1284,0.019369,0.14298,-0.84011,-0.96299,-1.1435,-0.89376,-0.099966,-0.82097,-2.0015,-1.2069,1.1432,0.70891,-0.10242,-0.8166,-1.3355,0.051876,0.37356,0.87402,0.80891,-0.69258,0.95686,-1.0777,1.1887,0.42287,-0.80683,-0.26061,1.936,-1.1985,-0.21552,0.57297,-0.26453,-0.082143,0.9742
5,PFE,-1.408,-0.22594,0.56635,-0.17408,1.085,0.39759,0.96039,-0.53122,-0.81891,1.6814,2.5696,0.63579,-0.75002,-0.16258,0.01501,-0.39835,-1.8347,-0.045499,-1.1617,1.1807,-0.34817,-1.1764,0.67674,-0.0062983,-0.12945,-0.69071,-0.32935,0.93389,-0.35229,-1.0507,-2.9036,0.60387,1.6862,-0.63746,-0.95245,-1.3192
5,PG,1.2419,-1.7297,-1.9398,-0.41725,0.69955,-2.0099,-0.097358,1.0623,-0.43179,-0.12063,0.16847,0.19032,0.79015,-0.15694,0.8882,-0.60313,-1.3134,0.85802,1.3058,-1.5204,-0.55778,-2.2792,1.3733,2.0524,0.056145,0.068614,0.4442,0.20169,-0.12476,-0.74502,-0.34291,-0.17007,-0.45463,-0.39467,-0.85181,-1.3288
5,TRV,0.71078,-1.7035,0.092531,1.163,0.29692,0.2013,-2.9979,-0.69119,-0.13996,0.18794,0.30711,0.42564,-0.49283,-0.50294,-1.997,-1.2607,-0.59709,-0.59375,-0.39026,0.94451,1.0027,0.69107,-1.3823,0.84613,1.8255,2.9277,0.79617,0.29882,-0.11228,-1.0123,0.35256,-0.013268,0.14374,2.2008,-1.896,-0.092888
5,UTX,0.72683,-1.0062,0.16937,1.181,1.0791,0.22445,-1.78,-0.28351,-0.074566,0.8556,1.025,1.8409,0.29241,0.9675,0.79403,-0.18324,-0.96601,-0.69941,1.9825,0.19149,2.7238,0.68679,-0.90936,0.52027,-0.042698,-0.38282,0.50851,-0.063476,0.63575,-1.2144,-0.82776,-0.75697,0.27479,0.049359,-1.9477,0.11547
5,UNH,-2.5225,1.9118,-0.24102,0.5176,0.48572,-0.84329,0.12464,-1.2005,-0.31364,-0.77472,-1.0834,0.23386,1.0917,1.4211,0.23534,1.2917,0.72924,-1.3289,-0.75816,0.00064095,-0.90495,0.2533,1.1597,-1.2099,0.92955,-0.4877,0.54857,0.78343,-0.17469,0.75064,0.55531,-2.1828,0.3758,-1.0363,0.58284,-1.1778
5,VZ,0.40599,0.10279,0.72571,0.83165,0.6618,0.47498,1.1398,-0.40903,0.52399,-1.0077,0.65086,-0.081276,1.7476,-0.50526,-0.18323,0.54575,0.35819,0.26546,0.8584,-0.053236,-0.095518,-0.19381,1.1353,-1.1859,0.98512,-0.92139,1.2257,-0.37462,0.31389,-0.75455,0.080735,-0.32551,0.1147,-0.18205,0.46605,-1.1807
5,V,-1.4478,0.81486,0.48388,-0.25724,0.49614,-1.6491,1.4962,-1.2224,0.24042,-0.33361,0.0015667,0.94881,-0.62769,-0.20978,-0.072972,0.2671,-0.040827,-0.37165,-0.76855,-0.35491,0.3187,-0.030075,-0.58554,0.65395,0.013591,-1.1843,-1.4522,-1.8722,0.021488,1.0391,-0.065521,-1.2101,0.067853,1.5397,-0.42852,-0.85822
5,WMT,-0.57739,0.95605,0.044587,1.3411,0.10046,0.71898,-0.45891,0.7921,0.68626,-0.48863,0.59498,-0.19955,-1.5895,-0.82398,-0.55962,0.80848,0.87755,-0.032907,0.56978,-0.25551,-1.2283,-0.37984,0.24105,1.004,-0.49642,3.8797,1.0917,-0.53235,-0.15567,-0.20325,0.10387,1.3211,0.090645,0.3201,0.098502,-3.4506
