Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
87,XOM,-0.35378,0.46169,0.26507,1.4212,-0.98184,0.10294,0.79902,0.77778,-0.69634,0.49294,0.2135,0.3096,-0.73379,-0.71087,1.1828,-0.087314,0.29045,-0.61848,1.8243,0.13566,-0.63848,0.43672,0.92062,-1.7868,-0.03376,0.46359,0.91369,-1.863,-0.42387,1.1154,-0.27811,-0.74632,2.0831,-0.84758,-0.20263,0.43701
87,GE,0.058729,0.19803,0.95048,-0.039934,-1.23,-0.54001,1.187,1.206,-0.12668,0.86189,-0.23985,-0.6927,-1.6742,-2.0074,1.6572,-0.97569,0.14182,-0.26758,0.069542,-0.49561,0.11502,-0.2572,-1.1642,0.13485,-0.18903,0.47051,0.52524,1.1694,1.5475,1.1198,-1.3616,0.79555,1.2132,-0.62192,-0.68443,1.5133
87,GS,0.050975,-0.80599,0.31145,0.20294,-0.3808,-0.38879,0.48608,-1.1984,-0.89499,1.2776,-0.71678,-1.0626,0.15133,-0.61918,0.35275,-0.056915,1.4354,0.70031,-2.5859,0.042639,-0.077575,-1.1177,0.17413,0.45118,0.019209,-0.49696,-0.84027,1.9307,1.1988,0.22566,-0.09289,0.73207,-1.518,1.2332,0.67276,-0.87075
87,HD,0.31103,-0.99895,-0.89058,1.6114,0.23014,0.14855,-1.737,2.0461,-0.94596,-0.13049,0.13364,-1.0685,0.26066,0.16468,-0.38592,0.32374,-0.85448,-0.39248,-1.3859,0.24509,-0.37298,-0.37962,1.6314,-0.1038,1.1217,0.41657,-0.13973,-1.4675,-0.012614,0.65271,0.076612,-1.6999,1.251,0.95253,1.1742,-1.6324
87,IBM,0.5171,-0.66778,0.058245,-0.36741,-0.98261,1.4121,-1.0498,-0.3118,-1.367,-0.81228,-0.58372,0.0091641,-1.3532,3.6311,-1.2186,-0.73225,0.85642,-0.70696,-0.055221,0.23466,0.034364,-0.16152,-0.67783,0.20404,1.1008,-0.36833,-1.5918,1.4022,-0.059878,-0.027691,1.0598,-0.012448,-0.27269,-1.498,1.0189,-0.86505
87,INTC,-1.0766,-1.3512,-1.4549,-1.6899,-0.73779,-0.37558,0.23897,0.80805,0.17183,-0.38609,-1.0435,-1.0135,-0.14913,0.92811,0.70995,-0.83831,-1.3885,-2.0678,-1.7016,-0.20042,1.4581,-0.29208,-0.42858,-0.88857,-1.5315,0.088565,-1.4842,-0.38119,-0.40003,-1.4825,0.80849,0.30574,-0.083422,-1.3152,0.43282,-0.025402
87,JNJ,0.29948,-1.3414,0.42403,0.27325,-0.18907,1.0227,-0.72438,0.4448,0.59721,-1.3344,-0.069482,0.82687,-0.044781,-0.95216,-2.5779,0.72502,-0.62164,1.0888,-1.947,0.10237,0.19563,1.0502,-0.37001,0.35901,0.96614,-0.97221,-0.050212,-0.15618,-0.97436,0.25279,1.8032,-0.39328,-0.8668,2.3817,-0.032174,0.40529
87,JPM,0.47519,-0.9606,0.2832,-0.53511,0.46846,-0.57027,-0.8214,-0.94036,0.56111,0.8868,0.7255,0.20965,0.93907,0.19876,0.73234,0.09913,-1.0719,-1.0968,1.0389,0.1903,1.2835,-0.21108,1.3322,-0.19634,0.52176,0.31706,-0.29522,-0.75504,-0.55513,-0.65653,-0.81622,-0.018567,-0.021092,-1.5414,0.885,-1.2994
87,MCD,-0.55429,-0.37519,-0.71534,0.44392,-0.6901,-0.29206,0.58931,-0.30661,-0.82083,0.44986,-0.92494,-0.17699,0.1825,0.64037,-1.5227,0.4256,1.5904,0.64562,1.9057,-1.1925,0.71168,-0.21821,-0.71681,-0.66514,2.4165,0.35858,2.8928,0.50456,-0.34113,0.35938,-0.3232,0.9871,0.91368,-1.2378,-0.44643,0.80406
87,MRK,0.96761,0.8169,-0.21915,-0.74425,-2.9109,-1.4371,0.025696,-0.95104,-0.077275,1.8814,-0.79341,0.16859,-0.93958,-1.1406,-1.7971,1.8674,-0.70103,-0.73839,0.97047,-0.00013273,-0.58167,-1.4482,0.2958,-2.2114,0.73969,0.57141,0.97451,-0.87525,0.75155,-0.17723,0.71946,0.44274,-0.62273,-1.1757,-0.95685,0.85799
87,MSFT,0.38812,1.1209,-1.6932,-0.83774,-0.16141,0.19087,0.47598,-1.6241,-1.0824,-0.29827,-0.090502,1.1734,2.0515,0.36428,0.20661,0.42083,-1.2843,0.1369,-0.97452,0.084921,-0.36857,0.47429,-1.7896,0.15179,2.3989,0.70012,0.80082,0.63135,0.087056,2.2642,-0.43271,-0.056648,0.035783,-0.011348,-0.55726,-0.49457
87,NKE,1.1157,-0.50113,0.18872,-1.7336,-0.73275,0.68951,-1.0179,0.0013217,-0.8448,0.38756,0.45504,0.21683,-0.026663,-0.26167,2.3641,0.30732,-0.77695,-0.17155,1.629,0.90961,-0.21908,0.036762,-0.19234,-0.50711,0.65393,-1.6341,-0.32343,-0.92243,2.0313,-0.67761,-1.0253,-0.19934,-1.9456,0.57067,0.21923,0.16804
87,PFE,-0.69114,-2.3826,0.48645,-0.42728,2.0173,1.5366,0.18695,-0.1068,0.74954,0.49942,-1.5854,-0.16552,0.87474,1.4321,-0.19581,-0.35935,0.57296,-0.00067548,0.1425,0.39259,-0.32821,0.2885,-0.54954,0.54433,-0.85647,-0.053638,-1.2201,1.0976,-0.31767,-0.11458,0.18441,0.068095,-0.091577,-1.0084,0.12392,-0.30289
87,PG,-0.56129,-1.4693,0.2482,-0.77991,0.66058,-1.8621,-0.2595,-1.0707,0.67363,-0.34754,-1.997,-1.5699,1.7735,0.67813,-0.062087,0.5513,-1.1619,0.3236,-1.2162,1.3047,1.249,-1.0404,0.32652,-0.3557,-0.1479,0.74859,-0.084214,1.1449,-0.84391,-0.84643,0.21695,-0.14336,1.6386,0.64246,-0.39885,1.3238
87,TRV,-0.23647,0.37837,1.7495,0.66278,-1.154,0.30722,-0.28955,-1.4495,1.7331,1.2828,0.62313,-0.7712,-0.56784,-0.2128,-0.71814,-1.0164,-1.8929,-1.2227,0.74091,-0.81393,-1.5202,-0.66413,-0.27802,1.349,0.67772,-0.30276,0.41932,0.10055,0.59525,0.74394,-1.0327,0.31411,0.54627,0.46179,0.36139,0.26219
87,UTX,1.5257,1.2834,2.3056,2.1451,-1.1492,-0.3932,0.81167,1.5814,0.74617,0.62879,-0.066611,-0.34035,1.3528,1.1584,-0.20988,0.21604,2.0214,-0.084675,-0.77161,0.37357,0.15451,0.27638,-0.15994,-0.020514,2.2393,-0.95257,-0.10974,0.13297,-0.093031,0.56048,-0.15599,-0.13168,1.0976,1.099,0.18373,1.5197
87,UNH,1.4094,-1.4055,2.1568,-0.57615,-0.95791,-1.0665,0.026007,-1.9408,-0.23801,0.38295,-0.20681,0.033639,-0.92917,-0.56194,1.4881,-1.2913,1.7958,-0.1037,-1.545,-0.91335,-0.58285,1.257,0.31096,-0.89126,-0.20104,-0.74716,0.5231,-1.7284,-0.65657,-0.38695,-1.7343,-1.2734,0.23406,-1.0454,-0.39045,-0.61311
87,VZ,1.5359,-0.31584,1.8767,0.34059,-0.42754,-1.6501,-0.99287,1.1206,-0.28972,0.71604,0.63537,1.8463,-0.35551,0.94589,-0.047581,-0.63786,0.95231,-0.17882,0.78952,0.52365,2.4844,1.2243,0.35292,-1.7538,-1.039,0.47695,-0.042292,0.9308,1.3305,-0.46672,0.99385,1.4155,-0.13183,-1.3327,-0.62677,-0.75937
87,V,0.27483,2.4741,-0.30677,-0.1925,0.43109,-2.1813,-0.096899,0.55676,-0.96915,-0.44382,0.22395,0.47502,-0.50251,0.38549,1.5836,1.9254,-0.89846,1.4019,0.72836,-0.8329,-0.16594,1.7207,0.75033,0.69076,2.342,-0.073425,-0.053487,0.14582,-0.6625,-0.030952,-0.91324,-1.1144,-1.7661,-0.77024,0.39445,0.053794
87,WMT,1.132,-0.66932,-0.76824,2.0071,-0.97579,1.749,1.7561,0.80666,-1.7075,-0.0725,-0.95454,-0.90748,-0.30243,-0.28367,-0.71288,-0.36959,-0.32942,-0.72917,-1.5607,1.3136,1.0962,-1.518,0.16641,-1.149,0.25929,-1.2335,1.0338,1.9572,1.3922,-0.64157,-0.35722,1.8569,1.2606,-0.1796,-0.34037,-1.7567
