Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
1,XOM,-0.81985,0.22055,0.93,0.22884,0.60199,-0.17927,1.1446,0.52937,0.55419,0.47451,-0.077523,-0.92818,0.24279,0.35571,-0.73823,1.534,1.0686,1.8125,0.10216,0.41042,-0.94974,1.3539,0.23148,-1.411,-0.60747,-0.32393,-1.1576,2.4617,-1.8492,-0.016298,1.3219,-0.88314,-1.2511,0.52314,1.6312,0.98833
1,GE,0.035324,1.05,0.30515,-0.26553,0.47868,0.78473,-2.089,0.51983,0.2998,-1.0485,1.4974,-1.1776,-0.39798,0.19586,0.67219,0.044641,-0.80583,-0.94582,-0.18657,1.3092,-0.71723,0.75034,-0.71985,1.6354,0.13126,-1.6106,-0.059989,1.2328,0.39364,-0.086983,-0.16162,-0.24503,-0.84749,1.2808,-1.1636,-0.26763
1,GS,0.68397,0.10461,-0.8769,-1.6302,-0.67037,-0.17302,0.16733,0.21816,0.52467,0.22156,0.13476,-0.61296,0.93533,0.127,-1.1883,0.58037,-0.19128,-0.35036,-0.73838,-0.7338,-0.038601,-1.3386,0.55675,0.48119,0.4613,0.56959,1.5337,0.46834,0.63279,1.7448,-0.18676,0.08048,-0.15033,1.5265,-0.70903,-1.5324
1,HD,-0.81135,-0.81964,0.93125,-0.47508,-0.3815,-0.16623,-1.1595,0.95697,0.64677,-0.72185,0.74888,-1.9663,-0.36962,-0.45562,0.067599,-1.4887,0.077598,-0.37315,0.5959,-0.72736,0.62594,1.1016,-0.70878,0.54099,-1.6817,0.54845,-1.3773,-0.30154,0.078261,-0.070711,0.92303,0.54575,-0.23323,0.87742,-1.1299,-1.2175
1,IBM,0.21675,-0.3608,-0.1025,1.061,0.48416,1.2842,-0.099549,-0.89479,-0.53063,1.0184,-0.203,-0.4558,1.5228,0.84458,0.13555,0.37545,0.45086,0.13974,0.77853,-0.20682,-1.047,-0.32966,2.068,1.2836,-0.22796,-1.5401,-3.2313,-0.057474,0.40773,1.3189,-0.73394,2.3974,0.48151,0.56501,-0.59523,-0.20752
1,INTC,-0.75345,1.033,0.16379,-0.38898,-1.2063,0.71943,1.4894,-2.2552,2.7138,-0.51542,-2.2036,0.029528,0.027269,-1.2441,-1.0571,-0.44784,1.3846,0.71949,-0.53408,-1.047,-0.4873,-0.10211,0.074454,-1.0689,-1.1548,1.1852,-0.58402,0.49115,-0.3895,1.3771,0.37804,-0.70516,-1.4296,0.49325,0.26232,0.43441
1,JNJ,-1.4112,1.3536,-0.52471,0.57455,0.97803,0.64678,1.8128,-0.0656,-0.094553,-0.54021,-2.0375,1.0942,0.85025,-0.91323,0.034063,0.39873,0.72251,0.3916,0.52945,-1.1032,-0.28873,-0.058725,0.06336,0.71888,-1.1761,-0.48383,1.7081,-0.76829,-1.4498,-0.40262,0.72429,-0.082742,-0.14168,-2.4001,0.93537,-0.42017
1,JPM,-0.3652,0.55393,0.81271,0.31375,-0.46913,-1.7108,1.3145,-0.15645,1.0338,0.22265,0.022476,-0.22754,0.088211,-0.64673,-2.4046,1.4983,-0.89499,-0.75804,-0.19236,-0.46302,-1.3892,0.85516,0.61971,-0.6672,-0.77542,-0.3445,1.1239,-0.56056,1.8962,-0.92863,0.44642,1.6238,-0.051345,0.056277,0.42355,0.76445
1,MCD,0.83619,0.56903,1.236,0.91778,0.44816,-0.17808,0.19828,0.74072,-1.0596,-0.68435,0.66757,-0.91717,0.60118,1.2039,-0.38672,0.79572,-0.48277,0.16245,0.1935,0.57014,-0.65672,-1.9273,-0.5248,-1.6655,2.2309,0.8776,0.17743,-0.94616,0.058414,-0.24221,-0.53275,0.11806,-0.1922,-0.91166,0.13135,-0.35425
1,MRK,-0.60521,-1.1018,0.2555,-0.5717,0.43635,0.084947,-0.0022896,-1.7022,-1.8545,0.89095,0.38535,1.8955,1.2965,-1.6405,1.201,0.68559,0.44198,-1.8902,0.39617,-1.0117,0.060862,0.53215,-0.31383,-0.45048,0.33115,0.59563,-2.5314,-0.21535,-0.0010297,1.3047,-1.3089,0.67339,0.42321,-0.40872,1.2084,-0.68523
1,MSFT,-0.42419,1.7904,-0.75423,0.71179,-0.095235,1.4917,0.57509,0.53646,-0.1383,-0.36431,0.030083,0.9325,-0.24063,-0.28627,1.2705,-0.53384,-0.60088,-1.0443,-2.8028,0.48445,-1.5672,-0.94159,-1.6616,-0.60919,0.32312,0.84643,0.42267,-1.5068,0.28019,-0.79564,-0.6817,-0.69668,0.11956,0.066688,2.2256,-0.5878
1,NKE,-0.61881,0.19742,0.40143,0.52717,0.91549,0.13788,-0.93153,-0.34932,-1.5542,-0.60164,-0.44951,-0.87969,-1.3334,-1.1805,-1.8487,0.60867,-1.022,-1.8903,-0.40942,-1.2196,-1.5341,0.29549,-0.74423,0.93277,-0.12674,0.20081,0.47757,0.3638,1.5891,0.60843,0.84917,0.64617,-0.51642,-0.52924,-0.18836,0.056596
1,PFE,0.89923,-0.50887,-0.26335,1.4104,0.37786,-0.13792,-0.33944,-0.55245,1.2323,0.0295,-1.3022,0.63445,-0.12284,0.39812,2.0282,-1.2529,1.653,-0.44244,-1.0568,-2.4977,-1.3016,-0.15018,-0.57723,-0.50577,-0.64952,0.53663,0.73671,-0.5729,-0.26453,1.4016,-0.13191,-0.41677,1.1061,0.88,-0.47012,1.06
1,PG,0.32219,1.2624,0.6412,0.98331,-1.4248,-0.1596,-0.41418,-0.38408,0.93955,1.1676,-0.79008,0.072145,-0.32683,-1.8851,0.17924,0.41164,-0.70413,0.81881,-0.10752,0.69528,1.6944,1.567,-0.8072,0.63968,-1.4915,0.43339,-0.17041,0.097261,0.0054804,0.4134,0.93858,-0.78105,-0.60364,1.753,-0.61473,-0.45747
1,TRV,0.89854,3.1784,0.46932,-2.1308,-0.33295,2.5542,-0.16165,-0.80323,0.5605,-1.3473,-0.40664,0.069326,-1.5429,-1.5827,0.6837,2.0709,0.093485,1.7155,-0.52035,-1.1581,0.91949,0.29278,0.40025,-0.72464,-0.39625,1.123,1.7291,0.56497,1.4736,-0.32883,-0.13059,1.2628,0.086584,-1.5256,0.33074,-1.8224
1,UTX,0.91053,-0.36342,-0.10021,-1.0376,-2.0932,1.8803,1.0292,-1.5441,-0.45492,-0.028842,0.31786,0.062338,1.5086,-0.51504,1.0623,-1.7877,-0.45025,1.8263,-0.8118,0.87985,-1.2252,-0.051743,0.020119,-0.29929,-0.0084383,-0.51605,-0.41994,0.48897,-0.28414,0.91327,0.10934,-0.4098,0.51421,-0.23777,0.57094,1.5331
1,UNH,-1.0363,-0.39823,-0.34961,0.3735,-0.32366,-0.32495,2.3475,0.034397,1.9301,-0.29592,-0.7244,1.3325,1.6674,2.4065,-0.15002,0.86473,-0.66493,-0.93045,-1.7784,-1.3651,1.1825,-0.52289,-0.12873,0.45875,0.31414,0.62313,-0.91975,0.26516,-0.44479,0.2241,-0.2299,0.73224,-0.12286,-0.15339,-1.3061,1.4608
1,VZ,-0.41797,0.5047,0.81291,0.86841,-0.12983,-0.077244,0.079236,0.6601,-1.6205,-1.1197,-1.7345,-1.7949,-1.6708,0.50877,-2.4233,0.28203,0.72572,0.48052,0.39947,0.057412,2.14,0.96273,-3.1859,-0.2639,-0.44806,-1.343,0.64964,0.83345,-1.0291,-0.77329,-0.5053,0.74381,-1.1306,0.078168,0.8908,0.65711
1,V,-0.49482,0.87911,0.58961,-0.46159,0.13203,-1.5049,-0.8283,-0.023002,-0.15723,-0.20745,-0.52955,0.52818,-1.0588,-0.16166,-1.9261,-0.042853,-0.48317,-0.69894,-0.73556,-0.4516,-0.11725,-0.43426,-0.2831,-0.54129,0.48951,-0.3974,0.81682,1.4208,-1.1396,1.1015,0.24598,-0.78215,-0.42491,-1.2609,0.31451,-2.457
1,WMT,0.70207,1.3612,-0.26665,-1.3887,0.10102,0.63319,0.15588,-0.17527,2.2826,0.78598,-0.5384,-0.84145,-0.69655,-1.262,-0.67345,-1.0551,0.19349,1.3697,0.84466,1.7045,1.3962,-0.84563,-0.27538,0.60948,0.035618,-0.8689,0.089205,-0.25201,-1.7635,-0.98968,-0.018855,0.43131,1.9368,0.4181,1.7018,-1.2288
