Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
119,XOM,-0.41665,-0.71529,0.85531,0.47855,0.99302,-0.8773,-1.2376,0.99154,-0.98767,1.0963,1.5125,-0.99845,0.57691,1.1249,1.7039,0.70003,0.59357,-1.1267,0.32175,0.50054,-0.40863,1.7961,0.43514,0.41456,0.51008,-0.40682,1.191,-0.79729,-0.38669,-0.85447,0.55057,1.8109,-0.24583,-0.67287,-1.1235,1.3279
119,GE,0.23396,0.96685,-0.17327,0.2244,-0.68881,0.12742,1.0539,0.75219,0.39013,-0.68643,1.4777,0.6397,0.075676,0.9201,0.14632,2.2694,-0.38068,-0.036226,-1.3661,-0.52926,0.61801,0.50512,-0.071784,1.244,-0.1403,-0.65033,1.2178,-0.63629,1.0257,0.57843,-0.61146,-0.79221,0.46381,0.41095,-1.0992,0.36888
119,GS,1.5381,-0.47668,1.6227,0.24333,1.0209,-1.1687,0.013002,-0.066657,-1.3917,0.57167,-1.1524,1.3798,-1.3909,0.2009,-0.37452,1.2815,1.4102,0.38455,0.020955,-0.092475,0.27824,0.19031,0.21886,-0.020145,0.23532,-0.64387,1.1495,-0.53434,-0.16017,-0.69721,-0.50317,-0.27207,-0.5812,-0.14559,-0.46279,1.3055
119,HD,-0.028783,-1.1302,-0.12731,-0.14492,0.38656,0.81661,-0.549,1.1754,1.3706,-0.10573,-0.64911,-0.32076,1.3517,-0.29271,1.1665,-2.1566,-0.5395,1.0833,2.4207,-2.1279,-0.52794,0.81146,0.48404,-0.37204,0.53237,-1.3824,-0.58735,-0.089382,0.021364,0.60482,-1.5481,-1.2949,3.0191,0.21225,0.39145,-1.3022
119,IBM,-0.43943,-0.79411,-0.13108,-0.82293,-1.8237,1.066,1.0281,0.062204,-0.25635,1.6394,-0.39675,-0.11687,-0.09573,0.64446,-0.2219,-1.2703,0.99701,-1.1751,1.3247,-0.54629,0.41021,-0.51201,-0.43794,-0.044519,-0.10571,-0.65371,-0.98067,-0.14883,0.91526,1.6542,0.080561,0.7444,-0.71894,0.56338,0.15286,0.69198
119,INTC,-0.85008,0.68735,-0.92395,0.57094,-0.0038156,-0.1558,0.12431,-0.20717,-0.4887,-0.40787,1.1289,0.25872,0.61751,-0.21018,0.32658,0.92635,-0.73773,0.11615,0.13316,-2.1032,1.3818,0.87428,-0.71266,-0.56022,0.19596,-0.31836,1.4664,-0.57194,-0.30654,-0.83316,-0.24688,1.4317,-0.49375,1.1855,-0.35905,1.7337
119,JNJ,-0.36917,0.71911,-0.32017,-0.24403,1.4429,1.4157,-1.3907,0.5981,0.79248,1.5381,-0.014336,0.14516,2.0395,0.4942,0.21092,0.95329,-0.7831,1.1485,-2.1601,1.7118,-2.2414,0.14114,1.1715,0.1265,-0.72239,-0.69516,0.55774,0.45525,-1.7257,-0.27539,1.9105,1.3259,1.3263,-0.41628,-0.039892,0.097515
119,JPM,-0.48726,-1.8827,-2.0906,-0.29938,0.46559,-0.088614,-0.42872,0.59255,0.16746,0.51097,-1.4686,-0.59325,0.80907,1.1599,1.0168,-0.10475,1.0824,-1.1586,-0.088315,-0.63645,0.53447,1.7814,0.057134,-0.0061535,-0.36458,1.9683,-1.1112,0.21808,1.0223,0.6464,1.1027,-0.2296,-1.6053,0.95364,-0.38418,-1.021
119,MCD,-0.17491,-0.38954,0.45438,1.7486,-0.32774,1.9154,0.013687,-0.97659,0.31078,-1.3181,0.64232,0.35245,1.3836,-0.086327,-0.97751,0.93869,-0.90414,-1.6381,0.39291,-0.18295,2.1547,-0.88738,2.5706,0.45412,-0.58067,1.0102,-1.2325,-0.7547,-0.61276,-0.16329,0.25434,-0.96104,0.30111,-0.33597,-1.354,0.60414
119,MRK,0.2569,-1.7293,0.85291,-0.060728,-2.0845,0.2056,1.3584,0.018047,0.42434,0.86266,-1.3991,0.010573,0.44412,0.081089,0.76167,0.34319,-0.77661,-1.1174,1.518,-0.69658,0.084136,1.039,-0.44265,0.72775,0.56166,-0.97954,-0.0053585,0.45959,0.58631,-0.60029,0.63647,-0.45275,-1.7709,1.3351,-0.20844,2.6253
119,MSFT,-0.9336,-0.65158,0.45671,0.82263,-0.051486,0.62058,1.513,0.55526,0.15872,1.3798,1.6758,0.21213,-2.2391,-0.98965,-0.46773,1.4161,-0.33544,0.039904,-1.252,-0.96575,-0.47904,1.1886,-1.488,-0.72741,-0.45319,0.7031,-0.46987,-0.039805,0.33203,-0.26025,-0.39782,0.98201,-0.92034,-0.28178,-0.93737,-1.2755
119,NKE,-1.0488,-0.30884,0.33859,0.45351,-1.7229,-0.030968,-0.31819,0.6011,0.06543,-1.7504,0.062709,-0.20292,-2.1898,-0.27421,-0.20298,-3.0207,-0.42194,0.32819,-0.24391,-0.94426,0.42101,-0.66647,1.6049,0.7809,-0.39266,-0.69861,0.31189,0.14458,0.96621,0.14416,1.5405,1.4005,2.8023,-1.2199,-0.21382,1.4316
119,PFE,-0.03049,-0.42503,-0.69141,-0.10458,-0.32069,1.4465,0.22823,-1.0393,-1.0173,0.88951,0.94785,0.39075,0.025303,0.24845,-1.3226,-0.068523,-1.9788,1.2632,0.042156,0.28939,-0.771,0.079379,0.10924,0.23401,-0.39603,-1.0521,0.81201,1.0738,1.4221,-0.73245,0.79557,-1.0518,0.11214,-0.0265,-0.50987,1.0168
119,PG,-0.16335,-0.80766,1.85,-0.45943,2.1848,0.29466,0.44577,1.1552,-2.281,-0.34294,0.32703,1.2982,0.42581,-0.64885,1.483,2.023,1.4387,0.039016,0.76577,0.38578,-0.75299,-0.27283,-0.7944,0.95297,-0.13827,-0.96383,-0.079697,-2.0759,-0.40222,-0.18149,0.12259,-0.99222,-0.56466,2.6528,0.0085242,-0.97836
119,TRV,0.6321,1.1269,-1.747,-0.22685,-1.0455,0.99755,2.2558,0.9224,0.93333,-1.5502,-1.3403,-2.4066,1.2074,-0.21964,0.1887,-1.4542,-0.47761,-1.6253,0.37963,0.96844,-1.3906,-0.22435,0.076973,0.14633,-0.0272,0.92507,-0.80999,-1.5832,-0.28583,0.69451,1.1942,-0.55169,0.70261,0.50787,1.5915,-0.47403
119,UTX,-1.4106,-1.6991,-0.33003,0.8276,-0.82457,0.48899,0.56941,0.18688,1.988,1.5519,-0.2875,-0.15983,2.0734,1.441,-1.5207,1.2863,-2.152,0.14581,-0.56821,-0.84039,1.0976,2.2267,0.089493,1.8457,0.42279,0.2334,0.14097,-0.037379,1.5597,0.95065,0.54678,-0.27452,1.0076,-0.15917,-0.48606,-1.4057
119,UNH,-1.7289,0.030326,-0.061009,2.4341,-1.4612,0.55918,-0.47588,-1.8636,0.81296,-0.78369,0.071035,-0.68873,1.2556,0.83555,-1.0923,-0.59377,-1.6125,-0.27154,1.1878,0.50689,-0.97766,-0.65851,-1.8622,-0.72797,-0.98395,0.80106,-0.10926,-1.8046,-0.93196,-1.4152,1.7857,-0.46726,-2.895,-0.014817,0.65543,-0.20232
119,VZ,1.2429,-0.68761,2.1585,0.42261,0.63732,0.44557,-1.5278,-0.24492,-0.099967,-1.1054,0.42666,-1.8883,1.0771,0.14206,-0.49781,0.83221,-1.5514,0.24712,-0.15268,-0.65742,0.93369,-1.8189,-0.28666,-0.084896,-0.88421,2.489,0.026776,0.69389,1.7232,-0.51565,0.72416,-0.72583,-2.6619,-0.34736,-0.53756,0.32085
119,V,2.3304,-0.38004,-0.17541,0.80718,0.070204,0.14451,-1.6883,1.0354,1.2853,-0.29587,-1.3313,-0.55692,0.89578,-0.057429,-1.5159,0.60579,1.9798,-0.88172,1.1585,-0.8483,-1.0538,0.7604,-0.45441,-0.90866,-0.3774,1.5916,-0.8826,-0.55448,-0.47814,-1.0562,-0.10528,-0.64676,0.78784,-0.81862,2.2595,-0.25278
119,WMT,-0.95951,-1.6484,0.80196,0.34875,-0.83376,1.0614,0.80423,-0.071499,-0.30674,0.19427,1.3604,0.57201,0.91612,-1.3443,0.77874,0.25006,1.4359,-1.1344,-0.12908,0.49701,-0.051166,-0.23951,-0.5438,0.96963,-0.18657,0.80169,0.12351,-0.13027,1.3429,-1.2599,-1.4672,-0.76241,-0.066231,1.622,-0.26422,0.72149
