Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
120,XOM,-0.0086837,1.1118,1.3055,0.72234,-0.21281,0.13261,-0.5858,0.43747,-0.36782,0.47817,-1.8696,2.1399,0.81065,-0.98785,-0.44312,-0.44967,1.4122,0.71282,-0.028176,-0.65286,-0.56603,-0.89727,0.049645,0.56965,1.3677,0.91505,-1.4349,1.6753,1.1038,-0.28045,-1.3011,-0.98508,0.33277,1.6468,0.3041,-1.6663
120,GE,-0.016492,-1.6268,-1.6614,-1.0054,0.45958,0.91372,-1.154,0.09907,-0.15844,-0.84676,-1.0665,-1.3572,0.87333,0.24507,0.28768,-0.050036,-0.75765,-2.2814,1.4503,0.16965,0.47216,0.21474,-1.4216,-0.35708,-0.48636,-0.2511,0.19163,-0.46,-0.41116,1.048,0.64017,-0.20604,-0.10963,-0.5645,-0.51048,-0.51337
120,GS,-0.040131,1.1309,-0.78086,1.4175,1.7849,0.89929,0.67104,-0.4008,0.80097,-0.32497,-0.42093,-0.61112,-0.61719,-0.0017257,-0.48832,-1.5683,-0.001901,0.65609,0.34537,-0.45335,1.2158,0.66282,-0.43995,1.9709,0.41472,0.80927,0.85202,-0.55941,0.5941,1.6667,0.46556,0.25504,0.39067,0.66692,1.088,0.24721
120,HD,-0.38179,-0.7479,-0.16052,-1.0146,-0.02154,-1.0456,-1.9969,-0.1879,-1.973,0.16935,0.36315,-0.7971,0.14309,0.80263,0.25569,0.96239,0.22785,0.89709,-1.3658,-0.52933,-0.1465,-2.6536,-1.0797,2.2932,-1.3538,0.62498,0.44736,0.078175,-0.34482,0.3596,-1.926,-0.86428,-0.86097,-0.63941,-0.23105,1.2409
120,IBM,-0.37986,-0.46279,0.85976,-1.1767,-0.66838,-0.668,-1.1733,-0.31519,1.2586,0.64886,0.57749,-0.19441,-0.041867,-0.46134,0.19248,-0.32713,0.27605,1.5255,0.6412,-0.87721,-0.97086,1.9647,0.12372,2.3077,-0.40949,-1.9816,1.872,0.89437,-0.15796,-0.62833,-0.35467,-1.6321,1.3191,0.23841,-2.5184,-0.84208
120,INTC,1.6963,0.16007,-0.72128,0.84483,-1.1481,1.8282,1.8064,-0.10114,1.8547,-0.56079,1.4067,-0.32216,-0.32245,-3.4053,-1.2095,-1.4192,-0.36806,-0.91518,0.99666,-0.66468,0.43532,0.78181,-0.84957,-1.5911,-1.3917,-0.61645,-0.11507,-0.69535,-0.096944,-0.07765,0.37817,0.6993,1.4472,0.40867,0.12863,0.47056
120,JNJ,-1.1024,-0.31211,-0.063356,1.066,-1.4136,0.35572,0.47063,-0.56756,-0.46215,0.4373,0.35053,-0.87137,-1.4326,-0.93596,-2.3641,0.085326,-0.31421,-0.3076,-1.4492,-0.88334,0.97486,0.55397,1.3634,-0.51065,-1.0888,0.12969,0.46024,0.22917,-0.62629,-0.31329,1.284,2.8513,1.0028,0.25403,0.14579,-1.147
120,JPM,-0.06798,-0.56791,-0.098564,-0.65112,-0.37164,0.13222,-0.85357,1.0543,1.5058,-0.38567,0.69044,-1.3069,0.31461,1.2012,-0.60851,-0.87718,-0.17654,0.6812,0.88467,-0.38625,-1.4283,-0.17915,-0.96537,-0.46974,0.60468,0.16513,0.1683,-1.0691,0.95745,0.90641,-0.97517,-0.23664,-0.7139,0.6131,-1.1043,-1.9431
120,MCD,-0.56934,1.7417,1.0912,0.26872,-1.922,-0.0064406,-0.015387,-0.90642,-0.22596,0.076911,-0.16355,0.43677,-0.59059,-0.33559,-0.12059,1.4381,0.5746,0.89497,-0.01995,0.45674,-0.65956,0.060193,-1.812,0.97634,1.2022,-1.0166,0.36053,0.1586,1.6911,-0.23996,-0.12208,0.074402,1.427,0.012092,-0.61556,-0.61272
120,MRK,-0.1622,-0.63353,0.25444,0.64532,1.5564,-0.4232,-0.43164,-0.77869,-0.33155,0.84127,1.1171,-0.18333,1.2618,-1.0646,0.20716,-0.75557,2.042,-0.24723,-0.66332,0.40305,0.22686,0.66997,1.3874,0.17899,1.1047,-0.95276,-1.8734,-0.66665,-0.67897,-0.53956,-0.52005,0.24954,-0.60087,2.0027,-1.2458,0.80013
120,MSFT,-0.88892,-0.97144,-1.5825,1.2091,-0.82256,-0.31318,-0.66271,-2.5691,0.22746,-0.74689,0.64735,-0.24748,1.6732,-0.30007,0.98088,-0.39129,1.4404,-0.89248,0.010172,0.67183,0.12551,1.1163,1.791,-0.45538,-0.35113,0.49598,1.0261,1.2145,-0.62954,-0.66586,-0.6215,-0.025853,0.60727,-0.83511,0.63274,-1.4109
120,NKE,-0.46282,-0.14151,0.71853,0.89084,0.78835,-0.50268,-1.4488,0.44171,-0.94792,-0.90965,2.5567,-1.61,-0.27303,-0.96624,-0.46523,1.0188,-0.6547,-0.35602,0.14284,0.35312,-2.1403,0.19755,0.19202,0.38102,-0.50179,0.0023113,0.14747,-1.587,-1.28,0.94553,-0.14602,-0.54057,1.0588,-1.3349,-0.43306,-1.5993
120,PFE,0.39817,1.2427,1.1875,0.79879,-2.6984,-1.5246,-1.6708,-0.94249,0.60812,0.070951,-0.26351,-0.82686,0.62622,1.0231,0.84182,-0.90306,-0.25827,0.076188,0.22336,-1.509,-1.069,-0.16919,-1.4311,-1.533,-0.90716,0.77263,0.0016814,-1.147,-0.96933,-0.19895,0.19687,0.54333,0.90084,-0.17477,-1.3639,-0.12066
120,PG,1.8313,2.0956,-0.79354,-0.53248,0.82191,-0.042312,0.18877,-0.27315,0.92598,0.98283,1.3733,-1.5198,2.7421,-0.015897,-0.62855,-0.645,0.085171,0.23617,0.95683,1.2696,-0.95476,0.45062,0.031123,-0.10989,-1.2106,-0.74567,-1.4006,0.49472,-0.67198,-0.27439,-0.14733,0.65104,-1.0851,1.0795,-1.1145,0.48046
120,TRV,0.20739,0.20566,-0.14377,0.34863,1.1017,-1.1417,0.82373,0.043727,0.45062,-0.21138,-0.1146,-2.2757,-0.32731,-0.24582,0.80177,0.35594,-0.67908,1.2218,-2.1281,0.35439,-1.5419,0.52161,1.9827,-0.25748,-1.944,-0.0051274,0.090394,1.0234,1.0592,1.0581,1.2459,-0.086173,1.4837,1.1405,0.74841,0.14889
120,UTX,1.2002,0.46838,-0.74367,-0.63578,-1.1687,-1.7759,1.2823,-0.53459,-0.18434,0.81812,0.85375,-1.1216,-0.57812,-0.029404,-0.32083,-2.1224,-1.8759,-1.0843,0.76678,-1.1342,1.061,0.94982,0.61375,-0.10854,0.17487,1.0316,-0.29327,0.29836,-0.24794,1.0409,0.19157,-1.0541,1.1132,0.78674,-0.41822,1.7832
120,UNH,0.62129,0.23935,-2.8271,-0.097337,0.15835,0.074883,1.4719,-0.99605,2.0271,1.0818,0.11745,-0.99586,0.47557,0.32681,0.71389,1.5148,-1.0011,-2.3471,2.0818,0.90344,-0.86043,-0.26765,0.092164,-1.8215,0.4416,-0.017782,0.32982,0.1701,0.045658,1.362,-0.88021,-0.15227,-2.0948,0.43699,0.061396,1.3971
120,VZ,-0.47916,1.5901,-1.0784,-0.19429,-0.45054,0.65075,-0.93418,1.4183,1.1691,-0.59914,1.1904,-0.84727,-0.023939,-1.2877,-1.1333,-0.5487,-0.91956,1.3699,0.31929,0.10327,1.6764,0.56987,1.8906,-0.6674,1.9436,0.68685,-0.72661,-1.0465,-1.169,0.75966,1.2327,-1.6661,-0.85388,-1.6447,1.556,-0.16914
120,V,0.11191,-0.0060799,0.76895,-1.1065,-2.0209,1.0337,0.43467,-0.37344,0.37422,-0.54427,0.39714,1.5565,0.5461,0.59343,0.45928,0.94825,-2.2203,-0.40176,-0.78928,-0.31174,0.70268,0.23369,-0.60808,-1.2929,1.478,2.1372,-0.76141,0.71875,-0.13753,0.48385,0.8081,1.8962,0.55438,0.026476,0.46684,0.79183
120,WMT,-0.27534,-0.68297,2.0502,-0.49269,0.021234,2.2005,1.2045,-0.29507,-0.083997,-0.003636,0.52416,1.3176,-2.2087,-0.23808,-1.1129,-1.1098,-1.0065,-1.1987,-0.70596,0.4919,0.4092,0.45694,-0.42381,-1.1687,0.25619,-0.14578,0.58109,0.90345,1.4847,0.20063,-0.60276,-1.5256,1.7054,-1.996,1.1182,-0.3727
