Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
3,INTC,-0.92133,0.15131,-1.8045,1.1552,1.5791,-1.1679,0.70931,0.32969,0.89586,-1.5143,-1.0973,-0.0011921,0.15261,-1.6644,-1.6493,1.2407,-0.51206,0.41206,0.43672,2.2703,-0.037682,-1.6948,-0.33283,-0.40915,0.82695,-0.091149,-0.336,-0.93971,1.3691,-1.4817,1.1615,-1.5627,0.57941,-0.95347,0.056062,0.13111
3,JNJ,2.0331,-0.083291,0.66435,0.7877,-0.67011,1.029,-0.32392,0.56296,-0.38197,-0.71475,0.62192,1.45,1.4975,0.40706,-0.22104,1.8689,-0.20025,0.97168,-0.70174,2.8192,-0.52564,0.081463,-0.27754,-0.302,0.29583,0.2422,1.3576,-1.7867,1.3838,1.6233,-0.8242,-0.658,-0.73543,0.96527,-0.62965,0.35562
3,JPM,0.031738,1.4191,0.92877,0.1322,-0.65136,-0.46451,0.5265,1.513,-1.2052,0.10232,-0.74345,1.1931,-0.46808,0.78555,0.23518,-1.726,0.41489,-0.42779,-1.3547,-0.21892,-0.27832,-1.6193,0.62384,1.912,-0.17582,-1.7492,-1.1479,0.49122,0.25948,-2.1844,0.6071,1.3172,0.82372,-0.69895,0.81554,0.40646
3,MCD,1.0495,0.061146,-0.83342,-0.010997,-1.9044,0.26975,0.4466,-1.7533,-1.1634,-0.53682,-0.30377,0.33742,-0.45127,0.08592,-0.13205,1.3256,1.9804,1.5604,0.77729,1.6757,0.6511,0.37856,-0.20958,1.2552,0.46088,0.42302,0.26446,-1.3857,-0.29132,0.38202,0.017672,-0.44973,-0.031876,-0.33109,1.2044,-1.3068
3,MRK,-0.30858,0.88156,-0.63546,-0.94151,0.66921,1.6418,0.67158,-0.22188,1.8458,-0.49995,-0.41388,-1.6916,-0.71188,-0.23029,0.43613,1.6609,-0.082963,-0.83028,-0.96099,-1.1406,-0.10813,-1.1031,-0.88434,-0.28098,-0.7833,0.10777,-0.86195,0.24357,-0.23043,0.98952,-0.0048726,0.1174,-0.82751,0.14142,-0.50692,-0.86947
3,MSFT,1.821,-1.4014,-0.70356,0.70011,0.25319,-0.56615,0.2708,-1.1929,-1.6838,1.579,0.87485,-1.2491,1.2025,-1.4481,1.8529,-1.5125,0.41073,1.3433,-0.63977,-1.0656,0.31168,-0.013191,0.9998,1.4129,0.0596,0.98904,-1.7119,2.0781,-0.71242,0.079262,-0.5228,0.45702,-1.1382,0.86218,1.3552,-0.040508
3,NKE,0.87149,-0.37374,-0.86279,-0.074975,0.42031,0.34586,-0.44571,0.87285,-0.35155,-0.733,-0.39846,1.371,-0.86163,0.12956,-0.035498,-1.9483,-1.2968,0.62208,-0.11992,-1.6583,0.11535,0.63867,1.1607,1.438,-0.6507,-0.43303,0.053017,0.54533,-0.52001,-0.97052,-1.39,0.45445,-0.74639,1.1806,-0.70898,0.12793
3,PFE,1.5213,-0.25798,-1.1366,1.7426,0.14918,0.0023913,-0.46014,-2.0668,-0.47396,0.14471,-1.9219,0.48537,0.37755,-0.33795,1.4065,0.74622,-2.4317,0.63135,-0.034822,-0.5257,-0.87763,1.1879,0.71578,0.033737,-0.36658,-0.80852,0.69825,0.90555,-0.96196,1.3333,-0.15478,-1.1422,-0.47865,-0.93325,0.40281,-0.34972
3,PG,-0.86941,-0.24547,-0.58008,-0.1423,-0.25483,-1.9617,1.9984,-0.8567,1.218,-0.63185,-1.0786,-1.6076,-0.050689,0.72604,-0.7676,0.7885,-1.3046,-1.4963,-0.32699,0.49897,0.12071,-0.52789,3.6088,-0.83607,0.89384,0.95842,-0.64113,-1.049,0.58844,-1.6252,0.28663,0.46096,-1.7981,0.77968,-0.58874,-1.0008
3,TRV,-1.0969,-0.9581,0.39983,-0.6545,-0.10524,0.69263,-1.9563,-0.99521,0.51692,0.087568,1.7215,-0.041542,-0.66771,-2.2714,1.016,-0.23807,0.27857,-0.20104,-0.32613,1.0117,-1.6561,-2.0191,-0.71637,0.36312,-1.1207,-0.37934,0.21638,-0.82905,-1.4262,-0.9553,-0.22733,-1.1977,-0.22711,-0.58611,0.26546,0.92035
3,UTX,-0.098015,0.53881,-1.3513,-0.3789,-0.21253,1.2996,-0.35206,0.85674,1.7507,-1.4151,1.3168,-0.093474,-0.42368,-0.11963,0.044981,1.1967,0.28626,-0.58277,-0.79818,0.37808,-1.3709,0.17093,1.4471,-1.4338,0.87625,-0.92596,-0.5828,-1.225,-0.52089,-0.14612,0.31881,2.7658,-0.43992,-1.5186,0.17515,-0.43333
3,UNH,0.016788,0.20797,0.10075,0.095792,-0.40564,0.22613,-0.50148,-0.86609,-0.85869,-2.4777,0.37704,-0.36807,0.49637,-1.0341,-0.1199,-0.72481,-0.43671,0.67678,0.52981,0.76811,0.21724,1.5532,-1.2263,1.1998,-1.4934,0.3912,-0.65213,0.12836,0.15734,-0.55433,1.0747,-0.56334,-0.54258,0.5183,-1.3489,0.028388
3,VZ,0.28988,0.056549,-0.964,-1.2519,-0.077086,0.39849,0.21207,0.19289,-0.055642,2.7576,1.805,-2.1219,3.3025,-1.6643,0.62527,1.2936,1.1742,1.8359,-0.70645,0.86952,-0.88828,-1.7114,-0.78935,-0.70262,-1.298,0.79187,0.18256,0.87266,0.15277,-0.28167,0.18633,0.8007,-0.16744,-0.63268,1.2633,0.54637
3,V,1.0512,-0.87215,1.3661,0.99598,-0.76133,1.9666,0.20417,0.65664,-1.1267,-0.73821,-0.1394,1.8217,-0.62429,0.64224,0.5047,1.022,0.90641,0.48945,0.83194,0.58353,-0.10156,1.8921,0.90712,1.3124,1.1974,-0.75157,-0.95915,-0.52832,0.49231,1.3333,1.3925,0.055303,-1.49,-1.1848,0.49823,0.72399
3,WMT,-0.6063,0.19326,1.0031,-2.5006,-0.22622,1.2748,1.8661,-0.14737,1.2473,0.030633,1.3454,0.15755,-0.80846,-0.84746,0.43444,-0.6848,-0.28259,-0.48031,-2.3639,0.046539,-0.36436,-0.71918,0.13967,0.96212,0.77385,0.47495,-1.3726,0.099267,-0.44845,-0.45866,-0.61531,0.62794,-0.034167,-1.2484,-0.021822,1.2855
