Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
32,MSFT,0.72516,0.34507,-0.14494,-0.6859,-0.11394,-1.211,-1.2801,0.54985,1.7452,-0.74585,0.34987,-0.038077,-1.0871,0.85303,-0.52259,1.1779,0.51819,0.052862,-0.92149,-1.277,-0.59297,0.37744,-0.6292,-0.75182,-0.0049047,0.11747,-1.1123,-1.2148,-1.0265,-0.73085,0.26983,0.9018,-1.5695,0.61892,-0.50582,1.6545
32,NKE,0.15483,2.6217,0.6984,0.43833,0.94924,1.9437,0.9938,0.91931,0.12432,1.3031,0.018325,-1.2219,0.057563,-0.28647,2.4676,1.0125,-1.0054,-1.1934,-1.5194,0.057742,-0.67242,-0.43915,1.2289,1.2758,-0.13578,0.006083,-1.9607,0.25217,-0.58322,2.4294,0.36581,-1.1161,-2.15,-0.36842,-0.013822,1.5734
32,PFE,1.6224,-2.3435,-2.6278,1.8562,-0.28475,0.49714,-1.478,-0.22955,-0.68397,-1.5195,1.06,0.44115,-0.0053709,1.5266,-0.74744,0.26361,1.0552,-2.4235,0.6075,-0.92698,-0.56086,-0.33604,0.064489,-0.55497,-0.47446,0.79271,1.0978,2.0117,0.72361,-0.33008,0.92723,1.4514,-0.31792,0.36545,0.27261,0.97816
32,PG,-0.53407,1.7022,-0.87168,0.15435,0.76397,1.0611,-0.32995,0.21648,-0.49551,0.20997,0.19912,0.34332,-1.2119,-1.6114,0.23206,-0.8837,-0.067016,2.1369,-0.47525,0.62202,1.1591,1.4616,-0.61094,1.7359,1.1251,1.9147,1.1626,-1.501,-0.39529,-0.46919,1.0941,-1.3865,-1.096,1.6072,-1.2674,0.80439
32,TRV,-0.42257,-0.40381,-1.2751,1.1062,-2.2033,0.88481,-0.8275,0.22468,0.02969,0.5831,0.33557,-1.4027,0.24015,0.05101,0.59034,-1.209,0.50925,-0.31548,1.0526,-1.7901,0.70746,0.23356,-0.22188,-0.78765,-1.1925,1.5136,-0.20941,-1.0894,-0.60437,-2.0085,-0.12467,-0.84925,1.3616,0.31822,1.0081,0.89884
32,UTX,-0.44784,2.1558,0.99176,-0.62574,0.08325,0.76211,-0.35276,-0.48168,-0.71583,0.051409,2.1028,-0.64259,-0.71695,0.93493,0.42315,0.44286,0.70448,-0.46784,2.0392,0.88935,0.72518,-0.19912,-1.5969,0.17309,-0.69596,0.61481,-0.43112,0.35579,-1.3652,-0.67063,0.95722,-1.8146,-0.4905,0.26957,-0.85348,-0.10759
32,UNH,0.024094,1.0406,1.9789,-0.22796,-1.427,0.49114,-0.86816,0.62484,-1.2189,-0.092515,-0.28737,-1.9428,0.94264,-1.1269,0.37221,-0.23773,0.030631,1.9748,-0.46918,-0.73782,2.1488,-0.085041,0.43852,1.7245,1.1378,-0.98474,0.56599,0.37387,-0.51097,-1.5058,0.040991,0.62728,0.54913,0.30579,-0.60363,0.9522
32,VZ,1.011,-0.68074,0.0098603,-0.15069,-0.19445,-0.86263,0.95103,-1.3309,0.77295,0.2526,-0.72642,-0.53302,0.60911,1.5939,0.20863,0.1829,-0.21746,0.56157,-0.42516,0.42928,-0.0032229,0.73376,-1.1587,-0.0086347,-0.16901,0.93244,0.15496,-0.73265,0.81561,0.60346,-0.046349,0.0030933,1.268,1.8547,-1.0781,-0.35183
32,V,-1.6168,1.0011,-0.93947,-0.52657,-0.46407,-1.0671,-1.5882,-0.59494,0.3748,-1.7357,0.18693,-1.2719,0.0068305,-1.8638,0.17957,0.78396,-1.1583,-0.45038,0.26972,-1.5661,0.1969,1.1088,2.2211,1.1262,1.9592,-1.3137,1.9771,0.43023,0.27975,-1.0427,-0.99429,-0.56229,-0.75877,0.17287,-0.11343,0.23119
32,WMT,-0.97989,-0.096466,-0.38298,-0.088953,0.033501,-0.61919,-0.90276,-0.14616,-0.10596,-0.84734,-0.68933,0.49082,-0.68827,-1.918,-1.4331,-1.2253,1.1201,-0.11391,-0.21736,-2.1398,1.2115,-0.66447,-0.15014,-1.6334,0.09645,0.16507,0.75147,-0.9467,0.72935,-0.55255,-0.047084,1.4881,-0.0048823,-0.41519,0.74126,-0.6967
