Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
15,JNJ,-1.4387,0.8935,-0.10348,0.37102,0.3154,0.017777,0.86882,-0.29692,0.62824,0.28128,-0.91753,-0.48078,1.2462,-0.18545,0.083405,-1.7037,1.1934,-1.9129,-2.3485,-0.01769,-0.35734,0.61535,-0.75054,0.39514,-0.74563,-2.3178,-1.3662,3.6596,1.2398,-1.9958,-0.64375,0.83971,1.633,-2.9593,-0.40271,0.070294
15,JPM,-0.036655,-1.6799,-0.24898,1.1551,1.4494,0.015688,-0.9491,1.3451,0.85611,1.2552,0.5116,1.4452,-0.81168,-1.473,2.0554,-0.28675,1.087,-1.5769,0.51223,-0.69252,-0.24786,-0.97291,0.96581,-1.0325,-1.6259,0.92832,0.42153,0.68395,-0.3644,-0.23222,-0.78305,0.57692,-0.4624,2.0163,-0.79991,-0.19272
15,MCD,-1.7042,0.030914,-1.6272,0.87671,-1.0247,1.1758,-0.021693,0.27419,-1.6725,-0.33129,-0.66192,-1.1551,0.24661,0.69877,0.48668,-0.79516,-1.2987,-0.1095,0.27532,-1.1515,0.32959,1.4228,-0.24983,1.213,-0.96822,0.22948,0.93708,0.46913,-0.74333,0.23517,-0.79051,1.4088,0.14736,0.8849,0.93177,-2.7386
15,MRK,-0.54072,1.0222,0.18456,1.2627,-1.3105,-0.27276,-0.90023,0.51695,-0.89012,-0.24179,-0.6217,-1.3046,-0.89962,-2.5229,1.0489,1.243,0.23378,-1.0189,0.98529,0.9414,-0.11188,-0.49782,0.66085,1.6221,1.0981,0.4757,1.0703,1.0276,-1.5425,-0.2205,0.74274,-1.0692,-0.58039,-1.1238,0.15121,-0.73397
15,MSFT,-0.73908,0.11937,0.28264,0.029777,-1.1758,1.6771,-0.018102,-0.5936,-0.76506,2.2285,1.135,-1.0361,0.34477,1.4131,-0.71468,1.674,0.6539,0.45242,-0.10106,0.33102,-0.049035,0.37909,-2.6693,-1.3149,0.70899,-0.98382,0.23329,0.0102,-1.0689,-0.57888,-0.75579,-0.99565,2.1774,0.68926,0.39864,0.28069
15,NKE,1.2502,-1.0178,-0.28428,1.5158,0.57295,-0.69443,-0.46268,-0.58615,-0.43771,1.3621,-0.010437,-1.1511,-0.27652,-0.69484,0.49043,-1.4431,0.046207,0.32822,-0.82185,-0.12804,0.51216,-0.39715,-0.82281,1.7907,0.68785,0.52675,-0.68744,1.123,-1.594,0.25449,-0.052764,0.22697,-0.43654,-0.083777,1.8176,-0.77997
15,PFE,0.96056,1.1634,-0.33034,-2.0092,-1.1318,1.9598,-0.34322,-0.15543,0.013129,1.7199,-0.28146,-0.69389,0.097867,0.092284,0.022279,0.44196,-0.070856,1.8539,-0.38669,-0.13677,-1.8024,-0.037228,-0.24749,-0.34484,0.34668,0.43574,-0.38794,0.96661,0.41715,1.65,-1.125,-1.6879,0.30998,1.0227,-1.385,1.9238
15,PG,-0.88116,-0.43382,-0.19148,-0.1114,1.7232,-0.17065,0.12691,-0.97254,0.080656,0.97882,-0.55943,0.93547,-0.10089,-0.03411,0.19752,-1.5641,0.89461,-1.5021,-0.26696,-0.59733,-0.13604,0.87205,-1.413,0.2514,0.29629,-0.75501,0.20404,0.71111,-1.3118,-0.69681,1.2005,0.18076,1.5539,-0.059159,-0.52296,0.40778
15,TRV,-0.97905,-1.5401,0.046333,-0.26086,0.58406,0.20167,-1.3996,-0.52902,-1.5827,0.2665,0.54829,-1.5977,-0.72193,0.65995,-0.040657,0.17489,-1.0205,-2.6045,1.1191,-0.52939,0.19108,-0.14698,1.2294,-1.1328,-0.38847,0.32745,-0.24942,-0.42406,-0.31828,0.7843,0.14858,-1.6387,0.72666,0.75007,-1.1133,0.44946
15,UTX,1.3131,-0.035906,0.60724,-0.081231,2.1112,-0.5753,0.13124,0.77637,-0.073581,-0.47612,1.7664,0.90366,2.2672,-0.84715,-0.051496,-0.7117,0.30413,0.94161,0.78866,-0.36817,0.20308,1.2592,1.7182,0.85779,-0.71434,0.56026,0.92611,-0.061284,-0.054613,-0.74343,-0.80055,1.7994,0.46065,-0.19033,0.70374,1.18
15,UNH,-1.5256,-0.19058,0.053919,-0.62801,-1.1829,-0.91024,0.19667,-0.48372,-0.83587,-0.93362,-2.6844,-0.47151,1.256,-2.0913,-0.47298,0.37052,0.94409,0.78248,0.091675,-0.61512,2.4804,0.1814,0.28291,-0.96009,-0.10389,1.1859,1.6677,-1.4533,0.99633,-1.0858,2.2347,0.27836,0.652,-0.24226,0.66255,0.70307
15,VZ,1.4703,0.024897,1.3523,-0.78022,-0.45281,0.52655,1.4967,-1.3722,-0.35766,-0.051017,-0.60959,0.0046661,0.32092,-0.54636,-0.46886,-0.34771,0.83306,1.2486,2.5313,1.8873,0.16377,0.6702,-1.2027,0.2767,0.17253,-1.002,0.23511,0.76857,-1.0494,1.0887,1.5997,0.86539,0.46341,1.0457,0.73792,1.1135
15,V,-0.79997,-0.69347,-1.1526,-1.1141,0.50724,-1.8076,0.4748,-0.95555,-0.4799,0.22752,0.22656,0.36589,0.26918,-0.48227,-0.43566,0.77481,-0.076595,-1.1636,0.069248,1.0085,-0.51115,-0.28838,-0.57416,0.036579,-0.86438,-0.56065,0.21138,0.56423,0.41519,-0.35644,-0.94446,-0.57272,0.22533,-1.0537,-0.63977,-0.33757
15,WMT,1.0621,0.65917,-1.1814,0.23529,1.8515,0.21515,1.6079,0.12578,-0.052481,-0.58552,0.59949,0.99226,-0.5939,0.46947,-1.1614,-1.2537,-0.50269,0.68361,0.048889,-0.19366,-1.2682,-0.88576,2.2564,1.1196,0.80199,-1.5391,0.089616,0.95004,-0.38738,-0.86492,-0.7662,1.0791,-0.070252,-1.1781,0.36524,1.2608
