Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
80,JPM,0.33919,1.0314,1.1139,-0.24133,0.054779,1.7362,-0.7596,0.76771,2.9615,-0.59283,-0.81285,0.09398,-0.87811,1.0204,1.0352,-1.232,1.3243,-0.19457,0.71053,1.4727,-0.83128,-0.43985,-1.6663,0.24332,0.17569,-0.092265,1.399,0.84552,-1.714,1.7865,0.016203,-0.81019,-0.29358,-1.8358,1.4419,0.11818
80,MCD,0.84419,0.94762,-1.3641,-1.3876,-0.27851,0.39561,-1.084,1.2681,0.19054,-0.62861,0.61902,-1.4088,-0.17355,0.81771,-0.48265,1.2722,1.8029,0.69975,-1.8674,0.11663,-1.1296,-0.48804,-1.1466,0.82394,1.3894,-0.76582,0.77812,-0.14892,-1.2869,-0.023834,-0.9028,1.9238,-1.0907,0.89803,-0.80737,-1.124
80,MRK,2.1383,0.015306,-0.277,3.8997,0.18965,-1.3289,0.94014,-0.43694,0.76671,2.2349,-0.2578,-0.49635,-0.67342,1.8424,-1.2614,0.5913,0.97454,0.29147,0.58081,-1.2299,-0.84044,-1.9138,-0.99624,-0.37354,-1.5784,-0.22613,-0.68139,-1.0821,0.41039,0.16625,0.56138,-0.2634,1.0041,0.57423,-0.57098,-0.7031
80,MSFT,-1.4406,-0.040387,0.65149,-0.22158,0.16639,-1.3942,-0.40519,1.5986,-0.81867,0.50221,-1.905,0.3145,-0.84205,0.49949,-1.0061,-1.2223,1.7182,-0.86993,1.1396,-1.0695,2.0361,-0.034694,-1.8047,1.332,-0.16298,1.6962,0.72265,0.092539,1.162,-1.1015,0.18145,-0.63982,-1.1672,0.47805,-0.56396,1.2713
80,NKE,1.1458,-0.99653,-0.23353,-0.0567,-1.1879,-0.31798,0.97025,-0.18628,-2.2218,0.51884,1.4268,-0.61416,1.2172,1.7566,1.4189,-0.095108,-0.49068,1.7141,-0.61378,0.59437,-0.66394,0.95502,2.1265,-0.86287,-0.99013,0.13865,0.17411,-0.57202,-0.90467,2.5483,1.2157,-1.0888,-0.28572,0.36375,1.1354,-0.16815
80,PFE,-1.4132,-0.43546,-0.11147,1.3397,-0.89515,-0.24449,-0.73958,-2.2999,0.56592,-0.39321,-0.28952,0.48339,-0.97327,-0.30938,0.58459,0.23561,-1.0158,1.2831,-0.035984,-0.09797,1.7851,-1.0017,1.7447,-0.47435,1.1184,1.2286,1.6668,-0.63673,-2.3798,-0.57626,1.8943,-0.1243,-1.6358,2.3617,-0.60336,1.7271
80,PG,1.5748,1.1796,-0.64647,1.0381,0.51962,0.28295,-1.4633,0.12164,-0.29326,-0.87142,-0.5978,1.7893,0.18642,-0.8615,0.38862,-0.8854,0.51134,0.24802,0.61128,1.1375,-1.1755,1.357,1.8253,-1.2854,0.18896,-1.4569,-0.7274,0.0072941,-0.31019,0.46022,0.46627,-0.50145,0.030331,1.4533,0.30298,0.42835
80,TRV,0.22644,0.58373,-1.878,-0.16248,-0.14937,0.2033,-0.35216,0.23518,2.5135,-0.013196,-0.093277,-0.22709,1.237,-0.28687,-1.4744,-0.92678,0.046201,-0.17824,-0.10779,0.29193,-0.23998,-0.99952,0.71323,-0.85007,1.1169,0.566,1.0564,0.76635,0.92554,-0.78721,-0.96393,0.98676,0.41003,1.139,0.28664,-3.0867
80,UTX,-0.23618,-0.73526,0.64065,-1.1768,-1.4419,-0.49054,-1.1403,0.41591,0.12979,-0.16814,-0.41927,-1.7735,-0.17728,-0.57689,0.3267,0.40999,-0.28189,-0.39705,-1.249,-0.13032,-0.095284,-0.74558,1.248,0.79304,-0.45208,-1.0517,-0.27087,0.94297,0.34877,1.7517,-0.091474,-1.4385,0.41519,0.12272,-1.8335,-0.65083
80,UNH,-0.23409,-1.4357,-0.32011,-0.59758,-0.21776,1.687,-0.35184,2.1876,-2.072,0.43776,-0.27115,0.64938,0.41485,-1.5666,2.1614,-0.60358,-0.64208,-0.52319,-0.76701,-0.17013,-0.32266,0.11038,-1.2506,0.2768,-1.7511,0.77499,-0.62562,0.79163,2.26,0.49197,0.27208,0.13705,-0.16317,0.94439,0.4172,0.69204
80,VZ,0.35454,-0.1628,-1.7232,-0.74287,-1.2219,0.40271,-0.77206,-1.5553,-0.61094,1.1701,-0.52759,-0.46773,-0.13504,0.038671,-0.2972,-0.46599,-0.72858,-1.7091,-1.4705,-0.64418,0.43818,0.090626,0.48738,-0.37644,0.17389,1.1788,1.2225,-1.3156,-1.0217,-1.8553,-0.86182,-0.85889,1.5468,0.61918,0.17694,-0.97039
80,V,-0.65932,-0.30771,0.57644,-1.3402,-0.27082,0.64809,0.32432,-1.4255,1.2193,-0.096157,0.65371,-0.4722,0.12902,0.92477,2.2781,0.62283,1.9515,-0.21925,-1.9958,0.85818,0.26392,0.81135,1.7843,0.7709,0.32198,-0.32051,1.3504,-1.7106,0.079354,1.2134,-0.67098,0.03789,0.5819,-0.076263,-1.9702,-0.83179
80,WMT,-0.78383,-1.7228,-0.8318,0.63226,0.48783,0.24131,0.31286,-1.1092,-0.24679,1.6872,0.83689,1.8713,1.3771,0.73692,0.32767,-0.11507,1.0233,0.070874,1.2337,0.45597,-1.0916,1.5901,0.28558,1.1842,1.3004,0.046461,-0.29639,-0.46571,-0.19671,-1.3716,-1.0297,0.51306,2.0208,-0.40898,-0.38362,-0.4574
