Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
38,GS,-0.28986,0.18425,0.45904,-1.7887,-0.11361,-1.3494,0.11159,0.97282,1.2553,-2.4488,0.91857,1.1579,-0.60801,1.3114,0.066952,-1.0748,0.38936,0.1096,0.56741,0.036791,0.38772,-0.21922,0.38044,-0.30734,-0.67993,-0.028786,-0.015392,2.9743,-1.3719,0.23282,0.43629,-0.99159,2.1806,0.12915,0.15879,0.32796
38,HD,-1.5105,0.053745,0.19037,0.11588,-0.69258,0.11882,1.6945,-0.072899,0.19355,0.68667,-1.1657,0.17131,1.5916,-1.7554,0.17859,0.50182,-0.35422,1.7848,-0.16606,0.040576,-0.079789,-0.32026,1.7686,-0.23356,-0.60108,-0.56079,0.18423,-1.4348,1.3847,-1.3591,0.25931,0.47595,0.73529,-0.31625,0.47014,-1.8327
38,IBM,-0.52247,-0.048274,1.2691,1.6571,-1.6652,0.78077,-0.9474,1.4559,0.32397,1.2666,-0.21411,-0.47603,-0.41186,0.89074,-1.5191,1.6624,-0.36071,-1.2728,-0.34039,0.20337,-0.6409,-0.039004,-1.6297,-0.27979,0.62543,0.15638,-0.066449,-0.89942,-0.53211,-1.989,1.3993,0.80531,1.0642,-0.67691,-0.19297,-0.23064
38,INTC,-1.0735,0.5971,0.58582,-1.715,0.72904,0.35006,0.84556,-0.028779,0.29151,1.5308,1.694,-1.7298,0.4724,2.4304,1.6722,-0.57119,-0.673,-0.89008,-0.014015,-1.0945,0.21444,0.74211,-0.17183,-1.2693,0.64931,-0.27547,-0.19382,-0.79553,-0.65276,0.17429,0.38013,-0.20146,-0.27686,0.18575,1.8472,0.3965
38,JNJ,1.1084,-0.2618,-0.60198,-0.23534,0.4626,1.8184,-0.66108,0.50943,-1.1247,0.01113,-0.70575,0.13147,-1.0738,-0.9819,-0.68136,-0.60212,-0.59795,0.73311,-0.014222,0.28096,1.1989,-0.54688,1.3553,-1.3954,0.4192,-2.165,1.2243,0.15185,1.1665,0.50246,0.67764,0.024676,-0.56968,-0.33951,-0.62695,1.0305
38,JPM,0.50082,0.019304,-0.53728,-0.081263,2.7583,0.74568,2.0325,-1.0287,0.26269,0.55991,0.74364,-1.8477,0.11668,-0.65013,-1.0291,-0.69238,0.79763,-1.1492,-1.8594,0.33408,0.44163,1.4734,-0.75299,0.93314,-0.6814,-1.5626,-0.30469,1.5495,-0.08809,0.15677,1.1237,0.2534,-0.7419,1.116,-0.2603,0.027228
38,MCD,1.6237,1.4314,-0.091358,-1.0207,-0.23815,-0.057788,-1.0474,-0.23431,-1.3919,1.0408,1.2695,0.77295,-1.8083,0.38649,-0.36115,-0.21875,2.1756,-0.58261,0.0029488,-0.49478,-0.020806,-0.75251,-0.75685,-1.9938,0.81807,-1.3992,-0.20828,1.5484,0.41153,0.25478,0.32899,-1.003,-1.0791,1.0278,1.6634,-0.46244
38,MRK,2.0615,0.055375,-1.0357,0.90307,1.1243,0.72129,0.41867,0.32585,0.20224,0.2533,1.1496,0.55203,-1.742,0.60957,0.75985,0.52951,1.4483,0.30171,1.367,1.761,-0.96355,1.621,-1.4265,-0.70204,0.65896,-0.27035,-0.49434,1.2978,0.59917,-1.0191,0.91319,-1.9152,1.3203,1.4393,-2.2492,1.8873
38,MSFT,0.26259,0.37443,-0.76573,-0.97185,2.4551,-1.129,1.2934,1.0016,0.59813,1.0113,1.2824,-0.089616,0.21608,-1.0278,-0.0017675,2.2192,0.13821,0.1799,0.029616,-0.42475,-0.7626,-0.43138,0.45678,-2.9451,0.38478,0.72271,-0.026726,0.85182,0.95083,-0.51281,-1.0817,-2.6152,0.61378,0.73822,-0.051674,-0.46057
38,NKE,-0.10182,0.099464,-0.19967,1.4938,0.06262,-1.2748,-0.53424,0.24624,-0.31653,-1.2186,-1.2628,-0.66569,-1.6865,-0.68008,-0.28432,-0.73989,-1.1716,-0.45642,0.58744,-0.20458,0.17536,0.82779,-0.35079,1.8231,-2.3946,-0.12742,-0.7557,-0.38479,0.19361,0.67953,1.9377,0.81127,0.25785,0.92304,1.4721,0.32109
38,PFE,-0.47313,-1.4544,0.40262,-0.69731,-0.57791,-0.66385,-0.24872,-0.36093,0.057096,-0.66831,-0.057324,0.65482,-0.89461,-1.4864,-0.81204,1.0341,-1.2097,0.093252,0.61485,-0.19575,-0.050292,-1.0828,0.31377,-1.3446,1.1124,-1.0634,0.32789,1.006,-1.3757,0.54578,0.24983,-1.8665,0.31933,-0.15885,0.82472,-0.54609
38,PG,-0.5155,0.01769,0.27213,-0.47661,-2.3138,1.3127,0.17419,-0.9201,0.20628,1.9259,-1.8131,0.096049,1.8074,-0.52499,-0.13854,0.53765,-0.92463,-0.78429,-0.63037,1.0206,1.6223,1.589,0.76713,-0.4142,-1.4989,-1.7843,0.49086,-0.64351,0.69184,-1.0748,0.32013,-0.02196,-0.14752,-0.14162,-0.73485,-0.30521
38,TRV,0.52736,1.9526,-0.55612,-2.3035,-1.7641,2.0732,0.016071,-1.2525,0.97384,0.93073,-0.57025,0.89776,0.69812,1.8102,0.11976,-0.45144,-1.054,-1.2305,-0.068236,-1.6828,0.52925,0.31683,0.61724,0.18949,-0.099666,1.7906,0.24957,-0.75281,0.88705,-1.3198,-0.89029,-0.1025,0.23655,0.13837,-0.12472,-0.64385
38,UTX,0.1653,-0.77147,0.81642,0.90384,1.1937,1.1438,1.1258,-1.1904,-0.093319,0.56642,0.091923,-1.2982,-1.3962,0.30434,-0.33729,-0.93935,-0.34551,1.1285,-0.41425,1.0263,0.92915,-0.05022,-1.2571,1.0544,0.23273,-0.50879,-1.0999,-0.10629,1.0293,2.1756,-0.0038717,-1.6944,1.7869,-0.37119,1.7553,1.5866
38,UNH,-0.67254,1.0823,-0.46924,1.1567,-0.58596,0.40683,-0.39095,-0.11995,-0.59004,0.089775,-0.27031,-0.27626,1.4063,-0.90536,-0.62116,2.2502,-0.017706,0.091361,0.15454,0.65749,-1.1197,0.68859,2.4025,0.48406,2.0942,0.69163,-1.5195,1.4574,-1.3981,1.8592,0.13168,1.4058,-1.0965,0.0024043,-1.0851,-1.4364
38,VZ,-0.17937,-0.52697,0.69404,-0.061103,-1.1296,-0.29498,-0.90299,-0.087509,0.22088,-1.6772,0.38195,0.41557,0.19158,1.2356,0.87651,2.2867,-1.0421,-0.34741,0.10667,-2.14,0.15742,0.68959,1.1587,1.4568,-1.0889,0.36269,0.16263,1.5491,-0.55815,0.24342,0.3681,0.37615,0.572,0.85615,-0.66879,-0.030672
38,V,-0.083036,0.21745,0.29879,-0.35759,0.42579,-0.013444,0.16273,-0.24217,-0.80198,1.0354,-0.21424,0.73345,-1.5778,0.36827,0.49133,0.821,-0.54035,1.9181,0.12739,0.70545,1.1133,-1.189,1.6298,-0.064683,0.89915,-1.2227,-0.18937,0.25429,-0.35581,-0.92974,0.27081,1.1005,1.2808,0.23101,-0.12358,0.16045
38,WMT,1.3308,1.2221,-0.16456,0.37764,0.24013,0.29753,1.2806,-0.48998,-1.0718,-0.57337,1.1364,0.41709,-0.22196,-0.5412,-1.5989,-0.49459,0.78057,1.6011,-1.015,0.021875,0.0046549,-0.39548,0.35179,0.87406,-1.1647,0.10265,-0.66842,0.25703,0.42152,-1.6614,1.1567,0.49641,-1.717,-0.063617,-0.90547,0.026424
