Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
50,GS,0.58434,-0.42802,1.7162,-0.71021,-0.11749,-1.3017,-1.6984,-1.0245,0.48494,1.2069,-0.069591,-0.91201,1.6718,0.4464,-1.3289,-0.052292,-0.73443,-1.2102,-0.73984,0.98445,1.7964,0.67572,1.1141,1.191,-0.49032,4.6419,-0.75717,-1.0448,-1.1109,-0.61389,-0.76431,-0.21391,0.18728,1.0807,0.71483,0.37323
50,HD,-1.5298,0.33273,-0.53272,-0.72055,0.23105,0.033931,-1.3942,2.6353,0.51377,-1.8618,0.92862,1.8396,1.3171,0.45481,-2.4647,0.78879,-2.1025,1.2343,1.4221,0.34958,-1.3424,-0.66099,-0.13197,0.11456,0.063158,-0.45446,0.60631,-1.1942,-0.38775,0.011077,1.4861,-0.90908,0.71615,-0.61206,-0.53792,-1.3132
50,IBM,-0.062312,-2.0162,0.15892,1.7267,-0.63415,-1.6435,-0.10122,0.47515,0.62049,1.5174,1.3428,0.64239,0.47829,0.93872,0.9871,0.079152,-0.24639,-0.87962,-1.4533,-0.3777,-0.036096,0.25839,-0.46698,-0.35032,0.79816,-0.53029,-1.0131,0.64311,0.91819,-2.1906,-1.0127,1.0556,-2.0881,-0.74513,0.57135,-0.20681
50,INTC,-1.402,0.95497,-1.0947,-0.41751,-0.4996,2.4289,-0.96038,0.13717,-2.0247,-1.2581,-1.3234,-0.70285,-1.8262,0.81988,-0.47867,0.46517,-0.90881,1.7125,0.52202,-0.0060678,-1.2655,0.90465,0.60763,0.97526,-0.27996,-0.50171,1.1052,-1.0647,0.46009,0.66352,-0.6122,-1.1055,-0.48677,0.15578,-0.49203,-0.50861
50,JNJ,-0.27937,-0.65299,0.64842,-0.68335,0.19941,-0.6734,0.8816,-1.4607,0.6501,-0.36947,0.42218,0.47016,-0.87206,1.2086,0.63162,0.29949,0.60912,-0.68865,-1.9461,0.19585,-1.8438,0.49832,0.75247,-1.7868,-1.2313,0.84384,-1.5555,-1.6366,0.11189,1.5683,-1.1535,-0.6092,0.017211,-0.53699,0.13549,0.23945
50,JPM,0.19766,-0.70985,0.14589,-0.80529,-1.519,-0.040099,1.722,0.66574,0.017367,-0.42978,0.84103,-2.0471,-1.5294,0.53599,-0.55641,1.3467,0.23983,-0.41623,0.17347,0.20125,1.2936,0.66371,0.046629,0.0082736,0.4773,-1.4185,0.29485,1.7261,0.46385,0.31735,-1.174,0.3216,-1.5617,0.49273,-1.4671,-0.41391
50,MCD,-0.021395,0.58087,0.29308,0.28262,0.52598,0.51587,-0.83598,1.8382,0.66797,-0.11327,-1.0284,1.0416,-0.39916,-1.8188,0.034208,0.57468,1.0185,1.0335,-0.55372,-0.50514,0.14115,-0.05842,1.194,-1.0497,0.38306,-0.26006,-0.78515,0.34061,-1.2482,0.22143,1.6217,0.66005,-0.85235,0.24322,-0.19623,1.0321
50,MRK,-1.1056,-1.7141,1.8434,0.90814,-0.5576,-1.4118,-0.24886,0.68914,-0.80814,-0.49344,0.24545,-0.57179,1.3199,-1.3346,-0.045114,-1.5803,0.21953,-0.9754,1.6026,0.23525,0.033413,-1.4687,0.68105,-0.71864,0.7738,0.01973,-0.3243,0.57637,-0.37245,-1.2268,1.4305,0.57292,-0.020031,0.076168,1.7775,-1.017
50,MSFT,-1.9216,0.87798,-0.59124,1.2877,0.77222,2.7166,-1.2934,-0.40733,-0.56475,-0.87083,1.2019,0.44418,-1.2612,0.25188,-0.63205,0.742,2.114,-0.37649,0.29853,0.47367,-0.16511,-0.88492,1.3145,-0.13077,0.32623,-0.45798,-0.01157,0.63899,0.35789,0.66975,0.29002,1.1976,0.14362,0.26653,-0.53209,-0.062984
50,NKE,-2.8497,1.2597,-0.46878,-0.72782,-0.61418,0.70983,0.066012,0.51065,-0.90609,0.1083,0.087824,-0.17669,0.10458,0.66244,-0.41828,-0.47622,-0.26987,-1.4087,0.35932,-0.30467,1.1037,1.6191,-0.93341,0.44843,-0.023788,0.56333,1.5628,-0.51206,2.025,-0.43786,0.33334,-0.831,-0.7421,-0.096963,0.96975,0.80086
50,PFE,-0.64272,2.0086,-0.67868,0.94162,-0.071215,-0.090057,1.5995,0.52856,-0.93761,0.8688,0.72685,1.278,-1.4091,-1.4795,0.7422,-1.9144,-1.6785,-0.30667,0.27308,0.44786,-0.38857,1.0947,1.4443,-1.4443,0.48167,1.5494,-0.0050044,-1.1953,-0.04989,0.46731,0.72526,0.66775,1.2796,1.034,-0.99461,0.2056
50,PG,0.53744,0.53739,-0.8291,0.12227,-1.6578,-0.58601,-1.2959,1.2481,-0.97502,1.8013,-0.63823,-0.24613,0.04581,-1.0226,-0.49816,2.3141,0.16815,0.87564,-0.46578,0.30068,0.079781,1.1618,-0.93045,0.6734,-1.8221,-2.1382,-0.12587,1.6239,0.25761,0.97393,-1.197,-0.017054,-1.1989,-0.31109,-1.2623,0.15411
50,TRV,-0.7527,0.53146,0.78835,-0.4892,0.19778,0.18597,-0.82111,0.052246,-0.086037,0.1334,-0.42523,0.81456,0.07431,1.128,-0.65797,-0.72806,0.11171,0.27698,-0.33399,0.4791,0.031069,0.61606,-0.69876,-0.9021,0.7034,0.21275,-0.97127,0.54678,0.64371,0.24713,-0.81047,1.2943,0.203,0.87819,-0.58644,-1.0915
50,UTX,-1.1948,0.053022,1.0568,-0.81936,0.91108,-0.44837,1.2721,1.068,-0.96825,1.4054,-0.97776,-1.1363,-0.055571,1.2268,-0.87302,-0.57066,-0.22789,0.61009,-0.58902,-0.17041,-0.4853,0.30096,0.01435,-0.53625,0.53196,1.5471,-0.71339,0.18536,0.278,-1.2043,1.3653,-1.1618,-0.84154,-1.5802,-1.6546,0.66544
50,UNH,0.12493,0.42583,-0.84342,1.0921,-1.2722,0.98974,-2.0934,0.39882,-0.09441,0.51004,-2.8577,-0.17475,0.5473,-0.74857,0.83221,-0.35268,-1.3793,1.118,-1.416,-1.8704,-0.062923,-0.79767,1.124,1.2654,0.13749,0.59723,0.28054,0.079532,1.2757,-1.7116,1.0256,2.6971,-1.7365,-0.79266,-0.38827,-0.25588
50,VZ,0.74424,-0.061023,-0.019582,-0.46768,-2.0489,-0.98825,0.53055,0.92483,-0.99624,-0.16708,0.53576,0.031664,-2.8577,0.5291,0.37782,-0.3007,-0.70962,-1.3884,1.2681,0.50989,1.4889,0.434,-0.48501,-1.8819,-0.43544,2.7076,-0.19518,0.51515,-0.28277,-0.91957,0.085345,-0.18191,0.2503,-0.086175,1.2884,1.2755
50,V,-0.85531,-0.025807,-0.25117,0.50573,-0.11971,0.19879,0.17359,0.99195,1.2277,1.616,0.33139,1.8752,-0.038947,0.49784,-0.18701,0.82104,-0.35668,-0.5073,0.066183,0.2746,1.0347,0.045964,-0.10089,-0.42572,-0.50155,-1.2512,0.88352,1.1024,0.22897,-1.7687,-1.252,-2.0627,0.06018,-1.0564,-0.05866,-0.52201
50,WMT,-0.14389,-0.66376,0.79529,0.62538,-1.0645,-0.975,1.1062,0.40662,1.5769,0.34472,0.66961,0.39483,-1.0871,0.96289,2.622,-0.87668,0.5729,2.1365,-0.46737,0.084429,-2.4436,-2.327,-1.2204,-0.45365,0.021921,0.2132,-1.7103,0.20474,-0.3104,0.71153,-0.76457,0.4119,0.25435,0.20749,-0.81605,2.4356
