Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
116,XOM,-1.3972,-1.2654,-0.15562,-0.064926,-0.81178,-0.39735,0.62619,-0.60617,-1.1425,-1.6892,0.22886,1.5585,-1.3096,0.095292,-0.12194,-0.44282,-0.95526,0.15548,-0.93611,0.35773,1.1756,-0.095416,-2.9641,-1.1217,1.1998,1.6586,0.25904,-0.54277,-0.44607,-0.11498,-0.37302,-0.38851,-0.38397,0.85172,-0.0054559,2.185
116,GE,1.3709,0.44767,1.3241,-0.69646,-2.1787,-0.8948,2.4259,1.2031,0.081164,-0.15085,-1.4949,0.58656,0.10238,-2.4554,-0.86479,-1.5653,-0.94377,0.78132,1.7061,-0.47098,1.2665,-0.50545,1.0584,-0.65657,1.1732,0.86855,-1.3111,0.31467,0.23542,0.81546,0.96673,-0.40857,-0.36003,-0.86773,2.1848,0.46006
116,GS,-0.51077,0.072443,-2.6715,1.2693,0.94479,-1.579,0.37375,-0.6206,-0.64418,-0.37384,1.836,-0.53346,-0.055503,-0.67736,-0.15967,0.73449,-0.35211,1.8253,-0.44212,-0.45435,3.1941,0.063323,0.096671,-0.48665,-1.1016,0.69183,-2.8627,0.15612,1.7717,-0.58199,0.52437,2.4609,0.25091,0.2252,-0.56804,-0.90201
116,HD,1.2333,-0.28406,-0.45753,-1.2474,1.1406,-0.82873,-3.0853,0.18393,2.5892,0.62888,0.63425,-0.15306,-0.57696,-1.1761,0.64211,-1.0666,-1.5102,0.67291,-1.5603,-1.5298,-0.52901,-2.0276,-0.81979,0.41544,-1.5369,-0.93422,0.76525,0.66367,-1.137,-0.22855,-0.34089,0.26836,-0.11922,-0.6672,0.76199,1.038
116,IBM,-0.91911,1.02,-0.0024888,0.55902,0.10759,-0.99391,-0.69548,1.8577,-0.37231,-0.6553,0.087276,-0.026818,-0.39957,0.63027,-1.4673,0.48077,-1.4089,1.2396,0.52021,1.5703,0.12308,-1.1346,0.38918,-0.56528,-0.78259,0.2724,-0.28377,1.3196,0.72119,0.14063,0.42801,0.78999,-0.83797,-0.99651,-0.47848,-0.24079
116,INTC,0.45919,-0.60631,0.083038,0.29204,-0.20307,-0.11113,-0.097795,-0.32357,-0.33927,1.385,1.0298,1.3105,1.6488,1.132,-0.35954,1.2232,-1.6594,2.0033,-0.10667,0.36091,0.40216,2.1307,1.6792,-0.63054,-0.19234,0.66561,0.5066,0.74385,1.4776,1.096,-0.43927,0.024738,0.77424,0.77882,1.2596,1.0297
116,JNJ,-0.14278,2.0994,-0.42489,0.5439,-1.121,-1.1468,-1.0354,0.38324,-0.74605,-0.50438,0.87314,-1.1592,-0.76985,0.89593,0.46721,-1.4568,0.33454,-0.38564,0.94881,0.16578,0.69406,-0.8809,0.32915,-0.48721,1.1587,-0.78932,0.76559,0.37179,0.14554,-1.3502,1.3391,0.18087,-1.7676,-1.1218,-0.94744,-1.5946
116,JPM,-0.26239,1.608,-0.066055,-0.67798,1.7702,-0.60677,-0.35256,0.25467,1.2686,-1.8872,0.88547,-0.46163,-1.2204,-0.73754,-0.23889,1.3324,0.17224,1.6171,0.21827,1.8867,-0.72885,-0.4783,1.1766,0.11344,-0.72527,1.0381,0.19747,1.9386,1.5324,3.0404,-1.7123,-0.20612,0.89028,0.62829,0.87261,-0.71953
116,MCD,-0.87977,0.14624,1.7978,-1.2355,0.22729,0.089342,-0.4602,0.058433,-0.011947,-0.68356,-0.80785,0.84084,0.059444,0.43544,-2.6516,-1.8309,1.0493,2.2022,0.46189,-0.72626,0.66363,-1.3347,-1.9638,-0.047278,-0.48682,0.72697,-0.71749,0.53234,0.7065,-0.53903,-0.028757,0.42757,0.89741,-0.30641,0.0096455,-0.75468
116,MRK,2.0101,-0.47955,0.57704,1.7816,-1.3933,0.99594,-0.42567,-2.3772,0.61797,0.12704,-0.47987,0.81031,-1.0784,1.3019,0.52905,-0.19225,0.67561,2.0822,0.3961,0.062588,0.35815,1.2763,0.48463,0.72819,-0.21105,-0.47205,-0.35452,-0.20494,0.18644,-0.26445,-1.644,-1.9011,-1.8597,-0.073036,0.85996,0.68998
116,MSFT,1.6048,1.3551,0.32912,0.1334,0.41424,0.067064,1.2045,-0.95733,-3.4213,0.66305,-0.24292,0.41593,0.067475,0.56161,-1.2808,0.49728,1.0159,-0.45862,-0.96428,-1.1055,0.41963,0.79523,0.35928,1.3701,-0.51206,-0.601,-0.19155,1.2911,-0.2875,0.15181,-1.6636,-0.3592,0.94786,1.1142,-1.131,0.42264
116,NKE,-1.5873,-2.4895,-2.1015,1.2358,-1.0183,-1.3846,-0.37953,-0.6697,0.29245,0.64888,-0.76363,0.63203,-0.15529,0.1281,-0.47322,0.28975,-0.44953,1.4956,-0.38358,-0.80053,1.1967,-0.45138,-1.1938,-0.090695,0.76451,-0.83726,0.92846,1.2025,0.14551,0.12313,1.3787,0.010181,-1.5405,-0.44889,-0.33967,0.86739
116,PFE,0.7428,-0.34348,-0.14449,1.3499,-1.0537,-0.035768,-0.77058,0.13915,-0.014135,-0.70116,-1.4488,0.31834,-1.321,-1.4525,-2.1493,0.65097,-0.72227,-1.1464,-1.4318,-1.9339,-0.62714,-0.14792,-1.5939,-1.573,-1.8803,1.3036,-0.54382,1.7228,-1.2149,-0.91148,0.86125,1.7361,-0.98935,-0.98534,-2.0995,0.86784
116,PG,0.33869,-0.36761,0.79296,-0.30685,-0.60709,1.6169,-0.63279,-1.0432,-0.34163,-0.2855,1.1885,-0.6495,1.6725,0.7607,1.0598,-0.042981,-0.064961,0.37564,0.022088,0.47221,-0.19038,-0.14492,-0.40109,-1.6674,-0.87467,-0.31288,2.4132,0.15335,-0.45072,-0.62116,0.45334,0.24139,2.0091,0.11526,-1.0919,0.45577
116,TRV,0.2765,0.01241,0.47731,-0.11955,0.51569,-2.2837,0.084078,-0.47712,-0.59964,1.4774,-1.4378,-1.5841,-0.71796,-0.10162,-1.4179,0.69721,-0.84191,2.1297,0.90213,-0.5433,0.26239,1.866,0.38525,-1.024,-0.51448,-0.61672,-0.22851,-0.91972,0.47162,1.1975,0.32049,-0.4502,0.46968,-0.56365,0.22302,0.74038
116,UTX,0.3874,-0.25871,-2.0746,0.94638,-0.52151,0.61326,-0.81232,0.30598,-0.60714,-0.46376,-1.2757,-0.083981,-0.072858,-0.033064,-0.15548,0.45112,0.16973,1.0804,0.79768,-0.44508,-0.90986,0.17588,-1.2638,1.8245,0.21817,-1.5781,0.70211,0.55533,-0.35269,-0.30565,0.234,0.13065,-0.14022,-1.9691,0.58374,1.0215
116,UNH,-0.63876,-0.15186,0.4345,0.91966,-0.61709,-1.3722,1.1749,-3.1366,-0.32544,1.5141,-0.86607,0.35284,-0.62501,0.77955,-1.2558,-0.20166,0.5159,-0.26005,0.81311,0.43538,-0.77657,0.4361,1.0812,0.049455,0.39818,0.34518,0.19802,1.0254,-0.32419,-0.4806,-0.75251,0.8292,1.1447,-0.83814,1.0386,0.55841
116,VZ,0.9447,0.42347,1.7328,-0.78404,0.3737,0.58683,-1.4217,1.304,-0.21146,1.0314,-1.1121,0.095481,-0.047155,-0.061534,-0.22418,1.2966,1.1289,1.8145,-0.75142,0.57916,0.39954,1.8321,-0.74738,-0.20019,0.75654,-0.76394,0.28386,-2.2012,0.79109,-0.10393,-1.5472,0.73052,-0.80781,1.0364,-1.4513,-0.21179
116,V,1.0677,0.93525,1.6614,2.5809,-0.22529,-0.020225,-1.1053,-0.61386,0.84493,0.34366,2.1155,1.3512,-0.22746,0.0014526,0.085974,0.7688,0.99047,-0.10732,-1.2512,1.7311,0.1208,-0.4842,1.1892,-3.0049,-1.0251,-0.24623,-0.4078,-2.5282,2.3037,0.70167,0.47481,0.17811,0.96756,-0.47533,-1.6666,0.32246
116,WMT,0.63521,-1.3934,-0.323,0.30157,0.21264,0.96796,0.48178,1.6929,-0.71461,-2.3365,0.012811,-2.2714,-1.3104,0.1951,2.6268,-0.50537,0.20499,0.28591,-1.2661,0.47142,1.298,-0.92738,-0.72669,0.64151,-1.7825,-0.43228,0.032461,0.84569,0.42473,0.13396,0.23459,-0.22362,-0.24135,0.94625,-2.4171,1.0787
