Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
51,GE,1.4221,-0.46312,0.68483,1.0527,1.7604,0.7245,-1.05,-1.5834,-0.56262,-0.35384,0.33901,-0.46562,-1.1692,0.98945,0.24367,-0.86623,0.90449,0.44383,-0.13632,0.69565,-0.23929,0.044553,1.4259,-0.88372,-0.35826,-0.30843,-0.39795,0.3128,-0.074173,2.0766,0.17805,-1.052,0.35237,-0.64166,0.93405,0.75453
51,GS,-0.53213,1.3104,0.80132,0.86332,0.50676,2.1701,-0.21636,-0.91681,-0.87093,-2.2294,-0.822,-1.299,0.030851,-0.022581,-0.44595,-1.3144,-0.62578,0.45961,-0.70435,-0.62658,0.3841,0.24222,-0.51673,1.7393,-1.6563,1.8363,-2.0919,-0.48598,1.7265,0.029998,1.23,-1.0848,-0.085113,1.6082,-0.10427,-1.3001
51,HD,-1.0691,0.30501,0.10651,0.18203,-0.3045,0.32939,0.85722,-1.5191,0.39088,1.2965,-1.447,0.23746,-0.42031,-1.3901,0.14305,0.75094,-0.020761,-0.47933,-0.25679,0.47207,0.41418,1.1324,-0.35964,-0.77426,0.27994,-1.5499,-0.23474,0.9301,1.6261,1.8313,-0.72583,1.6806,0.057653,-0.30824,-2.0284,-0.64063
51,IBM,-0.72462,-0.77208,0.24645,-0.24963,-1.3848,-0.33417,0.015651,1.8563,1.9805,-0.26399,0.67374,-1.9835,0.88849,1.4462,-0.49517,1.5744,-0.63932,-1.8572,0.25483,0.061929,0.17454,-2.0054,0.1299,-0.033478,-0.073166,-0.92053,1.3802,0.1747,0.24516,-0.50709,0.41832,-0.43749,3.2456,-0.45296,0.62704,1.3411
51,INTC,-1.2044,0.23394,0.82426,1.7558,-0.36046,0.22693,-0.032791,-1.57,0.13404,0.84462,-1.6542,-0.76358,0.15773,-1.1547,-0.58414,-0.47686,0.47315,0.38586,-2.1302,-0.2749,0.12672,-1.1413,-0.48795,-0.047246,-0.34555,1.2033,0.018184,-0.29686,1.2456,-0.78065,0.16559,0.7534,0.87596,-1.3106,-0.5514,-0.20624
51,JNJ,1.7309,1.0625,1.2566,-0.17927,0.21972,0.50353,0.83068,-0.29082,0.86734,-1.0347,0.39994,-0.36789,0.80446,1.0318,-0.14155,-0.79579,-0.63245,-0.78548,1.7101,0.91272,-0.5782,-0.22776,-2.1335,1.2248,-1.2256,0.8196,-0.59639,-1.3293,1.1234,-1.1691,0.84827,-1.1825,0.32527,-1.3649,1.8696,0.60287
51,JPM,-2.5301,-0.24661,-1.8551,0.70842,0.47638,1.0417,-0.27569,2.2341,-0.12073,-0.86256,2.2334,0.56631,-2.0862,-1.4579,1.2328,-0.12186,0.067111,-0.44088,0.26139,1.8188,-0.46862,1.6065,0.43603,-0.15909,-0.56709,-0.08975,0.24187,1.9746,-0.61327,0.1204,-0.57342,0.50022,-1.3078,-0.76278,-2.5442,0.87627
51,MCD,0.023143,-1.1171,1.2137,-1.3809,0.60691,0.68362,-0.25296,-0.64612,-0.94653,-0.65494,-0.45204,0.65001,-0.85637,0.83344,0.28283,0.19355,-2.3066,1.4192,0.61207,1.1031,-0.25741,0.16896,-0.40738,0.66267,-1.0942,0.66572,0.34963,-0.18238,-0.23496,1.9991,0.84676,0.26911,-0.80725,-0.21228,0.84975,-1.2052
51,MRK,0.3787,-0.99013,-0.31247,-0.88137,0.53617,0.64309,0.15256,0.38602,-1.4492,0.17904,-1.1505,0.37128,-1.322,-1.0174,-0.18481,-1.8714,0.7492,-0.39763,-0.19983,-3.2616,0.21121,0.63839,0.24237,0.053149,-0.37626,-0.8757,-0.66245,-1.753,0.09032,0.50903,-0.7033,-0.42589,-1.4552,0.32248,-0.23274,-0.018854
51,MSFT,-0.12529,0.26101,2.0058,-0.0096881,-0.03811,0.047934,0.7516,-0.43567,-2.4138,0.72961,1.2915,-0.24548,-0.55224,-0.86274,-0.087258,-0.76407,0.62765,0.21404,1.3975,2.9015,0.071336,-0.13411,-0.3468,-0.79024,0.099699,-0.36914,-2.4315,-1.0053,1.7906,0.39284,-1.2694,-1.4531,-1.2631,-0.75258,-0.57686,-1.0877
51,NKE,0.37219,-0.53075,0.37549,0.015662,-2.5622,1.2403,0.70417,-0.10329,-0.48201,0.30232,1.0169,-0.60354,1.1802,-1.1631,0.2763,0.85428,-0.73518,1.1452,-0.65655,-1.7741,-0.54456,1.43,0.061012,-0.41505,0.98562,-1.2014,-1.3789,1.3608,0.88129,0.01418,0.70108,1.8302,-0.57783,0.56227,-0.72574,-0.2144
51,PFE,0.9479,0.92848,1.5486,-0.62657,0.63735,0.10689,0.31065,1.0595,0.20211,-0.016466,1.0984,1.6294,0.076863,0.75224,0.25861,0.98545,1.1033,0.86967,0.39765,0.89541,0.2201,1.0146,-0.81347,1.4419,-0.16813,-0.53371,-1.0001,-0.05193,-0.82552,0.12699,-1.1061,0.55545,-0.059541,0.17003,0.8106,1.0634
51,PG,-0.51102,-0.32121,1.225,0.36695,-1.0952,0.30814,0.31973,-0.28959,0.66605,1.5544,-1.4137,0.39903,0.79239,-0.3773,-0.29099,-0.66392,0.40958,-0.71498,-0.31432,-2.1577,-0.28493,-0.31444,-0.81428,-0.76445,-1.2959,-1.893,-1.1366,-0.15613,-1.0941,0.22278,-0.17486,-1.564,2.1833,1.7925,-0.97035,0.42505
51,TRV,-1.7202,-0.097442,-0.58061,0.84505,-0.5607,-0.74901,-0.41139,-0.78924,-1.0219,-2.0871,0.34393,0.43449,-1.0672,0.10111,0.82734,0.53523,-0.79909,-0.46187,0.72767,1.3266,0.52887,0.56558,-0.43422,-1.7398,-1.7323,-0.50582,0.052045,0.35941,-0.069644,0.84549,-1.4289,0.77904,0.21609,-0.26158,-1.0996,-0.16304
51,UTX,1.9181,0.9467,-0.37907,-0.032405,-1.4472,-0.83019,0.37384,-0.0084132,-0.75407,0.43637,0.79118,-0.3651,0.50176,-0.9181,0.46214,0.82901,0.97324,0.21186,-0.31655,2.0333,-0.057658,-1.4167,-0.90709,1.6677,-0.48005,0.72439,1.031,-0.74136,-0.15375,-0.046797,-0.87986,-0.25932,0.59147,0.36533,1.4932,0.2286
51,UNH,1.3624,-0.73151,-1.4207,0.83276,1.7803,-1.0524,-1.7335,-0.60314,-0.9987,1.0328,-0.46543,-2.5503,0.78525,-1.2811,-0.50552,-0.21983,0.91898,-0.82762,0.16636,-1.523,0.8502,-1.1425,0.059606,0.005246,0.44547,-0.18217,0.14949,-0.11027,1.1851,1.4965,-0.13861,0.42096,0.4165,-0.72261,-1.7549,-0.37698
51,VZ,1.9291,-0.026707,0.44104,0.99428,-1.2472,-0.53203,-0.43567,1.4895,0.76321,1.7707,-1.327,-0.062318,-0.68613,1.8476,0.9014,-0.83432,0.094568,-0.92709,-1.0686,0.022792,-1.1207,0.50135,-0.61222,-0.03382,0.50637,1.3869,0.079542,0.35109,-0.74291,0.23883,0.73569,-0.065637,-2.3276,-1.2665,0.48813,0.57938
51,V,0.71735,0.97624,0.11117,-0.70769,1.5186,-0.18809,-1.1108,-1.0502,1.5759,0.38397,0.52164,-0.98324,-0.52247,0.062276,-2.6201,-0.20651,-0.080696,0.71715,0.99652,0.082615,1.576,-0.11891,-0.26763,0.013209,-0.47701,-0.76428,0.86431,0.96907,1.725,-0.66503,-0.83468,-1.0363,1.5773,0.83303,-0.993,0.94307
51,WMT,1.3746,-0.7651,0.16819,-0.32949,-1.0721,-0.42454,-1.6108,-1.2879,-0.81335,-0.11391,-0.1031,1.0163,-1.9555,-0.4699,0.88334,-0.19484,1.8993,0.16876,-0.95269,0.48841,0.37581,-0.18169,-0.77246,1.6164,-0.041769,0.81276,0.022511,0.72389,0.79014,0.21985,-0.24195,-1.4688,-1.6729,1.1629,-0.6842,-0.17736
