Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
16,XOM,1.4394,-1.5018,-0.41381,-0.95634,-1.791,-2.0712,0.16101,-1.7018,-0.51824,0.4178,0.82932,2.0132,2.5092,0.63114,-0.5214,-1.1955,0.49137,-0.59458,0.11666,-1.6803,-0.40785,-0.73546,2.0018,-1.1418,-1.5271,-0.2428,-0.15154,0.76914,0.21075,1.3182,-0.039356,2.067,0.058514,-0.54136,0.072505,0.14444
16,GE,-0.91803,-0.59073,-0.55394,-0.18692,2.0519,-0.7776,-0.70185,-0.046904,0.45278,0.14637,-0.60375,-1.1943,-0.85319,-0.65622,-1.0465,1.4864,-0.74912,-2.0043,-1.4332,1.4714,1.4876,-1.4837,0.012967,-0.36801,1.7609,-1.7943,0.41224,1.3284,-0.52517,-0.94113,0.79298,-0.533,-0.75551,-1.3423,-1.0959,-0.94882
16,GS,0.40199,-0.35994,-1.5491,0.86067,-0.81577,-0.99957,-0.3716,0.81895,0.065262,2.1321,0.55195,-0.39826,0.89626,-1.6477,-0.69537,0.49842,-1.2165,-1.4019,0.37467,0.2838,-0.14589,2.0434,-0.96309,-0.25902,-0.010799,0.56174,-2.22,2.3072,1.5554,0.17475,-0.61419,-0.0053451,0.03698,-1.5072,0.7489,0.96937
16,HD,0.58092,0.47174,-0.72926,-0.45914,-0.85543,-0.43159,0.83237,-0.90601,-0.69559,-0.16384,-1.0811,1.5069,0.38878,0.2633,-0.53046,-1.6554,0.26838,-0.40019,-0.018569,-0.92341,-0.0017825,-0.73622,0.58937,-1.8146,-0.28896,1.1007,0.88738,-1.6182,0.65814,0.93207,-0.96595,0.19692,0.5138,1.2801,-1.337,-0.071653
16,IBM,0.97333,-1.4516,0.13268,-1.2359,0.55075,-1.5799,1.0518,-1.0595,1.192,0.51857,-2.7245,0.088574,1.1011,-0.090353,-0.68544,0.31853,-1.5243,0.69823,-0.25872,-0.57186,0.53319,-0.3561,0.43949,0.12877,2.144,-0.21192,-0.41863,-1.3803,-0.49182,-0.015539,0.69096,-1.2129,0.18853,-1.3159,-1.2577,0.034692
16,INTC,-1.4168,-1.3267,1.595,-0.16417,1.8344,-0.087964,-0.35707,-0.59395,-0.059722,0.15111,0.42342,0.58034,-0.42628,1.5239,-1.0715,0.22076,-0.20761,2.3006,-0.7848,0.1641,0.41721,0.22875,1.6396,2.1229,-0.49382,-0.25421,1.9423,-0.35349,1.2147,0.94871,0.79838,0.64481,-0.47825,-2.3935,1.3045,-0.49054
16,JNJ,0.067456,-0.071729,-0.44185,0.60435,1.2261,-0.46093,-1.0269,-0.31906,0.88528,0.46348,1.6059,-1.1474,0.099208,2.6934,0.60651,-0.71802,2.0389,-1.3919,0.069892,1.4641,1.1043,1.0471,0.21243,0.79736,-2.0291,0.47004,-1.3419,-0.43407,-2.7945,-0.20635,-1.1371,0.33436,-0.97237,-0.56124,0.13472,-1.4615
16,JPM,-2.4885,-1.6247,1.219,1.3166,0.46633,0.46468,-0.73684,0.82835,1.5793,0.73033,-0.61644,0.77531,-0.082015,-0.67352,0.74065,2.1659,-1.1363,1.6336,-0.84271,-0.52089,0.58361,0.0098329,0.45412,-0.75674,1.5425,-0.091245,0.47811,2.1076,0.17589,-1.1435,0.36611,-0.27145,0.5692,1.0069,-0.39166,-0.31931
16,MCD,-0.98863,0.62565,0.22216,-0.66713,-1.9997,-2.3142,-1.9222,0.87672,-1.9957,0.54546,0.012503,-0.2935,0.6364,-0.56293,-1.1655,0.34483,-0.18588,0.21795,1.8137,-0.027829,1.0636,0.21038,-0.1657,-0.84616,-0.61653,-1.0289,0.52631,-0.16807,-1.1054,0.46089,-1.5801,-0.070403,0.35088,-1.1854,1.4196,1.5005
16,MRK,-2.2243,-0.69839,0.10723,-1.9083,0.72105,0.59176,1.0248,0.23643,-1.9774,-0.47201,-1.4372,-0.3965,-0.63222,-1.5506,1.3497,2.0461,0.067557,-0.1323,0.32775,1.6854,-0.013287,0.7178,1.3485,0.11986,0.97121,1.2047,0.030147,0.78897,-0.73181,-0.46711,-0.17519,0.75035,0.42067,-1.0347,0.46483,0.96558
16,MSFT,-0.21475,1.1079,0.13608,1.4208,-0.75231,-0.41469,1.1095,0.28507,-0.18824,-0.4569,2.0931,-0.35233,-0.64988,0.4919,1.3295,-1.5724,1.1378,0.48436,-0.39098,0.69953,2.3823,-1.3706,1.8048,0.089257,0.26119,-0.5171,-1.3552,-0.97607,-0.62526,0.26085,0.1136,-0.51001,1.4132,0.37282,-2.218,-1.6477
16,NKE,1.5194,-0.55316,0.55868,-0.28442,-0.48561,1.6252,0.56793,-0.31986,-0.085548,-0.6233,-0.48347,0.37512,0.22702,1.405,-0.40999,-0.13603,-2.2645,-0.72276,-0.10335,-0.77723,-0.97744,0.0037756,0.64235,0.084168,-1.895,-0.4063,-1.5229,0.86889,-0.4673,0.74209,0.9443,-0.45155,1.1031,-0.016699,-0.56877,-0.098715
16,PFE,0.87664,0.66055,-1.2231,-0.5493,-0.41101,0.32391,0.98742,-0.39159,-0.30113,0.19061,-0.87708,-0.64364,0.67,-0.34084,1.1019,1.3425,0.1166,-0.9361,-0.36182,1.332,0.52221,-1.7008,1.3721,-0.098563,-1.1685,-0.65087,-0.92107,-1.7252,-0.49514,-2.1153,-1.4369,-0.34189,0.048553,2.778,0.91734,-0.94997
16,PG,0.42446,0.14808,-0.98943,0.15152,-0.67879,0.09745,0.33265,-0.81206,-0.33897,3.325,-1.3959,-0.10756,-0.76784,0.78955,-0.77259,0.75675,-1.253,0.29105,-0.80363,0.52723,-1.2277,1.2466,0.3695,-1.2232,-0.73635,0.11011,0.93482,0.0072062,0.97523,0.80746,0.1355,-0.44874,1.4595,0.12782,0.60155,-0.22496
16,TRV,-0.14216,-0.16513,0.62939,0.36908,-0.65566,1.2939,-0.55778,0.98059,-1.3753,-1.2359,-0.54746,0.57894,0.30096,-0.36695,0.993,-0.41233,-2.2161,0.1611,1.4487,-0.76582,-0.14499,-0.9384,0.40401,0.096432,1.1064,1.3791,-0.49822,0.49428,-0.52671,-0.35179,0.3479,0.73061,-0.97569,0.12417,-0.53713,-0.87993
16,UTX,-0.091512,-1.3278,-2.316,-0.65226,-1.4165,0.73775,1.4513,0.021775,0.26235,-0.55919,0.089098,2.6105,-0.65549,-0.098804,-0.19643,0.5997,-0.64351,-0.3808,-0.54603,-0.19467,1.2089,-2.3964,1.0162,1.1562,-0.19265,0.21626,-0.07751,-0.90074,-0.80106,-0.60684,0.85163,2.1244,-0.044838,0.8051,1.546,-0.11734
16,UNH,-0.037789,0.76022,1.157,0.2919,0.052836,-2.2389,0.41331,-1.2038,-0.30809,0.9419,-2.2888,-0.71383,0.68094,0.71162,0.96642,-0.83626,-0.47319,0.16641,1.946,2.085,-0.076434,0.107,-0.87551,-2.5392,0.46763,-1.3123,-1.4271,0.20647,1.1635,-1.6887,-0.49548,1.3589,0.84472,-0.8741,0.6309,-1.5704
16,VZ,-0.14156,0.93817,-0.23139,-0.99038,-0.63326,-0.016612,-1.987,-0.1982,-0.52417,0.43447,-0.97168,-1.3154,-1.2182,-0.20183,-0.88941,1.9693,-1.0059,0.067558,0.1382,0.98095,-1.6599,1.2122,-1.7699,-0.34617,0.66695,-0.11248,0.0015756,-0.41994,-0.78818,-0.45031,0.21292,0.064668,-1.007,-0.93542,-0.44532,1.7467
16,V,-1.5316,-0.20457,-0.47779,-2.9184,0.29716,0.36652,1.4001,2.217,-0.4892,1.6428,-0.90008,0.32355,0.58155,-0.0092124,-1.6675,-1.334,-0.78006,-2.403,0.78348,1.1931,1.0616,1.503,0.71425,1.1717,-0.3578,0.47895,-0.17983,-0.16561,1.5563,1.4238,0.61584,-1.2965,0.98905,-0.76512,-0.63172,0.41033
16,WMT,-0.32665,0.097951,0.075552,1.5058,-1.8154,-0.30945,-0.25641,0.27102,0.88935,0.82922,-0.11541,0.3751,0.19301,0.16679,0.35466,0.69896,0.90746,0.70175,-0.2985,1.0693,-2.7209,-0.21693,1.1767,-1.3711,-0.18878,-1.1482,-0.27058,0.49389,0.68425,1.1928,-0.53527,0.23285,1.0407,-0.61572,-0.30768,-0.35726
