Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
55,XOM,1.1599,1.5589,0.589,-0.18331,0.47548,-0.49062,0.65221,0.34948,-0.38254,-0.57545,1.2662,1.0089,-0.013954,-1.3377,0.44877,1.5508,0.012933,0.28269,-1.2014,0.15297,0.70158,0.63179,0.76426,-0.40339,-1.2113,0.41783,-0.4943,-0.29598,0.055095,0.7368,1.9349,-1.1065,1.2963,-0.75589,1.1281,0.16023
55,GE,0.65346,-0.30839,1.1031,-0.24466,-0.47364,-0.46134,-1.594,-0.31742,0.16766,-1.9032,1.2313,-0.39139,1.0632,-0.019413,-0.32661,1.4005,1.0391,-0.17721,0.12252,0.67328,0.013322,1.0584,-0.20348,0.59775,0.17566,-0.49773,-2.2309,-2.0392,0.88993,-0.95629,-1.1995,0.81349,1.2642,-0.43997,2.3019,-1.1132
55,GS,1.8208,-1.8417,-0.13976,-0.54678,1.1496,-2.3241,0.76846,-1.1569,-1.6321,-1.1714,2.1687,0.05416,-1.1512,0.61238,0.59145,-1.5077,0.47371,-1.0482,2.7779,-1.5053,0.53352,-0.19204,1.5448,1.4949,0.97571,-1.0118,-0.40415,0.17807,-0.7619,-0.039213,-2.0518,-1.4003,1.4655,-1.1864,0.64982,-0.17402
55,HD,0.11843,0.41206,-0.5115,-0.68329,-0.91381,-1.4048,1.6081,-0.23314,0.39638,0.12334,0.13456,-1.0179,0.15401,-0.76016,0.088801,1.106,-0.8337,0.60564,-1.2727,0.89644,1.8466,0.75091,1.5732,-0.19652,0.019919,0.017292,-0.45942,-0.062576,1.1853,-0.54104,0.57798,0.36245,1.0635,-0.85528,1.5112,0.27308
55,IBM,-0.50259,0.55028,0.10761,1.4349,0.42964,1.0488,-1.3858,0.52752,-0.12227,-0.41137,-2.7222,-0.1707,0.41837,-0.56246,-0.61079,-0.90311,0.11631,-0.3107,-1.3295,0.74226,0.24923,-0.10631,0.9952,1.9526,0.51358,0.093953,1.9301,0.2921,-1.3292,-1.0934,-0.30469,-0.96743,1.1136,0.077118,0.6191,-2.3924
55,INTC,-2.8888,-0.62668,-0.27275,-1.0249,-0.34327,2.1961,-1.8661,-0.27486,-1.0234,2.8605,0.16032,0.12655,-0.51544,-0.031441,-1.1948,1.501,-0.13063,-0.65702,-1.0502,-0.44872,-1.3627,-0.011476,-1.7209,-2.1146,0.49567,-1.6917,-0.3795,0.56453,0.079595,0.0793,1.5133,1.5337,-0.65803,-0.48984,0.92642,-0.034103
55,JNJ,0.0083791,1.1145,-0.19774,-0.095057,0.42044,0.019068,-0.78274,0.52211,0.59832,1.0806,-1.4966,-0.35438,1.049,-1.5738,0.02176,1.6194,-0.71266,-0.61397,-2.0754,-0.57083,0.83987,-1.1892,-0.45203,0.44991,1.4677,-0.70275,-0.44601,-0.97031,-1.4065,1.1207,-0.3383,-1.113,0.22517,0.022052,-0.7296,-0.88217
55,JPM,0.5839,-0.43631,-0.17149,-0.16444,-0.8941,1.2467,2.4022,0.50723,-0.55002,-0.27344,-1.4358,-0.94832,-0.62728,0.71243,-0.73634,-1.5885,1.3161,0.51271,0.247,0.19751,-1.3573,0.71313,2.0948,0.51925,0.34978,-1.0184,1.5638,0.17821,0.96827,-1.1686,0.72308,0.030576,-0.32063,-0.092121,0.45004,1.0073
55,MCD,-0.60426,1.3341,-0.11538,-1.9918,0.51445,0.21967,-1.2975,-1.2869,-0.76227,-0.75141,-1.007,-1.1703,-0.40976,-0.97297,0.16097,1.5235,-0.19147,0.6811,0.90704,0.57126,-0.70546,-0.95659,0.82663,0.24437,-0.31092,-0.26593,-0.1553,-0.40347,-0.59945,0.45629,-0.18083,-0.91646,1.4711,0.17684,-0.59034,-1.8184
55,MRK,2.1908,-0.25246,-1.3812,0.20418,-0.32533,1.1511,-1.6837,-0.20731,-1.9096,-1.1125,0.4493,0.60409,0.38782,1.0333,2.1667,2.0847,-0.70302,-0.15434,1.0774,1.6191,-1.3367,-1.2816,0.78143,0.49483,-0.97117,1.0359,-1.4601,0.20291,-0.21248,2.2216,-1.7107,0.28539,-0.59179,1.3749,0.96225,-1.9191
55,MSFT,-0.031666,-0.17282,0.38741,-0.22414,-0.72603,0.47523,-0.36327,0.30978,-1.8271,-0.15057,1.3526,1.5603,1.3849,0.37024,-0.0053227,0.39163,0.75082,2.1843,0.90319,-0.25136,-0.90021,-1.3302,1.2451,-0.81069,-0.14911,-0.3282,-1.1668,-1.0644,1.2202,-1.7859,0.30151,0.018925,0.23017,0.20137,1.0759,-0.5494
55,NKE,-1.0071,-0.25537,0.61142,0.5287,0.39905,-0.34616,-0.43894,-1.8613,0.45231,-0.19884,0.80385,0.049786,-0.043823,0.6189,0.037173,-0.085488,0.59318,0.13059,-0.18702,1.1533,-0.23175,1.5079,0.43053,-2.03,-2.0218,0.16024,0.51228,0.085889,-0.71239,-0.53853,0.65477,0.67819,-0.38803,-0.18199,-0.43214,-0.12642
55,PFE,0.139,0.20869,0.76106,0.37514,-1.0665,-0.25761,-0.19748,0.95023,1.1133,2.3037,-0.10012,0.66699,1.6869,0.50696,-0.69726,-1.0593,0.27882,-1.0891,0.93697,-1.0024,0.12047,0.20857,-0.13967,1.0852,0.45359,0.020611,1.1477,0.27073,0.18626,2.7875,-0.05919,-0.35268,1.0834,0.37194,0.87822,-0.80006
55,PG,-0.89187,-0.7226,0.54051,-1.088,-2.3448,-0.4995,0.83417,-1.1242,0.70045,1.7716,0.13891,0.12036,0.91803,0.49629,0.4175,0.82551,1.651,-1.1914,1.1895,2.7643,0.1746,-1.0239,-0.29758,-0.65487,-0.41075,0.12808,-0.0029062,-0.42106,-0.42746,0.45775,-1.3083,0.11193,0.29988,-0.13784,-1.7521,0.99219
55,TRV,-1.8986,-0.1842,1.2561,-0.047618,-0.84527,0.16704,-0.72269,-0.13984,-1.5702,2.2311,-0.72658,0.57474,0.61402,-0.19785,0.87718,0.10752,-0.97206,0.45521,2.4569,1.7267,-0.55792,0.43046,0.097501,-0.83188,-0.83449,0.81659,-0.6795,0.47195,1.3064,-1.2127,-1.145,-1.0515,-0.64982,-0.35981,-0.71858,-0.43042
55,UTX,2.0606,0.69182,1.2648,0.12401,-0.57375,0.57842,0.51143,0.48826,0.97681,0.23025,1.6854,0.23335,0.42737,0.11299,-0.5016,-0.86487,-0.42205,-0.99235,0.03445,0.067163,-0.68517,1.2352,0.78568,1.2592,-2.6985,0.51299,1.0757,0.64085,0.48053,1.0736,3.1402,0.0022169,-1.1152,1.7647,0.010029,0.2852
55,UNH,0.015715,0.51529,1.6296,-1.4888,-0.93536,0.052897,1.0935,1.402,0.26303,1.9863,-0.467,-0.64321,0.61122,0.38258,-0.17514,-0.65584,0.37617,-0.58851,-0.16003,-2.2792,1.0955,-0.06214,0.19566,-1.0092,-1.585,0.49064,-0.22348,-1.1217,0.60051,-1.803,0.762,-0.65731,-0.53801,0.096698,-1.1022,0.12209
55,VZ,-0.22636,0.31397,-0.71677,-2.0882,-0.22093,2.0871,-1.5555,-1.6199,0.14112,-1.4576,0.73056,-0.71606,2.1339,-1.0907,-1.4092,1.5955,1.5977,-0.51986,1.3805,1.2603,-0.69451,-0.25345,0.68737,0.73147,-0.58113,-1.1484,-0.93675,-0.10775,0.14284,-0.3486,1.0605,-0.19813,-0.27984,-0.056302,1.6763,-0.28376
55,V,0.72174,0.65843,-0.93745,1.1395,-0.35602,1.4661,0.045579,0.88338,0.2264,0.83853,-0.7929,-1.3095,2.4002,0.086035,-0.026875,-0.15347,0.40575,-1.0722,-1.0594,0.46219,1.368,-0.51473,1.2128,1.7485,-1.3507,-0.073864,2.3193,0.12838,0.34184,0.36162,1.6469,0.26202,-0.23009,0.9374,1.6697,0.15822
55,WMT,0.52017,0.33984,-2.9541,-1.3075,0.6411,1.4956,-1.0759,-0.3367,1.5908,-0.0024018,-0.059684,-0.068772,0.24336,-0.864,-0.83625,-0.26514,-0.12545,0.29643,0.98096,-1.6711,-1.1182,0.29547,0.83749,0.074738,0.92115,0.67935,0.61439,-0.41005,-1.0515,1.1105,-0.2701,-1.2488,-1.1199,-0.16327,0.81292,1.0147
