Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
107,XOM,-1.4151,-1.9011,-0.56812,-0.55486,0.30912,-0.086837,-0.98659,0.92533,-0.51151,-0.78551,-1.3755,0.51848,0.18138,-0.076003,-0.13568,-0.74839,0.4012,0.29877,1.9678,1.564,0.0055838,-0.14437,0.51125,-0.55417,-0.7375,0.12612,-0.78207,-0.38175,-1.4769,1.3324,-0.81942,1.9372,-0.43101,-0.33212,0.25859,0.88401
107,GE,-1.4407,0.19194,1.0493,-0.31787,-0.21292,2.5777,-1.721,0.068751,0.12018,-1.1849,-0.49059,0.75075,0.19652,0.75805,-0.26833,0.78282,0.49549,-0.53833,-0.57253,-0.47598,0.27536,-0.58753,-0.80999,-0.13014,0.84628,0.82352,-0.20063,1.2663,1.5669,-0.78662,-0.28879,1.1846,0.293,1.4249,-0.79869,0.95716
107,GS,-1.611,1.1642,-0.19269,-0.6481,0.72706,-0.47327,-0.5448,-0.95892,0.46682,0.36383,1.7849,0.30217,0.15666,-1.1532,-0.30846,1.244,-1.9116,0.6521,-0.35519,1.2428,-0.048469,-0.014407,-1.7455,0.31814,1.1665,-0.39011,-2.5777,0.8019,1.5331,0.42566,1.1311,-1.3701,-0.45702,-0.96227,-1.4381,-0.2035
107,HD,-0.6909,-1.2206,-0.0025598,0.054459,-1.9894,1.8217,-0.84564,-0.56133,-2.1937,-0.085322,-1.2574,-1.1666,0.48448,0.42581,1.7605,0.82482,-1.1104,-0.70834,0.66702,0.38697,1.2949,0.076976,-0.89604,0.42185,0.47448,-0.20656,1.088,0.49831,0.93067,1.2138,-1.513,-1.0983,0.74373,0.57359,0.3326,-0.98734
107,IBM,0.57629,0.25732,-0.07596,1.8823,0.80402,-0.0036066,-0.24141,0.1297,-0.22136,0.99308,1.2972,-0.36006,0.48534,0.010115,1.4454,0.90619,-0.37916,-0.43139,1.276,-0.41454,-0.59993,-0.60315,-0.22922,0.39611,0.6364,0.61203,0.89664,1.0864,-0.44766,0.23282,1.3626,-1.5662,0.086483,-0.26608,-0.85013,1.1048
107,INTC,2.1095,-1.5761,-0.68577,0.54341,-1.8725,2.1487,-1.7452,-1.2767,-0.80877,0.021007,0.26796,1.1102,-0.47916,-0.016704,-0.62366,1.5199,-0.25368,1.059,0.055135,-1.4305,0.3148,0.069984,-1.1158,-0.83708,0.36666,0.70263,-0.2154,0.37047,1.2106,1.2321,-1.4209,0.96888,0.62829,0.79518,0.9426,0.93753
107,JNJ,1.0528,1.2299,1.3002,0.63176,-0.56931,1.6151,-0.13524,-0.24221,1.8334,-0.60286,-0.20822,0.76747,-1.0286,-0.73797,-0.76044,2.1792,0.18412,1.0988,-0.453,0.088756,1.1482,0.63572,1.1467,0.66389,-0.63915,1.6397,-0.76154,-0.55203,0.69863,0.018559,1.7173,0.14345,0.062328,0.14972,2.3331,-2.6479
107,JPM,-1.9863,0.017791,0.9928,0.34856,0.3933,-1.108,0.98541,-0.72119,-0.064803,-1.1283,-0.46602,-0.25339,-0.38577,-0.23371,-2.0947,1.1478,1.1689,-1.786,-0.97597,0.23426,-0.41451,2.9252,0.5036,1.0756,-1.0783,-0.2594,-0.22321,0.21693,-0.86025,1.3439,1.0062,-0.68092,-1.6828,-0.81773,0.021029,-0.17565
107,MCD,2.3341,0.98434,-0.065842,0.45328,1.1801,0.57544,0.70551,-1.6503,-0.57326,-0.66409,0.33437,-0.011713,0.007296,0.28613,-0.67941,-0.52156,-1.6503,0.7596,0.052868,0.24567,-1.3279,-0.25917,1.7084,1.4835,0.68876,0.5566,0.46763,0.56468,0.11142,-0.021746,-1.7378,0.32818,-0.014903,-0.17573,-1.8881,1.2057
107,MRK,-0.30046,-0.45094,0.39388,-1.7023,1.0839,-0.17226,-1.0421,-0.33247,-0.47148,-1.6469,0.12756,-0.19968,0.32271,0.57241,-0.9989,-1.0257,0.16166,1.3162,0.33408,0.85105,-0.30328,-0.23202,0.44091,-2,-0.7715,0.073683,0.46238,-1.723,-0.34132,-0.62574,0.17374,-0.76089,-1.7173,0.49957,-1.035,0.66613
107,MSFT,-0.55844,-0.40853,0.58876,-0.65549,0.1229,0.83662,-1.4348,-0.86765,0.082989,-0.17934,1.7867,-1.1971,1.5144,-1.5809,0.50166,1.9581,0.98797,1.8695,-0.3278,-0.54357,-0.42006,-0.48267,-0.4919,-2.3464,0.074266,-1.0912,0.98567,1.7449,1.6398,0.92906,-2.9587,1.5021,0.51082,2.574,-3.1692,0.96325
107,NKE,1.2413,0.73866,0.50414,0.60623,-0.36932,-2.2642,-0.18844,-1.0024,0.9381,0.6738,0.43143,-0.019314,0.58314,-0.4848,0.2263,-1.6293,-0.25576,-0.73091,-1.0125,1.0972,1.1211,-0.89246,-0.59371,0.096777,0.21902,-0.1011,0.86284,0.095186,-0.16562,-1.8751,0.90233,-0.70048,0.93536,-1.872,0.9085,-0.11053
107,PFE,-0.41857,0.71351,-0.016997,-0.12417,-0.47049,0.2369,0.97255,-0.46473,1.0286,0.79502,-0.26718,-0.051723,-0.60627,0.45827,-0.86025,-0.83686,-0.17018,0.68394,0.12524,0.10667,-0.054243,1.2534,-0.13804,0.26625,0.13018,0.75978,2.0331,-0.7073,-0.033203,-1.948,0.34645,0.28249,1.4549,-1.5044,0.77125,-0.33807
107,PG,-0.7358,0.41634,1.1003,-0.39283,1.0372,0.040249,2.7134,0.062196,0.15307,-2.5091,0.50094,-0.36905,-0.47356,-1.1676,0.32955,0.29296,0.33298,-0.077815,-0.41759,1.1191,-1.2696,-1.4048,0.46206,-0.55302,1.1551,-1.345,-0.35131,-0.91911,0.91607,1.0843,-0.57798,0.22217,0.26491,0.9271,-0.38536,0.33115
107,TRV,-0.15664,-0.28914,-0.5171,0.75113,0.72197,-0.73714,0.023785,-1.3517,-2.0257,-0.22602,0.38251,0.5683,-0.57712,-1.0413,-2.3296,0.079345,-0.118,0.82249,-0.69958,1.01,1.5525,-1.1051,-0.85186,0.19457,1.2567,-1.2434,-0.83224,0.11237,-1.303,0.41115,0.17735,-0.5505,0.090769,-0.68124,0.4002,-1.2249
107,UTX,1.1655,0.56184,1.2279,-0.078068,0.34921,0.019792,-2.1103,2.5329,-0.89964,-1.0543,-0.83389,0.25696,-0.58459,-0.99536,0.39126,-0.94016,-0.37884,-0.32097,0.096557,1.034,-0.05769,2.481,-0.95136,-0.77943,-0.60182,-0.022609,2.0335,-0.011912,-2.5502,0.56885,-0.55672,-0.23168,0.04388,-2.3897,-0.33221,0.11462
107,UNH,-0.50003,-1.3385,0.060799,-1.3848,2.0525,-1.0862,0.65259,-0.20288,0.14738,-2.0792,-0.70265,0.39875,-1.4123,-1.2298,-0.2795,0.0821,2.2691,0.18671,-1.3323,-0.38257,-0.25821,2.4744,-0.14969,-0.30644,1.1823,0.74441,-0.047256,0.60858,0.58935,-0.2197,-0.94522,-0.023752,-0.16168,0.26597,-0.4808,0.16629
107,VZ,2.0948,1.5193,-0.28116,0.45259,0.016058,-1.4388,-1.7818,-0.3666,-0.44982,0.48534,-0.62725,-0.016233,-1.4292,0.92678,-0.87341,0.44768,0.11019,0.18553,-0.16103,-1.3115,0.20952,0.35063,0.23088,-0.10818,-0.7997,0.74182,-2.009,-1.2239,-0.83714,1.1935,-0.43965,1.1653,-0.94299,2.6491,-0.12168,1.0677
107,V,0.67006,0.39353,0.50299,-1.1525,-0.69997,-0.8196,0.82036,-0.67016,0.24605,0.9824,-1.3767,-0.18693,-1.2495,-1.6662,-1.7326,-0.72193,0.25569,-0.31794,-0.75098,-0.11151,0.093124,0.85,-0.41342,-0.070612,1.0408,-1.478,-0.99867,0.063611,-0.0031388,-0.16395,0.46076,0.45161,0.70864,0.15679,0.23781,-0.68742
107,WMT,-0.21064,1.7757,-0.40666,0.73016,1.4464,-0.70704,-0.49754,-2.0838,-0.54146,-1.9898,0.15679,0.39828,0.52807,2.0142,-0.55572,0.71367,0.49799,-2.4262,2.0722,0.48418,0.68244,-0.24864,-1.6649,0.4463,0.42391,0.68491,-0.51373,-0.7607,0.22874,0.45252,-0.91422,-1.4806,-0.87655,-1.4559,-0.19373,0.62957
