Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
19,XOM,-0.45781,1.3336,-1.0745,-0.71512,-1.7855,0.94802,0.37571,0.69172,1.3547,-0.16542,1.105,-0.16153,0.94605,-2.4436,-0.16621,-1.5137,1.9596,-0.2066,1.4828,-0.51109,-0.060382,0.059647,1.538,0.18807,0.62404,-0.92481,0.444,-0.3693,1.7918,2.2066,-0.10336,0.10308,-1.6458,-0.62199,-1.2062,-0.70557
19,GE,0.76407,1.3076,0.086774,2.0095,0.96488,-0.97508,-0.8629,-1.1967,-0.39384,0.94935,0.3298,0.2428,1.4392,0.3558,0.89156,-1.2694,-0.057593,-0.22634,-0.45263,-0.13255,0.49227,2.0172,-0.40605,-1.3472,2.3772,0.22583,0.58618,0.61592,0.34753,0.30691,-1.8618,0.89752,0.67684,0.64705,-0.38942,-0.92244
19,GS,1.5638,-0.88123,-1.4614,0.44394,-0.18839,-0.55786,0.31938,1.0185,-0.52291,1.7464,-0.70649,1.0234,0.65196,0.54996,0.59845,-1.1872,1.1621,-0.95939,0.35059,0.013148,0.43959,-0.63355,0.07664,0.46801,0.5541,0.33498,-0.47607,-0.87195,-0.0010027,-0.68161,-1.6558,-1.2145,-0.70756,-0.33709,-0.45836,-0.79845
19,HD,-2.2973,-1.5815,1.7573,0.85816,-0.90105,-0.86991,0.087531,0.17005,0.4359,1.054,0.44309,-0.58195,0.2768,1.2993,-0.21279,-0.64062,0.62872,0.96288,0.60608,-0.58714,1.98,-0.89422,-1.1843,0.62104,0.74366,-1.3744,-1.6384,-0.67557,-0.88795,-1.0252,-0.3176,-0.55171,-2.3452,1.0593,-0.86427,0.933
19,IBM,0.29354,0.42842,0.88836,0.11947,-1.5943,-1.2653,0.13581,-0.18302,-0.18117,0.53632,-0.014051,-0.45855,1.2364,1.4993,-1.526,0.38446,-0.2712,0.38057,-1.6059,-1.0131,0.83593,-0.012119,-0.68593,-0.23444,0.62041,-0.67649,-1.1372,1.8775,0.21697,1.1866,-1.6032,-0.60225,0.15823,1.2966,-1.5235,0.12394
19,INTC,-1.1909,1.8663,-1.0268,-0.21961,0.31079,-0.45799,0.015684,0.040583,0.47144,-0.20817,-0.39906,0.68192,-0.37918,-1.2656,0.67198,-0.92601,0.53312,2.8947,0.48641,1.9607,0.49542,0.21345,-0.96917,-3.3749,0.31052,0.7074,-0.32162,-0.2399,-1.0815,2.03,0.21426,1.5008,-0.52769,-1.3596,-0.64804,2.0809
19,JNJ,0.28963,-1.7514,0.23227,0.20666,-0.017966,0.80792,-0.49899,0.68814,2.2166,0.42753,0.54941,0.82488,0.15575,1.1761,-1.3686,-0.74094,0.88018,0.016614,-1.6605,1.4805,0.60638,-1.0066,-0.13277,-0.79766,-1.2819,-0.67337,-0.54966,0.97508,0.4998,-1.0767,0.80468,-1.2909,0.262,-0.03864,1.4786,-0.22146
19,JPM,1.1783,-0.86804,-0.086697,0.48959,0.38353,-0.56521,0.048502,-0.6653,-1.1376,-0.93725,0.91354,0.47911,2.5962,-0.30434,-0.58513,0.61729,-1.7129,0.1105,0.027741,0.28811,-0.43784,-0.49652,1.2264,1.1454,-0.81104,-1.0398,0.74535,-0.43531,0.42764,0.76584,-0.91832,0.27292,-1.1109,0.65877,-2.0299,-0.57945
19,MCD,0.42588,0.23529,3.219,1.3215,0.37292,1.8027,1.9441,-2.3012,-0.61505,-0.82925,-1.0513,-1.6676,-0.91351,-0.85765,1.4407,0.57136,-0.12317,0.72916,0.037173,0.50572,-0.67969,-0.75423,0.37811,1.1845,-0.27329,1.6937,2.7202,-1.1307,0.76177,-0.52953,0.028367,-0.061667,0.80028,1.0594,-2.1535,0.55029
19,MRK,1.6558,-0.20913,0.34864,0.44319,-0.097052,1.2942,2.1271,-0.82889,-0.071083,-0.46622,-0.91803,1.5785,0.16938,-0.72991,0.47049,0.65836,-1.4015,-0.32343,-0.58682,0.11049,0.80691,-0.68224,0.64564,0.08113,0.76143,0.55111,-1.952,-1.1212,0.91538,-0.95758,2.3163,-1.0929,-1.8349,0.2682,-0.97123,-1.4184
19,MSFT,0.94613,-0.36808,-0.31228,-0.25445,-0.062878,1.4895,-1.1798,0.37074,0.15545,-0.089049,-0.58094,0.73273,0.18335,-0.5652,0.15636,0.13634,-0.4067,0.47801,1.6818,1.5455,-0.665,-0.039646,2.3633,-1.1564,2.0561,0.37449,-0.0095111,-0.23927,0.6241,0.79624,-0.59473,-0.52302,2.2341,-0.059035,-0.65366,1.7012
19,NKE,-0.60902,0.22205,1.4492,-0.12118,0.041911,1.5973,0.79543,0.69932,-0.5336,0.1086,0.81987,-0.45302,0.032324,1.5207,1.8346,-2.8313,1.0643,-0.00013771,1.5316,0.55303,-0.93211,-0.35687,1.6502,-1.2253,-1.1868,-1.7648,-0.94772,-0.25387,-0.34609,-0.57039,0.54324,1.889,-0.95415,0.54799,-0.688,-0.46812
19,PFE,-1.1088,-0.10826,0.0039178,0.36777,0.38802,-0.20827,-1.7455,-2.2739,-1.2918,-0.55404,1.0974,0.43492,0.18612,0.41232,0.27806,0.70291,1.3702,0.36582,0.60494,1.2393,-1.0833,-1.3312,0.94994,0.58549,0.46136,-0.51591,-0.31178,-0.91915,-0.28123,-1.4796,-0.66779,-0.61055,1.0431,-1.8949,0.98185,-0.97518
19,PG,-0.86371,-0.5043,-0.43272,0.13114,-0.11399,-0.078272,-1.1432,-0.20267,0.5495,-0.15823,0.44281,-0.35173,0.50916,-0.50727,0.40196,-0.24057,-1.2662,1.4147,-0.61406,-0.034834,-1.6504,0.3611,0.12771,0.94918,0.71632,-0.09494,2.0507,-0.3062,0.77958,-0.49598,0.53013,0.60657,0.30137,-0.57445,0.36282,1.3944
19,TRV,-0.14835,0.039005,-2.2058,0.40536,1.0995,-0.11583,-0.5657,-0.83744,1.3314,-0.52044,-0.63022,-2.2371,1.8702,-1.4478,0.82429,0.66928,-0.014615,1.0513,-0.32591,-1.0646,2.5883,-0.43722,-0.52237,1.0725,0.67755,-0.90411,0.76861,0.3507,-0.61212,-0.35319,0.06285,0.95666,0.43067,0.32075,-1.1814,1.5037
19,UTX,-1.1676,0.031449,-0.26095,-1.8527,-0.99832,-2.3135,0.38559,0.27727,0.30211,-0.46014,0.59806,-0.29676,0.11877,-0.63862,0.58994,0.38032,1.0042,-1.4295,-0.028732,0.29783,-0.4089,0.10225,-2.2773,0.36544,-0.7491,2.0155,0.24499,0.1914,0.03896,0.3605,-0.34163,-0.64967,-0.42688,-0.56746,0.21377,-0.9754
19,UNH,0.65997,1.6815,0.15135,0.66523,-0.24833,-0.99852,-1.1957,-0.26422,0.94266,-0.59399,1.8745,0.73733,0.09464,1.2777,0.27955,-2.3215,-0.35165,2.1428,0.81367,0.21971,0.36094,1.2023,0.93972,-0.01819,0.49225,-0.61614,-0.36688,-1.5822,-0.90746,0.14034,-0.29262,0.68734,0.22589,-0.36669,0.10773,1.3292
19,VZ,0.074554,-1.0192,-0.45179,0.27077,0.79948,0.26532,0.086185,1.1737,0.51071,0.62372,-0.041293,0.26827,0.5583,-0.2639,-0.24903,-2.6286,2.5392,-0.22247,-1.4651,-1.3484,-0.54815,-0.77425,1.5843,0.084667,-1.1605,0.72136,0.7165,-0.43881,-0.070471,1.2449,-1.324,-1.9376,0.054571,-1.0806,-1.0658,0.44887
19,V,0.9637,-1.2829,0.0073917,0.81187,0.069033,-0.10086,0.38529,-1.7103,-0.12448,1.1552,-0.37604,-1.1289,0.18558,0.4881,-1.9691,0.076145,-0.90334,0.30506,0.14492,-0.32904,-1.2784,0.18215,0.36594,0.013853,0.24338,0.26168,-0.24934,-1.2105,-2.0549,-0.26987,-1.4212,1.8621,0.56755,-0.21425,-0.21115,-0.45425
19,WMT,0.48534,1.1935,0.79164,-1.3723,-0.85437,-0.25602,-0.19119,-1.1942,-0.35835,-1.943,0.93332,-0.53642,-1.2414,-0.93373,0.35585,0.5938,-0.16609,0.23192,-2.2893,-0.353,1.4656,-1.0133,-0.29792,-0.50691,-0.0087864,1.1607,0.30036,0.49526,-1.9829,-0.111,-0.72488,-1.5619,0.49216,-0.10357,-0.44795,0.33925
