Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
4,XOM,-0.014277,-0.51706,0.14857,0.20203,-1.2248,0.38833,0.15858,0.4463,-0.72513,-0.6449,-1.3231,0.89599,-0.23874,-0.19719,-0.85598,-1.7003,0.72092,-0.093443,-1.7651,-0.071124,0.37767,0.53496,-2.1476,0.22245,0.63771,-0.12598,1.8276,-1.5241,1.5823,-0.3775,-0.3543,-0.424,1.4254,0.30643,-0.43253,-0.99379
4,GE,0.094846,-0.65741,-0.40087,-0.33291,-2.3524,0.81158,1.0062,-0.63523,0.85798,-0.84735,1.8854,-0.97991,-2.7941,-1.3973,0.36226,-1.2222,-0.95991,-0.7991,-1.0958,0.18706,1.8395,-0.087034,1.6771,0.33036,-1.0839,0.28372,0.029525,0.4241,1.4809,-0.39806,-0.22228,0.23537,-0.04617,-0.091072,-0.88085,-0.3407
4,GS,-0.94219,-2.2067,-0.33147,1.1085,0.76396,0.15773,0.046987,0.61886,-0.022711,1.1556,-1.9599,0.74709,-2.175,-1.4144,0.53264,0.6558,0.062224,1.0647,1.0173,-1.3848,-1.2818,0.27393,-1.7445,-0.83959,-0.26946,0.018892,-0.70754,-0.42887,-0.77119,-0.69919,-0.13246,0.34024,-1.2713,0.10246,0.51848,-0.39582
4,HD,-0.66018,1.4867,0.38406,0.34022,2.2046,0.58654,0.66603,-0.22632,1.6026,0.065115,-0.59725,-0.17517,-1.1479,0.17719,-1.316,0.72302,0.36666,-0.62107,1.5038,0.048941,0.66182,1.3334,0.13417,0.10843,-1.0989,-0.49444,2.3922,0.52284,-1.0155,1.9458,-1.2971,0.60651,0.6402,-1.1538,-0.20745,1.2457
4,IBM,-0.43726,0.70771,-0.18149,-0.18853,1.0299,0.59844,-1.3802,-1.0893,2.0134,-0.78308,0.6,-1.4844,1.1146,2.1901,-1.7398,1.7262,-0.49694,0.23328,-0.1061,-0.30626,0.68841,-0.75521,0.36171,0.36085,0.19014,0.64731,-0.798,0.48161,-1.1954,-1.2759,0.090604,0.30693,-0.8801,-0.49497,-0.28171,0.84354
4,INTC,0.084669,1.0549,-1.2094,-1.5768,0.35575,-0.70079,2.0311,1.0224,0.8676,0.92074,-0.076937,-0.69282,0.194,-0.085089,-0.32245,-0.33398,0.70375,0.60935,1.0698,0.6773,-1.1124,1.3007,-0.021895,0.72078,0.35961,-0.40696,0.78928,0.51779,-1.6253,-0.86392,1.3012,-0.1629,0.69563,-0.54682,-0.0086465,-0.78192
4,JNJ,1.298,-2.0527,2.3412,1.7629,1.3071,-2.0688,0.68501,-0.39176,0.41708,-0.25352,0.51688,0.38292,0.69229,0.2346,-0.16878,-0.23535,-0.21167,-0.24771,-0.51973,1.1257,-1.4421,-1.4298,0.98153,-1.0724,0.7644,0.20959,-1.0793,0.7805,-2.2339,-1.3016,-0.56449,1.7185,0.98621,0.070929,0.89015,-0.34339
4,JPM,1.0925,0.74945,0.72578,-1.3766,-0.88645,1.006,0.71305,-0.13601,1.1108,0.21686,0.20649,0.88879,1.2008,0.27638,0.046019,-0.62029,0.60989,0.96429,-1.8624,0.92676,-0.79216,1.9486,-0.10719,0.52407,-2.1075,0.60737,1.1583,1.1286,-0.80595,0.0049332,2.0664,-1.8126,-0.73313,-0.27299,-0.742,0.1374
4,MCD,1.5972,1.708,0.41718,0.82887,-0.80977,-0.69669,1.175,-0.72793,-0.62442,0.40976,-0.71686,0.031899,-0.067719,0.28922,-1.0264,-2.5464,-2.6541,0.2871,-0.60324,1.6502,-1.3707,-1.1124,-0.93,-0.465,1.2818,0.23559,-1.1281,-0.010186,1.1111,-1.1387,-0.29884,0.48106,0.72363,0.98646,0.42711,0.71824
4,MRK,0.99161,0.85306,-0.84288,1.5465,-0.52195,-1.0238,1.4055,-0.69732,0.80942,0.72173,1.0814,-0.8639,1.926,-0.80548,1.0784,0.90047,-1.0047,0.21118,-1.2894,0.25954,-2.0175,-0.6385,-1.8948,-1.7226,-0.15827,-0.96903,-0.0075465,-1.0314,0.45038,0.25328,1.6965,1.6141,0.53533,0.14525,-1.5072,1.2141
4,MSFT,0.61134,-1.4595,0.32164,1.3779,-0.0034497,0.97383,-0.061718,1.3612,-0.13052,0.12615,0.0072184,-0.87226,0.14914,0.20658,-1.2314,-0.75046,-2.4471,-0.91741,0.3662,1.5186,-2.6464,-0.32123,0.13532,-0.26903,0.17788,0.77695,-0.49688,-0.31665,0.076138,-0.4703,-0.082379,1.3223,0.0064184,1.763,-0.71814,0.47977
4,NKE,1.12,0.38294,0.85747,-0.1843,1.6367,-0.56834,-1.0339,-2.2093,-0.4772,-1.4343,0.86242,-0.31221,-0.48635,-0.33329,1.0421,0.035499,1.2669,0.34875,-0.28719,1.9448,1.0244,-0.49793,0.2238,0.18887,-0.36294,-0.6906,1.3268,-0.30153,-0.3154,-0.062579,1.3073,0.77096,-0.2042,-1.7859,0.98942,-0.3765
4,PFE,-0.36222,-1.0182,2.4681,0.97617,0.30047,-0.15429,0.58136,-1.3007,-0.083866,-2.2536,0.92594,1.0511,0.8383,2.0744,2.3825,0.56386,0.051565,0.5283,0.092013,0.058541,-1.3853,-0.1231,-0.41821,-1.0564,-0.75684,-0.49114,-1.0514,-1.4679,-0.43099,-1.0094,0.45638,-1.1132,-0.28079,0.99177,0.17706,0.70643
4,PG,1.254,1.212,1.7845,3.4779,-0.43388,-1.4375,-0.99223,0.40325,0.028417,1.1662,-0.19568,1.0242,-0.32353,-0.10882,-0.64953,0.40311,-1.1237,-0.35272,1.666,0.33147,0.64647,1.0914,-1.0757,0.4347,-1.3482,-0.15778,-1.4454,-1.7273,0.1559,-0.029761,-0.40583,2.2933,-0.11005,-0.51536,0.36089,-1.3548
4,TRV,0.7117,2.1997,-1.1145,0.54703,0.26942,-1.0911,-0.60735,-1.1378,-2.329,-1.201,2.6166,0.31373,-0.0042995,1.4341,0.52154,0.28831,1.2692,0.79272,-0.46053,1.3516,0.50176,-0.25395,-0.7704,-0.73168,0.47946,1.4738,0.18119,-0.098672,0.39504,-0.44751,-0.90586,-0.95705,0.44942,-0.57624,-1.0704,-0.48868
4,UTX,0.56041,0.63364,-0.81386,1.3281,-1.6549,-0.48394,-0.78968,0.41072,-0.7807,-0.80136,-0.25197,1.4023,-0.24668,0.17664,-1.5133,0.53006,0.51661,0.12318,-0.75786,-0.9241,1.1905,-0.73569,0.54892,1.3687,-0.001173,2.0164,-0.057837,-0.6468,-1.1104,0.70331,2.0943,0.065698,-0.67395,-0.63827,-1.502,0.35869
4,UNH,-0.59681,-0.85653,-0.83106,1.0622,1.6696,0.55868,2.3014,-0.1747,-0.22278,0.41057,0.83279,1.1744,1.7253,-2.3513,0.32487,-0.33042,-0.041633,-0.84664,0.57363,1.0712,-0.099258,-0.40537,0.90593,1.3952,-0.32846,-0.69972,-0.4452,-1.0804,0.74354,1.6908,-0.1307,0.91771,0.36807,-0.22887,0.44442,0.11118
4,VZ,-0.86491,0.42575,0.50633,0.38785,-0.96852,-0.11991,0.48797,0.54394,-1.1776,-0.0018794,0.68944,1.0998,-0.10402,-1.919,-2.1782,0.23988,0.37939,1.1133,0.13169,-1.4099,0.53993,-1.649,2.3566,0.56951,-0.10111,-0.82402,0.25746,0.81214,0.3635,0.49132,0.56816,-0.00019451,1.1772,-0.39878,-1.1533,0.8976
4,V,0.36161,-0.71286,-1.899,-1.1569,-0.31275,-1.9332,1.5525,-0.31662,-0.21688,-2.7716,0.7554,0.022324,-0.22476,0.46616,1.8756,1.2888,-0.6337,-0.38044,-0.55913,0.31183,0.71035,-0.71261,0.85966,0.034241,0.16535,-0.96106,-0.9313,0.70721,-1.208,1.1954,1.4451,0.31166,0.072254,-0.47122,-0.99173,-2.233
4,WMT,-0.49801,1.0111,0.10049,1.65,0.89632,-0.45316,-1.8728,-0.39629,-0.68161,-1.3139,-0.60657,0.30865,-1.9486,0.8437,0.70883,-0.51929,-0.90322,-0.27925,-0.43283,-2.5074,0.078524,0.59819,0.30785,-1.1569,1.7162,0.27682,-0.23872,0.49445,0.066445,0.87736,1.5401,0.76198,-2.0261,-0.52852,-0.64135,-0.50042
