Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
104,GS,1.0836,1.0208,1.3118,-0.98105,-0.42847,-0.39898,-1.7153,-0.77045,-1.5999,3.1584,-0.10247,0.69166,-1.0736,0.31452,-0.66045,0.28286,2.403,-0.19188,-0.061419,-1.1279,0.68609,-0.12786,-2.4215,-0.48807,0.91344,-1.8236,1.0813,-2.3364,-0.30207,0.33185,0.24177,1.3246,0.60105,-0.79064,0.36712,-0.0699
104,HD,0.96046,-0.73263,1.8027,-0.50675,0.62261,1.4196,0.018593,-0.57897,0.87832,0.32021,1.0375,-0.69624,-0.030601,-0.23163,-0.50305,0.23366,0.27229,-1.4613,0.068282,1.2708,-0.87228,1.4427,1.3706,0.49907,-0.67179,-0.058054,2.0492,1.8468,1.1485,-0.12417,-1.2925,-0.02888,0.27151,1.133,-0.67882,-0.59791
104,IBM,-1.0185,1.3611,0.80577,-1.8505,-0.16531,-1.1412,-0.11202,0.61038,-0.31805,2.2921,-0.58877,-2.4387,-0.84781,0.10041,-1.21,-1.0648,0.91542,-1.5149,1.7006,-0.30742,-0.16535,-0.35887,0.24561,-0.29174,-0.38516,-0.22516,-0.3753,-0.84861,0.87461,0.85369,-0.71344,-0.93677,0.29912,0.40749,-0.94635,0.17814
104,INTC,-0.40911,-0.11659,0.72101,-1.4482,0.69374,-0.83185,-1.3508,-1.1559,0.43893,-1.0742,1.7328,0.64048,1.5278,0.23323,1.2105,2.5465,-0.48593,0.0673,-0.74533,-0.42082,-1.757,0.18854,-1.3661,0.17859,1.347,-1.1073,1.3673,-1.8132,2.0323,1.113,-0.67278,-0.31744,1.0627,1.7359,0.1801,-1.7896
104,JNJ,-0.70775,0.34841,1.7157,0.89761,0.72854,-0.94353,-1.159,0.53789,1.2817,1.2934,0.97063,0.083971,0.61033,-1.2633,-0.014716,-0.12504,-1.053,0.51413,0.78374,-0.46804,1.1743,0.83383,-2.36,1.2402,-0.63802,-1.2061,0.013642,-1.4351,0.16087,0.80912,0.87793,0.67786,-0.4661,1.36,1.1168,0.94695
104,JPM,-0.79148,-0.24393,-0.74357,-1.6073,0.96032,-0.68145,-0.52867,0.23559,-0.52251,0.18627,0.62311,0.91741,1.527,0.72596,-1.7963,-0.28697,2.2252,-0.58487,1.5474,0.67274,0.097199,-0.77487,-0.13277,-0.69827,0.47906,-0.48182,-0.2013,-0.5347,0.27954,-0.15747,-0.48571,0.05213,-0.91324,1.3381,1.9436,0.96981
104,MCD,-0.15805,0.43054,-0.25024,-0.96923,-1.8794,0.94137,2.4716,1.2176,-0.37569,0.60685,0.083097,-0.69041,1.5594,-0.15032,-0.52933,-0.99275,-0.095047,-1.1958,-0.16584,-0.1982,-1.3326,-0.063559,2.6721,0.12632,1.4178,0.40021,0.33672,1.5615,0.046529,0.42191,1.3888,-1.5669,-0.12432,-0.21133,1.4319,0.47638
104,MRK,0.28306,0.90746,-1.2355,3.0746,-0.85397,-1.176,0.60261,0.23282,1.308,0.36324,-0.044436,0.87171,0.40978,-0.35642,-0.97995,0.1643,1.6326,-0.42928,0.99898,0.45456,0.54976,-2.0958,0.091701,1.605,1.6842,0.28244,0.27981,1.2474,-0.49271,1.2788,0.12184,0.30119,-1.9511,0.0049243,0.48887,1.1953
104,MSFT,-0.63741,0.1122,0.27059,-1.2892,0.84254,0.31711,1.549,0.5264,0.80138,-0.10334,0.58181,0.11293,-1.0945,-1.1471,0.81444,-1.5149,0.58101,-0.16782,-0.94217,0.31956,0.21133,-0.12864,0.41046,2.0425,-0.41157,0.53377,-0.25915,-1.2514,0.83693,-0.64456,-0.60734,-0.42817,-1.1261,-0.89919,-0.52209,-0.62498
104,NKE,-0.87179,-0.00731,-0.20259,-0.76228,1.4339,0.69748,0.062171,2.1809,0.12466,-0.72491,-1.2573,0.55544,0.88049,0.64937,0.08462,0.82019,2.136,2.0519,0.27586,-0.63345,0.3734,0.72652,-1.9536,-0.078052,1.3969,0.69549,-0.078374,-0.51404,1.4802,-1.0424,0.311,0.36773,1.4004,0.93482,-0.5296,-0.46698
104,PFE,0.22975,0.62794,-0.66422,0.6552,0.31022,-1.0467,-0.22263,2.0974,0.86418,1.7194,-0.63877,1.1227,0.057577,1.7406,-0.63987,0.79912,-0.50887,-1.1246,-0.37057,0.12368,0.22503,-0.91041,1.3229,0.74322,-0.011349,1.9684,-1.3809,-0.0045305,-0.2674,0.9435,-0.33249,1.5635,-1.0901,-0.92527,0.34056,-0.31719
104,PG,-1.629,0.049984,-0.69034,0.84829,-0.82779,2.03,0.62316,-0.011846,-0.35441,-0.24495,-0.79387,-0.57921,-1.2483,-0.036266,-0.30086,-1.923,0.28411,2.2237,-0.039506,-1.3821,-0.35232,0.43763,0.43787,-0.38894,-0.91781,-0.67037,-0.27924,-0.8203,-1.0397,1.1371,0.18689,-0.62413,0.27551,-1.0057,-0.78815,1.5763
104,TRV,-0.3511,-1.6616,-0.47378,-0.52881,1.2927,0.14508,-1.8413,-1.5079,0.0054832,0.31637,-1.0653,-0.77497,-1.065,-1.9475,-1.8724,0.34922,-0.18092,0.358,-0.95141,-0.14393,-1.3936,-1.1347,-1.0437,-2.0113,-0.83433,-1.8257,-0.25533,0.56516,-0.24231,-0.1095,-0.64904,-1.495,-0.16499,1.3448,0.1098,-1.051
104,UTX,0.53556,-0.87909,-0.37696,-1.7915,0.18047,-1.4928,-1.4851,1.0813,-1.5673,-1.7878,-2.7528,-0.23456,-0.083071,2.0056,-0.078377,-0.27732,-0.94023,-0.33333,0.48433,0.56265,-1.5117,1.3919,-0.33261,-0.44385,-0.77173,-1.1195,1.0972,-0.76885,0.93421,-1.1863,-0.024713,2.5701,0.54689,-0.95524,-1.3848,-0.3524
104,UNH,-1.2032,2.2831,-0.40912,0.70677,-0.34397,0.18143,-0.22161,1.0149,-0.14871,1.2162,0.84636,-1.793,1.007,0.83477,-0.74262,0.36353,-0.47211,-1.0172,-0.13055,-0.54019,-0.32856,-0.29528,-1.2295,1.7059,0.15882,-0.17929,1.7425,0.23297,-1.0211,0.39492,0.071814,0.69995,-0.56107,-1.8026,0.35096,-0.24388
104,VZ,-0.10176,-0.23111,-1.5305,1.4254,-1.9048,-0.2706,-1.3097,-1.3922,-0.76407,-0.89512,2.1066,-0.42416,-0.093757,-0.65299,2.1903,-0.34152,-2.0179,0.71915,-0.86851,0.14394,-0.6209,0.42131,0.64635,0.20163,-0.72937,-0.030782,-0.029108,1.0103,-1.6646,-0.82418,-0.010057,0.82596,-1.6048,0.34245,-0.25327,1.2658
104,V,0.05247,0.20039,-0.3152,1.7521,-0.19636,1.1177,-0.1775,-0.57325,-0.070251,-0.043858,-0.46562,-0.65674,0.18249,0.61091,-0.77737,-0.72372,-1.2012,1.3473,0.071559,-0.10294,0.20308,0.75018,-0.72157,-1.8214,0.10227,-0.045689,-0.44765,1.2577,-1.6607,0.39601,0.31097,0.18889,1.4704,-0.45123,-0.39833,1.9085
104,WMT,1.1065,0.11949,-0.91771,-0.40475,1.6795,-0.14847,-1.5415,0.49052,1.0998,-0.40919,0.42128,2.2033,-0.74183,-1.1928,-0.83411,-0.78133,0.0080134,1.4847,-2.4533,-1.4467,1.9558,-0.67928,0.42526,-0.43748,-0.80995,-0.3785,0.20097,-0.67012,-0.30599,-0.40489,0.012278,0.63403,-0.13437,-0.29724,-0.84672,-0.35054
