Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
58,XOM,0.036025,-0.75081,-0.34913,0.89447,2.1057,-1.761,-0.46065,-1.1601,-0.92244,-0.79157,1.0421,-1.0578,-0.33218,1.6774,-0.80377,-0.82993,0.25653,1.1146,0.34836,1.8374,-0.42498,2.001,1.0175,-0.22065,0.99066,3.4245,-1.4762,-0.92526,0.64359,0.29831,-0.26044,-1.2265,-1.0259,1.0224,0.24122,-1.1562
58,GE,1.0152,0.54032,0.017604,0.50239,-0.22691,-0.24573,0.57556,-1.0662,-0.9376,0.62899,0.34939,-0.2157,-0.55307,0.70838,-1.0696,0.52524,1.0853,2.8015,0.20197,-0.36201,1.3646,-1.6335,0.71497,-0.44089,-0.043329,1.4845,0.88585,-0.41533,-0.74581,-0.4479,-0.19923,0.82954,1.3316,0.33946,-0.41537,0.52474
58,GS,0.46781,0.084236,0.089344,1.5575,-0.26525,-0.59528,0.86302,-0.050683,-0.13907,-0.17914,-0.63565,0.5314,-1.0395,0.6741,-0.68467,1.0134,-0.87786,-2.4857,-0.4439,-0.66218,-1.1838,-1.4021,1.1921,0.59995,0.57502,0.50177,-0.056435,0.29172,0.42811,-0.34607,-0.84217,0.60036,-0.27275,-0.51975,0.50194,0.063697
58,HD,0.94042,-0.11984,0.1439,-1.7594,0.58325,-1.4215,-1.0436,0.12174,-0.79175,-1.6726,-2.432,-0.70814,1.8636,-0.59811,-0.15431,0.51617,0.020364,-0.039914,1.7273,-0.61297,0.91652,-1.4505,-1.6972,-0.33144,1.0144,0.92943,1.2,-0.79291,-2.2233,-0.13498,0.89368,-0.212,-0.31314,-0.62699,-0.48909,1.6415
58,IBM,0.73932,0.33968,1.5553,-0.61206,0.055209,-0.62085,1.974,-0.29971,-1.4494,1.0783,-0.064224,-1.862,0.34988,2.1285,0.24964,-0.41742,-1.4432,0.062876,-0.25645,0.82574,0.47428,1.0027,-0.79341,-0.63735,0.21987,0.78357,-0.65241,-0.93336,2.3677,0.62443,-0.39827,-0.46807,-0.4016,-0.72531,0.66379,0.95682
58,INTC,0.37737,0.31293,-0.23909,-0.50047,-0.3507,-1.1753,-0.72635,0.65402,-1.445,1.1865,2.5369,1.4841,-0.54016,-0.7545,-0.65588,-1.102,-0.354,-0.029159,0.43645,0.4051,0.14883,-0.97525,-1.7721,0.25163,0.81223,0.76465,-0.17722,-0.029202,-1.0627,0.78066,-0.99909,-1.5942,-0.35939,-1.0528,-0.62949,-0.11509
58,JNJ,-1.6474,2.4619,-0.4174,-0.018807,2.2918,-0.88979,-1.5135,1.5019,-0.34956,0.24304,0.37663,-1.2542,0.66343,0.60757,-0.40661,-0.60428,0.58978,-0.46843,-1.2635,-0.19835,1.7789,0.81724,0.34341,-1.5717,0.063552,0.22158,0.18486,0.11731,1.347,-1.828,-0.25823,-0.61779,-1.5415,0.16687,1.0638,-0.5772
58,JPM,-1.4054,-0.84497,0.77666,1.7483,0.59642,-1.3683,-1.0838,-0.37339,0.13522,0.10026,-0.29265,-0.20805,1.537,-0.11978,-1.2315,-0.2262,1.5288,-0.75785,0.058209,-1.1313,-2.3296,0.53334,-0.30873,-2.1439,0.28188,-1.1862,-2.5989,1.2518,-0.31435,-0.72727,0.20619,-1.7913,-1.2792,-1.0572,-0.65884,-0.49432
58,MCD,1.2605,0.58639,0.71557,-0.41304,0.11069,-1.4577,0.63361,-1.6273,0.63355,-0.34894,-0.3149,1.1939,1.55,-0.45152,0.51395,0.13566,-0.20992,2.3749,0.36393,-1.8454,0.89087,-0.57837,-0.073946,-1.0527,0.6284,0.88271,0.11138,1.8148,-0.38132,0.40907,1.6086,-0.76387,-0.43944,0.82472,-1.1569,0.65649
58,MRK,-0.055354,0.98223,-1.1368,0.095154,0.014824,-0.82846,1.0795,1.8191,0.47777,-1.4984,-0.14484,-0.13313,-2.5602,-0.6513,-0.61652,-1.897,1.0863,1.0091,-1.8092,-0.091339,1.4255,-0.82627,0.45443,-1.011,0.45741,0.41844,-1.3474,-0.92434,-1.705,-0.034484,1.219,1.8527,0.26089,-0.2147,-0.20834,0.0035981
58,MSFT,-1.2243,-1.1838,0.9185,1.0313,1.7117,1.3368,-0.28276,-0.79362,-1.2856,1.5058,-0.10634,-0.2924,-0.30805,0.64863,-0.31315,1.1384,-0.25068,0.78543,-0.038022,-0.46981,0.20668,-1.09,-1.3631,0.0098751,-0.23283,0.76486,0.74829,-1.5655,0.27959,-0.32055,1.1351,-0.63307,0.4671,-0.19759,-0.66491,2.4257
58,NKE,0.63223,-0.0099425,-1.2632,-0.37325,-0.060928,1.6273,-1.5254,0.3968,-0.11433,-0.4694,-0.13255,-0.53664,-0.84469,-0.17572,-2.2133,-0.083241,0.32325,-0.40714,0.030419,0.98662,0.9862,-0.32583,-0.95309,0.025048,0.19097,-0.28948,1.0382,-0.96427,-2.2706,-0.94344,0.87871,-1.3975,-0.067522,-0.11157,-0.69576,0.66377
58,PFE,-0.1819,0.22822,0.54371,0.064628,-1.1455,-1.3011,1.1964,-1.3245,-2.5922,0.48992,-0.72257,1.6258,-0.10706,-0.024564,1.737,0.75316,-0.39586,-0.83755,0.69855,-0.90337,-0.12764,-0.7891,-0.47018,-0.10125,-1.1351,1.0799,-1.1407,0.28902,1.2794,0.2367,1.7849,0.86179,0.26515,0.3732,0.71248,0.29716
58,PG,-0.8175,1.1096,-0.55484,-1.3243,1.7762,-0.81312,-0.32218,-0.34613,-2.078,0.032856,-1.3033,0.58477,-1.0743,1.2792,0.82957,1.2229,-0.71219,0.39922,0.29938,-0.028078,-0.14761,1.4798,0.82239,-0.32772,-0.056127,0.32751,0.76992,0.536,-1.6695,0.95967,0.60503,-1.9037,1.3509,0.95264,1.1378,-2.3988
58,TRV,-0.11763,-0.054717,-0.56787,-2.3963,-1.3307,-1.1986,0.038624,-0.22378,-0.16394,-0.25182,-0.67881,-1.1597,0.69189,1.3685,0.0037821,0.087778,-0.45943,0.32632,-0.79679,0.15142,0.069617,0.74776,0.40802,0.46799,0.19158,1.6018,-1.1217,-1.4421,0.62895,1.9531,0.067678,2.2007,-0.42131,-0.49739,-1.3313,0.84434
58,UTX,0.35519,-0.85468,-0.19823,-1.1483,0.41767,0.50545,-0.13078,-0.17554,1.4599,0.088475,0.19346,0.82743,-0.85347,1.4327,-0.63142,-1.2144,0.14576,-0.56663,0.90793,0.16966,-0.33859,-1.5928,0.027357,-1.221,-0.94868,0.45541,-1.0838,-2.4026,0.1255,0.86318,-0.8127,-0.23063,-0.89405,0.1076,-0.86565,0.84533
58,UNH,-0.99254,-1.2119,0.97903,-1.0206,2.0687,0.87904,0.051854,0.14183,-1.6604,0.58946,-0.14618,0.9713,-0.21743,-0.57891,-1.1046,1.001,0.33802,-0.038415,0.44812,0.070376,-0.23272,-0.95264,-0.21021,-1.5032,0.97387,-0.48533,2.4258,0.59828,-0.4722,-1.0938,-1.0955,-0.34839,0.69658,-0.7365,-0.77383,-1.397
58,VZ,-0.98635,2.8148,2.0901,0.6425,1.2471,0.66627,0.10165,1.6779,0.42513,0.58356,0.31306,-0.32795,-0.59291,-0.49526,-2.3178,-0.077849,0.30555,0.16194,0.46367,-0.14681,-0.44041,0.34572,1.1684,-0.29039,0.1793,-1.5636,-0.66518,0.80496,-1.961,-0.97228,-0.86334,-0.38328,-0.061922,-0.36346,-2.7541,-0.68244
58,V,-0.20058,1.1065,0.03161,0.49042,-0.36385,0.33425,-0.79409,0.038086,-0.61258,-1.3578,0.090648,-0.62727,0.40412,-0.85937,0.64359,1.2445,-1.5016,0.22347,1.0024,0.071127,0.1875,0.18081,-0.51925,-0.10111,-0.56446,1.4339,-0.19977,-0.78428,2.6106,0.64042,0.44096,0.67948,0.091273,-0.022559,-0.14973,0.88879
58,WMT,-0.725,1.7387,0.7861,0.36143,1.2221,-0.079174,-0.04923,-0.95305,-2.0122,-0.39036,-1.1259,-1.3579,-0.5482,0.65683,0.33742,0.81209,-1.0659,0.55756,0.089662,0.70141,-0.70307,0.97324,-0.78852,-1.6974,-0.12446,-0.16461,0.42515,-0.039883,1.1999,0.04361,1.3285,-0.9306,1.6407,0.82402,0.56203,-0.44848
